;;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead
Lot ID;Unit;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Offset X;9. Offset Y;10. Offset Theta;1. Defect;2. N_Defect;3. Row;4. Column;5. Angle;6. Width;7. Height;8. Offset X;9. Offset Y;10. Offset Theta;11. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. circularity;8. circularity (min);8. circularity (max);8. circularity (avg);9. inner_radius (um);9. inner_radius (um) (min);9. inner_radius (um) (max);9. inner_radius (um) (avg);10. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Offset X;9. Offset Y;10. Offset Theta;11. Inspection Time
HRH14450847;HE_6_10_L1;"1";1;6847373;6847373;6847373;6847373;6847373.0000;17.52927488;17.52927488;17.52927488;17.52927488;17.5293;0.55646629655036;0.55646629655036;0.55646629655036;0.5565;3.04178410727735;-2.2928492498364;31.8831702336109;"1";0;559.317538837948;2304.94884812631;0.5382806609466;1.84390532828101;0.100681413905845;3.6879181570021;-0.894908062140716;30.8412100657526;46.9598999770824;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.891059253687309, 0.849542640998025, 0.91927680851389, 0.898780712283121, 0.908597093206517, 0.85891332977552, 0.795918434141098, 0.795006266321089];0.795006266321089;0.91927680851389;0.8646;[27.2, 26.4, 26.4, 25.6, 24.8, 25.6, 23.2, 24];23.2;27.2;25.4000;4.9744000134524;"1";16;4377;[320, 217, 301, 247, 343, 233, 368, 200, 380, 135, 354, 184, 322, 227, 277, 269];135;380;273.5625;11205.12;[819.2, 555.52, 770.56, 632.32, 878.08, 596.48, 942.08, 512, 972.8, 345.6, 906.24, 471.04, 824.32, 581.12, 709.12, 688.64];345.6;972.8;700.3200;[13.7905156129619, -80.2512021351739, -28.7314734168699, 80.3895824781668, 8.64039211080474, -77.9070608206795, 16.6072819617876, -79.6616849043327, 0.619720816782418, 14.251273751691, 3.50591924116529, 87.5957646091804, 2.94794979826515, 88.9431589995454, 64.2043579462815, -58.1353326473475];-80.2512021351739;88.9431589995454;3.5506;1.93399999989197;"1";9;11346;[1292, 1254, 1222, 1242, 1200, 1401, 1200, 1247, 1288];1200;1401;1260.6667;0.02904576;[0.00330752, 0.00321024, 0.00312832, 0.00317952, 0.003072, 0.00358656, 0.003072, 0.00319232, 0.00329728];0.003072;0.00358656;0.0032;[13.9607046979071, -65.3465036125879, 82.9386899003766, -81.5591269421554, 0.111249229243624, 20.9335645231555, 1.77341256642036, 78.9907897261381, -64.6084756508058];-81.5591269421554;82.9386899003766;-1.4229;1.54450000263751;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.01770001533441
HRH14450847;HE_7_9_L1;"1";1;6843102;6843102;6843102;6843102;6843102.0000;17.51834112;17.51834112;17.51834112;17.51834112;17.5183;0.144767077683295;0.144767077683295;0.144767077683295;0.1448;3.08826283799365;-2.27908264386531;8.29454256369533;"1";0;551.280420538577;2342.30486103244;0.134894489947444;1.84070313921635;0.0989510694354926;3.74768777765191;-0.882048672861724;7.72888495355846;10.2624999999534;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.861375858790009, 0.900474850103466, 0.867847461848677, 0.869107642827805, 0.867974765209009, 0.879193546994787, 0.858529841858486, 0.884836297394083, 0.876617568636893];0.858529841858486;0.900474850103466;0.8740;[24.8, 25.6, 24, 24.8, 24.8, 24, 24, 25.6, 23.2];23.2;25.6;24.5333;7.33779999427497;"1";16;4632;[306, 257, 301, 267, 343, 230, 400, 214, 353, 236, 360, 255, 310, 242, 254, 304];214;400;289.5000;11857.92;[783.36, 657.92, 770.56, 683.52, 878.08, 588.8, 1024, 547.84, 903.68, 604.16, 921.6, 652.8, 793.6, 619.52, 650.24, 778.24];547.84;1024;741.1200;[-24.990729357247, 71.395791239776, 21.5718438562478, 71.341598664536, -4.36374713836279, 89.7297517381291, -1.36322035568069, -84.2068007350484, 1.51258754236142, -80.5254276405061, -6.30876368475905, 72.0962113894703, -13.9364401383056, 83.9673690107747, -74.8124731318791, 16.6820168245766];-84.2068007350484;89.7297517381291;8.6118;4.82989998999983;"1";9;11597;[1322, 1296, 1284, 1273, 1269, 1240, 1279, 1310, 1324];1240;1324;1288.5556;0.02968832;[0.00338432, 0.00331776, 0.00328704, 0.00325888, 0.00324864, 0.0031744, 0.00327424, 0.0033536, 0.00338944];0.0031744;0.00338944;0.0033;[-58.6758954010364, 80.4388385149042, 58.0568102143784, 84.5077280660951, 9.72595100494235, -7.19877123272098, 81.4457131580668, -69.0620674185381, 69.3398852424069];-69.0620674185381;84.5077280660951;27.6198;2.56739999167621;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.09160000667907
HRH14450847;HE_7_10_L1;"1";1;6843598;6843598;6843598;6843598;6843598.0000;17.51961088;17.51961088;17.51961088;17.51961088;17.5196;0.45325420229443;0.45325420229443;0.45325420229443;0.4533;3.06367309733856;-2.25798144543265;25.9695528380397;"1";0;540.546036623188;2322.03836464844;0.501341485666926;1.8411255844252;0.10018215071771;3.71526138343751;-0.864873658597101;28.7247512235333;19.0483999904245;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.913373070769799, 0.868659518018496, 0.890685085199248, 0.912052580776825, 0.861532711459698, 0.88149442234083, 0.870140234511004, 0.867287887006689, 0.823343020139206];0.823343020139206;0.913373070769799;0.8765;[24.8, 23.2, 25.6, 25.6, 26.4, 25.6, 24.8, 25.6, 26.4];23.2;26.4;25.3333;15.1860000041779;"1";16;4663;[325, 256, 307, 266, 330, 241, 354, 259, 361, 266, 317, 265, 303, 272, 256, 285];241;361;291.4375;11937.28;[832, 655.36, 785.92, 680.96, 844.8, 616.96, 906.24, 663.04, 924.16, 680.96, 811.52, 678.4, 775.68, 696.32, 655.36, 729.6];616.96;924.16;746.0800;[5.45713741285711, -67.9820046471838, -23.7837345818468, -87.4554945452748, -0.940197834302694, -76.171160606826, -3.20603978936017, -69.1616239681225, 0, -57.4543887035105, -0.744872403742463, 68.2714780794184, -33.0192513952473, -90, -84.6091277611783, 55.0038757681355];-90;68.2714780794184;-29.1122;2.43140000384301;"1";9;11391;[1282, 1255, 1264, 1204, 1265, 1277, 1261, 1264, 1319];1204;1319;1265.6667;0.02916096;[0.00328192, 0.0032128, 0.00323584, 0.00308224, 0.0032384, 0.00326912, 0.00322816, 0.00323584, 0.00337664];0.00308224;0.00337664;0.0032;[81.1082173703712, 48.3927754413208, 73.5848864698561, -40.0923274223715, 83.2724288921395, -73.0549963053153, 81.2440240765802, -88.4699768482951, 54.9465373617282];-88.4699768482951;83.2724288921395;24.5480;2.19440000364557;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.20059999264777
HRH14450847;HE_8_9_L1;"1";1;6851853;6851853;6851853;6851853;6851853.0000;17.54074368;17.54074368;17.54074368;17.54074368;17.5407;0.0461403870781174;0.0461403870781174;0.0461403870781174;0.0461;3.06866891347494;-2.30661660861668;2.64364944467609;"1";0;569.17565961733;2330.55209045759;0.0741280631100878;1.84433407010424;0.100505711030219;3.72888334473215;-0.910681055387729;4.24722515968744;11.6268999991007;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.833278709363396, 0.78177195843867, 0.892954063524357, 0.809273337237589, 0.774903705830878, 0.846927898718218, 0.837441754618471, 0.797116761889043, 0.830250367032307];0.774903705830878;0.892954063524357;0.8227;[24.8, 22.4, 27.2, 21.6, 24.8, 26.4, 23.2, 22.4, 24];21.6;27.2;24.0889;3.26090000453405;"1";16;4756;[378, 212, 350, 252, 356, 237, 404, 215, 415, 198, 361, 220, 361, 272, 289, 236];198;415;297.2500;12175.36;[967.68, 542.72, 896, 645.12, 911.36, 606.72, 1034.24, 550.4, 1062.4, 506.88, 924.16, 563.2, 924.16, 696.32, 739.84, 604.16];506.88;1062.4;760.9600;[9.48368020128416, 84.3729772143683, 0.994479654769025, 83.67061916594, -0.866500746533392, -87.8477140203645, -1.07176140124716, 87.5877594022921, 1.00784956511398, -86.6209732773918, -3.21721802972422, -89.3284314474904, -10.9092295950618, -86.5156474516319, -49.7879000840306, 85.0921027789502];-89.3284314474904;87.5877594022921;-3.9972;2.49089999124408;"1";9;11115;[1272, 1219, 1242, 1210, 1228, 1239, 1192, 1213, 1300];1192;1300;1235.0000;0.0284544;[0.00325632, 0.00312064, 0.00317952, 0.0030976, 0.00314368, 0.00317184, 0.00305152, 0.00310528, 0.003328];0.00305152;0.003328;0.0032;[20.3191746517902, 73.2226978353918, 45.6575747421241, 25.1645574172831, 42.043790415918, -17.9778488268756, 82.3221145238919, -71.234501511453, 18.9767465107968];-71.234501511453;82.3221145238919;24.2771;2.24719999823719;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.67800000822172
HRH14450847;HE_10_9_L1;"1";1;6857343;6857343;6857343;6857343;6857343.0000;17.55479808;17.55479808;17.55479808;17.55479808;17.5548;0.372356740714299;0.372356740714299;0.372356740714299;0.3724;3.05524181106297;-2.30707973137701;21.3344697161764;"1";0;566.836411503778;2317.89692604104;0.40846764484121;1.84413545875844;0.0993032264352327;3.70863508166567;-0.906938258406044;23.40347211705;16.279300005408;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.865164878591379, 0.873047515379548, 0.863987024414049, 0.882597891567981, 0.876487247933074, 0.880583204557711, 0.882155971223787, 0.831633330486752, 0.873096532923225];0.831633330486752;0.882597891567981;0.8699;[24.8, 25.6, 25.6, 24.8, 26.4, 23.2, 26.4, 24, 24.8];23.2;26.4;25.0667;2.3730999964755;"1";16;4672;[332, 213, 340, 241, 393, 205, 445, 194, 367, 252, 377, 213, 331, 245, 270, 254];194;445;292.0000;11960.32;[849.92, 545.28, 870.4, 616.96, 1006.08, 524.8, 1139.2, 496.64, 939.52, 645.12, 965.12, 545.28, 847.36, 627.2, 691.2, 650.24];496.64;1139.2;747.5200;[-10.5372596921725, 83.1924626810821, 0.463558494210617, 89.9675870059237, -1.18306678957289, -78.1105929920139, 1.56048612575555, -88.6293192743881, 8.39973263991524, -71.6477603540157, -1.24978559860788, 85.2016452739046, 13.8656328675551, 66.3247441296503, -74.7831640439282, 76.1801720729233];-88.6293192743881;89.9675870059237;6.1884;1.27710000379011;"1";9;11446;[1299, 1293, 1243, 1259, 1253, 1257, 1252, 1295, 1295];1243;1299;1271.7778;0.02930176;[0.00332544, 0.00331008, 0.00318208, 0.00322304, 0.00320768, 0.00321792, 0.00320512, 0.0033152, 0.0033152];0.00318208;0.00332544;0.0033;[16.3161775687209, 47.7711534474061, 88.8043389271562, 52.8074647150725, 44.1355985321234, -62.0821721442323, 60.5862673335011, 43.1098943083653, 0.822682233656192];-62.0821721442323;88.8043389271562;32.4746;10.0771999859717;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.10059997718781
HRH14450847;HE_9_9_L1;"1";1;6857229;6857229;6857229;6857229;6857229.0000;17.55450624;17.55450624;17.55450624;17.55450624;17.5545;0.48954254406295;0.48954254406295;0.48954254406295;0.4895;3.07200070512448;-2.27161114275169;28.0487216669042;"1";0;543.876552914349;2327.31534805352;0.565140524135549;1.84524449080667;0.10070251576861;3.72370455688563;-0.870202484662958;32.3801668647782;18.3617000002414;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.856662006394601, 0.895959814648516, 0.883738951638946, 0.882322126390543, 0.815875650108812, 0.881896803173053, 0.859826912842771, 0.867164241174528, 0.85846067768196];0.815875650108812;0.895959814648516;0.8669;[25.6, 24.8, 25.6, 25.6, 22.4, 25.6, 24.8, 25.6, 24];22.4;25.6;24.8889;4.95410000439733;"1";16;4638;[301, 239, 306, 281, 322, 256, 358, 222, 355, 246, 340, 272, 296, 273, 253, 318];222;358;289.8750;11873.28;[770.56, 611.84, 783.36, 719.36, 824.32, 655.36, 916.48, 568.32, 908.8, 629.76, 870.4, 696.32, 757.76, 698.88, 647.68, 814.08];568.32;916.48;742.0800;[-36.2792398788102, 79.9008208389762, -8.30353297415713, 48.5377689882964, 2.0701846561179, 74.4359114403303, -6.30438789232301, -78.2838260161787, -1.8548490654702, -89.9782933867422, -7.68034010827112, 62.3913388388751, -37.1042240791285, -84.8102372776293, -78.2252052132227, 2.29314630999447];-89.9782933867422;79.9008208389762;-9.9497;3.01780001609586;"1";9;11547;[1331, 1272, 1284, 1295, 1262, 1256, 1264, 1250, 1333];1250;1333;1283.0000;0.02956032;[0.00340736, 0.00325632, 0.00328704, 0.0033152, 0.00323072, 0.00321536, 0.00323584, 0.0032, 0.00341248];0.0032;0.00341248;0.0033;[1.64329944192383, 66.3241238453271, 60.9270250860525, -89.3567927128489, 18.3350611893144, 59.5316808165956, 74.8887304329249, 55.1477238360756, 65.9464503432917];-89.3567927128489;74.8887304329249;34.8208;3.36019997484982;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.58269999176264
HRH14450847;HE_9_10_L1;"1";1;6845421;6845421;6845421;6845421;6845421.0000;17.52427776;17.52427776;17.52427776;17.52427776;17.5243;0.383738525026037;0.383738525026037;0.383738525026037;0.3837;3.05016966640912;-2.26115900085619;21.9865979205672;"1";0;543.603784441825;2314.59303126719;0.363911198560486;1.84221707228663;0.0987270316713736;3.7033488500275;-0.869766055106921;20.8505757950631;24.1648999799509;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.742021074132998, 0.870359041735949, 0.844857768412816, 0.938712498113739, 0.902353462387042, 0.827657746715888, 0.891204340753087, 0.838508496519865, 0.794549564596675];0.742021074132998;0.938712498113739;0.8500;[25.6, 24.8, 26.4, 26.4, 22.4, 23.2, 25.6, 25.6, 24];22.4;26.4;24.8889;3.97560000419617;"1";16;4486;[295, 230, 312, 227, 327, 234, 384, 208, 362, 232, 347, 229, 304, 255, 258, 282];208;384;280.3750;11484.16;[755.2, 588.8, 798.72, 581.12, 837.12, 599.04, 983.04, 532.48, 926.72, 593.92, 888.32, 586.24, 778.24, 652.8, 660.48, 721.92];532.48;983.04;717.7600;[-35.1471194389804, 88.3314606624274, -16.9456463261923, -82.6713013162216, -3.45260806659494, -79.6897033700062, -0.919652977036781, -86.1804284870437, 8.62010567917122, -80.1167688904087, 10.5033937420134, 88.8176024796585, -25.5517846198662, 76.0259824270008, 82.9264006540357, 80.9160494791562];-86.1804284870437;88.8176024796585;1.5916;3.2049999863375;"1";9;11720;[1348, 1243, 1329, 1330, 1283, 1303, 1283, 1321, 1280];1243;1348;1302.2222;0.0300032;[0.00345088, 0.00318208, 0.00340224, 0.0034048, 0.00328448, 0.00333568, 0.00328448, 0.00338176, 0.0032768];0.00318208;0.00345088;0.0033;[13.4189196210632, 43.8322909754687, 84.8247289443455, -86.1369992517457, -86.2941929758903, -85.6957923984312, 73.384735426173, 70.0830906810462, -20.7271501015358];-86.2941929758903;84.8247289443455;0.7433;2.05429998459294;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.64669999503531
HRH14450847;HE_10_10_L1;"1";1;6847813;6847813;6847813;6847813;6847813.0000;17.53040128;17.53040128;17.53040128;17.53040128;17.5304;0.724662520933792;0.724662520933792;0.724662520933792;0.7247;3.03800546843204;-2.27813403269044;41.5201040208169;"1";0;549.96053404139;2301.25334255799;0.410976376492987;1.83958264688683;0.0994218639213177;3.68200534809279;-0.879936854466224;23.5472118526277;26.833500014618;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.844497886816399, 0.924165509401266, 0.781332237131639, 0.901522531438129, 0.893842917677141, 0.842380983795163, 0.891390960527082, 0.858564236896465, 0.818853465752873];0.781332237131639;0.924165509401266;0.8618;[25.6, 24.8, 24.8, 25.6, 24.8, 23.2, 27.2, 24.8, 23.2];23.2;27.2;24.8889;4.55069998861291;"1";16;4579;[324, 196, 323, 232, 376, 213, 424, 236, 382, 211, 367, 194, 304, 242, 297, 258];194;424;286.1875;11722.24;[829.44, 501.76, 826.88, 593.92, 962.56, 545.28, 1085.44, 604.16, 977.92, 540.16, 939.52, 496.64, 778.24, 619.52, 760.32, 660.48];496.64;1085.44;732.6400;[-4.69611137674723, 88.5996134068437, 9.18036147327176, -88.6182735480897, 5.06486106410975, -81.7745472450301, 1.14146457128644, -73.1588927246729, 6.43556397236717, -86.7517855466536, 4.066316800099, 89.2837537673502, 35.2689268246043, 86.0803849215376, 29.5109338653812, -71.7557193320073];-88.6182735480897;89.2837537673502;-3.2577;3.44620001851581;"1";9;11373;[1314, 1247, 1255, 1257, 1249, 1266, 1279, 1248, 1258];1247;1314;1263.6667;0.02911488;[0.00336384, 0.00319232, 0.0032128, 0.00321792, 0.00319744, 0.00324096, 0.00327424, 0.00319488, 0.00322048];0.00319232;0.00336384;0.0032;[54.2985942159146, -0.331181398796627, 59.6829211416485, 61.5131464475912, 86.1530827808774, 25.1214833726563, 28.4154429123833, 76.9307311799624, 62.9310875279283];-0.331181398796627;86.1530827808774;50.5239;1.44590000854805;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.42320001497865
HRH14450847;HE_11_10_L1;"1";1;6848877;6848877;6848877;6848877;6848877.0000;17.53312512;17.53312512;17.53312512;17.53312512;17.5331;0.546753410815383;0.546753410815383;0.546753410815383;0.5468;3.04376071136918;-2.26944269689761;31.3266628741039;"1";0;543.34706741336;2306.6131260526;0.545853434309862;1.84277586056835;0.100419552188672;3.69058100168416;-0.869355307861376;31.2750980186766;49.5701000036206;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.768168780524937, 0.925864399267418, 0.909282884622687, 0.887265569629173, 0.883944039748799, 0.917274035393463, 0.818970487011558, 0.868632825343838, 0.897823806078171];0.768168780524937;0.925864399267418;0.8752;[26.4, 28.8, 24.8, 27.2, 27.2, 24.8, 25.6, 26.4, 26.4];24.8;28.8;26.4000;6.50369998766109;"1";16;4275;[265, 200, 293, 259, 322, 203, 353, 205, 329, 228, 351, 249, 277, 250, 245, 246];200;353;267.1875;10944;[678.4, 512, 750.08, 663.04, 824.32, 519.68, 903.68, 524.8, 842.24, 583.68, 898.56, 637.44, 709.12, 640, 627.2, 629.76];512;903.68;684.0000;[70.3482314505825, -87.8798789968584, -24.0995075337949, 80.9142151006838, -11.2659082518789, -86.5968956792333, 6.16882701596607, -76.6659844349193, 4.17924712918083, -80.0575412415353, -8.55355202919378, -66.0850720383387, -58.4678429898156, 81.5852868562105, 85.2020462668066, -88.2034587755462];-88.2034587755462;85.2020462668066;-16.2174;2.11709999712184;"1";9;11730;[1340, 1305, 1320, 1309, 1293, 1278, 1304, 1260, 1321];1260;1340;1303.3333;0.0300288;[0.0034304, 0.0033408, 0.0033792, 0.00335104, 0.00331008, 0.00327168, 0.00333824, 0.0032256, 0.00338176];0.0032256;0.0034304;0.0033;[-32.0096615431821, 75.6639420502432, 89.0711635725384, 17.1607465993464, -85.0476078279854, 88.6187496644236, -74.9875709794172, 66.5197100982009, 54.4703963904626];-85.0476078279854;89.0711635725384;22.1622;4.04299999354407;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.71999999415129
HRH14450847;HE_12_10_L1;"1";1;6852007;6852007;6852007;6852007;6852007.0000;17.54113792;17.54113792;17.54113792;17.54113792;17.5411;0.76630266681649;0.76630266681649;0.76630266681649;0.7663;3.02727101452173;-2.29369245092715;43.9059086382046;"1";0;556.895351389322;2295.30998596127;0.750733514523396;1.8453897891967;0.100490347973339;3.67249597753804;-0.891032562222915;43.0138619212139;11.5128000034019;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.876349069159223, 0.899098402686103, 0.856892813817633, 0.911636286259963, 0.849114398237304, 0.848474519219317, 0.895797618999448, 0.887674268344383, 0.842038566983336];0.842038566983336;0.911636286259963;0.8741;[27.2, 26.4, 23.2, 27.2, 24.8, 25.6, 25.6, 25.6, 24];23.2;27.2;25.5111;4.71809998271056;"1";16;4452;[362, 155, 339, 200, 368, 156, 410, 192, 418, 178, 392, 193, 336, 211, 303, 239];155;418;278.2500;11397.12;[926.72, 396.8, 867.84, 512, 942.08, 399.36, 1049.6, 491.52, 1070.08, 455.68, 1003.52, 494.08, 860.16, 540.16, 775.68, 611.84];396.8;1070.08;712.3200;[-7.21723344190173, -76.7181423644114, -12.1089588723448, -83.854737377609, -6.28048175747499, -85.991988244539, 7.05287144749259, -89.8103794373518, -4.70183735737447, -85.3909095137864, -7.13929510629071, -89.6335942591113, -9.2109284129119, 82.1254689353321, -34.8673752701418, 89.0517408483954];-89.8103794373518;89.0517408483954;-25.9185;1.38069997774437;"1";9;11578;[1294, 1311, 1245, 1246, 1276, 1290, 1295, 1330, 1291];1245;1330;1286.4444;0.02963968;[0.00331264, 0.00335616, 0.0031872, 0.00318976, 0.00326656, 0.0033024, 0.0033152, 0.0034048, 0.00330496];0.0031872;0.0034048;0.0033;[30.9741243854469, -83.1157491481175, -46.210426391977, -2.10994627532158, -86.1265922528929, 70.6706195546874, 81.1332103693543, 82.1688826739431, 69.3876037107568];-86.1265922528929;82.1688826739431;12.9746;7.75749998865649;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.05939998361282
HRH14450847;HE_11_9_L1;"1";1;6847038;6847038;6847038;6847038;6847038.0000;17.52841728;17.52841728;17.52841728;17.52841728;17.5284;0.472968621331926;0.472968621331926;0.472968621331926;0.4730;3.06887348181798;-2.29283648900444;27.0991058444406;"1";0;559.594584204102;2325.98346667736;0.482243995853168;1.83883353199142;0.0978016371386853;3.72157354668377;-0.895351334726563;27.6305456579109;48.426199995447;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.81781773500938, 0.876545138225661, 0.841574227466604, 0.8849393182747, 0.843375748504304, 0.907364423643354, 0.841868884115934, 0.840715167198516, 0.77131407881583];0.77131407881583;0.907364423643354;0.8473;[27.2, 24, 24.8, 25.6, 24, 24.8, 27.2, 24, 23.2];23.2;27.2;24.9778;5.42820000555366;"1";16;4696;[291, 233, 308, 283, 344, 245, 380, 260, 358, 260, 356, 250, 292, 268, 262, 306];233;380;293.5000;12021.76;[744.96, 596.48, 788.48, 724.48, 880.64, 627.2, 972.8, 665.6, 916.48, 665.6, 911.36, 640, 747.52, 686.08, 670.72, 783.36];596.48;972.8;751.3600;[-40.3784560274245, -74.8393138745948, -2.69881770603539, -62.5572305413724, 4.05742888179927, 85.1900786660998, 2.57288088317698, -86.4719408279068, 1.46740438364487, -72.547869623443, -1.3798206345417, 84.3242759275779, -42.4130005931967, -76.8351097020414, -75.4562663225638, 6.03801944020176];-86.4719408279068;85.1900786660998;-21.9955;1.59770000027493;"1";9;11984;[1381, 1312, 1324, 1311, 1307, 1327, 1348, 1343, 1331];1307;1381;1331.5556;0.03067904;[0.00353536, 0.00335872, 0.00338944, 0.00335616, 0.00334592, 0.00339712, 0.00345088, 0.00343808, 0.00340736];0.00334592;0.00353536;0.0034;[57.0981113652628, -89.607083216469, 85.6783852083176, 68.1298893082899, 84.3010729647799, 82.2268848090669, 81.7013872841944, -80.1483871280649, 67.070285586715];-89.607083216469;85.6783852083176;39.6056;2.16190001810901;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.43619998986833
