;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720051;HE_10_9_C1;1;1329.05787823417;1903.02021757743;0.39801363312778;0.665266960771305;27.4418999906629;"1";0;1451.7134378085;1908.80542873585;0.366220931619674;5.1443968460277;3.47883107875734;45.0757001526654;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.08309993892908;["1", "1"];[0, 0];0;0;0;0;84.5027000177652;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;47.2406998742372;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.77069986239076
HRH14720051;HE_12_9_C1;1;1340.11466717385;1900.88556130771;0.29637791075513;0.758416170336602;29.6621001325548;"1";0;1464.09212090176;1905.29312674006;0.442320427172843;5.14374888060498;3.48383883298597;44.0026000142097;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.35649992525578;["1", "1"];[0, 0];0;0;0;0;40.7328000292182;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.3359000980854;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.32199998572469
HRH14720051;HE_10_10_C1;1;1314.17080218883;1893.8965982291;-0.0656513447617156;0.718592040724957;53.0377998948097;"1";0;1436.90934659259;1896.99148091451;0.279369195884899;5.14501982106311;3.48283867389043;64.8379998747259;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.6309998556972;["1", "1"];[0, 0];0;0;0;0;86.4868999924511;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.0917998384684;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.96960009634495
HRH14720051;HE_11_9_C1;1;1314.03038523472;1916.90728970859;-0.0157126962077906;0.775047660988463;36.4023000001907;"1";0;1438.09777383108;1916.15924752939;0.301849169885018;5.14137491320258;3.48087058786916;71.1658999789506;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.48280009813607;["1", "1"];[0, 0];0;0;0;0;81.9578999653459;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.207100013271;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.74209987744689
HRH14720051;HE_12_10_C1;1;1317.13820066934;1889.87928755291;0.00424727991945404;0.725920057786482;22.6527000777423;"1";0;1441.12248915336;1890.15772661587;0.212540100529858;5.14521211461788;3.48385804956164;47.4682000931352;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.39200014807284;["1", "1"];[0, 0];0;0;0;0;56.9263000506908;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.2374999951571;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.31809983961284
HRH14720051;HE_14_9_C1;1;1344.7897372816;1898.44967621449;0.177602476596362;0.779504209711888;50.1600001007318;"1";0;1463.3876208082;1904.0057970435;0.439320686482736;5.14529883051452;3.4815108049842;66.2533999420702;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.4212998412549;["1", "1"];[0, 0];0;0;0;0;52.6213000994176;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;44.0273000858724;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.0862000528723
HRH14720051;HE_14_10_C1;1;1334.7357344939;1888.94639126662;-0.0854975560988446;0.68932574884596;48.5366000793874;"1";0;1453.64576452168;1889.12087168782;0.0347381673836543;5.13647631618086;3.48569634892109;44.931499985978;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.61019987799227;["1", "1"];[0, 0];0;0;0;0;68.773299921304;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.3771000057459;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.84909995086491
HRH14720051;HE_11_10_C1;1;1306.14114395473;1900.75014253165;0.0141096578353229;0.735114689714266;62.8452999517322;"1";0;1425.28207103282;1902.71005336392;0.456587255910419;5.13847268591232;3.48371830640376;82.6131999492645;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.8613000176847;["1", "1"];[0, 0];0;0;0;0;50.4039998631924;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.1147999446839;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.52319988794625
HRH14720051;HE_13_10_C1;1;1310.08293059931;1901.82652671339;0.179087323359887;0.72486798720351;56.9484001025558;"1";0;1431.56881652914;1903.13356487588;0.470520927011443;5.14186552965457;3.48246132320271;44.9483001139015;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.72800007648766;["1", "1"];[0, 0];0;0;0;0;61.0191999003291;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.0656000617892;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.69250006042421
HRH14720051;HE_16_9_C1;1;1343.76492328546;1905.38987689347;0.312783890998275;0.800345095997841;58.6707000620663;"1";0;1468.49147994544;1902.92033653896;0.581541301791105;5.14688176884064;3.4833964764195;47.3565999418497;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.21229999139905;["1", "1"];[0, 0];0;0;0;0;81.489099888131;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.6233000103384;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.24510014615953
HRH14720051;HE_15_10_C1;1;1312.70247892171;1895.12328754236;0.271429681129152;0.722503726251972;45.4466000664979;"1";0;1433.02526910957;1898.91182450366;0.381827295938985;5.1412111910934;3.48051399842271;45.121599920094;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.19859990850091;["1", "1"];[0, 0];0;0;0;0;59.8891999106854;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.5292000044137;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.2691001649946
HRH14720051;HE_13_9_C1;1;1329.59583290879;1909.2487826103;-0.25546277752259;0.801845106997092;67.2712998930365;"1";0;1448.33824582023;1911.88374761288;0.0305626386483258;5.14865942183736;3.48029627770137;56.4665000420064;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.19710001349449;["1", "1"];[0, 0];0;0;0;0;68.8802998047322;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.1696001030505;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.63740012794733
HRH14720051;HE_16_10_C1;1;1337.87477635041;1886.19408707739;-0.305427221115588;0.718558772635561;19.0977000165731;"1";0;1454.93371956581;1889.37549866224;0.0693377202915498;5.14132162985146;3.48312346010129;51.0941999964416;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.8507999163121;["1", "1"];[0, 0];0;0;0;0;60.9654998406768;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.3890000227839;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.95110000297427
HRH14720051;HE_15_9_C1;1;1329.73072465571;1913.65237898254;-0.0927024575992595;0.791396896787376;53.2993997912854;"1";0;1449.01879285718;1914.13321098998;0.142157522867639;5.14327045392241;3.48133127554465;41.8785000219941;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.38609998673201;["1", "1"];[0, 0];0;0;0;0;54.8155000433326;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.2202000394464;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.52519990317523
HRH14720051;HE_17_9_C1;1;1334.28434077489;1913.9545891058;-0.107200314521595;0.838467117515989;35.7727000955492;"1";0;1455.05991294713;1914.14439819912;0.160060260564867;5.14128368325901;3.48181981407477;42.6710001192987;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.27429999783635;["1", "1"];[0, 0];0;0;0;0;65.2054001111537;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.2899000067264;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.71479994989932
HRH14720051;HE_18_10_C1;1;1336.06730734646;1883.78331324816;0.0552952466165121;0.626166412104027;57.9069999512285;"1";0;1463.48582479349;1886.76581033895;0.0805577225616532;5.14611055714301;3.48233541557356;57.5864999555051;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.32260011136532;["1", "1"];[0, 0];0;0;0;0;44.5772001985461;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.9817999582738;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.6275001000613
HRH14720051;HE_18_11_C1;1;1345.02596845106;1904.07042326003;0.405104433913163;0.764774042759711;45.7592001184821;"1";0;1467.59550161054;1907.23909282103;0.409332290198776;5.14128976630026;3.49084530864802;55.1528998184949;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.34650001302361;["1", "1"];[0, 0];0;0;0;0;55.5688000749797;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.690799837932;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.38820002414286
HRH14720051;HE_17_10_C1;1;1323.19652803083;1894.32693024998;0.0486007082745892;0.781392894157136;24.9729999341071;"1";0;1440.58588651653;1899.19773198258;0.415434533537117;5.14281553390128;3.4814506343111;65.1159998960793;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.98960011079907;["1", "1"];[0, 0];0;0;0;0;60.4803999885917;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.9416000917554;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.64710001647472
HRH14720051;HE_17_11_C1;1;1324.79707131561;1914.8819241013;-0.236128173874799;0.766758143752696;35.8877999242395;"1";0;1447.46988782073;1917.42198357486;-0.0675168008342505;5.13800083373161;3.49125132446357;37.9928001202643;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.10780001059175;["1", "1"];[0, 0];0;0;0;0;60.6976000126451;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.6396000422537;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.68379987776279
HRH14720051;HE_18_12_C1;1;1326.39561415457;1894.82527479511;0.0482392667821123;0.778215136736151;21.9666000921279;"1";0;1448.65739849561;1897.46731241443;0.193528145057231;5.14792884197396;3.49086535773499;47.6061999797821;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.70489992201328;["1", "1"];[0, 0];0;0;0;0;67.9841998498887;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.7751002162695;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.80530012585223
HRH14720051;HE_17_12_C1;1;1312.23277804039;1905.28034385685;0.00613820299552868;0.751524698715855;31.0738999396563;"1";0;1434.467352382;1905.70470778304;0.404483773289434;5.13911506646228;3.49001873385465;57.1932001039386;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.01300005614758;["1", "1"];[0, 0];0;0;0;0;63.5528999846429;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.6447999700904;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.08370001241565
HRH14720051;HE_15_12_C1;1;1317.90697397073;1909.20344687033;-0.168761347177995;0.717691903148676;39.8322001565248;"1";0;1437.25332864299;1914.07054226007;0.258803635478435;5.14143581351159;3.48441221669577;44.1375998780131;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.99959991127253;["1", "1"];[0, 0];0;0;0;0;61.4439998753369;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.46769997105;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.46869982220232
HRH14720051;HE_16_12_C1;1;1323.2009678209;1901.8091971757;0.0842399966187249;0.644526468148825;31.894100131467;"1";0;1454.68114163615;1902.84588252766;0.104746915923422;5.14183636573898;3.48382104992199;33.3226001821458;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.03119996190071;["1", "1"];[0, 0];0;0;0;0;68.6258000787348;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.3308001141995;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.74469999223948
HRH14720051;HE_16_11_C1;1;1344.37717687597;1908.06321171774;0.147126998427476;0.804427771645749;43.6152000911534;"1";0;1462.98668109967;1913.12745936935;0.349141300603056;5.1472838563519;3.48158322230917;59.6208998467773;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.46100004389882;["1", "1"];[0, 0];0;0;0;0;58.2190998829901;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.1803999785334;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.96789996698499
HRH14720051;HE_14_11_C1;1;1339.21241625394;1914.12974822568;0.0824375022702184;0.796367136245493;32.20110014081;"1";0;1461.79221468933;1911.53535009311;0.284909612299222;5.14374862279264;3.47881304848332;62.5972000416368;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.77739989198744;["1", "1"];[0, 0];0;0;0;0;51.7241000197828;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.5795998703688;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.64629994146526
HRH14720051;HE_15_11_C1;1;1327.2116973513;1925.99847107173;-0.22443757765772;0.845225320314057;55.291699944064;"1";0;1447.64168750077;1928.01191587161;0.0851090294564332;5.14477994305898;3.48394781163734;52.3868999443948;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.85770008526742;["1", "1"];[0, 0];0;0;0;0;74.3327999953181;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.1463999953121;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.87490012124181
HRH14720051;HE_13_11_C1;1;1323.53014826919;1922.00960409056;-0.223347684437881;0.784461482473745;17.9825001396239;"1";0;1444.76724447039;1922.20756523338;0.0718322907444018;5.14741937379452;3.48034734150086;33.6933999788016;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.7224000338465;["1", "1"];[0, 0];0;0;0;0;53.0054999981076;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.7904999889433;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.07470008172095
HRH14720051;HE_13_12_C1;1;1307.04174814612;1907.51703535089;0.282189774626429;0.699430014162942;30.3561999462545;"1";0;1426.96969627983;1911.8229191472;0.430618830741048;5.13480999511927;3.48800946408606;46.0607002023607;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.06720009818673;["1", "1"];[0, 0];0;0;0;0;52.6352999731898;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.2327000014484;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.56279995664954
HRH14720051;HE_12_11_C1;1;1331.06942449519;1913.67041122078;0.185494788339103;0.791380393719407;33.13949983567;"1";0;1451.81204172413;1916.85830406238;0.377658818359903;5.1388802607902;3.47953620320279;54.8781000543386;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.54190007783473;["1", "1"];[0, 0];0;0;0;0;63.5838999878615;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.5369999594986;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.69129998236895
HRH14720051;HE_14_12_C1;1;1317.73244256303;1893.92984994163;0.0831003659781686;0.645316323318525;54.0197999216616;"1";0;1443.51585574591;1901.37367239056;0.161497484200017;5.13576226175575;3.48427779273801;51.1702999938279;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.67680001445115;["1", "1"];[0, 0];0;0;0;0;53.4548000432551;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.1408998724073;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.31559986807406
HRH14720051;HE_11_12_C1;1;1303.68803141463;1917.62069308487;0.0759141102374569;0.735154310175062;23.8810000009835;"1";0;1423.78089894399;1921.42416444834;0.525597050977905;5.14094899862934;3.48183996792154;43.6885000672191;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.95209989883006;["1", "1"];[0, 0];0;0;0;0;61.1845999956131;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.3047999683768;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.28380009159446
HRH14720051;HE_11_11_C1;1;1318.35261596351;1927.7324864412;-0.0720696113960412;0.805226205791257;54.2111000977457;"1";0;1438.51007753669;1931.4145087943;0.169718532173444;5.1394684202576;3.47768638844998;52.3073000367731;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.29200001619756;["1", "1"];[0, 0];0;0;0;0;45.2101000119001;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.2430000752211;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.44140003249049
HRH14720051;HE_9_11_C1;1;1316.15193079403;1932.0960325892;-0.0216312460858666;0.7426742081459;53.9506999775767;"1";0;1438.13780985921;1935.21907056967;0.134221444500929;5.14718630414545;3.48142982854246;46.8354998156428;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.57830005325377;["1", "1"];[0, 0];0;0;0;0;54.8016999382526;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.1719001252204;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.8327001016587
HRH14720051;HE_12_12_C1;1;1316.08362652508;1902.97920580087;0.00628044429742555;0.741377276566368;71.7510001268238;"1";0;1438.46062706713;1905.45783841954;0.242106804046925;5.14210333671313;3.48806203793729;36.4192000124604;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.22040016949177;["1", "1"];[0, 0];0;0;0;0;70.9704000037163;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.9675001464784;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.28130002506077
HRH14720051;HE_9_12_C1;1;1301.15936454356;1919.99513162969;0.101581392767957;0.736252288101866;63.2430000696331;"1";0;1421.98394934425;1921.94292545294;0.539371735676316;5.14220756266585;3.48295029544711;61.6949000395834;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.99870006367564;["1", "1"];[0, 0];0;0;0;0;47.0137998927385;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.5916999410838;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.52620014362037
HRH14720051;HE_10_12_C1;1;1308.73224720973;1907.78860050275;0.212667261335724;0.652544798065321;33.2388998940587;"1";0;1436.68593281646;1908.79498592341;0.266033944910338;5.14226457780212;3.48401587795897;54.3066998943686;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.63480016030371;["1", "1"];[0, 0];0;0;0;0;55.7001000270247;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.7590001411736;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.64770007319748
HRH14720051;HE_10_11_C1;1;1332.50566553913;1919.99532857834;0.146745533028583;0.746902922847653;42.2728999983519;"1";0;1453.91182658187;1920.93826894319;0.33956212099558;5.14378221271588;3.48092138397582;60.7027001678944;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.94459993205965;["1", "1"];[0, 0];0;0;0;0;60.2009000722319;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.6038000639528;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.53829991258681
HRH14720051;HE_7_11_C1;1;1315.83007723648;1934.12811135279;-0.056380283803898;0.786575512382797;33.0763999372721;"1";0;1434.65347767315;1937.01821330277;0.24605209941934;5.14117922731967;3.4782189586613;42.4737001303583;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.17250001616776;["1", "1"];[0, 0];0;0;0;0;55.2197000943124;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.605299949646;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.5891000404954
HRH14720051;HE_8_11_C1;1;1330.01730971091;1921.83241576402;0.158138204978958;0.7937591275996;60.7010000385344;"1";0;1448.39108069478;1925.7717619901;0.337489277249498;5.1408471928621;3.4810595928117;48.9878000225872;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.06119995750487;["1", "1"];[0, 0];0;0;0;0;51.13589996472;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;41.3058998528868;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.87800019234419
HRH14720051;HE_8_12_C1;1;1312.37366349818;1909.11452740579;0.0705198428487978;0.706678397372684;34.0791000053287;"1";0;1434.52459884964;1912.67466560451;0.275370704656745;5.14246384323528;3.48460278195052;51.7778999637812;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.20990013703704;["1", "1"];[0, 0];0;0;0;0;44.6746998932213;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.4251999109983;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.71010009944439
HRH14720051;HE_7_12_C1;1;1296.18201628375;1922.8275637926;0.400111465875576;0.703706928301301;28.1227000523359;"1";0;1417.11862916809;1926.52719333481;0.514703686897349;5.14090002220805;3.48318805074749;39.0339998994023;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.52280014380813;["1", "1"];[0, 0];0;0;0;0;68.5522998683155;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.2554999254644;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.9429001044482
