;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720259;HE_2_10_O;1;1325.4661196037;1901.50026210859;0.106902881322847;0.979498904972601;23.1087999418378;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.47680000029504;"1";0;0;"Good/OthersDefect";[1689, 1664, 1652, 1736, 1669, 1695, 1675, 1759, 1745];1652;1759;1698.2222;[0.725312770526775, 0.777433991005292, 0.76184619813461, 0.759382250151221, 0.822602563478512, 0.748141257240001, 0.7522284410786, 0.7952178464912, 0.738847634645264];0.725312770526775;0.822602563478512;0.7646;[222, 196, 196, 192, 193, 193, 194, 197, 209];192;222;199.1111;[2882, 2911, 2805, 2813, 2624, 2942, 2753, 2802, 2820];2624;2942;2816.8889;[122, 122, 121, 121, 121, 120, 120, 119, 118];118;122;120.4444;[45, 45, 45, 44, 44, 46, 44, 43, 44];43;46;44.4444;[45, 45, 45, 44, 44, 46, 44, 43, 44];43;46;44.4444;0;0;0;0.0000;0;0;0;0.0000;23.2886001467705;"1";0;0;0.390300061553717;"1";0;0;0.254800077527761;"1";0;0;0.244300113990903;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.352400122210383;"1";0;0;0.284499954432249;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 27.2, 28.8, 30.4, 30.4, 32, 27.2, 30.4, 30.4];27.2;33.6;30.0444;3.23019991628826
HRH14720259;HE_1_10_O;1;1309.43476137276;1910.59888017648;0.333748440841492;0.981352843725091;25.1905999612063;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.05920008011162;"1";0;0;"Wire Sweep";[1712, 1679, 1671, 1641, 1650, 1707, 1697, 1661, 1682];1641;1712;1677.7778;[0.759733996784562, 0.793954390645591, 0.777973768445163, 0.756101028256544, 0.740807152123074, 0.726600193038592, 0.753421369014796, 0.674864985942295, 0.678773224288772];0.674864985942295;0.793954390645591;0.7402;[245, 193, 232, 239, 236, 245, 211, 199, 212];193;245;223.5556;[2763, 2796, 2799, 2755, 3003, 3114, 3161, 3244, 3582];2755;3582;3024.1111;[123, 122, 121, 121, 120, 121, 121, 119, 117];117;123;120.5556;[44, 44, 46, 45, 48, 52, 53, 52, 90];44;90;52.6667;[44, 44, 46, 45, 48, 52, 53, 52, 90];44;90;52.6667;0;0;0;0.0000;0;0;0;0.0000;12.5569999217987;"1";0;0;0.234700040891767;"1";0;0;0.344899948686361;"1";0;0;0.322200125083327;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.482199946418405;"1";0;0;0.568500021472573;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 28.8, 30.4, 32, 30.4, 30.4, 28.8, 30.4, 30.4];28.8;33.6;30.5778;5.9608998708427
HRH14720259;HE_2_9_O;1;1338.46891180742;1911.48819933122;0.31909957133891;0.977429921093787;30.7120000943542;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.69059998169541;"1";0;0;"Wire Sweep";[1551, 1637, 1633, 1655, 1626, 1646, 1638, 1616, 1673];1551;1673;1630.5556;[0.748675442759107, 0.790317296487268, 0.80452661205836, 0.738534395652232, 0.759263457760659, 0.729596598307875, 0.737236618154431, 0.72705930444423, 0.730983591991369];0.72705930444423;0.80452661205836;0.7518;[201, 224, 218, 211, 217, 219, 221, 206, 214];201;224;214.5556;[3332, 3844, 3415, 3921, 3781, 3868, 3848, 3731, 3756];3332;3921;3721.7778;[123, 121, 122, 122, 121, 121, 123, 117, 118];117;123;120.8889;[50, 131, 87, 131, 131, 131, 131, 131, 131];50;131;117.1111;[50, 131, 87, 131, 131, 131, 131, 131, 131];50;131;117.1111;0;0;0;0.0000;0;0;0;0.0000;16.354399966076;"1";0;0;0.241300091147423;"1";0;0;0.239700078964233;"1";0;0;0.383199891075492;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.240499852225184;"1";0;0;0.226899981498718;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 30.4, 30.4, 28.8, 28.8, 30.4];28.8;30.4;29.8667;2.63030012138188
HRH14720259;HE_4_10_O;1;1312.83668714417;1902.52503117898;0.231566946717982;0.984184652623313;29.2304998729378;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.44119996204972;"1";0;0;"Wire Sweep";[1678, 1627, 1635, 1653, 1654, 1671, 1616, 1716, 1689];1616;1716;1659.8889;[0.737278907959283, 0.739514961187622, 0.779274525790124, 0.825029729467325, 0.791537971469069, 0.740648886498955, 0.777603205440899, 0.758794932387199, 0.803634359633833];0.737278907959283;0.825029729467325;0.7726;[229, 212, 209, 216, 225, 213, 202, 224, 218];202;229;216.4444;[3029, 3151, 3912, 3596, 3952, 3568, 3988, 3986, 3859];3029;3988;3671.2222;[122, 122, 120, 120, 119, 122, 120, 118, 118];118;122;120.1111;[52, 49, 131, 90, 131, 88, 131, 131, 131];49;131;103.7778;[52, 49, 131, 90, 131, 88, 131, 131, 131];49;131;103.7778;0;0;0;0.0000;0;0;0;0.0000;14.770400011912;"1";0;0;0.19679986871779;"1";0;0;0.243299873545766;"1";0;0;0.250800047069788;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.300500076264143;"1";0;0;0.313099939376116;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 30.4, 28.8, 30.4, 30.4, 30.4, 30.4];28.8;30.4;30.0444;3.3629999961704
HRH14720259;HE_3_10_O;1;1296.93493343503;1910.36316084877;0.358370946795516;0.972958564738065;32.454099971801;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.5218001101166;"1";0;0;"Wire Sweep";[1634, 1692, 1659, 1665, 1647, 1706, 1634, 1678, 1701];1634;1706;1668.4444;[0.737747219716384, 0.815887470770569, 0.800914234315065, 0.73777524204626, 0.712876757162671, 0.737503117286374, 0.779916376845833, 0.711626881532543, 0.716457558009767];0.711626881532543;0.815887470770569;0.7501;[238, 245, 236, 217, 248, 268, 261, 248, 241];217;268;244.6667;[3557, 3959, 3548, 4043, 3515, 3887, 3910, 3034, 4018];3034;4043;3719.0000;[121, 122, 121, 121, 120, 120, 121, 118, 117];117;122;120.1111;[91, 131, 87, 131, 92, 131, 131, 46, 131];46;131;107.8889;[91, 131, 87, 131, 92, 131, 131, 46, 131];46;131;107.8889;0;0;0;0.0000;0;0;0;0.0000;29.1188999544829;"1";0;0;0.445999903604388;"1";0;0;0.577899860218167;"1";0;0;0.311400042846799;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.805099960416555;"1";0;0;0.824300106614828;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 30.4, 32, 32, 30.4, 32, 32];30.4;32;31.2889;3.27049987390637
HRH14720259;HE_3_9_O;1;1307.26326582374;1919.66059008094;0.310515915330174;0.97641282106791;58.82090004161;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.22449982538819;"1";0;0;"Wire Sweep";[1637, 1654, 1608, 1672, 1638, 1683, 1648, 1667, 1625];1608;1683;1648.0000;[0.763721631500587, 0.78592314802558, 0.795030230404383, 0.757304457649262, 0.762034355009122, 0.771347094063383, 0.776984294542052, 0.717106968601599, 0.73749095798606];0.717106968601599;0.795030230404383;0.7630;[213, 223, 240, 216, 209, 217, 215, 214, 233];209;240;220.0000;[3792, 3510, 3761, 3131, 3742, 2945, 3393, 3637, 3385];2945;3792;3477.3333;[121, 123, 121, 121, 120, 121, 121, 119, 118];118;123;120.5556;[131, 91, 131, 49, 131, 46, 93, 131, 94];46;131;99.6667;[131, 91, 131, 49, 131, 46, 93, 131, 94];46;131;99.6667;0;0;0;0.0000;0;0;0;0.0000;23.1985000427812;"1";0;0;0.221199821680784;"1";0;0;0.292000127956271;"1";0;0;0.575900077819824;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.3305000718683;"1";0;0;0.278899911791086;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 27.2, 27.2, 25.6, 27.2, 28.8, 25.6, 27.2];25.6;30.4;27.5556;1.50829995982349
HRH14720259;HE_4_9_O;1;1329.27251234769;1910.50014909822;0.393627352596493;0.975266000905023;17.6770000252873;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.67949996143579;"1";0;0;"Wire Sweep";[1622, 1593, 1651, 1684, 1648, 1666, 1666, 1629, 1638];1593;1684;1644.1111;[0.730967806569609, 0.815413039915754, 0.845069186081336, 0.807273372175395, 0.795159827374348, 0.747293966565121, 0.770032673326618, 0.725064357070244, 0.717611616128346];0.717611616128346;0.845069186081336;0.7727;[198, 213, 185, 204, 202, 208, 204, 195, 183];183;213;199.1111;[2921, 2883, 2854, 2746, 2782, 2850, 2784, 2715, 2676];2676;2921;2801.2222;[121, 122, 121, 120, 119, 120, 121, 119, 117];117;122;120.0000;[47, 44, 44, 44, 44, 46, 47, 42, 43];42;47;44.5556;[47, 44, 44, 44, 44, 46, 47, 42, 43];42;47;44.5556;0;0;0;0.0000;0;0;0;0.0000;12.1184000745416;"1";0;0;0.386899802833796;"1";0;0;0.257299980148673;"1";0;0;0.535700004547834;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.771500170230865;"1";0;0;0.516199972480536;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 28.8, 28.8, 30.4, 27.2, 27.2, 28.8];27.2;30.4;28.9778;1.74880004487932
HRH14720259;HE_6_9_O;1;1323.17023902546;1901.59832532431;0.253802943523193;0.973453972741154;26.1041999328882;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.18519983254373;"1";0;0;"Wire Sweep";[1605, 1623, 1637, 1596, 1605, 1624, 1643, 1648, 1633];1596;1648;1623.7778;[0.782515561977874, 0.810520770173351, 0.780246279429727, 0.784312856000477, 0.756485510234775, 0.737009425947916, 0.773379712835338, 0.751182190764435, 0.766680872839955];0.737009425947916;0.810520770173351;0.7714;[211, 183, 222, 194, 206, 200, 199, 180, 177];177;222;196.8889;[3066, 3028, 3661, 3466, 3739, 3847, 3794, 3543, 3690];3028;3847;3537.1111;[121, 121, 119, 121, 119, 120, 120, 117, 117];117;121;119.4444;[55, 49, 98, 88, 131, 131, 131, 131, 131];49;131;105.0000;[55, 49, 98, 88, 131, 131, 131, 131, 131];49;131;105.0000;0;0;0;0.0000;0;0;0;0.0000;22.4254000931978;"1";0;0;0.711000058799982;"1";0;0;0.670999987050891;"1";0;0;0.657400116324425;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.678000040352345;"1";0;0;0.739299925044179;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 30.4, 30.4, 30.4, 28.8, 28.8, 28.8];28.8;32;30.0444;5.57190016843379
HRH14720259;HE_6_10_O;1;1304.27748960705;1893.58381096134;0.150097922520907;0.977092347975145;56.2060999218374;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.81620004959404;"1";0;0;"Wire Sweep";[1646, 1586, 1630, 1601, 1698, 1601, 1603, 1644, 1597];1586;1698;1622.8889;[0.816221669228048, 0.783489520942918, 0.806952134302985, 0.840414188057275, 0.723067854855148, 0.783556244746206, 0.767255283009041, 0.812887556581153, 0.770002811479625];0.723067854855148;0.840414188057275;0.7893;[237, 222, 227, 225, 233, 231, 221, 206, 200];200;237;222.4444;[4221, 3631, 3499, 3486, 3856, 3501, 4025, 3332, 3726];3332;4221;3697.4444;[121, 120, 121, 119, 119, 120, 119, 117, 117];117;121;119.2222;[131, 93, 89, 84, 131, 91, 131, 86, 89];84;131;102.7778;[131, 93, 89, 84, 131, 91, 131, 86, 89];84;131;102.7778;0;0;0;0.0000;0;0;0;0.0000;9.82589996419847;"1";0;0;0.270899850875139;"1";0;0;0.291000120341778;"1";0;0;0.574900070205331;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.352199887856841;"1";0;0;0.334999989718199;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 30.4, 30.4, 30.4, 27.2, 30.4];27.2;30.4;29.8667;7.70479999482632
HRH14720259;HE_5_10_O;1;1290.09903680169;1900.40378551347;0.413662728060557;0.980074276548052;31.3230999745429;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.34599993564188;"1";0;0;"Wire Sweep";[1651, 1623, 1604, 1656, 1621, 1622, 1591, 1678, 1631];1591;1678;1630.7778;[0.767468929240075, 0.73976603452428, 0.749752167790174, 0.804958670756629, 0.790264610262675, 0.740385006397413, 0.787546909888891, 0.799865311379228, 0.755727761011308];0.73976603452428;0.804958670756629;0.7706;[229, 245, 249, 261, 246, 249, 253, 257, 258];229;261;249.6667;[2984, 3347, 2996, 3062, 3829, 3436, 3283, 2962, 3497];2962;3829;3266.2222;[122, 120, 120, 119, 119, 120, 121, 118, 117];117;122;119.5556;[51, 92, 47, 52, 131, 89, 89, 49, 92];47;131;76.8889;[51, 92, 47, 52, 131, 89, 89, 49, 92];47;131;76.8889;0;0;0;0.0000;0;0;0;0.0000;14.6958001423627;"1";0;0;0.655800104141235;"1";0;0;0.697700073942542;"1";0;0;0.89469994418323;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.320800114423037;"1";0;0;0.465700170025229;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 28.8, 30.4, 28.8, 30.4, 28.8];28.8;30.4;29.8667;2.0750998519361
HRH14720259;HE_5_9_O;1;1305.56376270263;1912.99924400934;0.167479072221931;0.958139869812328;40.4387998860329;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.06159996055067;"1";0;0;"Wire Sweep";[1679, 1635, 1599, 1624, 1629, 1615, 1559, 1613, 1614];1559;1679;1618.5556;[0.797150124222184, 0.810933179025915, 0.845772462193819, 0.795978393147062, 0.841445805069604, 0.726089101584409, 0.766933134745157, 0.729833115891104, 0.721554351459395];0.721554351459395;0.845772462193819;0.7817;[191, 208, 225, 214, 214, 197, 226, 221, 214];191;226;212.2222;[2769, 2716, 2704, 2763, 3085, 3281, 3082, 2855, 2985];2704;3281;2915.5556;[122, 121, 120, 120, 119, 119, 120, 118, 117];117;122;119.5556;[42, 42, 43, 44, 48, 90, 50, 49, 47];42;90;50.5556;[42, 42, 43, 44, 48, 90, 50, 49, 47];42;90;50.5556;0;0;0;0.0000;0;0;0;0.0000;10.8641998376697;"1";0;0;0.464600045233965;"1";0;0;0.449800165370107;"1";0;0;0.317799858748913;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.04500004090369;"1";0;0;0.319299986585975;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 27.2, 28.8, 27.2, 28.8, 25.6, 28.8];25.6;30.4;28.4444;3.40339983813465
HRH14720259;HE_7_10_O;1;1291.4715277417;1911.53757355504;0.333208774783846;0.987050853049794;25.2006999216974;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.29259981401265;"1";0;0;"Wire Sweep";[1626, 1621, 1650, 1631, 1718, 1752, 1618, 1620, 1665];1618;1752;1655.6667;[0.748417319917525, 0.753492016869139, 0.819988818473818, 0.811973746148363, 0.785924679770614, 0.759489742472802, 0.801698915068408, 0.750533691610401, 0.752972668711601];0.748417319917525;0.819988818473818;0.7761;[235, 214, 240, 221, 239, 219, 230, 216, 228];214;240;226.8889;[3471, 3582, 4050, 4026, 4016, 2805, 2808, 2592, 2589];2589;4050;3326.5556;[121, 121, 120, 121, 120, 120, 120, 118, 116];116;121;119.6667;[94, 92, 131, 131, 131, 47, 50, 45, 49];45;131;85.5556;[94, 92, 131, 131, 131, 47, 50, 45, 49];45;131;85.5556;0;0;0;0.0000;0;0;0;0.0000;18.8094000332057;"1";0;0;0.511199934408069;"1";0;0;0.461499905213714;"1";0;0;0.530599849298596;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.304100103676319;"1";0;0;0.70949993096292;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 28.8, 28.8, 30.4, 30.4, 30.4, 33.6];28.8;33.6;30.4000;5.03750005736947
HRH14720259;HE_8_9_O;1;1323.9895794541;1910.39646302896;0.505014950403728;0.959537630441872;22.6959998253733;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.58149998262525;"1";0;0;"Wire Sweep";[1559, 1576, 1548, 1614, 1733, 1652, 1684, 1616, 1604];1548;1733;1620.6667;[0.809624013353839, 0.784594130325381, 0.84296979772961, 0.815797121117281, 0.848465501406622, 0.781914437884745, 0.821730346887574, 0.780261165560624, 0.778701463726084];0.778701463726084;0.848465501406622;0.8071;[212, 164, 192, 207, 210, 217, 214, 202, 208];164;217;202.8889;[2878, 3378, 3805, 3540, 3878, 3786, 3662, 3674, 3624];2878;3878;3580.5556;[121, 121, 120, 120, 119, 120, 119, 116, 116];116;121;119.1111;[45, 88, 131, 98, 131, 131, 131, 131, 131];45;131;113.0000;[45, 88, 131, 98, 131, 131, 131, 131, 131];45;131;113.0000;0;0;0;0.0000;0;0;0;0.0000;23.9170999266207;"1";0;0;1.09119992703199;"1";0;0;0.489699887111783;"1";0;0;0.23440015502274;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.472299987450242;"1";0;0;0.319000100716949;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 28.8, 27.2, 28.8, 28.8, 28.8, 28.8];27.2;30.4;29.1556;1.96560006588697
HRH14720259;HE_7_9_O;1;1309.86738080106;1924.17552721567;0.182472246099658;0.976350184025947;38.7389999814332;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.89200013503432;"1";0;0;"Wire Sweep";[1571, 1625, 1656, 1649, 1602, 1685, 1641, 1664, 1613];1571;1685;1634.0000;[0.770623310256551, 0.775447856535232, 0.82465518325984, 0.767424014616677, 0.762876324573026, 0.720715265957039, 0.806663963258162, 0.751772273142521, 0.747833236739176];0.720715265957039;0.82465518325984;0.7698;[238, 212, 232, 214, 199, 221, 218, 205, 211];199;238;216.6667;[3438, 3382, 3483, 3807, 3824, 3256, 3735, 3263, 3688];3256;3824;3541.7778;[121, 122, 121, 121, 119, 120, 122, 118, 118];118;122;120.2222;[94, 90, 94, 131, 131, 88, 131, 89, 131];88;131;108.7778;[94, 90, 94, 131, 131, 88, 131, 89, 131];88;131;108.7778;0;0;0;0.0000;0;0;0;0.0000;12.7516998909414;"1";0;0;1.17500009946525;"1";0;0;0.807099975645542;"1";0;0;0.579799991101027;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.62339985743165;"1";0;0;0.317600090056658;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 28.8, 28.8, 30.4, 28.8, 28.8, 32];28.8;32;29.5111;2.24870000965893
HRH14720259;HE_8_10_O;1;1308.07056730131;1901.40133126318;0.0605577133158858;0.969815401357764;25.5479000043124;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.11029988713562;"1";0;0;"Wire Sweep";[1611, 1583, 1735, 1637, 1613, 1588, 1677, 1604, 1640];1583;1735;1632.0000;[0.779139207747069, 0.78487948324623, 0.758824290425006, 0.774289494637923, 0.820743492273777, 0.846562502212664, 0.774219752099244, 0.809243187853239, 0.800222323603599];0.758824290425006;0.846562502212664;0.7942;[225, 202, 213, 209, 194, 231, 205, 197, 201];194;231;208.5556;[2810, 3009, 2860, 2791, 3872, 3862, 3493, 2882, 3110];2791;3872;3187.6667;[120, 120, 120, 119, 120, 120, 119, 117, 118];117;120;119.2222;[46, 45, 44, 43, 131, 131, 91, 44, 89];43;131;73.7778;[46, 45, 44, 43, 131, 131, 91, 44, 89];43;131;73.7778;0;0;0;0.0000;0;0;0;0.0000;13.0602000281215;"1";0;0;0.317699974402785;"1";0;0;0.735800014808774;"1";0;0;0.544599955901504;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.117899781093;"1";0;0;1.13050010986626;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 32, 28.8, 30.4, 28.8, 30.4, 28.8, 30.4];28.8;32;29.8667;6.9286001380533
HRH14720259;HE_10_9_O;1;1320.2949840045;1904.80354451337;0.320116043615955;0.982306979793336;68.512599915266;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.87529982253909;"1";0;0;"Good/OthersDefect";[1645, 1613, 1584, 1651, 1660, 1628, 1622, 1678, 1658];1584;1678;1637.6667;[0.723228106232317, 0.859371574513702, 0.83860107593596, 0.845293628522577, 0.804271938646895, 0.770729961953871, 0.807069382545024, 0.815587807528543, 0.790252922152547];0.723228106232317;0.859371574513702;0.8060;[175, 233, 217, 216, 224, 213, 214, 222, 206];175;233;213.3333;[2961, 2879, 2805, 2826, 2807, 2874, 2765, 2777, 2690];2690;2961;2820.4444;[122, 121, 120, 120, 119, 120, 120, 118, 117];117;122;119.6667;[45, 45, 42, 44, 45, 46, 42, 44, 45];42;46;44.2222;[45, 45, 42, 44, 45, 46, 42, 44, 45];42;46;44.2222;0;0;0;0.0000;0;0;0;0.0000;22.4892999976873;"1";0;0;0.765499891713262;"1";0;0;0.546100083738565;"1";0;0;0.213199993595481;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.231700018048286;"1";0;0;0.217000022530556;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 30.4, 28.8, 30.4, 27.2, 27.2, 27.2, 27.2];27.2;30.4;28.2667;2.7125000488013
HRH14720259;HE_10_10_O;1;1306.75712310215;1894.67900828064;0.0249506636847155;0.98670719929973;24.958899943158;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.46929982677102;"1";0;0;"Wire Sweep";[1628, 1640, 1662, 1658, 1697, 1615, 1650, 1583, 1634];1583;1697;1640.7778;[0.789177136123331, 0.814018890327881, 0.763252371297413, 0.766565104425283, 0.820848357833597, 0.831124771993003, 0.782950928285585, 0.80108090445847, 0.761013483836184];0.761013483836184;0.831124771993003;0.7922;[221, 228, 232, 210, 221, 201, 241, 220, 219];201;241;221.4444;[3766, 3178, 3887, 3874, 3157, 3667, 3909, 3817, 3668];3157;3909;3658.1111;[121, 120, 120, 120, 121, 119, 120, 116, 118];116;121;119.4444;[95, 48, 131, 131, 47, 87, 131, 131, 93];47;131;99.3333;[95, 48, 131, 131, 47, 87, 131, 131, 93];47;131;99.3333;0;0;0;0.0000;0;0;0;0.0000;12.1260001324117;"1";0;0;0.257399864494801;"1";0;0;0.296399928629398;"1";0;0;0.205100048333406;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.344000058248639;"1";0;0;0.304999994114041;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 32, 28.8, 32, 30.4, 30.4, 30.4, 28.8, 33.6];28.8;33.6;31.1111;7.93149997480214
HRH14720259;HE_9_9_O;1;1307.48647422463;1919.72908336073;0.328593881428925;0.961090349097987;21.7557998839766;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.57270007953048;"1";0;0;"Wire Sweep";[1612, 1628, 1623, 1672, 1598, 1674, 1643, 1644, 1612];1598;1674;1634.0000;[0.765414859733072, 0.785625687978979, 0.821357705584334, 0.838326802708767, 0.807297843056042, 0.77982271194374, 0.830350469584872, 0.78181992145466, 0.767460153759828];0.765414859733072;0.838326802708767;0.7975;[184, 188, 209, 219, 215, 195, 206, 204, 201];184;219;202.3333;[3591, 3022, 3683, 3403, 3118, 3175, 2974, 3228, 3284];2974;3683;3275.3333;[122, 120, 122, 120, 120, 121, 121, 118, 117];117;122;120.1111;[88, 47, 131, 86, 87, 51, 46, 88, 90];46;131;79.3333;[88, 47, 131, 86, 87, 51, 46, 88, 90];46;131;79.3333;0;0;0;0.0000;0;0;0;0.0000;19.443399971351;"1";0;0;0.369100132957101;"1";0;0;0.344200059771538;"1";0;0;0.328800175338984;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.822999980300665;"1";0;0;0.633100047707558;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 28.8, 27.2, 30.4, 27.2, 28.8, 28.8];27.2;30.4;28.6222;6.1228999402374
