;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720259;HE_3_6_C1;1;1298.20314007115;1889.95809542433;0.327199282620949;0.759598497277466;24.8002000153065;"1";0;1424.15239039581;1889.35103543661;0.52677461197102;5.13916959621513;3.47345079616472;24.3291000369936;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.60529993101954;["1", "1"];[0, 0];0;0;0;0;85.0061001256108;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.4947000481188;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.62750016897917
HRH14720259;HE_5_5_C1;1;1316.77949926438;1903.09618378298;-0.20109777418453;0.790267877375584;14.6230000536889;"1";0;1439.64095560543;1903.06441054669;0.121343871300141;5.1391180702099;3.48232240930972;24.8870998620987;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.02009999379516;["1", "1"];[0, 0];0;0;0;0;91.4894000161439;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.4484000094235;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.62140000611544
HRH14720259;HE_5_6_C1;1;1289.90640119337;1892.84290780852;0.265212960334547;0.748775169713298;15.7131999731064;"1";0;1418.33124223455;1892.87879892298;0.435412641305773;5.13809980629713;3.47483547102411;82.2580999229103;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.05620017834008;["1", "1"];[0, 0];0;0;0;0;27.9713999480009;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.9243001788855;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.51510001160204
HRH14720259;HE_6_5_C1;1;1325.26463910246;1893.94959211965;0.14607799823719;0.719598007499002;16.1412002053112;"1";0;1448.27955902835;1894.79028848013;0.397765026813697;5.13883956949318;3.48308159823242;41.8076999485493;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.2702000662684;["1", "1"];[0, 0];0;0;0;0;62.6461000647396;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.4673000797629;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.18510005995631
HRH14720259;HE_6_6_C1;1;1310.1378819205;1879.9926904199;-0.0777769842292001;0.715729282339396;97.9406000114977;"1";0;1437.46277021188;1880.72580908617;0.119685923575989;5.14207731547406;3.47741065243685;23.332100128755;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.21010011248291;["1", "1"];[0, 0];0;0;0;0;39.5196001045406;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.7241000533104;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.65540003217757
HRH14720259;HE_8_6_C1;1;1308.50572639054;1878.5449849352;0.0814333559209112;0.712842882654087;25.669600116089;"1";0;1434.76066345327;1879.47833537899;0.233750563632155;5.13959444016464;3.47817971951355;72.054099990055;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.69039992801845;["1", "1"];[0, 0];0;0;0;0;30.9148000087589;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.1182001251727;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.40910013578832
HRH14720259;HE_7_6_C1;1;1291.69150302876;1890.30190915005;0.315359321178292;0.737844048300417;23.4966999851167;"1";0;1418.21020658157;1891.20178447347;0.476413792050286;5.14105333235489;3.47695803826025;18.2133000344038;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.64220002666116;["1", "1"];[0, 0];0;0;0;0;61.9354001246393;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.7704999316484;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.67249997705221
HRH14720259;HE_8_5_C1;1;1326.01787544435;1889.12096745472;0.302280195865228;0.705293187477196;31.1833000741899;"1";0;1450.44726964815;1890.99360621257;0.506159296020239;5.13909634405001;3.48256113187709;43.3461000211537;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.81059991195798;["1", "1"];[0, 0];0;0;0;0;41.2542999256402;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.2546998839825;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.61130004562438
HRH14720259;HE_7_5_C1;1;1309.1303738906;1902.07883971038;-0.0822508043418863;0.763160933354186;17.6905000116676;"1";0;1432.43631842763;1902.38357418373;0.274838987974763;5.1388137645557;3.47993877797183;27.8955001849681;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.48810013383627;["1", "1"];[0, 0];0;0;0;0;97.9474000632763;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.1152999605983;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.66249996982515
HRH14720259;HE_10_6_C1;1;1312.08080180575;1881.72191969626;-0.0726878320969552;0.703411182845173;77.2350002080202;"1";0;1442.58677918176;1882.09734374236;0.0222222099800227;5.1388643820411;3.47511770544106;23.170999949798;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.41750006191432;["1", "1"];[0, 0];0;0;0;0;32.9446999821812;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;47.6591000333428;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.73589983023703
HRH14720259;HE_9_5_C1;1;1314.27584523118;1904.90968306471;-0.0713497152347585;0.73031000484275;20.186300156638;"1";0;1436.35557754121;1906.74937333234;0.203331081581715;5.13844241870939;3.48001858063071;66.0325000062585;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.8378001190722;["1", "1"];[0, 0];0;0;0;0;42.0019000303;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.2281999792904;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.19239999912679
HRH14720259;HE_10_5_C1;1;1325.34673934225;1893.56868335796;0.315146725037406;0.691569838647808;20.1618999708444;"1";0;1453.61300094775;1894.65731572057;0.472198738787216;5.14012315607069;3.48160264272815;36.6877000778913;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.28410007245839;["1", "1"];[0, 0];0;0;0;0;44.8983998503536;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;59.726000064984;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.99990007281303
HRH14720259;HE_9_6_C1;1;1293.41194027726;1893.89892576769;0.281202912761844;0.75341082911487;20.4632000532001;"1";0;1421.67935045554;1893.88449858043;0.452246163730895;5.13443649267666;3.4768102917896;65.0774000678211;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.56320017576218;["1", "1"];[0, 0];0;0;0;0;41.6038001421839;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.0442999806255;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.17680011317134
HRH14720259;HE_11_5_C1;1;1307.45858098911;1897.96515101795;0.0541946755094266;0.763996040984068;18.0180000606924;"1";0;1430.83370271665;1899.28276689928;0.370031562694203;5.13775493613933;3.48051762956015;34.2528000473976;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.65480012260377;["1", "1"];[0, 0];0;0;0;0;66.8647999409586;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.9639000426978;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.58090004697442
HRH14720259;HE_12_6_C1;1;1311.0236262466;1874.04052838489;-0.0597298765562038;0.695648912435644;36.1933000385761;"1";0;1439.58153383577;1870.65270441936;0.0993802252890671;5.13665156438308;3.47484146474912;45.8125998266041;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.21880006231368;["1", "1"];[0, 0];0;0;0;0;35.0508999545127;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.1951001025736;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.41230009123683
HRH14720259;HE_11_6_C1;1;1292.1099611842;1884.619553612;0.231476027797383;0.744063740273475;14.8909999988973;"1";0;1421.15450313226;1883.78332779072;0.450224863961859;5.1458426634877;3.47436345214578;28.9139999076724;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.5639999229461;["1", "1"];[0, 0];0;0;0;0;75.2298999577761;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.9776000808924;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.60639989189804
HRH14720259;HE_12_5_C1;1;1329.90414044872;1883.95101191599;0.151399930945437;0.711241954084443;37.5077000353485;"1";0;1453.40531577095;1885.19392899022;0.501794384591363;5.13861290405627;3.48132025974736;38.0865000188351;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.92489989846945;["1", "1"];[0, 0];0;0;0;0;39.0686001628637;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.7312001287937;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.21340009011328
HRH14720259;HE_14_6_C1;1;1315.9738933318;1870.02740871258;-0.154894286454004;0.702959378615361;17.6242000889033;"1";0;1441.48905969833;1871.12413926376;0.0605895643902522;5.13766526276806;3.47309276120901;30.6746999267489;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.41859988495708;["1", "1"];[0, 0];0;0;0;0;77.8676001355052;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.4382001385093;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.31339998915792
HRH14720259;HE_13_5_C1;1;1312.13232057125;1898.36529304502;-0.0470445710861241;0.761451818005639;26.3234998565167;"1";0;1437.24971305069;1899.69007839376;0.299905117118736;5.13782721857724;3.48132040061249;17.8234002087265;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.48090014792979;["1", "1"];[0, 0];0;0;0;0;45.3276999760419;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;41.6351999156177;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.2736000828445
HRH14720259;HE_14_5_C1;1;1331.21245546096;1886.73921537605;0.0849851156588185;0.72889833764782;15.2916999068111;"1";0;1455.67773944193;1885.85006688038;0.388052132959318;5.13554233849228;3.48142546782716;34.5092001371086;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.1286000832915;["1", "1"];[0, 0];0;0;0;0;83.5553000215441;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.6545000392944;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.36770005337894
HRH14720259;HE_13_6_C1;1;1294.96951408031;1885.50958165983;0.15562421963316;0.754983270245759;29.7065998893231;"1";0;1422.2104209502;1883.8652301561;0.324494446728245;5.13990811286047;3.47247682454298;17.9536999203265;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.97050008177757;["1", "1"];[0, 0];0;0;0;0;43.4883001726121;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;47.7287999819964;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.99210015125573
HRH14720259;HE_15_6_C1;1;1302.3939621737;1883.93794599188;0.23622719032785;0.735731197181934;20.6790999509394;"1";0;1425.65685842231;1881.36666991511;0.332954541089161;5.13984468252914;3.47061275083746;69.1276001743972;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.57800012454391;["1", "1"];[0, 0];0;0;0;0;29.8246999736875;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.6585000175983;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.35359999351203
HRH14720259;HE_15_5_C1;1;1316.93088620962;1897.12127048339;-0.131743618831698;0.767095932739124;15.2155999094248;"1";0;1440.60398331537;1896.28904782303;0.212716749399318;5.13864154204228;3.47740479761749;32.6043998356909;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.43780003115535;["1", "1"];[0, 0];0;0;0;0;43.8436998520046;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;52.2773000411689;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.28820003010333
HRH14720259;HE_16_5_C1;1;1332.96421145238;1882.09519256566;0.0260690050350344;0.729354857039908;18.7089000828564;"1";0;1458.10939807319;1881.96909295088;0.439797719379305;5.14611490980956;3.48137012828594;81.6903999075294;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.79759981296957;["1", "1"];[0, 0];0;0;0;0;33.5283000022173;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.7216000892222;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.56250013969839
HRH14720259;HE_16_6_C1;1;1313.92162754413;1870.46154901514;0.147441561357509;0.720298012631986;16.7527999728918;"1";0;1438.80073718467;1868.81069253412;0.291929760162659;5.14165820993869;3.48056317347003;29.2492997832596;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.22219985537231;["1", "1"];[0, 0];0;0;0;0;32.569200033322;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;51.9554999191314;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.0703999325633
HRH14720259;HE_17_5_C1;1;1324.98489417403;1894.32127616502;-0.0680316535241022;0.802739612573987;82.119399914518;"1";0;1449.40313444726;1895.01662501109;0.247770882278193;5.1364509983839;3.47617129385297;21.9433999154717;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.12789995223284;["1", "1"];[0, 0];0;0;0;0;40.8201001118869;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.592200146988;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.58110004849732
HRH14720259;HE_17_6_C1;1;1311.0760638033;1879.86985404676;0.315877303119573;0.742088676674854;13.0803000647575;"1";0;1435.91011573301;1879.4353346084;0.371401058050092;5.13651210602093;3.47844283477366;33.8722001761198;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.79979982972145;["1", "1"];[0, 0];0;0;0;0;38.7325000483543;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;54.9943998921663;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.55850004032254
HRH14720259;HE_18_6_C1;1;1320.3532533505;1870.07295026729;0.0936023970309233;0.715226200719826;58.3906001411378;"1";0;1450.66210849944;1869.58653382866;0.229877348098067;5.14177874583213;3.48084712963722;34.9885001778603;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.28910001553595;["1", "1"];[0, 0];0;0;0;0;39.2815000377595;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.5781998503953;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.24019989743829
HRH14720259;HE_18_5_C1;1;1343.29408061265;1883.19475060844;0.0220154469334201;0.749789322532962;14.6882000844926;"1";0;1467.21568329637;1883.05997273666;0.350739096587708;5.13608042648174;3.48133293015886;38.7619999237359;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.59550002031028;["1", "1"];[0, 0];0;0;0;0;40.7969001680613;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;44.3191998638213;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.55939993076026
HRH14720259;HE_18_7_C1;1;1334.23258987309;1886.00035766982;0.246810977798639;0.689826800326216;71.9518999103457;"1";0;1459.39398565278;1884.16959687548;0.348305965374138;5.14081384767981;3.48393756284278;35.5388000607491;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.53989999368787;["1", "1"];[0, 0];0;0;0;0;26.1996001936495;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.9145999718457;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.60769994929433
HRH14720259;HE_18_8_C1;1;1318.87090278084;1874.97506231667;-0.0066142384452586;0.726180570502265;23.2236001174897;"1";0;1444.43638153613;1871.05887226308;0.250964673145371;5.14036656940429;3.48189862263979;22.6532001979649;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.51640006899834;["1", "1"];[0, 0];0;0;0;0;52.7403999585658;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.9667000900954;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.6752000451088
HRH14720259;HE_17_8_C1;1;1300.9924356681;1885.02905511702;0.171052962016796;0.761446775401538;41.3959000725299;"1";0;1424.69748640488;1879.98767095535;0.352900075093298;5.13484228056366;3.48095586763305;44.1683998797089;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.80179993994534;["1", "1"];[0, 0];0;0;0;0;39.0069000422955;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.3698998466134;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.176199875772
HRH14720259;HE_17_7_C1;1;1308.27752383575;1899.11321244982;0.249171563706377;0.724109239007163;14.6707999520004;"1";0;1437.2382434021;1897.72524125332;0.366604723359667;5.13510179117389;3.48226691443409;31.6791997756809;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.73790000937879;["1", "1"];[0, 0];0;0;0;0;42.2533000819385;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.7677998561412;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.52739998884499
HRH14720259;HE_15_7_C1;1;1311.3574878487;1906.88830844254;0.114764093881694;0.739937711327968;38.3148000109941;"1";0;1440.33342692783;1904.59793736371;0.149356927529057;5.13693179792902;3.47966455737275;47.1178998705;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.70870004594326;["1", "1"];[0, 0];0;0;0;0;46.0811001248658;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.89959994331002;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.25299995206296
HRH14720259;HE_16_8_C1;1;1322.32651788019;1881.46410151459;-0.229773166934652;0.720852895548234;17.5251001492143;"1";0;1445.94532451018;1875.39261598592;0.0973909604058937;5.14178799937733;3.48070829844798;29.5468000695109;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.20509984157979;["1", "1"];[0, 0];0;0;0;0;75.9286000393331;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.1032000798732;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.36439991183579
HRH14720259;HE_16_7_C1;1;1329.7606794174;1890.9831491768;0.352979141774773;0.679836353787522;37.9609998781234;"1";0;1458.35648382898;1888.79178219522;0.479816300204916;5.14653215688878;3.48047541923959;30.1377000287175;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.39920003898442;["1", "1"];[0, 0];0;0;0;0;65.1694000698626;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;59.5296998508275;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.51929997466505
HRH14720259;HE_15_8_C1;1;1301.96274508927;1889.18357480877;0.247394983374426;0.718533297661594;18.7670001760125;"1";0;1426.7323431413;1886.79619138811;0.446018548397093;5.13651435985388;3.47482438912666;104.135200148448;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.69730014912784;["1", "1"];[0, 0];0;0;0;0;35.5787000153214;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.0377999525517;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.50309992022812
HRH14720259;HE_14_7_C1;1;1333.83641070767;1891.47450282354;0.321025567996768;0.738403187960387;27.3343999870121;"1";0;1457.55596181991;1893.71307968713;0.474760761540271;5.13969677144642;3.48069697460576;31.3555998727679;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.17950011231005;["1", "1"];[0, 0];0;0;0;0;89.3190000206232;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.2199999261647;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.06169981881976
HRH14720259;HE_13_8_C1;1;1300.43665724633;1895.91111785282;0.283133133328992;0.745492696396752;49.2721998598427;"1";0;1426.22741068227;1890.05006439817;0.417912828386662;5.13414872487364;3.47429218856194;43.0697998963296;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.55389986746013;["1", "1"];[0, 0];0;0;0;0;23.9599999040365;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.1195998340845;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.15180015563965
HRH14720259;HE_13_7_C1;1;1313.21219618771;1912.88362206549;0.249242910485382;0.758296981512387;24.8966000508517;"1";0;1440.99590627585;1909.3488575679;0.347939524424216;5.14136316954258;3.48113934291498;45.7342001609504;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.1190000623465;["1", "1"];[0, 0];0;0;0;0;39.321499876678;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.4446000494063;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.11700005456805
HRH14720259;HE_14_8_C1;1;1315.70991080692;1882.64468392287;-0.0122259414745193;0.739892393379421;43.1861998513341;"1";0;1440.93418336385;1883.89776354726;0.162591736767928;5.1392046197885;3.47450273416844;68.1828998494893;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.7801000289619;["1", "1"];[0, 0];0;0;0;0;31.0244001448154;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.7165999300778;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.60580005124211
