;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720040;HE_1_7_O;1;1318.07117066796;1902.79372479047;0.100449763141418;0.985222675251933;53.2746999524534;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.54890008829534;"1";0;0;"Wire Sweep";[1525, 1518, 1477, 1512, 1526, 1527, 1523, 1477, 1528];1477;1528;1512.5556;[0.710010913062995, 0.715263318285612, 0.682781409347942, 0.656359367820535, 0.734899253770089, 0.711355987326683, 0.662658622043818, 0.712197446475155, 0.717549508575425];0.656359367820535;0.734899253770089;0.7003;[223, 232, 247, 234, 224, 231, 219, 222, 230];219;247;229.1111;[4068, 3907, 4017, 3800, 3948, 3888, 3652, 3900, 4096];3652;4096;3919.5556;[122, 121, 122, 120, 119, 121, 122, 117, 119];117;122;120.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;18.3953000232577;"1";0;0;0.720599899068475;"1";0;0;0.562000088393688;"1";0;0;0.516400206834078;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.528499949723482;"1";0;0;0.235300045460463;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 28.8, 28.8, 28.8, 28.8, 25.6, 28.8, 28.8];25.6;28.8;28.2667;2.37520015798509
HRH14720040;HE_2_7_O;1;1333.97747075068;1892.64607322453;0.108408474037449;0.974176914049082;19.1305999178439;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.27980006113648;"1";0;0;"Wire Sweep";[1440, 1492, 1469, 1465, 1514, 1493, 1518, 1456, 1474];1440;1518;1480.1111;[0.729790138453484, 0.73577850686744, 0.751236893212217, 0.781539693992619, 0.679365205149552, 0.756812694476882, 0.706396340005562, 0.736938151462635, 0.746473117470886];0.679365205149552;0.781539693992619;0.7360;[204, 213, 217, 208, 193, 211, 217, 207, 213];193;217;209.2222;[4970, 4434, 4647, 4436, 4645, 4415, 4382, 4302, 4659];4302;4970;4543.3333;[121, 121, 121, 119, 119, 120, 120, 116, 120];116;121;119.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;15.7907002139837;"1";0;0;0.348600093275309;"1";0;0;0.397299882024527;"1";0;0;0.490499893203378;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.01729994639754;"1";0;0;0.777299981564283;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 28.8, 30.4, 27.2, 25.6, 27.2, 28.8];25.6;30.4;28.8000;4.20139986090362
HRH14720040;HE_2_9_O;1;1314.40193486071;1904.13751340398;0.500914035887074;0.986220291104004;20.5817001406103;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.38230009563267;"1";0;0;"Wire Sweep";[1542, 1498, 1467, 1515, 1492, 1552, 1471, 1526, 1529];1467;1552;1510.2222;[0.66706683734034, 0.670855722131734, 0.71180091123516, 0.70223600772297, 0.707298071365702, 0.68349855607734, 0.707412877785963, 0.680713403443259, 0.683889320720466];0.66706683734034;0.71180091123516;0.6905;[229, 256, 249, 245, 232, 240, 241, 238, 226, 107, 101];101;256;214.9091;[4718, 4806, 4782, 4439, 4639, 4781, 4330, 4473, 4357];4330;4806;4591.6667;[123, 121, 123, 121, 121, 122, 122, 119, 121];119;123;121.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;23.4668999910355;"1";0;0;0.48739998601377;"1";0;0;0.222199829295278;"1";0;0;0.318099977448583;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.360800186172128;"1";0;0;0.287800095975399;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 28.8, 28.8, 30.4, 22.4, 27.2, 25.6];22.4;30.4;28.0889;5.29900006949902
HRH14720040;HE_2_10_O;1;1298.26465689358;1896.56240510319;0.2122441015102;0.991480168050629;39.5053999964148;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.52759992145002;"1";0;0;"Wire Sweep";[1534, 1546, 1492, 1566, 1537, 1586, 1524, 1585, 1569];1492;1586;1548.7778;[0.633429340558375, 0.650593692548896, 0.682930300326926, 0.658467145148764, 0.663952792919256, 0.6261297301744, 0.669317384016511, 0.664366679637278, 0.659980095752799];0.6261297301744;0.682930300326926;0.6566;[241, 218, 249, 224, 234, 225, 235, 194, 215];194;249;226.1111;[2887, 2748, 3435, 3046, 3452, 3207, 2720, 3082, 2979];2720;3452;3061.7778;[125, 122, 122, 121, 121, 122, 121, 118, 120];118;125;121.3333;[45, 42, 107, 54, 90, 49, 40, 45, 50];40;107;58.0000;[45, 42, 107, 54, 90, 49, 40, 45, 50];40;107;58.0000;0;0;0;0.0000;0;0;0;0.0000;20.2246999833733;"1";0;0;0.462600030004978;"1";0;0;0.268099829554558;"1";0;0;0.338800018653274;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.394099857658148;"1";0;0;0.377499964088202;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 27.2, 27.2, 30.4, 28.8, 28.8, 28.8];27.2;30.4;28.8000;11.7522999644279
HRH14720040;HE_1_10_O;1;1280.79108343505;1905.99207652265;0.223550502153865;0.996736775840574;42.1237000264227;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.38940001651645;"1";0;0;"Wire Sweep";[1556, 1555, 1483, 1507, 1513, 1545, 1471, 1527, 1507];1471;1556;1518.2222;[0.643731412933494, 0.645915531610826, 0.677695712585191, 0.716594444081953, 0.646258408113765, 0.627587011135263, 0.653301105495824, 0.643016679600476, 0.686478794544589];0.627587011135263;0.716594444081953;0.6601;[249, 263, 243, 249, 242, 266, 262, 238, 243];238;266;250.5556;[3768, 3349, 3590, 2861, 3454, 3365, 3475, 2992, 3033];2861;3768;3320.7778;[120, 121, 121, 120, 120, 120, 122, 120, 120];120;122;120.4444;[97, 70, 87, 71, 102, 96, 63, 52, 48];48;102;76.2222;[97, 70, 87, 71, 102, 96, 63, 52, 48];48;102;76.2222;0;0;0;0.0000;0;0;0;0.0000;16.6295000817627;"1";0;0;0.730899861082435;"1";0;0;0.526700168848038;"1";0;0;0.272000208497047;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.757299829274416;"1";0;0;0.323700020089746;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 32, 28.8, 28.8, 24, 30.4, 30.4, 28.8, 30.4];24;32;29.6000;2.20909994095564
HRH14720040;HE_4_9_O;1;1315.00989247113;1909.9547458853;0.454938810857141;0.954740339165284;22.720200009644;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.54140002653003;"1";0;0;"Wire Sweep";[1501, 1455, 1466, 1455, 1483, 1490, 1483, 1492, 1444];1444;1501;1474.3333;[0.6688740052812, 0.661767562959094, 0.673906748504136, 0.679176632826003, 0.655647995524309, 0.623968174778744, 0.683605378246033, 0.67080280767206, 0.664007978681968];0.623968174778744;0.683605378246033;0.6646;[241, 249, 257, 216, 238, 233, 234, 248, 234];216;257;238.8889;[2919, 2914, 3067, 3163, 2962, 3127, 3099, 2983, 2972];2914;3163;3022.8889;[121, 121, 121, 120, 120, 120, 122, 118, 121];118;122;120.4444;[71, 67, 78, 84, 62, 84, 74, 88, 86];62;88;77.1111;[71, 67, 78, 84, 62, 84, 74, 88, 86];62;88;77.1111;0;0;0;0.0000;0;0;0;0.0000;18.9467000309378;"1";0;0;0.463200034573674;"1";0;0;0.366599997505546;"1";0;0;0.230300007387996;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.276000006124377;"1";0;0;0.357999932020903;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 30.4, 30.4, 30.4, 30.4, 28.8, 30.4, 27.2, 30.4];27.2;33.6;30.2222;2.12750001810491
HRH14720040;HE_3_9_O;1;1305.40734598831;1910.75328584566;0.361791005274122;0.974343641039695;29.6905001159757;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;13.2182000670582;"1";0;0;"Wire Sweep";[1567, 1478, 1503, 1509, 1486, 1530, 1469, 1495, 1506];1469;1567;1504.7778;[0.676995011982541, 0.661133808969386, 0.725835498939049, 0.699730931781802, 0.700878066815421, 0.664622102469422, 0.692013460309901, 0.681358195066877, 0.641780522349224];0.641780522349224;0.725835498939049;0.6827;[269, 230, 221, 243, 246, 229, 249, 237, 245, 95];95;269;226.4000;[4479, 4183, 4172, 4409, 4182, 4268, 4041, 4280, 4201];4041;4479;4246.1111;[123, 121, 123, 120, 122, 121, 122, 119, 121];119;123;121.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;23.9298997912556;"1";0;0;0.312899937853217;"1";0;0;0.443199882283807;"1";0;0;0.254400074481964;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.395499868318439;"1";0;0;0.826099887490273;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 30.4, 30.4, 32, 28.8, 30.4, 30.4, 28.8, 24];24;33.6;29.8667;4.54690004698932
HRH14720040;HE_4_10_O;1;1308.3837817787;1887.77117211515;0.2446057247994;0.967368176051224;31.799599993974;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.91110009513795;"1";0;0;"Good/OthersDefect";[1466, 1474, 1458, 1504, 1468, 1496, 1465, 1496, 1499];1458;1504;1480.6667;[0.685471062725649, 0.655724200069692, 0.719064147526856, 0.68028972592169, 0.70535001501876, 0.649427915661212, 0.71854980452792, 0.690130097957719, 0.678641126647139];0.649427915661212;0.719064147526856;0.6870;[253, 258, 241, 256, 260, 253, 254, 260, 231];231;260;251.7778;[2556, 2585, 2607, 2582, 2531, 2533, 2646, 2629, 2549];2531;2646;2579.7778;[122, 120, 121, 119, 120, 119, 120, 118, 118];118;122;119.6667;[44, 46, 40, 41, 42, 41, 40, 41, 40];40;46;41.6667;[44, 46, 40, 41, 42, 41, 40, 41, 40];40;46;41.6667;0;0;0;0.0000;0;0;0;0.0000;15.7019998878241;"1";0;0;0.678699929267168;"1";0;0;1.14200008101761;"1";0;0;0.508000142872334;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.755599932745099;"1";0;0;0.268799951300025;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 30.4, 30.4, 32, 28.8, 28.8];28.8;32;30.0444;2.03749979846179
HRH14720040;HE_3_10_O;1;1291.42899508383;1900.65324186563;0.235929671345575;0.975769058734741;12.3689000029117;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.40990000404418;"1";0;0;"Wire Sweep";[1521, 1503, 1524, 1499, 1498, 1569, 1475, 1515, 1524];1475;1569;1514.2222;[0.660574247256885, 0.698973196817378, 0.720444179802023, 0.688972651397438, 0.667436702123945, 0.630166752220806, 0.693244330068528, 0.678989085004659, 0.666564990321153];0.630166752220806;0.720444179802023;0.6784;[259, 238, 249, 275, 231, 233, 263, 258, 247];231;275;250.3333;[2949, 2506, 2731, 2624, 2887, 2655, 3008, 2609, 2311];2311;3008;2697.7778;[122, 122, 122, 121, 120, 120, 122, 118, 119];118;122;120.6667;[51, 42, 42, 42, 45, 46, 49, 41, 40];40;51;44.2222;[51, 42, 42, 42, 45, 46, 49, 41, 40];40;51;44.2222;0;0;0;0.0000;0;0;0;0.0000;12.0231001637876;"1";0;0;0.582899898290634;"1";0;0;0.681200064718723;"1";0;0;0.974299851804972;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.829200027510524;"1";0;0;0.748899998143315;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 28.8, 30.4, 30.4, 30.4, 27.2, 25.6];25.6;30.4;29.1556;4.18170006014407
HRH14720040;HE_6_10_O;1;1311.8074702111;1894.38488010324;0.258755300995715;0.964907024137233;37.8713000100106;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.08180007152259;"1";0;0;"Wire Sweep";[1454, 1461, 1420, 1446, 1428, 1508, 1486, 1498, 1465];1420;1508;1462.8889;[0.674353087361914, 0.708839164693818, 0.720276732916027, 0.689996844589889, 0.717616268716415, 0.635411416769356, 0.732486264045572, 0.6936041913511, 0.711542629738146];0.635411416769356;0.732486264045572;0.6982;[241, 260, 250, 258, 259, 253, 259, 239, 254];239;260;252.5556;[2562, 2553, 3682, 3161, 2603, 2670, 2762, 2574, 2636];2553;3682;2800.3333;[120, 121, 121, 119, 119, 119, 120, 116, 118];116;121;119.2222;[41, 42, 131, 87, 45, 41, 79, 41, 40];40;131;60.7778;[41, 42, 131, 87, 45, 41, 79, 41, 40];40;131;60.7778;0;0;0;0.0000;0;0;0;0.0000;20.5530000384897;"1";0;0;0.214900122955441;"1";0;0;0.385900028049946;"1";0;0;0.832200050354004;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.444700010120869;"1";0;0;0.620899954810739;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 30.4, 28.8, 28.8, 28.8, 32, 36.8];28.8;36.8;30.5778;3.89210018329322
HRH14720040;HE_5_10_O;1;1294.29791394966;1903.23910852779;0.312864831058289;0.968084382896393;31.2663000077009;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.2546001970768;"1";0;0;"Wire Sweep";[1512, 1520, 1425, 1518, 1499, 1514, 1465, 1480, 1499];1425;1520;1492.4444;[0.655028123356768, 0.656318823182697, 0.715903979694954, 0.678446162495183, 0.689204094955749, 0.648508902995691, 0.66598116448764, 0.648846340906504, 0.679714262788259];0.648508902995691;0.715903979694954;0.6709;[262, 269, 284, 263, 270, 275, 269, 278, 275, 116, 110, 99];99;284;230.8333;[3130, 2754, 2759, 2667, 2653, 2776, 2626, 2638, 2455];2455;3130;2717.5556;[122, 122, 121, 120, 119, 120, 120, 119, 119];119;122;120.2222;[88, 49, 44, 42, 42, 42, 39, 41, 42];39;88;47.6667;[88, 49, 44, 42, 42, 42, 39, 41, 42];39;88;47.6667;0;0;0;0.0000;0;0;0;0.0000;18.3577998541296;"1";0;0;0.39099995046854;"1";0;0;0.267399940639734;"1";0;0;0.282299937680364;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.846900045871735;"1";0;0;0.671799993142486;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[22.4, 27.2, 28.8, 28.8, 28.8, 28.8, 30.4, 32, 35.2];22.4;35.2;29.1556;4.20389999635518
HRH14720040;HE_5_9_O;1;1310.21105277631;1919.9604545563;0.404289717229049;0.985652569355182;23.2508000917733;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.85229997523129;"1";0;0;"Wire Sweep";[1534, 1498, 1460, 1489, 1473, 1510, 1472, 1511, 1500];1460;1534;1494.1111;[0.652938289603682, 0.695396878610422, 0.705674357377366, 0.713778365581459, 0.663873968393088, 0.655214598362628, 0.715202506746431, 0.66748984289416, 0.665741084819905];0.652938289603682;0.715202506746431;0.6817;[199, 233, 266, 267, 247, 247, 259, 254, 250];199;267;246.8889;[3983, 4223, 3854, 3847, 4012, 3990, 3973, 3932, 4082];3847;4223;3988.4444;[122, 122, 122, 120, 120, 120, 121, 119, 120];119;122;120.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;36.6837999317795;"1";0;0;0.474999891594052;"1";0;0;0.351399881765246;"1";0;0;0.390700064599514;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.280099920928478;"1";0;0;0.565399881452322;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 24, 30.4, 28.8, 30.4, 27.2, 28.8];24;32;29.1556;6.46720011718571
HRH14720040;HE_6_9_O;1;1326.52571832975;1903.87987679298;0.407157278130679;0.956119138686091;32.1400000248104;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.18730010278523;"1";0;0;"Wire Sweep";[1484, 1466, 1437, 1471, 1484, 1499, 1470, 1486, 1485];1437;1499;1475.7778;[0.708493768602141, 0.682308022302421, 0.712278121414121, 0.704306399464402, 0.705767523206121, 0.659758506812694, 0.707402556487288, 0.685992608140515, 0.654940545853933];0.654940545853933;0.712278121414121;0.6912;[225, 233, 225, 253, 256, 261, 243, 235, 224, 120, 137, 113, 140, 156, 134, 118, 127];113;261;188.2353;[3980, 4005, 4024, 3939, 4125, 4014, 3898, 3959, 3820];3820;4125;3973.7778;[122, 121, 121, 121, 121, 121, 120, 119, 118];118;122;120.4444;[131, 131, 131, 131, 131, 132, 132, 132, 132];131;132;131.4444;[131, 131, 131, 131, 131, 132, 132, 132, 132];131;132;131.4444;0;0;0;0.0000;0;0;0;0.0000;44.8406999930739;"1";0;0;0.525500159710646;"1";0;0;0.378799857571721;"1";0;0;0.293500022962689;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.380599871277809;"1";0;0;0.326300039887428;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 32, 28.8, 28.8, 30.4, 28.8, 28.8, 28.8, 25.6];25.6;32;28.9778;13.6273999232799
HRH14720040;HE_7_10_O;1;1290.33409372778;1903.42000102231;0.367724279309902;0.988509223844162;60.3311001323164;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.96380005218089;"1";0;0;"Wire Sweep";[1542, 1520, 1492, 1508, 1531, 1520, 1511, 1504, 1503];1492;1542;1514.5556;[0.682952529648714, 0.713265325013139, 0.690840922526474, 0.751215977763265, 0.695830197160072, 0.671173068451191, 0.731959412866744, 0.686113622751113, 0.68646066248623];0.671173068451191;0.751215977763265;0.7011;[224, 231, 235, 247, 247, 246, 224, 222, 237];222;247;234.7778;[4467, 4387, 4180, 4600, 3526, 4294, 4479, 4181, 4374];3526;4600;4276.4444;[122, 122, 121, 120, 119, 121, 122, 117, 119];117;122;120.3333;[132, 132, 131, 132, 87, 132, 132, 132, 132];87;132;126.8889;[132, 132, 131, 132, 87, 132, 132, 132, 132];87;132;126.8889;0;0;0;0.0000;0;0;0;0.0000;30.1411000546068;"1";0;0;0.461800023913383;"1";0;0;0.749400118365884;"1";0;0;0.329799950122833;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.431100139394403;"1";0;0;0.380800105631351;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 30.4, 30.4, 32, 33.6, 33.6, 28.8, 32, 32];28.8;33.6;31.8222;2.78540002182126
HRH14720040;HE_8_9_O;1;1323.18909638439;1901.80482867997;0.537802085776354;0.971997955739596;27.0088000688702;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.16909989528358;"1";0;0;"Wire Sweep";[1580, 1534, 1468, 1514, 1523, 1543, 1474, 1517, 1538];1468;1580;1521.2222;[0.636321471873709, 0.650272390973637, 0.700992888482213, 0.678849589712964, 0.697790835531238, 0.635410318603232, 0.676963202247011, 0.662394402826549, 0.638126389328677];0.635410318603232;0.700992888482213;0.6641;[212, 182, 221, 219, 236, 233, 233, 223, 188, 103, 123, 116, 116, 124];103;236;180.6429;[3836, 3972, 4120, 3891, 4124, 4166, 3888, 4052, 4072];3836;4166;4013.4444;[122, 121, 122, 121, 120, 122, 122, 119, 121];119;122;121.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;14.8018000181764;"1";0;0;0.44480012729764;"1";0;0;0.302099855616689;"1";0;0;0.242500100284815;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.382500002160668;"1";0;0;0.258199870586395;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 30.4, 28.8, 30.4, 30.4, 30.4, 30.4];28.8;30.4;29.8667;3.44030000269413
HRH14720040;HE_7_9_O;1;1306.2143563665;1912.03636302154;0.461415607261276;0.985941235889911;20.2297000214458;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.2295000962913;"1";0;0;"Wire Sweep";[1533, 1501, 1529, 1526, 1480, 1578, 1526, 1510, 1483];1480;1578;1518.4444;[0.673307229829175, 0.672461440197168, 0.742938282216822, 0.710312594422942, 0.692199149639954, 0.65575519364491, 0.718071111461158, 0.664048187260212, 0.66737616438918];0.65575519364491;0.742938282216822;0.6885;[201, 217, 237, 224, 208, 224, 237, 230, 207, 113, 104];104;237;200.1818;[4205, 4191, 4595, 4295, 4103, 4143, 4311, 3933, 4046];3933;4595;4202.4444;[123, 122, 122, 121, 121, 123, 122, 119, 120];119;123;121.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;12.2694000601768;"1";0;0;0.290800118818879;"1";0;0;0.506000127643347;"1";0;0;0.440400093793869;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.830699922516942;"1";0;0;1.22079998254776;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 19.2, 30.4, 28.8, 30.4, 28.8, 28.8, 27.2];19.2;30.4;28.1600;19.6098999585956
HRH14720040;HE_8_10_O;1;1309.68801587619;1892.00993228505;0.176879339204229;0.975076455200792;77.100400114432;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.47759993746877;"1";0;0;"Wire Sweep";[1557, 1468, 1462, 1534, 1491, 1550, 1513, 1549, 1510];1462;1557;1514.8889;[0.687986649312959, 0.722780170930778, 0.720378580033992, 0.708346403600162, 0.696280892649885, 0.670391629757545, 0.70402617643096, 0.707327993699227, 0.700468797250983];0.670391629757545;0.722780170930778;0.7020;[248, 233, 214, 248, 233, 227, 206, 232, 224, 115, 149, 132, 131, 107, 104, 112];104;248;182.1875;[4187, 3707, 2959, 3531, 3697, 2799, 3864, 4010, 3039];2799;4187;3532.5556;[121, 121, 121, 120, 120, 119, 119, 116, 118];116;121;119.4444;[118, 91, 42, 90, 90, 55, 93, 131, 55];42;131;85.0000;[118, 91, 42, 90, 90, 55, 93, 131, 55];42;131;85.0000;0;0;0;0.0000;0;0;0;0.0000;16.4283998310566;"1";0;0;0.692900037392974;"1";0;0;0.295300036668777;"1";0;0;0.380400102585554;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.339499907568097;"1";0;0;0.712599838152528;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 32, 30.4, 30.4, 30.4, 36.8];28.8;36.8;31.1111;2.37219990231097
