;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720040;HE_17_3_C1;1;1324.79157012513;1870.47277939992;0.179598709325577;0.721410332510715;39.9919000919908;"1";0;1445.65915723618;1875.19413802379;0.406278557088964;5.12946708141643;3.47967641699955;90.7329001929611;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.30750008672476;["1", "1"];[0, 0];0;0;0;0;26.8087999429554;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.9631000086665;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.37600000016391
HRH14720040;HE_18_3_C1;1;1344.78388858924;1859.94111918243;0.0509696244238593;0.738672017698519;83.9317999780178;"1";0;1464.98841778543;1863.43240783496;0.275533089368311;5.13438965035535;3.48111903074045;60.4324999731034;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.93839995376766;["1", "1"];[0, 0];0;0;0;0;46.0685999132693;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.9417000617832;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.68260017037392
HRH14720040;HE_18_4_C1;1;1332.14546993552;1848.97156836531;0.0645698327954812;0.718337094520194;23.2474999502301;"1";0;1452.96366203065;1852.39114232718;0.335629533202574;5.13268857712653;3.48094264590326;73.0510000139475;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.6430002059788;["1", "1"];[0, 0];0;0;0;0;43.3260998688638;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.5415000934154;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.14020006731153
HRH14720040;HE_15_4_C1;1;1301.89066326648;1868.73640937;0.316745308850703;0.677525989760341;77.8214999008924;"1";0;1428.29276219338;1866.30946886363;0.324768057640509;5.13148226551242;3.47309330474386;24.7405001427978;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.86099983006716;["1", "1"];[0, 0];0;0;0;0;46.5373999904841;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.415199989453;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.12020001001656
HRH14720040;HE_16_3_C1;1;1337.17271449914;1868.96813683007;-0.155687850374935;0.72229043064732;15.3561001643538;"1";0;1459.69231863203;1868.24198156298;0.0156774717871122;5.13809533161475;3.47465725414252;32.4552999809384;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.15640005283058;["1", "1"];[0, 0];0;0;0;0;43.9742999151349;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.8202999737114;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.67980014905334
HRH14720040;HE_16_4_C1;1;1321.03882641137;1856.99408619408;0.257200130994585;0.655323469390282;50.7012999150902;"1";0;1446.35286037319;1855.32835133764;0.374712214973916;5.13990991418822;3.47477961824657;48.7992998678237;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.89990000985563;["1", "1"];[0, 0];0;0;0;0;110.092800110579;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.5318000242114;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.70499994419515
HRH14720040;HE_15_3_C1;1;1317.99313620001;1880.98103483808;0.0784064031224949;0.674604422823052;43.4846999123693;"1";0;1443.89555949724;1879.32104687758;0.125153153954812;5.13639982438507;3.47401534907827;51.8839000724256;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.74439987353981;["1", "1"];[0, 0];0;0;0;0;121.733200037852;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.4469000287354;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.75019982270896
HRH14720040;HE_14_4_C1;1;1317.98838365833;1845.85998003581;-0.0829381070259969;0.633825931268944;22.8790000546724;"1";0;1442.91250159315;1852.20254721751;0.271504662729458;5.13293277431558;3.47570140270813;75.7635999470949;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.32539980486035;["1", "1"];[0, 0];0;0;0;0;33.6037999950349;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.5044000558555;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.13919999077916
HRH14720040;HE_13_3_C1;1;1317.13109285842;1871.98076951113;-0.171003807533969;0.792985382567679;14.8642000276595;"1";0;1439.91223577609;1873.886716417;0.131269165512971;5.1330257568495;3.47420437606786;44.3923000711948;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.3730000127107;["1", "1"];[0, 0];0;0;0;0;32.5662000104785;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.5189999341965;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.14200001209974
HRH14720040;HE_14_3_C1;1;1334.14856505929;1856.39185421083;0.24133182156714;0.688967854931491;33.06829999201;"1";0;1458.16202987331;1863.53974483466;0.0994598984411192;5.12965722435059;3.47460753106093;64.0272998716682;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.98640001751482;["1", "1"];[0, 0];0;0;0;0;32.92699996382;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.1971000228077;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.65669992566109
HRH14720040;HE_13_4_C1;1;1299.74599371726;1859.48183838963;0.253534845431101;0.689673950482415;42.6987998653203;"1";0;1422.21636089736;1862.43511809161;0.357630476688478;5.12978876930557;3.47413492674091;49.6906000189483;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.32190005853772;["1", "1"];[0, 0];0;0;0;0;27.8938999399543;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.330499926582;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.63650009967387
HRH14720040;HE_11_3_C1;1;1310.83969084858;1879.0933357603;0.24494924424685;0.683696238017859;14.0666998922825;"1";0;1435.74399540601;1879.62459393122;0.302779488182221;5.13046304170095;3.47516419027894;58.4964000154287;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.20800007507205;["1", "1"];[0, 0];0;0;0;0;36.2965001258999;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.883999876678;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.75700003840029
HRH14720040;HE_12_4_C1;1;1309.9083341814;1860.05020892445;0.247523149711323;0.667300309014735;30.4245001170784;"1";0;1438.07908963394;1857.88491179653;0.453746002551709;5.13743769126213;3.47534167452116;43.0099999066442;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.35309996828437;["1", "1"];[0, 0];0;0;0;0;29.1160999331623;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.4538998752832;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.62809980288148
HRH14720040;HE_11_4_C1;1;1297.4885219069;1864.31327455168;0.152971188866785;0.668747339926739;23.6289999447763;"1";0;1421.84825420692;1866.23424740494;0.389166999295332;5.13704147376513;3.4745973376972;39.5031000953168;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.57589987106621;["1", "1"];[0, 0];0;0;0;0;30.4084999952465;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;52.2795000579208;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.00180010870099
HRH14720040;HE_12_3_C1;1;1331.18824390205;1864.08657624228;0.225755571469677;0.678222000103062;26.9776000641286;"1";0;1457.61376955426;1866.89245979777;0.216254250601586;5.13526699403281;3.47849367021155;28.7457001395524;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.4446000829339;["1", "1"];[0, 0];0;0;0;0;89.1863000579178;"1";0;[];;;0.0000;[];;;0.0000;1936;1936;1936;1936.0000;78.791;78.791;78.791;78.7910;[];;;0.0000;[];;;0.0000;28.4085001330823;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.61719997413456
HRH14720040;HE_9_3_C1;1;1305.36688548544;1884.99622663426;0.253346135749118;0.716659282610095;28.6836000159383;"1";0;1431.3981927915;1885.4828239802;0.287814393866014;5.13600504054295;3.47483969953806;24.0402999334037;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.73369997739792;["1", "1"];[0, 0];0;0;0;0;37.4292000196874;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.1520999409258;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.55159994028509
HRH14720040;HE_10_4_C1;1;1311.84279478955;1854.16573651255;0.226631311370683;0.61967900369504;26.0371998883784;"1";0;1434.49330150466;1861.87379065692;0.477677600544278;5.13049707106095;3.47461279318617;66.1243998911232;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.73189989477396;["1", "1"];[0, 0];0;0;0;0;38.7029000557959;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.124799830839;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.73870001547039
HRH14720040;HE_9_4_C1;1;1294.47137517733;1869.23438683907;0.0268596371308099;0.654122871195597;19.0232000313699;"1";0;1415.02641717088;1872.52104865905;0.446022306361732;5.13537360487553;3.47282279633201;25.1521000172943;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.62220003828406;["1", "1"];[0, 0];0;0;0;0;102.531400043517;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.592500127852;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.62229989655316
HRH14720040;HE_10_3_C1;1;1325.87659287512;1870.45916353996;0.0668812434092988;0.716544808948157;56.3103999011219;"1";0;1449.77938255576;1873.03296419957;0.247764263845876;5.13720664721194;3.47575389649429;35.6044999789447;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.15110005997121;["1", "1"];[0, 0];0;0;0;0;48.1997998431325;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.0613000597805;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.17169988900423
HRH14720040;HE_8_4_C1;1;1307.33125688966;1853.87022195611;0.219618750641792;0.689512783616266;37.5853001605719;"1";0;1432.06435753266;1856.98598678763;0.519743882280558;5.13218057551592;3.47356900585889;46.3672999758273;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.05479997768998;["1", "1"];[0, 0];0;0;0;0;41.7264997959137;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.9002999793738;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.4256999604404
HRH14720040;HE_7_4_C1;1;1286.76304934864;1865.94441556703;0.407052033397748;0.703607909893492;15.5549000483006;"1";0;1415.10381299139;1867.88319297281;0.617209946696751;5.13279499832968;3.47424409150157;38.2209999952465;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.72699997387826;["1", "1"];[0, 0];0;0;0;0;99.6963998768479;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.3903998956084;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.21149995923042
HRH14720040;HE_8_3_C1;1;1326.68665917304;1866.07855339077;0.00735148593961119;0.751082717740786;56.392400059849;"1";0;1446.17385069145;1866.90161365955;0.257707680753266;5.13166056797;3.4760615651459;24.4805999100208;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.57369994930923;["1", "1"];[0, 0];0;0;0;0;35.1954000070691;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.0130999498069;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.52350000664592
HRH14720040;HE_7_3_C1;1;1309.21080954647;1877.97790400673;0.0447362830254095;0.791920476265176;13.6293999385089;"1";0;1430.1603928648;1880.36617781281;0.34286218246856;5.13453181669289;3.47517208425408;21.0167998448014;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.16740013659;["1", "1"];[0, 0];0;0;0;0;71.9560999423265;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.3285000491887;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.20189995504916
HRH14720040;HE_6_3_C1;1;1325.99054432608;1870.93127746832;0.0893279013302097;0.77610005901326;20.0404000934213;"1";0;1448.7279142353;1874.47136805466;0.369268324902308;5.13559170284206;3.47484360816434;50.406499998644;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.34229995496571;["1", "1"];[0, 0];0;0;0;0;27.7985997963697;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.8518999144435;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.87260015122592
HRH14720040;HE_5_4_C1;1;1289.24022038742;1879.72373482679;0.0225229642212278;0.71047043565693;17.7772000897676;"1";0;1417.74226850339;1873.75021442016;0.409642830741147;5.13379310092252;3.47273675580212;90.0012999773026;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.45099996775389;["1", "1"];[0, 0];0;0;0;0;35.775399999693;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.3150999210775;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.81950000114739
HRH14720040;HE_5_3_C1;1;1308.18305165795;1885.88716829226;0.10791608057808;0.800106259930857;37.2010001447052;"1";0;1431.08148675579;1885.17029924408;0.432838408920174;5.13731489930558;3.4740328191321;24.4561999570578;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.30490013584495;["1", "1"];[0, 0];0;0;0;0;61.4800001494586;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.4767998810858;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.71900005079806
HRH14720040;HE_6_4_C1;1;1308.19212981709;1862.99762199302;0.339262476009085;0.678852587569196;38.1171000190079;"1";0;1432.37861330489;1865.16417759754;0.622198566420061;5.13610567760444;3.47239338654371;49.7169999871403;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.71650001034141;["1", "1"];[0, 0];0;0;0;0;40.3968000318855;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.9085999969393;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.46629989892244
HRH14720040;HE_4_4_C1;1;1304.45716818033;1867.04939192016;0.347469504141443;0.67436918861614;18.546000123024;"1";0;1435.85161708277;1865.23732434963;0.474993795534211;5.13147873432904;3.47471734432599;73.8133999984711;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.2812000028789;["1", "1"];[0, 0];0;0;0;0;56.9877999369055;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.1625000536442;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.87290017493069
HRH14720040;HE_4_3_C1;1;1327.01406178515;1874.10869988864;0.141413128544028;0.70603484321029;29.5091001316905;"1";0;1450.72091992574;1876.16146069295;0.175388933183289;5.14076355823973;3.47445470699104;42.8198000881821;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.69260013476014;["1", "1"];[0, 0];0;0;0;0;53.5982998553663;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.2701000273228;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.28140014223754
HRH14720040;HE_3_3_C1;1;1308.76490799223;1886.96617020742;0.00798261001831509;0.772378813651528;64.7089001722634;"1";0;1430.18071902204;1889.62255176519;0.293627421220841;5.13551381099965;3.47436686294874;25.3027998842299;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.28520003333688;["1", "1"];[0, 0];0;0;0;0;28.1780001241714;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.8935000319034;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.4820998813957
HRH14720040;HE_3_4_C1;1;1290.11987896336;1872.88587404867;0.0906545567965076;0.703774577782298;18.6385000124574;"1";0;1415.73959171578;1874.39735930381;0.345016133845467;5.13301851981315;3.47399153306589;63.3484998252243;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.44439994357526;["1", "1"];[0, 0];0;0;0;0;40.8123000524938;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.7059999015182;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.22800003737211
HRH14720040;HE_2_3_C1;1;1329.27274357643;1860.22548449169;0.0921420992927617;0.68776784613209;21.6377999167889;"1";0;1451.70845160063;1865.63606787902;0.368722654995174;5.14277639043292;3.48067199726251;31.9000000599772;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.22710010409355;["1", "1"];[0, 0];0;0;0;0;41.1956999450922;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.4246000107378;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.4399000685662
HRH14720040;HE_1_4_C1;1;1298.40174755087;1865.65709039751;0.399223096592213;0.73615621667048;52.0586997736245;"1";0;1423.16696713331;1868.70634885251;0.604945356148411;5.14150308765847;3.47376287039611;36.5039999596775;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.50469995848835;["1", "1"];[0, 0];0;0;0;0;32.4633000418544;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;50.7624000310898;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.81899990700185
HRH14720040;HE_1_3_C1;1;1312.87324463792;1876.35275217617;0.387676774069259;0.73559720798724;18.3306999970227;"1";0;1436.01949008226;1878.17748574254;0.356426268979706;5.14373232216875;3.47544460265206;24.732599966228;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.60939987190068;["1", "1"];[0, 0];0;0;0;0;85.4875999502838;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.2481999602169;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.70199992135167
HRH14720040;HE_2_4_C1;1;1312.20073880963;1846.74751874007;0.484842130371329;0.677300513319807;46.3603001553565;"1";0;1437.07996146294;1853.86590436913;0.62247841024704;5.13840599327595;3.47479191570145;25.9419998619705;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.96479999087751;["1", "1"];[0, 0];0;0;0;0;55.2496998570859;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.3404000941664;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.47360020875931
HRH14720040;HE_1_5_C1;1;1326.28266997249;1897.05812563541;0.394130957898146;0.752206039664827;22.6994999684393;"1";0;1448.08646708654;1898.62500576505;0.690438062870836;5.13402751296085;3.4765854964557;47.8546000085771;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.2022000830621;["1", "1"];[0, 0];0;0;0;0;59.0409999713302;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.3868999760598;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.40859994664788
HRH14720040;HE_2_5_C1;1;1345.9389931982;1884.228015386;-0.0602345764191288;0.743470874105554;15.7498999033123;"1";0;1465.5313096915;1885.24534033299;0.177964504708919;5.13440377608199;3.47823652966571;41.1566998809576;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.60110006295145;["1", "1"];[0, 0];0;0;0;0;69.6543999947608;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.2934999726713;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.47090014070272
HRH14720040;HE_2_6_C1;1;1327.3013143673;1865.69266143738;0.418379773512119;0.713101365230557;29.1478999424726;"1";0;1449.30405280052;1871.81047558388;0.501726238729737;5.13435032283367;3.47435500610455;46.1889000143856;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.82879991270602;["1", "1"];[0, 0];0;0;0;0;46.477299882099;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.8547998871654;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.29130017012358
HRH14720040;HE_1_6_C1;1;1316.14460496305;1885.0172219259;0.166055096123554;0.750645910346549;15.3952001128346;"1";0;1436.55365034147;1886.61876164626;0.518519320802134;5.13822656473846;3.47338289091078;21.7887000180781;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.57780005410314;["1", "1"];[0, 0];0;0;0;0;60.0167999509722;"1";0;[];;;0.0000;[];;;0.0000;777.6;777.6;777.6;777.6000;110.481;110.481;110.481;110.4810;[];;;0.0000;[];;;0.0000;27.4145000148565;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.11430021934211
HRH14720040;HE_4_6_C1;1;1317.92323964066;1865.03788517162;0.0117670599748184;0.715642706720928;88.5884999297559;"1";0;1438.35958223473;1866.94129354965;0.34899969826815;5.13716767479137;3.4747487582782;36.7560999002308;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.92059998214245;["1", "1"];[0, 0];0;0;0;0;32.9637001268566;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.6317001003772;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.7994000595063
HRH14720040;HE_3_5_C1;1;1318.55725277153;1890.03610294017;-0.0995193794855059;0.796463666095434;35.812399815768;"1";0;1439.54651085857;1894.43795838182;0.102617565309446;5.14280728593942;3.47930239882371;57.5619000010192;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.2971000764519;["1", "1"];[0, 0];0;0;0;0;32.8494000714272;"1";0;[];;;0.0000;[];;;0.0000;865.6;865.6;865.6;865.6000;73.756;73.756;73.756;73.7560;[];;;0.0000;[];;;0.0000;17.3484000843018;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.20709992572665
