;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14720379;HE_2_9_L1;"1";1;6848651;6848651;6848651;6848651;6848651.0000;17.53254656;17.53254656;17.53254656;17.53254656;17.5325;0.347365608481162;0.347365608481162;0.347365608481162;0.3474;3.07156615829891;-2.35096364758549;19.9025833139643;"1";0;588.058363776965;2327.57751758456;0.287379601994144;1.84459996694746;0.100774985264795;3.7241240281353;-0.940893382043143;16.4656383124138;29.8704002052546;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.720433650942459, 0.716833626623053, 0.662701975765008, 0.712679080693211, 0.740332837710241, 0.7059330828577, 0.620010813092862, 0.751886463430508, 0.720537122139423];0.620010813092862;0.751886463430508;0.7057;[19.2, 20.8, 20.8, 20, 21.6, 20.8, 20.8, 21.6, 19.2];19.2;21.6;20.5333;1.67659996077418;"1";16;4832;[357, 302, 270, 302, 352, 279, 345, 307, 309, 284, 280, 239, 313, 253, 302, 338];239;357;302.0000;12369.92;[913.92, 773.12, 691.2, 773.12, 901.12, 714.24, 883.2, 785.92, 791.04, 727.04, 716.8, 611.84, 801.28, 647.68, 773.12, 865.28];611.84;913.92;773.1200;[-8.98056639075016, -29.8428064993214, -77.297631625869, -29.6542643611525, 9.53973393335107, -51.7774278198196, -6.51403307258871, -23.3333808449361, -6.31261406905535, -44.3411382369609, -88.8852529217199, -76.2798909662797, -7.33234771724868, -72.7112287241087, 2.65489964276218, 2.32940750628953];-88.8852529217199;9.53973393335107;-31.7962;1.98719999752939;"1";9;11076;[1304, 1211, 1204, 1246, 1219, 1246, 1222, 1218, 1206];1204;1304;1230.6667;0.02835456;[0.00333824, 0.00310016, 0.00308224, 0.00318976, 0.00312064, 0.00318976, 0.00312832, 0.00311808, 0.00308736];0.00308224;0.00333824;0.0032;[40.1202364831403, 74.5091673432199, 58.9031569902487, 51.3108577221186, 80.683316379084, -88.2830230489525, 72.9026573755548, 69.9804000581446, 89.4368655686782];-88.2830230489525;89.4368655686782;49.9515;[0.0305470129472589, 0.0305470129472589, 0.0305470129472587, 0.0312, 0.0296, 0.0311126983722081, 0.0305470129472589, 0.0299813275223096, 0.0290762308423905];0.0290762308423905;0.0312;0.0304;1.37879978865385;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.51679990813136
HRH14720379;HE_2_10_L1;"1";1;6833407;6833407;6833407;6833407;6833407.0000;17.49352192;17.49352192;17.49352192;17.49352192;17.4935;0.287533835314478;0.287533835314478;0.287533835314478;0.2875;3.0500806733742;-2.3320603460031;16.4744752307292;"1";0;576.220592230614;2314.9328058237;0.259051065690029;1.84250129854092;0.0996899867944938;3.70389248931792;-0.921952947568982;14.8425327424049;9.93310008198023;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.670033333071821, 0.651884007893361, 0.667257852108145, 0.718395028885565, 0.737307579108737, 0.622342917697315, 0.727775200069606, 0.71283899380102, 0.698476438930134];0.622342917697315;0.737307579108737;0.6896;[20, 20.8, 20, 20.8, 21.6, 20, 24, 21.6, 20];20;24;20.9778;1.97139987722039;"1";16;4701;[335, 294, 264, 290, 343, 299, 330, 293, 303, 284, 272, 222, 299, 258, 292, 323];222;343;293.8125;12034.56;[857.6, 752.64, 675.84, 742.4, 878.08, 765.44, 844.8, 750.08, 775.68, 727.04, 696.32, 568.32, 765.44, 660.48, 747.52, 826.88];568.32;878.08;752.1600;[-3.84672537523381, -34.5344740757871, 81.7025546481996, -36.7034338769718, 4.08707575644885, -30.5912102539088, -1.62822592626164, -32.5119535400467, 27.7283070246878, -36.3550617182447, 60.7232043068808, -69.6571145990332, -10.7182016001738, -57.5106004519834, 44.8889479552562, -13.562215679539];-69.6571145990332;81.7025546481996;-6.7806;2.47450009919703;"1";9;10947;[1225, 1229, 1201, 1164, 1218, 1219, 1243, 1225, 1223];1164;1243;1216.3333;0.02802432;[0.003136, 0.00314624, 0.00307456, 0.00297984, 0.00311808, 0.00312064, 0.00318208, 0.003136, 0.00313088];0.00297984;0.00318208;0.0031;[78.9465153728759, 68.3176702277161, 83.8501487968534, -85.7607805084262, 64.978601169955, 67.3849665644121, 69.3360055679471, 56.7729749062182, 74.8191955087673];-85.7607805084262;83.8501487968534;53.1828;[0.0296, 0.0299813275223096, 0.0305470129472589, 0.0296, 0.0305470129472589, 0.0296, 0.0311126983722081, 0.0305470129472589, 0.0307510099896672];0.0296;0.0311126983722081;0.0303;1.9660999532789;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.64279993623495
HRH14720379;HE_3_10_L1;"1";1;6832281;6832281;6832281;6832281;6832281.0000;17.49063936;17.49063936;17.49063936;17.49063936;17.4906;0.216385240083872;0.216385240083872;0.216385240083872;0.2164;3.05174482887926;-2.28511552051211;12.3979610057309;"1";0;549.047969949282;2316.08653455107;0.0310055212106657;1.84130250137766;0.0986197026865837;3.70573845528171;-0.878476751918851;1.7764855069745;34.9080001469702;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.741200798540007, 0.817471565231318, 0.72564022092248, 0.734771575017008, 0.840904780763086, 0.715848080474681, 0.740463516261627, 0.780557214110501, 0.795061699044799];0.715848080474681;0.840904780763086;0.7658;[22.4, 22.4, 23.2, 23.2, 24.8, 23.2, 22.4, 23.2, 24];22.4;24.8;23.2000;2.57949996739626;"1";16;4713;[290, 310, 243, 312, 316, 318, 302, 313, 270, 318, 257, 289, 275, 295, 269, 336];243;336;294.5625;12065.28;[742.4, 793.6, 622.08, 798.72, 808.96, 814.08, 773.12, 801.28, 691.2, 814.08, 657.92, 739.84, 704, 755.2, 688.64, 860.16];622.08;860.16;754.0800;[50.9756987606132, -20.7758801682153, 70.4388291761463, -7.49337445465072, 16.4444561982273, -15.4793109112353, 5.95759329542795, -16.0388887680774, 76.073653713491, -8.3088054747362, 84.9803541524049, -32.5501538920259, -67.3680800258125, -33.688449643964, 69.8615764971058, -4.79961650037409];-67.3680800258125;84.9803541524049;10.5144;1.85090000741184;"1";9;11596;[1339, 1288, 1282, 1247, 1322, 1247, 1228, 1330, 1313];1228;1339;1288.4444;0.02968576;[0.00342784, 0.00329728, 0.00328192, 0.00319232, 0.00338432, 0.00319232, 0.00314368, 0.0034048, 0.00336128];0.00314368;0.00342784;0.0033;[76.105882009113, 75.3234039474866, 86.9543947267061, 66.7673876028643, 84.5133379813942, 85.345322630556, -74.203534187484, 86.4327864713806, 75.2293660078224];-74.203534187484;86.9543947267061;62.4965;[0.0304, 0.0311126983722081, 0.0322440692221066, 0.0294156420973604, 0.0321141746930576, 0.0305470129472589, 0.0299813275223096, 0.0316783837971573, 0.0311126983722081];0.0294156420973604;0.0322440692221066;0.0310;1.88879994675517;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.56429992057383
HRH14720379;HE_4_9_L1;"1";1;6854422;6854422;6854422;6854422;6854422.0000;17.54732032;17.54732032;17.54732032;17.54732032;17.5473;0.0421125863337443;0.0421125863337443;0.0421125863337443;0.0421;3.05441246167802;-2.33052231706773;2.41287346130385;"1";0;577.915097606244;2320.9053005246;0.262657487754529;1.8406427733057;0.0993024439900193;3.71344848083937;-0.92466415616999;15.0491655058436;9.52180009335279;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.717311542696619, 0.634371753365291, 0.786139094459576, 0.637146757883869, 0.693356613654509, 0.67944767517375, 0.747454053496172, 0.706762682198284, 0.707697993579073];0.634371753365291;0.786139094459576;0.7011;[20, 21.6, 23.2, 20.8, 21.6, 20.8, 21.6, 21.6, 20];20;23.2;21.2444;3.7020999006927;"1";16;4839;[348, 285, 279, 282, 351, 302, 356, 299, 318, 281, 284, 255, 309, 254, 304, 332];254;356;302.4375;12387.84;[890.88, 729.6, 714.24, 721.92, 898.56, 773.12, 911.36, 765.44, 814.08, 719.36, 727.04, 652.8, 791.04, 650.24, 778.24, 849.92];650.24;911.36;774.2400;[-0.720804476385739, -41.9305904775105, 71.7225578927373, -43.0285190669862, 3.36542023775522, -21.8127183801993, 12.5332363203045, -27.6161450765792, 7.91709519438549, -48.005693181065, 81.7394822732792, -79.8109798256616, -14.9955729162621, -62.8145556449155, -14.7646082606089, -6.7187583803744];-79.8109798256616;81.7394822732792;-11.5588;2.16860021464527;"1";9;11100;[1287, 1256, 1252, 1166, 1208, 1236, 1192, 1260, 1243];1166;1287;1233.3333;0.028416;[0.00329472, 0.00321536, 0.00320512, 0.00298496, 0.00309248, 0.00316416, 0.00305152, 0.0032256, 0.00318208];0.00298496;0.00329472;0.0032;[68.8710334315784, 55.4209360429555, 75.2315437191551, 75.7982249505663, 77.9599734763008, 68.2912760402485, -87.4968380183105, 77.5993420531072, 77.8240094515953];-87.4968380183105;77.9599734763008;54.3888;[0.0307732871172387, 0.0311512137427591, 0.0312, 0.0287366740532643, 0.0305470129472589, 0.0299538105961625, 0.0305470129472589, 0.0317501558766259, 0.031373459111988];0.0287366740532643;0.0317501558766259;0.0307;2.27589998394251;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.20880005508661
HRH14720379;HE_4_10_L1;"1";1;6835051;6835051;6835051;6835051;6835051.0000;17.49773056;17.49773056;17.49773056;17.49773056;17.4977;0.288912034691497;0.288912034691497;0.288912034691497;0.2889;3.0327854314474;-2.31432180950808;16.55344023836;"1";0;568.251802945866;2305.19325995224;0.254617660439988;1.84275432283639;0.0988045918889482;3.68830921592359;-0.909202884713386;14.5885173327064;12.2360000386834;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.720144628792673, 0.74956543660072, 0.744432200258176, 0.707840888630132, 0.750078045235975, 0.695458644650003, 0.855719525812055, 0.734269124513912, 0.664130330733978];0.664130330733978;0.855719525812055;0.7357;[21.6, 22.4, 22.4, 22.4, 21.6, 21.6, 24.8, 22.4, 20];20;24.8;22.1333;3.63169983029366;"1";16;4802;[321, 295, 279, 277, 349, 305, 341, 300, 311, 283, 285, 268, 303, 249, 304, 332];249;349;300.1250;12293.12;[821.76, 755.2, 714.24, 709.12, 893.44, 780.8, 872.96, 768, 796.16, 724.48, 729.6, 686.08, 775.68, 637.44, 778.24, 849.92];637.44;893.44;768.3200;[-12.685826144403, -31.4091044789145, 56.0603064347827, -52.7115836161327, 5.44271872666856, -26.6298685384485, 7.59985444222944, -31.1324750498444, 10.2788326540364, -45.4715081159771, 65.8962043263119, -61.2149636021687, -15.5180958123238, -63.1199376688147, 37.5380949910309, -7.50199528040529];-63.1199376688147;65.8962043263119;-10.2862;1.28620001487434;"1";9;10996;[1252, 1285, 1216, 1198, 1200, 1210, 1231, 1206, 1198];1198;1285;1221.7778;0.02814976;[0.00320512, 0.0032896, 0.00311296, 0.00306688, 0.003072, 0.0030976, 0.00315136, 0.00308736, 0.00306688];0.00306688;0.0032896;0.0031;[-84.5187402938467, 74.2281473890119, 41.856696399448, 83.6762101016986, 82.6864994488385, 73.5430197665206, 83.7583491318274, 80.8432498615594, 67.4367853810516];-84.5187402938467;83.7583491318274;55.9456;[0.0312, 0.0317288512240831, 0.0304, 0.0304, 0.0298548560946529, 0.0296, 0.0308413309101226, 0.0304, 0.0302285546667613];0.0296;0.0317288512240831;0.0305;2.83110002055764;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;19.9432999361306
HRH14720379;HE_3_9_L1;"1";1;6845531;6845531;6845531;6845531;6845531.0000;17.52455936;17.52455936;17.52455936;17.52455936;17.5246;0.25460407402353;0.25460407402353;0.25460407402353;0.2546;3.07235976055035;-2.30390321533859;14.5877388883847;"1";0;559.00586077069;2329.42466399822;0.228148134491399;1.84224109674278;0.10048781165115;3.72707946239716;-0.894409377233104;13.0719252101403;39.1898001544178;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.672708944513136, 0.702670647502292, 0.746783151209302, 0.828269877340023, 0.708453724027208, 0.732608321297521, 0.732642492331373, 0.745976819539651, 0.73219183347366];0.672708944513136;0.828269877340023;0.7336;[20.8, 21.6, 20.8, 22.4, 21.6, 23.2, 22.4, 22.4, 22.4];20.8;23.2;21.9556;3.70220001786947;"1";16;4791;[334, 318, 256, 311, 324, 304, 317, 310, 280, 313, 257, 275, 287, 297, 275, 333];256;334;299.4375;12264.96;[855.04, 814.08, 655.36, 796.16, 829.44, 778.24, 811.52, 793.6, 716.8, 801.28, 657.92, 704, 734.72, 760.32, 704, 852.48];655.36;855.04;766.5600;[-9.15408050639884, -10.2334047663648, -88.8569625200605, -20.1195448881133, -12.1466248521707, -27.0834542572272, 20.444046905725, -0.878941053849792, -83.1667210088371, -0.348271714510941, -83.6387969476763, -64.7285751101052, -48.5947737837434, -30.7193618556312, 77.6220976344656, -6.35180130090216];-88.8569625200605;77.6220976344656;-24.2472;3.21569992229342;"1";9;11404;[1293, 1252, 1275, 1302, 1262, 1255, 1283, 1220, 1262];1220;1302;1267.1111;0.02919424;[0.00331008, 0.00320512, 0.003264, 0.00333312, 0.00323072, 0.0032128, 0.00328448, 0.0031232, 0.00323072];0.0031232;0.00333312;0.0032;[77.2022716129831, -89.6512374822787, 86.3091920603894, 78.9988769167189, 84.8911153618857, 76.6427836559038, 79.7660784284825, 77.9581342511756, 76.2226339785672];-89.6512374822787;86.3091920603894;60.9266;[0.0311126983722081, 0.0305470129472589, 0.0316783837971573, 0.0311126983722081, 0.0304, 0.0299813275223096, 0.0305470129472589, 0.030838077215829, 0.0305470129472589];0.0299813275223096;0.0316783837971573;0.0308;1.76629982888699;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.33210001513362
HRH14720379;HE_5_10_L1;"1";1;6833494;6833494;6833494;6833494;6833494.0000;17.49374464;17.49374464;17.49374464;17.49374464;17.4937;0.253272024875795;0.253272024875795;0.253272024875795;0.2533;3.05527437062212;-2.27796627049062;14.5114180941155;"1";0;545.62474198735;2318.61368515314;0.262941592124676;1.84087754599174;0.0982552728041687;3.70978189624503;-0.87299958717976;15.0654434871943;16.1780999042094;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.662868782752856, 0.717308050070154, 0.750931627394097, 0.77599415979679, 0.705865668741873, 0.750111576952216, 0.699804096174264, 0.681384593280394, 0.73054061315963];0.662868782752856;0.77599415979679;0.7194;[22.4, 21.6, 23.2, 22.4, 22.4, 22.4, 22.4, 21.6, 21.6];21.6;23.2;22.2222;1.61410006694496;"1";16;4845;[307, 332, 245, 311, 320, 322, 312, 327, 277, 334, 258, 311, 285, 298, 277, 329];245;334;302.8125;12403.2;[785.92, 849.92, 627.2, 796.16, 819.2, 824.32, 798.72, 837.12, 709.12, 855.04, 660.48, 796.16, 729.6, 762.88, 709.12, 842.24];627.2;855.04;775.2000;[-12.5169079811589, -8.86815930629295, 85.3300586655935, -27.0952553960466, 4.37558137551652, -11.8172067220048, 11.2843942615656, -11.4685028908865, 65.17302348257, -11.0844737295865, 82.0271474875402, -25.8635220491645, 63.2250323438564, -30.2339716079352, 68.1264691985761, -3.37486753809341];-30.2339716079352;85.3300586655935;14.8262;1.14719988778234;"1";9;11718;[1334, 1254, 1330, 1333, 1289, 1272, 1300, 1275, 1331];1254;1334;1302.0000;0.02999808;[0.00341504, 0.00321024, 0.0034048, 0.00341248, 0.00329984, 0.00325632, 0.003328, 0.003264, 0.00340736];0.00321024;0.00341504;0.0033;[-86.0590563552665, -89.9836381126945, 83.6833743692634, 82.025392925466, 71.2620905506769, -89.8159070157663, -86.8142791244447, -86.0228342698924, -81.149343494036];-89.9836381126945;83.6833743692634;-31.4305;[0.0316783837971573, 0.0311126983722081, 0.0316783837971573, 0.0311126983722081, 0.0311126983722081, 0.0316783837971573, 0.0322440692221066, 0.031307190499806, 0.0322440692221066];0.0311126983722081;0.0322440692221066;0.0316;1.45199988037348;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.87189993448555
HRH14720379;HE_6_9_L1;"1";1;6844774;6844774;6844774;6844774;6844774.0000;17.52262144;17.52262144;17.52262144;17.52262144;17.5226;0.252168347683431;0.252168347683431;0.252168347683431;0.2522;3.0626735108566;-2.32380694386696;14.4481820490482;"1";0;572.379421939582;2324.52396952708;0.271423816225378;1.84124711294202;0.0986655539507522;3.71923835124333;-0.915807075103332;15.5514391290486;17.2823998145759;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.653219522817865, 0.685656608554234, 0.696278365552029, 0.725696633261584, 0.690122079340724, 0.610013219933976, 0.79287864734673, 0.660248853801396, 0.72352078323153];0.610013219933976;0.79287864734673;0.6931;[20, 20.8, 21.6, 20.8, 20, 20.8, 22.4, 20.8, 20];20;22.4;20.8000;3.79839981906116;"1";16;5021;[363, 305, 292, 296, 367, 311, 352, 303, 332, 285, 307, 259, 325, 275, 314, 335];259;367;313.8125;12853.76;[929.28, 780.8, 747.52, 757.76, 939.52, 796.16, 901.12, 775.68, 849.92, 729.6, 785.92, 663.04, 832, 704, 803.84, 857.6];663.04;939.52;803.3600;[3.536395052445, -12.7139084889526, 38.798796605065, -29.086263841633, 3.13317229981858, -21.280310371202, 4.76879780011355, -24.3193210544457, 2.7044320273161, -38.9972079854598, 30.1686257277803, -66.5098473928292, 15.936862576863, -54.6859341880307, 19.8620016202619, -12.1505467097212];-66.5098473928292;38.798796605065;-8.8021;2.99149984493852;"1";9;11322;[1287, 1247, 1229, 1186, 1238, 1275, 1299, 1294, 1267];1186;1299;1258.0000;0.02898432;[0.00329472, 0.00319232, 0.00314624, 0.00303616, 0.00316928, 0.003264, 0.00332544, 0.00331264, 0.00324352];0.00303616;0.00332544;0.0032;[84.5066216045695, 84.7526322984278, 82.6324086874027, 83.6419745098472, 75.4523891526652, 67.5431177047858, 71.6217022111634, 85.9761732166387, 54.9641562825995];54.9641562825995;85.9761732166387;76.7879;[0.0311126983722081, 0.031218354142381, 0.0304338758622689, 0.0311126983722081, 0.0307692307692308, 0.0305405991284052, 0.0307338139288307, 0.0314115302921414, 0.0312];0.0304338758622689;0.0314115302921414;0.0309;1.46329985000193;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.89459992200136
HRH14720379;HE_5_9_L1;"1";1;6837563;6837563;6837563;6837563;6837563.0000;17.50416128;17.50416128;17.50416128;17.50416128;17.5042;0.284492155747107;0.284492155747107;0.284492155747107;0.2845;3.07885227178163;-2.2966074007362;16.3001998288877;"1";0;555.954059243654;2334.66583344896;0.242064868051542;1.84167177301753;0.0998186020366822;3.73546533351834;-0.889526494789847;13.8692953077445;27.7032000012696;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.644451039840354, 0.735666493762597, 0.702824165052921, 0.677427494396314, 0.655455512713215, 0.691472629130766, 0.75519112485096, 0.716162101656247, 0.739863118562059];0.644451039840354;0.75519112485096;0.7021;[20.8, 21.6, 20.8, 20.8, 21.6, 21.6, 21.6, 21.6, 21.6];20.8;21.6;21.3333;4.59189992398024;"1";16;4699;[321, 303, 245, 313, 319, 315, 297, 306, 280, 314, 253, 271, 284, 284, 271, 323];245;323;293.6875;12029.44;[821.76, 775.68, 627.2, 801.28, 816.64, 806.4, 760.32, 783.36, 716.8, 803.84, 647.68, 693.76, 727.04, 727.04, 693.76, 826.88];627.2;826.88;751.8400;[-12.9125935914977, -28.5605635949293, 82.8693548573471, -20.067303262156, 0.36704402124537, 9.4205550238677, 39.161635458979, 0.825611372572646, -88.888718664558, -20.5245940674641, -88.3452347207467, 89.1053628531035, -71.9327513842346, -40.4526255208978, 77.2855400013528, 0];-88.888718664558;89.1053628531035;-4.5406;2.36780010163784;"1";9;11560;[1313, 1302, 1266, 1252, 1268, 1275, 1260, 1315, 1309];1252;1315;1284.4444;0.0295936;[0.00336128, 0.00333312, 0.00324096, 0.00320512, 0.00324608, 0.003264, 0.0032256, 0.0033664, 0.00335104];0.00320512;0.0033664;0.0033;[-87.0756377347622, -88.2195218962417, -85.8118104609197, -77.653987605801, -82.6314317903249, 87.1454821404513, 83.6115794464848, 85.5163445199826, 84.5354880015804];-88.2195218962417;87.1454821404513;-8.9537;[0.0316783837971573, 0.0317501558766259, 0.0316783837971573, 0.0301103012921233, 0.0308908971933765, 0.0311126983722081, 0.0304851183206558, 0.031224001439533, 0.0322440692221066];0.0301103012921233;0.0322440692221066;0.0312;2.74790008552372;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.26130003668368
HRH14720379;HE_6_10_L1;"1";1;6831971;6831971;6831971;6831971;6831971.0000;17.48984576;17.48984576;17.48984576;17.48984576;17.4898;0.285428851537164;0.285428851537164;0.285428851537164;0.2854;3.04006467404502;-2.30451306611225;16.3538685443456;"1";0;561.792524093675;2308.79120843631;0.264351302675552;1.84180701300531;0.0977693604003476;3.6940659334981;-0.89886803854988;15.1462139520945;28.4641000907868;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.712103461066361, 0.767175598224125, 0.774209080050781, 0.783380968230445, 0.747130374244715, 0.715304100015254, 0.762223382170005, 0.760392629028609, 0.681531413528393];0.681531413528393;0.783380968230445;0.7448;[23.2, 21.6, 20, 21.6, 21.6, 21.6, 22.4, 21.6, 21.6];20;23.2;21.6889;3.32109979353845;"1";16;4843;[331, 297, 275, 299, 356, 297, 316, 305, 318, 306, 285, 253, 324, 271, 305, 305];253;356;302.6875;12398.08;[847.36, 760.32, 704, 765.44, 911.36, 760.32, 808.96, 780.8, 814.08, 783.36, 729.6, 647.68, 829.44, 693.76, 780.8, 780.8];647.68;911.36;774.8800;[2.84250064592615, -31.3242658369209, 69.5027492683513, -26.4671244108796, 8.2481312127977, -30.0513067306124, 8.48346812044527, -15.2263359794159, 9.24305295016242, -26.7826009613058, 49.5348280114591, -63.5048082868032, 11.4563826514291, -52.3704209291757, 17.936090271328, -13.8717946775351];-63.5048082868032;69.5027492683513;-5.1470;1.12149980850518;"1";9;11232;[1277, 1247, 1283, 1284, 1205, 1265, 1212, 1220, 1239];1205;1284;1248.0000;0.02875392;[0.00326912, 0.00319232, 0.00328448, 0.00328704, 0.0030848, 0.0032384, 0.00310272, 0.0031232, 0.00317184];0.0030848;0.00328704;0.0032;[51.1305644881748, -81.0177016814683, 86.457860794642, 84.7907035647382, 81.5811745335474, 70.1901914762651, -68.0467134244203, -80.495377747809, 89.9262487501124];-81.0177016814683;89.9262487501124;26.0574;[0.0312, 0.0312, 0.0311126983722081, 0.0312, 0.0305470129472589, 0.0305470129472589, 0.0296863605044472, 0.0306305806439944, 0.0308638299632433];0.0296863605044472;0.0312;0.0308;1.4826999977231;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.48360012099147
HRH14720379;HE_7_9_L1;"1";1;6850613;6850613;6850613;6850613;6850613.0000;17.53756928;17.53756928;17.53756928;17.53756928;17.5376;0.346141322326258;0.346141322326258;0.346141322326258;0.3461;3.07609665365713;-2.29730821927906;19.832436884372;"1";0;559.983552466834;2330.4033912013;0.260463463565929;1.83968886217027;0.0977294911845779;3.72864542592208;-0.895973683946934;14.9234571796872;11.7204999551177;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.769869897960399, 0.64721930542817, 0.79563267575499, 0.659897733076036, 0.837842744142552, 0.677259190498896, 0.655685968008191, 0.668356523013117, 0.627165342498059];0.627165342498059;0.837842744142552;0.7043;[23.2, 21.6, 23.2, 21.6, 23.2, 21.6, 21.6, 21.6, 21.6];21.6;23.2;22.1333;1.59660005010664;"1";16;4932;[366, 297, 258, 316, 327, 312, 334, 333, 289, 331, 260, 295, 286, 295, 284, 349];258;366;308.2500;12625.92;[936.96, 760.32, 660.48, 808.96, 837.12, 798.72, 855.04, 852.48, 739.84, 847.36, 665.6, 755.2, 732.16, 755.2, 727.04, 893.44];660.48;936.96;789.1200;[-4.85459867378675, -19.2868939538229, 76.4818909776184, -9.48567403647882, -3.28171165010057, -15.6149688645411, 0.917516375925948, -7.04119642831954, -40.9906805583295, -13.7809311798498, -83.4493599599901, -6.21081955937923, -48.9785940363483, 28.24717282754, -61.5782461447458, -5.33191004210128];-83.4493599599901;76.4818909776184;-13.3899;2.42779986001551;"1";9;11887;[1351, 1312, 1323, 1332, 1322, 1243, 1318, 1349, 1337];1243;1351;1320.7778;0.03043072;[0.00345856, 0.00335872, 0.00338688, 0.00340992, 0.00338432, 0.00318208, 0.00337408, 0.00345344, 0.00342272];0.00318208;0.00345856;0.0034;[76.4231867347015, 67.8491327850119, 78.422614622872, 64.7763517516423, 78.3934137132482, 87.3420564744833, 87.4212655676222, 76.4514483932627, 72.3645973568053];64.7763517516423;87.4212655676222;76.6049;[0.0311126983722081, 0.0323629161536613, 0.0311126983722081, 0.0299813275223096, 0.0311126983722081, 0.0310632109886126, 0.0322440692221066, 0.0296, 0.0301621182828782];0.0296;0.0323629161536613;0.0310;1.72499986365438;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.23819981329143
