;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720379;HE_3_6_C1;1;1293.20200015104;1893.14289661398;-0.125992183482545;0.741391553029928;14.1721002291888;"1";0;1421.04044706044;1891.91087620138;0.230827005112053;5.13936066393574;3.47749215368098;22.4367999471724;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.30180015973747;["1", "1"];[0, 0];0;0;0;0;27.2933000233024;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.276300067082;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.53160004690289
HRH14720379;HE_4_5_C1;1;1328.13518014254;1894.16889054962;-0.0215484989862272;0.738933119809587;15.1266001630574;"1";0;1452.10997225577;1894.56536788385;0.266936843603243;5.13748056390946;3.48062704300666;76.8919999245554;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.19189993105829;["1", "1"];[0, 0];0;0;0;0;30.8755000587553;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.790600027889;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.6886000521481
HRH14720379;HE_5_5_C1;1;1306.271922269;1911.05917151339;-0.0716692993575499;0.738945824552388;13.9176999218762;"1";0;1433.46843832943;1911.13723045075;0.233611798794555;5.14247766636431;3.47839150009483;21.77430014126;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.54290015436709;["1", "1"];[0, 0];0;0;0;0;99.6193999890238;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.7626999076456;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.16389989852905
HRH14720379;HE_5_6_C1;1;1290.10659183542;1895.90526069929;-0.0058968682372458;0.757110594292897;28.5045001655817;"1";0;1419.14228160665;1895.79769473049;0.247035791737032;5.14006306995266;3.47581534889795;62.7025000285357;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.69419988803566;["1", "1"];[0, 0];0;0;0;0;32.4609000235796;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.0962999109179;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.79740004427731
HRH14720379;HE_6_6_C1;1;1306.66746756203;1882.21024209108;-0.067129925904434;0.664527400665889;21.0835998877883;"1";0;1435.38861155044;1885.59814581299;0.239929386505518;5.13913159485969;3.47674388603143;40.4809999745339;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.0782999806106;["1", "1"];[0, 0];0;0;0;0;48.7517998553813;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.4409000258893;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.23289995826781
HRH14720379;HE_6_5_C1;1;1321.34196115218;1898.62736557703;0.16659234876073;0.715467132414489;44.267299817875;"1";0;1450.40267385434;1898.44239604249;0.250425956110905;5.13865581985141;3.48059348085842;48.088800162077;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.77209983021021;["1", "1"];[0, 0];0;0;0;0;34.1098997741938;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.0797999724746;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.66710022091866
HRH14720379;HE_7_5_C1;1;1306.06488931868;1906.17928126809;0.174309558008712;0.755359238948955;41.517399949953;"1";0;1433.50696240572;1903.73930032138;0.23093340433651;5.14055097508607;3.47876652807669;63.2869000546634;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.62490001134574;["1", "1"];[0, 0];0;0;0;0;27.7561000548303;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.9524001646787;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.64960022084415
HRH14720379;HE_8_5_C1;1;1323.39497570956;1890.22398445277;0.127447864738703;0.72590892476444;16.2132999394089;"1";0;1451.5308553724;1890.74792882666;0.246567150411304;5.14274626535707;3.48829157326874;31.9287998136133;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.03669995628297;["1", "1"];[0, 0];0;0;0;0;71.3665999937803;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.8442000746727;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.50589994154871
HRH14720379;HE_7_6_C1;1;1291.75945347436;1892.31654387866;0.0100295696604092;0.679824500393465;16.3618000224233;"1";0;1420.58087115343;1892.91180211693;0.247201989917224;5.13928152009646;3.47629405138678;79.6276999171823;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.50790007784963;["1", "1"];[0, 0];0;0;0;0;38.5022000409663;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.3811999894679;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.46049982868135
HRH14720379;HE_8_6_C1;1;1310.20148412618;1883.34877859913;-0.0983966093259363;0.748790755944157;38.8715998269618;"1";0;1437.59440916425;1882.91376088855;0.24002987487179;5.13929127309318;3.47708015452053;37.1989000122994;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.35239991545677;["1", "1"];[0, 0];0;0;0;0;68.8976000528783;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.3902998305857;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.06990004517138
HRH14720379;HE_9_5_C1;1;1306.04448805881;1912.5607297311;0.155082591735929;0.769101644892544;28.1844998244196;"1";0;1436.68534366058;1911.42837014117;0.213336110664217;5.13322038973729;3.48557043565491;23.2161998283118;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.36640018597245;["1", "1"];[0, 0];0;0;0;0;68.5382001101971;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.1130998581648;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.28439993225038
HRH14720379;HE_10_6_C1;1;1311.67039322457;1882.58201111108;-0.127712335257636;0.731299206595367;22.0170998945832;"1";0;1441.38542358346;1887.90853786047;0.25314955325332;5.1414880531757;3.47673800350814;58.0885000526905;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.02040006965399;["1", "1"];[0, 0];0;0;0;0;34.868499962613;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.715999994427;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.2533000446856
HRH14720379;HE_9_6_C1;1;1297.98868771801;1901.76839019434;-0.292392025274743;0.757569536754488;14.2041000071913;"1";0;1425.04650786429;1899.86596541988;0.230630803472852;5.1347509315092;3.47558196459714;76.6672000754625;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.54590003937483;["1", "1"];[0, 0];0;0;0;0;35.6892000418156;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.1083999983966;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.45229999907315
HRH14720379;HE_10_5_C1;1;1327.94184115533;1900.78767626396;0.0508095223785938;0.734959482289327;25.278199929744;"1";0;1455.9809725409;1900.86279974146;0.263318148150262;5.13915510541241;3.48622012606653;33.6445001885295;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.36530006118119;["1", "1"];[0, 0];0;0;0;0;78.0929001048207;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.3581999521703;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.59559997357428
HRH14720379;HE_12_5_C1;1;1320.24031675276;1890.32793529469;0.232100144165009;0.720252825660168;41.0478999838233;"1";0;1452.58842394861;1892.00025673835;0.276419619021875;5.14317429708801;3.48701217996953;48.557800007984;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.7367000002414;["1", "1"];[0, 0];0;0;0;0;29.9011000897735;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.0172999817878;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.19750015437603
HRH14720379;HE_11_6_C1;1;1292.96174679632;1888.74499806722;-0.149895039904388;0.762887977849061;17.0987001620233;"1";0;1421.69832630013;1887.73683217832;0.220397122681301;5.14142071766048;3.48400458350955;86.1871000379324;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.52140006422997;["1", "1"];[0, 0];0;0;0;0;23.5082998406142;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.1404000781476;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.23229995369911
HRH14720379;HE_12_6_C1;1;1307.2048985281;1877.26380855175;-0.02221681246432;0.736782481904527;48.432000214234;"1";0;1436.82443200922;1874.98532642219;0.225265429057619;5.13916816854132;3.48707118587083;62.3912001028657;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.13189998269081;["1", "1"];[0, 0];0;0;0;0;26.6817000228912;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.0179999228567;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.40770012512803
HRH14720379;HE_11_5_C1;1;1304.08491048384;1905.26973284691;0.167990634777344;0.744158239984102;45.3524999320507;"1";0;1434.69561624789;1903.20544319108;0.245947761147244;5.13586385780953;3.4863658399935;52.517700009048;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.05339996702969;["1", "1"];[0, 0];0;0;0;0;34.0005999896675;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.0515000186861;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.75700003840029
HRH14720379;HE_14_6_C1;1;1315.98828450663;1878.91074081858;0.0053538596394107;0.650299005565984;18.728099996224;"1";0;1445.48004001675;1878.44434852527;0.246181760108268;5.13916324434587;3.48848166356027;23.6261000391096;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.85729991830885;["1", "1"];[0, 0];0;0;0;0;41.6204000357538;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.8960998784751;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.97120003961027
HRH14720379;HE_13_6_C1;1;1296.44780598844;1887.09805440022;-0.0861053665584158;0.705858221090011;36.6597999818623;"1";0;1427.60136168632;1889.23041903591;0.244437070344542;5.1389519778931;3.48715217468964;23.8963000010699;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.80589982867241;["1", "1"];[0, 0];0;0;0;0;45.4919999465346;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.2603001594543;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.9462999664247
HRH14720379;HE_13_5_C1;1;1308.93850273335;1903.13446638137;0.25574224239977;0.740534048379232;16.8075000401586;"1";0;1441.59260287517;1905.28624097683;0.243898410763349;5.14079230970613;3.48413681558241;45.216100057587;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.02930013276637;["1", "1"];[0, 0];0;0;0;0;34.5616999547929;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.8489000108093;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.05240009725094
HRH14720379;HE_14_5_C1;1;1325.89396151751;1891.6027391359;0.184179808709313;0.740810474767699;48.8857999444008;"1";0;1458.53546359;1892.66937869271;0.23253766033117;5.14168850906101;3.48530114376491;16.9454000424594;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.20390006527305;["1", "1"];[0, 0];0;0;0;0;37.7390999346972;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.7058999147266;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.39909994788468
HRH14720379;HE_15_5_C1;1;1320.9672694231;1904.03853189537;-0.0755202799775475;0.789010042349929;43.6152000911534;"1";0;1448.6975996628;1905.36537542942;0.289560290148503;5.13839457938563;3.4830248670152;37.3084999155253;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.69389990717173;["1", "1"];[0, 0];0;0;0;0;31.0326998587698;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.3092999290675;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.62949995137751
HRH14720379;HE_16_6_C1;1;1323.34697216161;1878.01304874673;-0.0769439779456805;0.738784854151334;18.6034999787807;"1";0;1451.67484668832;1879.1978362828;0.252099149925726;5.14059597219523;3.4858205716247;25.0006997957826;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.5107999574393;["1", "1"];[0, 0];0;0;0;0;39.884899975732;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.3784001227468;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.03539982996881
HRH14720379;HE_15_6_C1;1;1307.86034983867;1890.59087107013;0.0742416034238998;0.738452828141021;24.2278999648988;"1";0;1434.80015159622;1890.72927340827;0.247394635079353;5.13555403688509;3.4833911661291;25.3718001767993;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.63740005902946;["1", "1"];[0, 0];0;0;0;0;36.7799000814557;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.0959000904113;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.71379994228482
HRH14720379;HE_16_5_C1;1;1335.5079515972;1891.11049185555;0.0760138056591236;0.753461320644249;82.2123000398278;"1";0;1466.741588604;1893.54064785119;0.25427784865677;5.13767283550914;3.4841349608986;29.3833999894559;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.37569997645915;["1", "1"];[0, 0];0;0;0;0;37.1439999435097;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.2102999091148;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.17370006814599
HRH14720379;HE_18_6_C1;1;1328.17369529798;1875.77030998659;-0.130478317935144;0.763657531625626;18.9473000355065;"1";0;1454.54029896788;1873.89978814261;0.258587951237146;5.14167359501704;3.48733006530725;34.6993999555707;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.35770000331104;["1", "1"];[0, 0];0;0;0;0;53.6837000399828;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;42.0351000502706;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.78680003248155
HRH14720379;HE_18_5_C1;1;1344.73815876605;1883.9474645132;-0.00508526882332962;0.814106821009091;27.9916001018137;"1";0;1469.4791703983;1886.51993377587;0.227618574260567;5.14168233075495;3.48603347925637;57.3148000985384;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.73869987763464;["1", "1"];[0, 0];0;0;0;0;70.209699915722;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;44.1414001397789;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.08699999004602
HRH14720379;HE_17_6_C1;1;1312.90746659714;1884.06263439586;-0.0612900673925946;0.768796927530417;19.3250000011176;"1";0;1437.11614696559;1883.65946187561;0.248631458426174;5.13401677660342;3.4863275897462;22.6449000183493;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.12370015308261;["1", "1"];[0, 0];0;0;0;0;30.8073998894542;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.799699947238;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.7961000651121
HRH14720379;HE_17_5_C1;1;1323.64854908998;1898.99866777069;-0.024089489323371;0.778812914531443;14.6693999413401;"1";0;1451.60400790796;1898.10968558035;0.233978463599867;5.13612865551622;3.48110565632852;27.4287001229823;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.05049992352724;["1", "1"];[0, 0];0;0;0;0;33.4933998528868;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;48.1483000330627;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.94089985638857
HRH14720379;HE_17_7_C1;1;1325.84322183799;1898.88651999817;-0.0836210680150637;0.798722228825937;29.9174999818206;"1";0;1452.8373015607;1902.13401494158;0.294089634590395;5.13504514432295;3.48085171333978;31.1206998303533;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.11219994910061;["1", "1"];[0, 0];0;0;0;0;44.7418999392539;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.8025001157075;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.0622001029551
HRH14720379;HE_17_8_C1;1;1312.23862340025;1884.16166728306;-0.0838572542038867;0.787638781476176;14.6427999716252;"1";0;1440.2081943897;1886.69355647475;0.251130957358002;5.13191457144533;3.48085659730743;17.2687999438494;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.49479983560741;["1", "1"];[0, 0];0;0;0;0;64.9053000379354;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.6633999403566;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.50360004045069
HRH14720379;HE_18_7_C1;1;1344.89666579059;1887.83153607508;-0.197755298208744;0.780886734584413;20.5432998482138;"1";0;1470.80436075966;1889.37893571522;0.240300527847604;5.14142998673422;3.48450336260932;28.0293000396341;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.26590007171035;["1", "1"];[0, 0];0;0;0;0;28.9266998879611;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.1711999699473;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.84260006062686
HRH14720379;HE_18_8_C1;1;1327.15532426811;1873.88509487245;-0.240909726334045;0.757117143129392;23.4831001143903;"1";0;1456.72577864386;1875.91433890674;0.252496041454046;5.14125057658648;3.4824383616616;23.0119000189006;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.6360999327153;["1", "1"];[0, 0];0;0;0;0;62.8426999319345;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.7155001163483;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.95359997451305
HRH14720379;HE_15_7_C1;1;1321.84034609094;1914.68662283777;-0.0796480153408177;0.791164085649967;14.4869999494404;"1";0;1450.42615501383;1914.86537602255;0.242516021015843;5.13675701485377;3.47468951614061;37.3390999156982;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.75919998623431;["1", "1"];[0, 0];0;0;0;0;44.2960001528263;"1";0;[];;;0.0000;[];;;0.0000;966.4;966.4;966.4;966.4000;67.276;67.276;67.276;67.2760;[];;;0.0000;[];;;0.0000;46.161700040102;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.51790003292263
HRH14720379;HE_15_8_C1;1;1308.93370478541;1901.80155692205;-0.0468999031117261;0.757949893178136;14.3507998436689;"1";0;1437.83993583073;1898.9709343573;0.235839470331681;5.13275235107926;3.47742692682659;28.9637998212129;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.52409994229674;["1", "1"];[0, 0];0;0;0;0;108.712299959734;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.7592998109758;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.25400016643107
HRH14720379;HE_16_8_C1;1;1328.04819584911;1886.52185116737;-0.164171678759567;0.74054367516888;15.9218001645058;"1";0;1456.03672163305;1886.78502221678;0.223450312356883;5.13921483186859;3.47964949211455;17.1992999967188;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.01709997095168;["1", "1"];[0, 0];0;0;0;0;86.0032001510262;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.096100082621;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.40729982033372
HRH14720379;HE_16_7_C1;1;1338.92012609035;1899.74377707613;-0.0639605538395676;0.787888619588472;20.6712998915464;"1";0;1469.12120396253;1901.91538097455;0.228344834081613;5.13795876697871;3.47910031590584;34.0774999931455;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.03879995085299;["1", "1"];[0, 0];0;0;0;0;84.0164998080581;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.4240999836475;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.08760006353259
HRH14720379;HE_14_8_C1;1;1316.82824802067;1884.31888337587;0.0145820688157713;0.7124130825149;28.1667998060584;"1";0;1447.09026115907;1882.1630515461;0.19976049494304;5.13660052525524;3.48070631292312;55.6008000858128;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.2807998191565;["1", "1"];[0, 0];0;0;0;0;54.9019000027329;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.3572000302374;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.62010011263192
HRH14720379;HE_13_7_C1;1;1315.9830260408;1908.22515506396;-0.0735594897225576;0.826075605564654;27.5235001463443;"1";0;1446.05437488632;1907.22234753881;0.23178987008531;5.1411181346408;3.4803328507621;62.8045999910682;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.7324000839144;["1", "1"];[0, 0];0;0;0;0;27.2198999300599;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.7078000530601;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.47620006464422
HRH14720379;HE_14_7_C1;1;1332.77163528415;1893.42506583745;-0.0770556649691664;0.802986569198225;35.124400164932;"1";0;1462.33635296952;1898.00639145309;0.261502326450854;5.14219042365046;3.48286694746508;41.814599884674;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.67529992945492;["1", "1"];[0, 0];0;0;0;0;32.268299954012;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.6719998661429;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.62460003048182
