;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720423;HE_4_6_C1;1;1302.17328856887;1883.65897662333;0.293599817349222;0.692537756681816;20.1805999968201;"1";0;1423.36531646051;1881.77890462497;0.244361834388995;5.13975013997531;3.48014120873189;29.4687000568956;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.73440009914339;["1", "1"];[0, 0];0;0;0;0;39.2697998322546;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.0036000907421;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.27440015785396
HRH14720423;HE_4_5_C1;1;1316.67342296637;1895.32403970623;-0.0313719248179303;0.711852305645806;52.6754001621157;"1";0;1439.96443034571;1897.85254506114;0.261828602823491;5.13759779575071;3.47766913411553;22.069500060752;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.90670006163418;["1", "1"];[0, 0];0;0;0;0;45.246799942106;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.8115999735892;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.0522999111563
HRH14720423;HE_5_6_C1;1;1285.36667294829;1892.90002715252;0.167702039585924;0.768480160309139;16.940499888733;"1";0;1408.90087553441;1892.86640809429;0.267214975541129;5.13509047752488;3.47550067692538;33.8920000940561;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.02819977514446;["1", "1"];[0, 0];0;0;0;0;105.218400014564;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.8571998625994;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.13389983400702
HRH14720423;HE_6_5_C1;1;1314.37469904707;1890.68019346787;0.0654427227354111;0.672800087391863;30.8412001468241;"1";0;1440.08968611874;1893.15798687429;0.242797180878261;5.1407042922543;3.47578948461788;31.4225000329316;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.9635999910533;["1", "1"];[0, 0];0;0;0;0;73.2273999601603;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.7209002170712;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.75929977558553
HRH14720423;HE_6_6_C1;1;1302.66750931675;1879.89828892805;0.170826505907288;0.73850371260059;19.8256999719888;"1";0;1425.97148979545;1881.4242187253;0.248373391816209;5.13762003004984;3.47749925505478;29.5597999356687;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.37310014665127;["1", "1"];[0, 0];0;0;0;0;79.7229998279363;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.3701999913901;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.77080007456243
HRH14720423;HE_5_5_C1;1;1295.14523146588;1906.89121804304;0.204909799378869;0.705954816428317;16.8518999125808;"1";0;1422.68583881274;1906.38512991418;0.255104919556729;5.13805502063081;3.47495737753978;56.2923001125455;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.09269994311035;["1", "1"];[0, 0];0;0;0;0;31.3651000615209;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.0833998601884;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.646300079301
HRH14720423;HE_7_5_C1;1;1300.71150537403;1909.06125375779;-0.140470987618844;0.764291393510007;42.9130000993609;"1";0;1424.52289196249;1910.3084727896;0.22611523536338;5.13893458980146;3.47448587111539;51.4007001183927;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.29319995641708;["1", "1"];[0, 0];0;0;0;0;44.636300066486;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.9876999724656;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.58690009266138
HRH14720423;HE_8_5_C1;1;1319.02852996844;1898.94028633916;0.0145287874029351;0.701391914600208;25.5439998582006;"1";0;1441.78116605097;1900.99156485517;0.245026273320418;5.13717220961152;3.47493712828254;57.3971997946501;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.10619999840856;["1", "1"];[0, 0];0;0;0;0;39.8572999984026;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.7090001143515;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.79160006903112
HRH14720423;HE_7_6_C1;1;1291.22898681832;1898.71181642594;-0.0734322390323722;0.727805140371657;82.6177999842912;"1";0;1411.8940301385;1898.43205122527;0.223861078029043;5.13897451220394;3.47933760488866;49.4484000373632;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.01060006394982;["1", "1"];[0, 0];0;0;0;0;79.2252998799086;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.8923000562936;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.8568000998348
HRH14720423;HE_8_6_C1;1;1305.43272057282;1885.77095452744;0.262704824356383;0.698854960830289;53.6191000137478;"1";0;1428.70676488001;1887.06462125401;0.228626170174482;5.13631291878253;3.47618966295523;43.1383000686765;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.4154999610037;["1", "1"];[0, 0];0;0;0;0;68.738600006327;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.0552998315543;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.72960006259382
HRH14720423;HE_10_6_C1;1;1307.07585673101;1888.0015340596;0.240588402081209;0.68973721224296;16.2690998986363;"1";0;1430.85465549954;1887.56575434552;0.244118757130593;5.13653987428337;3.47596651688883;43.5706002172083;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.39369988068938;["1", "1"];[0, 0];0;0;0;0;57.5553001835942;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.6810000911355;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.37650005146861
HRH14720423;HE_9_5_C1;1;1304.97873362487;1913.03029556921;-0.128922475903487;0.799900233534714;45.4457998275757;"1";0;1426.97903818722;1914.40653099364;0.246940782157195;5.13730366292015;3.47465084084911;27.9588999692351;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.67440006509423;["1", "1"];[0, 0];0;0;0;0;96.796500030905;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.746099986136;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.22360000386834
HRH14720423;HE_10_5_C1;1;1321.16518154845;1901.26471288881;-0.0527631552257463;0.748286822975842;37.2899000067264;"1";0;1445.43985206381;1903.02403822681;0.229995074362797;5.13660680127284;3.47628110335205;26.3306999113411;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.98780005425215;["1", "1"];[0, 0];0;0;0;0;50.1143999863416;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.3841999340802;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.80600001476705
HRH14720423;HE_9_6_C1;1;1293.34187476304;1899.07502459447;0.089167290525576;0.735848159401741;15.7045999076217;"1";0;1414.93955096208;1898.56536754365;0.25624782340822;5.13575938535069;3.47575733132965;69.3715000525117;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.05630013160408;["1", "1"];[0, 0];0;0;0;0;33.5536000784487;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.2977999579161;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.40550010837615
HRH14720423;HE_12_6_C1;1;1311.43415395265;1876.24951774647;-0.0782252332499451;0.714441191689133;22.607599850744;"1";0;1432.14004931589;1876.99507957503;0.221256076844177;5.13743487277581;3.4775524956587;78.7704999092966;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.21040009334683;["1", "1"];[0, 0];0;0;0;0;38.5382999666035;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.6891998425126;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.5605001244694
HRH14720423;HE_11_5_C1;1;1308.18685316216;1906.90881537491;-0.039594352784859;0.77928488917766;46.2539000436664;"1";0;1430.77004395034;1905.34365585973;0.257161634889303;5.13852468543114;3.47518492698745;35.5906998738647;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.51999995857477;["1", "1"];[0, 0];0;0;0;0;40.3346999082714;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.8227999713272;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.44260006770492
HRH14720423;HE_12_5_C1;1;1325.09113211792;1890.30180275672;-0.00385145505086875;0.751212974098678;28.8300001993775;"1";0;1448.14329297636;1892.89940790946;0.240057877483912;5.13977050953935;3.47885095769768;34.4609001185745;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.49060003645718;["1", "1"];[0, 0];0;0;0;0;34.4746999908239;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.3707000166178;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.64150004275143
HRH14720423;HE_11_6_C1;1;1294.33392991517;1890.69021863312;-0.15879340076884;0.72770350242925;55.5924000218511;"1";0;1413.97649668778;1889.88013323195;0.22724267990628;5.13739997113325;3.47593239590729;47.8099000174552;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.11360019259155;["1", "1"];[0, 0];0;0;0;0;33.4910999517888;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.1816000901163;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.45430001430213
HRH14720423;HE_13_6_C1;1;1302.14346330716;1887.53138011486;-0.174667002654231;0.733536813049085;64.500099979341;"1";0;1423.1372839822;1888.34217760831;0.249609057882765;5.13702070145364;3.4758621453908;25.7343000266701;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.77150005847216;["1", "1"];[0, 0];0;0;0;0;33.8946999981999;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.2116999011487;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.49380012974143
HRH14720423;HE_14_5_C1;1;1328.05152340011;1891.98323830069;0.232453818854907;0.674288768903978;76.6296000219882;"1";0;1454.44838689858;1892.83508931131;0.247588964958804;5.1381594412441;3.47620410906291;24.6663000434637;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.35609999112785;["1", "1"];[0, 0];0;0;0;0;36.2177998758852;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.1531999949366;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.37849990278482
HRH14720423;HE_13_5_C1;1;1311.78010230087;1903.2785084441;-0.00320282532550675;0.750773219728018;92.6636999938637;"1";0;1436.56660545109;1904.5170068823;0.243170716464356;5.13496988831854;3.47591690056248;32.5237000361085;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.88530013151467;["1", "1"];[0, 0];0;0;0;0;45.3720998484641;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;47.3686000332236;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.42310000956059
HRH14720423;HE_14_6_C1;1;1319.14992307547;1877.05540361687;0.0153841888618534;0.730865215200822;93.569700140506;"1";0;1442.47822278045;1877.52900149666;0.254878279598336;5.13870424504344;3.47625532980165;34.5500998664647;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.58760007657111;["1", "1"];[0, 0];0;0;0;0;36.8279002141207;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;58.5640999488533;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.37439998798072
HRH14720423;HE_15_6_C1;1;1306.05998019624;1891.90474129704;-0.00169975091887162;0.732116435901617;19.3665002007037;"1";0;1430.47282137934;1891.48224261061;0.247961628984268;5.1373217134353;3.47474770898405;23.4916999470443;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.9085999596864;["1", "1"];[0, 0];0;0;0;0;72.3656001500785;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;41.5074999909848;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.38099980540574
HRH14720423;HE_15_5_C1;1;1319.44760506501;1905.70994045632;0.0379837948887757;0.76234560321052;31.9018999580294;"1";0;1442.48905021356;1908.51385484126;0.261637910758035;5.13413574429504;3.47489057953088;30.7228998281062;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.5213000420481;["1", "1"];[0, 0];0;0;0;0;104.918499942869;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.0223001148552;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.35970015637577
HRH14720423;HE_16_5_C1;1;1337.81724658554;1894.04926560253;-0.00987705647654021;0.777443159890083;17.6073999609798;"1";0;1460.85765009284;1895.15003503577;0.258432751555675;5.1369274081249;3.4764064049546;37.8610999323428;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.27119999565184;["1", "1"];[0, 0];0;0;0;0;55.7053999509662;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.376899978146;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.14289990253747
HRH14720423;HE_16_6_C1;1;1322.76294908305;1882.15235036203;0.104442313084824;0.712467503346176;16.5483001619577;"1";0;1448.89279265811;1880.76020355857;0.255958009600791;5.13798724836239;3.4761946759972;43.7861001119018;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.96000018715858;["1", "1"];[0, 0];0;0;0;0;40.5104001984;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.152899928391;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.69340008869767
HRH14720423;HE_18_5_C1;1;1346.62467668978;1885.75884585936;0.0324036469450685;0.774557677041884;25.0931000337005;"1";0;1470.42179214352;1889.35410773659;0.232036380444079;5.13767374567906;3.47609565509867;23.4296000562608;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.24689992703497;["1", "1"];[0, 0];0;0;0;0;85.2473000995815;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.4521999433637;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.17540010251105
HRH14720423;HE_18_6_C1;1;1330.89152775227;1872.18000644611;-0.068067468993778;0.751962488435566;35.010099876672;"1";0;1455.03480713987;1873.22894649129;0.209766785012195;5.1367061618719;3.4760284718696;66.7799999937415;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.14700000733137;["1", "1"];[0, 0];0;0;0;0;30.130400089547;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.5516001395881;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.11869995109737
HRH14720423;HE_17_6_C1;1;1312.82309865646;1884.5490380953;0.0138879499795122;0.764533307530144;19.9126000516117;"1";0;1437.85177634355;1885.32152885014;0.261477165579826;5.13041027867051;3.47482265681267;32.853800104931;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.5969999153167;["1", "1"];[0, 0];0;0;0;0;111.891000065953;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.1123000066727;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.94470002315938
HRH14720423;HE_17_5_C1;1;1324.67253135979;1902.69664305859;-0.0570609830997675;0.769677091155387;17.4590998794883;"1";0;1449.79168097585;1900.2016595121;0.228108033066966;5.13793067792969;3.47572494214895;110.190300038084;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.1246002074331;["1", "1"];[0, 0];0;0;0;0;60.8669000212103;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.3369999285787;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.30770006217062
HRH14720423;HE_17_7_C1;1;1313.2849641673;1903.93308896474;-0.0328337836378101;0.82338442669527;45.2535999938846;"1";0;1434.80414673493;1906.46485211849;0.279687142922135;5.13346945790728;3.4784174838903;34.6901000011712;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.80790005996823;["1", "1"];[0, 0];0;0;0;0;62.2274000197649;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.0553999748081;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;0.994300004094839
HRH14720423;HE_17_8_C1;1;1293.87124642782;1895.18042915984;0.143881183529828;0.769500796476933;43.9182000700384;"1";0;1420.48033683622;1893.71508724339;0.256538668259662;5.13394966745778;3.47733204127818;29.2756999842823;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.8701999001205;["1", "1"];[0, 0];0;0;0;0;46.4379000477493;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.3645001426339;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.35129985958338
HRH14720423;HE_18_7_C1;1;1330.98847342833;1894.98145580646;0.0107212728075172;0.754486475509225;28.7911000195891;"1";0;1455.93276397962;1895.20688662533;0.263873326225008;5.13922129534911;3.47753888982867;29.4028001371771;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.65519991889596;["1", "1"];[0, 0];0;0;0;0;89.6856999024749;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.3485000897199;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.51830003596842
HRH14720423;HE_18_8_C1;1;1311.67293313258;1878.47757532145;0.141395659747213;0.74272273502433;27.8877001255751;"1";0;1440.08859129955;1880.61006611559;0.240750695297954;5.14001533027546;3.47883821563208;54.4704999774694;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.17229982465506;["1", "1"];[0, 0];0;0;0;0;27.502799872309;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.89290000870824;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.0050000641495
HRH14720423;HE_15_8_C1;1;1308.31557647683;1898.25307300903;-0.0759212117325236;0.762104475050762;21.8559000641108;"1";0;1432.74017695068;1898.72703441756;0.265171818343703;5.13099557536047;3.47735698574447;81.1714001465589;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.90409990400076;["1", "1"];[0, 0];0;0;0;0;54.7444000840187;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.0429999753833;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.34470004215837
HRH14720423;HE_15_7_C1;1;1321.78296737745;1910.91214918768;-0.0824507074113519;0.826009265850956;48.0792000889778;"1";0;1444.19486371818;1913.46945514361;0.230266144267792;5.13383094596357;3.47629643250783;32.6374000869691;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.39960004203022;["1", "1"];[0, 0];0;0;0;0;34.0336000081152;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.8697001170367;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.4838000535965
HRH14720423;HE_16_8_C1;1;1323.33683928692;1885.9804664018;0.0995961439835316;0.722482638998457;38.0035999696702;"1";0;1449.87098222306;1888.05630380498;0.237531839156904;5.13767846064011;3.47902859702576;20.2546999789774;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.43349995091558;["1", "1"];[0, 0];0;0;0;0;50.4656000994146;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.5913000758737;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.18360002711415
HRH14720423;HE_16_7_C1;1;1339.07451230767;1899.06591471451;0.231878382860347;0.684640056333564;43.49509999156;"1";0;1463.12103074653;1901.29609348522;0.24032582871357;5.1367862142552;3.47826500008587;23.2824999839067;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.03909990563989;["1", "1"];[0, 0];0;0;0;0;53.3416999969631;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;46.5283000376076;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.2392999380827
HRH14720423;HE_14_7_C1;1;1330.91876324148;1899.07571109962;0.0466616206263851;0.801465536433824;25.416900170967;"1";0;1454.97395057995;1900.2129967359;0.253619502244628;5.13951442949014;3.47757382770585;28.5797000396997;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.11210006475449;["1", "1"];[0, 0];0;0;0;0;31.2974001280963;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.017900057137;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.36580001749098
HRH14720423;HE_13_7_C1;1;1316.45399406414;1911.77821652557;-0.0783798425673388;0.835578818668097;60.8550000470132;"1";0;1438.15265839753;1913.09926515005;0.245389526373412;5.1409684550535;3.47614880194424;27.7825999073684;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.47079988569021;["1", "1"];[0, 0];0;0;0;0;27.5044001173228;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;46.6732000932097;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.91490012407303
HRH14720423;HE_13_8_C1;1;1299.54112967194;1896.48775890862;0.0864909583570585;0.708216850042163;27.6714998763055;"1";0;1424.66689351392;1895.8298206479;0.24774448816509;5.13776301779354;3.47920049112275;29.7918999567628;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.88929999805987;["1", "1"];[0, 0];0;0;0;0;36.7245001252741;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.9836000930518;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.50069999694824
