;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720423;HE_12_13_O;1;1325.42325931124;1921.39235429484;0.151322714396105;0.978612048148804;22.310399916023;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.91469995863736;"1";0;0;"Wire Sweep";[1622, 1650, 1642, 1699, 1646, 1715, 1695, 1641, 1678];1622;1715;1665.3333;[0.783131379519091, 0.807173673420909, 0.765459236580562, 0.707241894505315, 0.756005945626112, 0.765879337658358, 0.786299137122786, 0.719026560346656, 0.742178335907751];0.707241894505315;0.807173673420909;0.7592;[236, 216, 206, 198, 215, 200, 202, 206, 225];198;236;211.5556;[4096, 4197, 4143, 4205, 4068, 4090, 3938, 3846, 4113];3846;4205;4077.3333;[123, 122, 123, 122, 121, 120, 122, 118, 118];118;123;121.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;16.5629999246448;"1";0;0;0.562600092962384;"1";0;0;0.322100007906556;"1";0;0;0.464199809357524;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.999599928036332;"1";0;0;0.812500016763806;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 28.8, 30.4, 30.4, 25.6, 28.8, 30.4];25.6;30.4;29.3333;2.2533000446856
HRH14720423;HE_11_14_O;1;1296.17716925383;1918.72453382196;0.231372544021312;0.990140663793099;27.8412001207471;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.03469994105399;"1";0;0;"Wire Sweep";[1736, 1818, 1707, 1709, 1679, 1678, 1690, 1741, 1699];1678;1818;1717.4444;[0.758678656482468, 0.785118459606812, 0.814779097484465, 0.727093696937936, 0.79352102669458, 0.715437702293597, 0.795211313462559, 0.7376116105105, 0.737765555838357];0.715437702293597;0.814779097484465;0.7628;[224, 228, 232, 218, 215, 239, 246, 206, 222];206;246;225.5556;[3452, 3189, 3205, 2902, 3274, 3297, 3365, 2741, 4172];2741;4172;3288.5556;[123, 123, 121, 120, 120, 121, 121, 120, 120];120;123;121.0000;[92, 91, 88, 51, 90, 90, 89, 44, 131];44;131;85.1111;[92, 91, 88, 51, 90, 90, 89, 44, 131];44;131;85.1111;0;0;0;0.0000;0;0;0;0.0000;16.0442998167127;"1";0;0;0.34809997305274;"1";0;0;0.523699913173914;"1";0;0;0.558799831196666;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.39229984395206;"1";0;0;0.666199950501323;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 19.2, 30.4, 28.8, 32, 27.2, 28.8, 28.8, 27.2];19.2;33.6;28.4444;3.82209988310933
HRH14720423;HE_14_14_O;1;1321.60486692682;1899.52221647308;0.166714077472761;0.980714377425741;20.2787001617253;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.42420006543398;"1";0;0;"Wire Sweep";[1699, 1606, 1614, 1632, 1645, 1645, 1677, 1625, 1656];1606;1699;1644.3333;[0.774403513112894, 0.728379414959983, 0.743411107942985, 0.733270612115235, 0.765102866818927, 0.732917534442824, 0.764678428460646, 0.713151756713464, 0.733049349232157];0.713151756713464;0.774403513112894;0.7432;[226, 225, 241, 203, 254, 241, 232, 223, 224];203;254;229.8889;[3631, 3853, 2894, 3402, 3382, 3365, 3873, 2974, 3245];2894;3873;3402.1111;[122, 121, 121, 121, 121, 121, 121, 119, 119];119;122;120.6667;[91, 131, 44, 86, 88, 89, 131, 52, 86];44;131;88.6667;[91, 131, 44, 86, 88, 89, 131, 52, 86];44;131;88.6667;0;0;0;0.0000;0;0;0;0.0000;22.5505998823792;"1";0;0;0.392199959605932;"1";0;0;0.535900006070733;"1";0;0;0.557199819013476;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.308600021526217;"1";0;0;0.728100072592497;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 30.4, 30.4, 32, 30.4, 28.8, 27.2, 28.8, 22.4];22.4;33.6;29.3333;3.91190010122955
HRH14720423;HE_14_13_O;1;1333.5238783938;1915.55976862611;0.163475103786523;0.959238371839504;37.0259999763221;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.19990010373294;"1";0;0;"Wire Sweep";[1623, 1676, 1601, 1673, 1651, 1663, 1671, 1686, 1680];1601;1686;1658.2222;[0.784837744243252, 0.779256240039815, 0.795163386363747, 0.735189433436139, 0.744227351536819, 0.790969397093913, 0.751317105028143, 0.761049060069404, 0.752812489143647];0.735189433436139;0.795163386363747;0.7661;[226, 230, 222, 233, 234, 232, 227, 226, 192];192;234;224.6667;[3117, 3031, 3025, 2874, 2881, 2972, 2967, 2813, 2855];2813;3117;2948.3333;[124, 124, 123, 123, 122, 125, 121, 120, 118];118;125;122.2222;[48, 50, 48, 46, 44, 44, 46, 45, 47];44;50;46.4444;[48, 50, 48, 46, 44, 44, 46, 45, 47];44;50;46.4444;0;0;0;0.0000;0;0;0;0.0000;15.1955999899656;"1";0;0;0.333299860358238;"1";0;0;0.345899956300855;"1";0;0;0.244800001382828;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.343900173902512;"1";0;0;0.33309985883534;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 28.8, 28.8, 30.4, 28.8, 28.8, 28.8, 27.2];27.2;32;29.3333;2.96159996651113
HRH14720423;HE_13_13_O;1;1315.81474581215;1924.2603018372;0.172744640765456;0.978750202710046;46.3592999149114;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.73140014521778;"1";0;0;"Wire Sweep";[1689, 1658, 1685, 1665, 1618, 1704, 1720, 1687, 1680];1618;1720;1678.4444;[0.761801277814115, 0.750100404750021, 0.765801186053657, 0.728708472731774, 0.759241848863071, 0.726774024819034, 0.786694111000252, 0.7440484458616, 0.763310897954213];0.726774024819034;0.786694111000252;0.7541;[200, 196, 212, 243, 221, 211, 232, 233, 213];196;243;217.8889;[3978, 3944, 3962, 4045, 3841, 3034, 3358, 3467, 3903];3034;4045;3725.7778;[124, 123, 122, 123, 124, 122, 123, 120, 120];120;124;122.3333;[131, 131, 131, 131, 131, 49, 89, 95, 131];49;131;113.2222;[131, 131, 131, 131, 131, 49, 89, 95, 131];49;131;113.2222;0;0;0;0.0000;0;0;0;0.0000;11.3054001703858;"1";0;0;0.36439998075366;"1";0;0;0.270199961960316;"1";0;0;0.318300211802125;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.300400191918015;"1";0;0;0.350899994373322;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 27.2, 27.2, 30.4, 33.6, 30.4, 28.8];27.2;33.6;29.5111;2.83230002969503
HRH14720423;HE_15_13_O;1;1319.53880697391;1926.08011748697;0.211573139491882;0.992921081548332;47.6073001045734;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.17039999552071;"1";0;0;"Wire Sweep";[1756, 1630, 1663, 1651, 1682, 1671, 1668, 1661, 1659];1630;1756;1671.2222;[0.648782626955872, 0.775822728397655, 0.776405519933587, 0.84717506786087, 0.695478750965274, 0.795478354069295, 0.757337848803714, 0.737906794755301, 0.7578054369219];0.648782626955872;0.84717506786087;0.7547;[254, 180, 218, 188, 227, 200, 222, 221, 201];180;254;212.3333;[3843, 3945, 3843, 3419, 3438, 3868, 2966, 3326, 2983];2966;3945;3514.5556;[122, 122, 123, 123, 121, 121, 120, 124, 119];119;124;121.6667;[131, 131, 131, 93, 89, 131, 47, 88, 46];46;131;98.5556;[131, 131, 131, 93, 89, 131, 47, 88, 46];46;131;98.5556;0;0;0;0.0000;0;0;0;0.0000;12.4369999393821;"1";0;0;0.32450002618134;"1";0;0;0.25929999537766;"1";0;0;0.386500032618642;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.399800017476082;"1";0;0;0.851599965244532;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 33.6, 27.2, 28.8, 28.8, 27.2, 30.4];27.2;33.6;29.5111;2.30549997650087
HRH14720423;HE_13_14_O;1;1303.65722038117;1910.59689422252;0.184783055912583;0.990842747881416;48.151999944821;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.86340015009046;"1";0;0;"Wire Sweep";[1668, 1646, 1658, 1647, 1677, 1680, 1652, 1662, 1643];1643;1680;1659.2222;[0.762048259337932, 0.773719974039832, 0.824955997214337, 0.82657709977609, 0.797919083995285, 0.754818124790187, 0.790058066085725, 0.70222246334235, 0.751549812020317];0.70222246334235;0.82657709977609;0.7760;[254, 219, 248, 222, 252, 239, 217, 236, 237];217;254;236.0000;[3352, 3204, 3047, 3144, 2750, 2795, 2821, 2713, 3184];2713;3352;3001.1111;[122, 124, 122, 121, 120, 121, 121, 117, 118];117;124;120.6667;[74, 73, 51, 87, 44, 47, 46, 47, 110];44;110;64.3333;[74, 73, 51, 87, 44, 47, 46, 47, 110];44;110;64.3333;0;0;0;0.0000;0;0;0;0.0000;12.8518999554217;"1";0;0;0.232400139793754;"1";0;0;0.200399896129966;"1";0;0;0.298100057989359;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.23570004850626;"1";0;0;0.457100104540586;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 27.2, 30.4, 32, 30.4, 28.8, 22.4, 30.4, 25.6];22.4;33.6;28.9778;3.88149986974895
HRH14720423;HE_16_14_O;1;1323.18598603136;1901.21736374419;0.200413303976031;0.986459070307816;32.8432000242174;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.27640003524721;"1";0;0;"Wire Sweep";[1670, 1677, 1630, 1680, 1616, 1717, 1653, 1618, 1672];1616;1717;1659.2222;[0.764414885227834, 0.803290088841106, 0.804128765930106, 0.738692057735511, 0.778233548994289, 0.64492394226099, 0.767915412048049, 0.797490715094533, 0.74451549096783];0.64492394226099;0.804128765930106;0.7604;[215, 218, 225, 225, 241, 225, 240, 228, 235];215;241;228.0000;[2760, 2854, 3006, 2811, 2776, 2761, 2765, 2778, 2842];2760;3006;2817.0000;[122, 122, 124, 121, 122, 121, 121, 119, 118];118;124;121.1111;[51, 45, 47, 43, 47, 44, 44, 45, 47];43;51;45.8889;[51, 45, 47, 43, 47, 44, 44, 45, 47];43;51;45.8889;0;0;0;0.0000;0;0;0;0.0000;10.5093999300152;"1";0;0;0.359999947249889;"1";0;0;0.60470006428659;"1";0;0;0.381299993023276;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.25769998319447;"1";0;0;0.62369997613132;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 35.2, 30.4, 28.8, 32, 30.4, 28.8, 30.4];28.8;35.2;30.9333;2.61089997366071
HRH14720423;HE_16_13_O;1;1339.86146967551;1916.05185410969;0.174418172409984;0.991709139784405;21.610900061205;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.5344998575747;"1";0;0;"Wire Sweep";[1623, 1654, 1588, 1609, 1592, 1655, 1696, 1713, 1679];1588;1713;1645.4444;[0.73369873252429, 0.78191295608561, 0.777970960086932, 0.737345229898908, 0.735584248976573, 0.731552584751262, 0.785572791479683, 0.731412202989159, 0.765895174127598];0.731412202989159;0.785572791479683;0.7534;[253, 223, 227, 194, 230, 233, 240, 218, 211];194;253;225.4444;[4161, 4127, 3949, 4019, 3919, 3914, 3831, 3918, 3872];3831;4161;3967.7778;[123, 124, 123, 122, 121, 121, 122, 119, 120];119;124;121.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;13.5351000353694;"1";0;0;0.253600068390369;"1";0;0;0.627100002020597;"1";0;0;0.396799994632602;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.551400007680058;"1";0;0;0.943299848586321;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 28.8, 30.4, 27.2, 28.8, 28.8, 28.8];27.2;30.4;28.8000;4.51889983378351
HRH14720423;HE_15_14_O;1;1305.67393270165;1908.49250818345;0.142997727925801;0.989985313467727;28.4317000769079;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;10.5915002059191;"1";0;0;"Wire Sweep";[1659, 1633, 1682, 1728, 1627, 1702, 1664, 1655, 1667];1627;1728;1668.5556;[0.719814965942407, 0.782543966607514, 0.760352217149211, 0.810622463378915, 0.816125138399472, 0.726822082923387, 0.721422951352387, 0.721260808779061, 0.724756749211342];0.719814965942407;0.816125138399472;0.7537;[264, 265, 245, 219, 227, 260, 245, 246, 250];219;265;246.7778;[2880, 2856, 2778, 2973, 3260, 2999, 2785, 2987, 2764];2764;3260;2920.2222;[123, 123, 122, 123, 122, 121, 120, 120, 119];119;123;121.4444;[48, 51, 44, 49, 88, 49, 46, 49, 45];44;88;52.1111;[48, 51, 44, 49, 88, 49, 46, 49, 45];44;88;52.1111;0;0;0;0.0000;0;0;0;0.0000;11.3848999608308;"1";0;0;0.285400077700615;"1";0;0;0.236700056120753;"1";0;0;0.25929999537766;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.522299902513623;"1";0;0;0.215099891647696;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 28.8, 30.4, 28.8, 30.4, 28.8, 30.4, 27.2];27.2;32;29.5111;1.3934001326561
HRH14720423;HE_17_13_O;1;1330.60463416429;1927.53376520805;0.163554440629458;0.99342413937805;38.6025998741388;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.16239993460476;"1";0;0;"Wire Sweep";[1677, 1744, 1725, 1658, 1666, 1685, 1641, 1685, 1713];1641;1744;1688.2222;[0.788236832590682, 0.797625674074091, 0.81896805019196, 0.775461985501283, 0.778951251588521, 0.758943460648031, 0.761134175874202, 0.776995776323436, 0.764652286240397];0.758943460648031;0.81896805019196;0.7801;[213, 201, 211, 194, 208, 193, 201, 199, 196];193;213;201.7778;[3201, 3636, 2876, 2811, 2872, 3189, 3239, 2933, 3432];2811;3636;3132.1111;[123, 123, 121, 121, 121, 121, 122, 119, 120];119;123;121.2222;[86, 131, 44, 45, 54, 65, 91, 46, 131];44;131;77.0000;[86, 131, 44, 45, 54, 65, 91, 46, 131];44;131;77.0000;0;0;0;0.0000;0;0;0;0.0000;11.6375000216067;"1";0;0;0.358100049197674;"1";0;0;0.312299933284521;"1";0;0;0.223000068217516;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.341400038450956;"1";0;0;0.651699956506491;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 27.2, 30.4, 30.4, 32, 35.2, 33.6, 30.4, 33.6];27.2;35.2;31.6444;7.37110013142228
HRH14720423;HE_18_14_O;1;1333.339401303;1906.79918945691;0.210364410023855;0.982885685908599;52.0534999668598;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.36269997246563;"1";0;0;"Wire Sweep";[1670, 1631, 1623, 1679, 1626, 1661, 1660, 1643, 1726];1623;1726;1657.6667;[0.783198437125898, 0.821093867293397, 0.763153350532986, 0.795543089962348, 0.783723418755672, 0.741461950974843, 0.788114119944335, 0.759290077427484, 0.798918011183354];0.741461950974843;0.821093867293397;0.7816;[212, 239, 237, 266, 235, 238, 229, 230, 230];212;266;235.1111;[4355, 3539, 3982, 4112, 4089, 3544, 3982, 3999, 3517];3517;4355;3902.1111;[123, 121, 121, 122, 120, 121, 122, 118, 117];117;123;120.5556;[131, 87, 131, 131, 131, 89, 131, 131, 86];86;131;116.4444;[131, 87, 131, 131, 131, 89, 131, 131, 86];86;131;116.4444;0;0;0;0.0000;0;0;0;0.0000;14.1970000695437;"1";0;0;0.513700069859624;"1";0;0;0.275500118732452;"1";0;0;0.254899961873889;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.302099855616689;"1";0;0;0.282800057902932;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 32, 32, 30.4, 30.4, 30.4, 28.8, 36.8];28.8;36.8;31.4667;4.29480010643601
HRH14720423;HE_18_13_O;1;1347.05994051898;1920.02499111497;0.169573161365888;0.993997353310093;31.8679998163134;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.42569989152253;"1";0;0;"Wire Sweep";[1677, 1640, 1693, 1635, 1579, 1734, 1677, 1666, 1660];1579;1734;1662.3333;[0.780110994730141, 0.751713159404236, 0.759893525705772, 0.769868909749909, 0.801063710666075, 0.75786678899455, 0.729553978855148, 0.81935598085264, 0.769688628695101];0.729553978855148;0.81935598085264;0.7710;[224, 246, 200, 197, 177, 220, 215, 203, 225];177;246;211.8889;[4439, 4215, 4359, 4434, 4298, 4250, 4060, 4261, 4266];4060;4439;4286.8889;[122, 123, 122, 121, 122, 121, 123, 120, 120];120;123;121.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;12.7580999396741;"1";0;0;0.301199965178967;"1";0;0;0.403800047934055;"1";0;0;0.482899835333228;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.825300114229321;"1";0;0;0.941999955102801;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 28.8, 30.4, 27.2, 28.8, 28.8, 28.8];27.2;30.4;28.9778;5.13459998182952
HRH14720423;HE_17_14_O;1;1314.53073976771;1916.24749656122;0.161709261238693;0.994290662047305;43.1401000823826;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.23279977217317;"1";0;0;"Wire Sweep";[1644, 1685, 1697, 1711, 1675, 1729, 1676, 1689, 1732];1644;1732;1693.1111;[0.771875222335142, 0.743660589973902, 0.795135133514353, 0.766584226937648, 0.791524980539543, 0.77450772131316, 0.743495345695952, 0.75898524232391, 0.778186442078604];0.743495345695952;0.795135133514353;0.7693;[251, 252, 217, 259, 231, 259, 234, 244, 233];217;259;242.2222;[2979, 3946, 3841, 3163, 3433, 3968, 3033, 3974, 2987];2979;3974;3480.4444;[123, 122, 122, 123, 121, 125, 122, 119, 119];119;125;121.7778;[47, 131, 131, 47, 88, 131, 46, 131, 49];46;131;89.0000;[47, 131, 131, 47, 88, 131, 46, 131, 49];46;131;89.0000;0;0;0;0.0000;0;0;0;0.0000;12.3268000315875;"1";0;0;1.01069989614189;"1";0;0;0.287400092929602;"1";0;0;0.41189999319613;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.468800077214837;"1";0;0;0.246299896389246;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 30.4, 28.8, 32, 30.4, 30.4, 28.8, 32, 28.8];28.8;33.6;30.5778;5.26849995367229
HRH14720423;HE_18_15_O;1;1356.25615051478;1923.90281661071;0.167855533475829;0.988381857499959;21.1030999198556;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.10450010187924;"1";0;0;"Wire Sweep";[1651, 1648, 1650, 1651, 1747, 1671, 1686, 1701, 1677];1648;1747;1675.7778;[0.697618437183891, 0.758651682602419, 0.749641629800345, 0.795919985751126, 0.757568351006428, 0.756026047833192, 0.781597643304244, 0.769350876554384, 0.747521787671316];0.697618437183891;0.795919985751126;0.7571;[213, 210, 190, 188, 194, 188, 189, 196, 174];174;213;193.5556;[4590, 4530, 4546, 4403, 4402, 4439, 4583, 4410, 4434];4402;4590;4481.8889;[124, 123, 123, 121, 120, 123, 126, 120, 120];120;126;122.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;12.5697001349181;"1";0;0;0.308700138702989;"1";0;0;0.594799872487783;"1";0;0;0.812199898064137;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.75099989771843;"1";0;0;0.862899934872985;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 32, 30.4, 30.4, 30.4, 32, 30.4, 28.8, 30.4];28.8;32;30.7556;3.70980007573962
HRH14720423;HE_17_15_O;1;1340.92261395934;1929.47643766754;0.194017397687735;0.981858713029553;32.0859998464584;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.40579995140433;"1";0;0;"Wire Sweep";[1741, 1667, 1676, 1656, 1664, 1757, 1687, 1685, 1680];1656;1757;1690.3333;[0.807558603313179, 0.7302926469897, 0.810927176557925, 0.712544472906681, 0.748622121571531, 0.774809001659105, 0.771737404150896, 0.741495414460271, 0.806852001782773];0.712544472906681;0.810927176557925;0.7672;[188, 192, 208, 199, 183, 211, 191, 202, 207];183;211;197.8889;[4559, 4521, 4461, 4378, 4468, 4401, 4480, 4311, 4614];4311;4614;4465.8889;[123, 126, 123, 124, 122, 122, 124, 121, 121];121;126;122.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;21.6243001632392;"1";0;0;0.350099988281727;"1";0;0;0.754000153392553;"1";0;0;0.421100063249469;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.12129980698228;"1";0;0;0.616599805653095;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 28.8, 30.4, 30.4, 28.8, 30.4, 28.8, 32, 28.8];28.8;33.6;30.2222;2.22170003689826
HRH14720423;HE_18_16_O;1;1340.25939202566;1908.98651468868;0.233672523251542;0.990469998636911;16.1945999134332;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.29240001924336;"1";0;0;"Wire Sweep";[1704, 1728, 1670, 1707, 1665, 1745, 1711, 1676, 1723];1665;1745;1703.2222;[0.795292573276421, 0.722216497461161, 0.816643095287106, 0.750506180190249, 0.765494349149973, 0.701359057125316, 0.711340016705261, 0.811208154907849, 0.798075731750261];0.701359057125316;0.816643095287106;0.7636;[231, 231, 212, 229, 214, 220, 218, 218, 204];204;231;219.6667;[3188, 3090, 3061, 3068, 3074, 3094, 2996, 3184, 2918];2918;3188;3074.7778;[122, 122, 122, 122, 125, 121, 121, 124, 122];121;125;122.3333;[69, 47, 54, 45, 50, 75, 45, 48, 74];45;75;56.3333;[69, 47, 54, 45, 50, 75, 45, 48, 74];45;75;56.3333;0;0;0;0.0000;0;0;0;0.0000;23.199699819088;"1";0;0;0.358500052243471;"1";0;0;0.43089990504086;"1";0;0;0.345799839124084;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.383100006729364;"1";0;0;0.670500099658966;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 30.4, 30.4, 30.4, 32, 32, 32, 32, 30.4];30.4;33.6;31.4667;10.3360000066459
HRH14720423;HE_15_15_O;1;1322.35292864224;1935.41207129766;0.206950123973268;0.988399968627959;16.7465000413358;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.98220005445182;"1";0;0;"Wire Sweep";[1632, 1623, 1623, 1634, 1715, 1696, 1658, 1676, 1677];1623;1715;1659.3333;[0.740218546044639, 0.775510309529306, 0.792328066029871, 0.7587499471318, 0.837882048855297, 0.728553586926227, 0.771510658400056, 0.75573355646309, 0.7210353999446];0.7210353999446;0.837882048855297;0.7646;[221, 205, 178, 190, 193, 203, 188, 194, 199];178;221;196.7778;[3069, 3692, 3903, 3416, 3037, 3131, 3099, 2931, 3594];2931;3903;3319.1111;[124, 124, 123, 121, 121, 122, 123, 120, 120];120;124;122.0000;[45, 77, 96, 91, 46, 48, 59, 45, 131];45;131;70.8889;[45, 77, 96, 91, 46, 48, 59, 45, 131];45;131;70.8889;0;0;0;0.0000;0;0;0;0.0000;14.804300153628;"1";0;0;0.631599919870496;"1";0;0;0.614200020208955;"1";0;0;0.722500029951334;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.446900026872754;"1";0;0;0.593999866396189;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[36.8, 22.4, 28.8, 28.8, 44.8, 35.2, 35.2, 30.4, 33.6, 32];22.4;44.8;32.8000;5.87800005450845
