;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14721038;HE_3_6_C1;1;1296.91005706609;1898.72355274079;0.132330182571514;0.742487042398864;30.5828000418842;"1";0;1420.62134125939;1900.29620533036;0.398549191249617;5.14197122908241;3.4805552092079;30.4930999409407;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.35770007222891;["1", "1"];[0, 0];0;0;0;0;91.9465001206845;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.581299956888;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.44900009036064
HRH14721038;HE_4_5_C1;1;1330.30318594811;1896.39694828485;0.0629819633042118;0.770918226647979;20.6625000573695;"1";0;1450.05934738421;1899.87996574038;0.249184792014541;5.13962310270526;3.47326493457442;50.513599999249;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.61639988236129;["1", "1"];[0, 0];0;0;0;0;51.5348000917584;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.2568998746574;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.47340004332364
HRH14721038;HE_5_6_C1;1;1302.8507340231;1894.25805350212;0.0933745150852645;0.779041468925129;24.4154999963939;"1";0;1424.06655002655;1896.405752868;0.375306154925127;5.14130243616859;3.48159202498285;28.7442998960614;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.1574999280274;["1", "1"];[0, 0];0;0;0;0;71.4815999381244;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.7537000961602;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.74539995007217
HRH14721038;HE_6_5_C1;1;1330.57495689765;1898.87683944452;0.0271561101289096;0.746238739850298;47.9917998891324;"1";0;1453.9308953925;1895.8563071992;0.18262516472786;5.14124100331268;3.47735755423195;48.2628000900149;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.86850007250905;["1", "1"];[0, 0];0;0;0;0;38.5934000369161;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.9294998571277;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.0620001014322
HRH14721038;HE_5_5_C1;1;1317.94622103913;1911.67884762177;0.0847286954683125;0.793330899181171;20.3762999735773;"1";0;1437.80369919303;1910.03272493509;0.397850599137419;5.1375906063225;3.47440057990023;70.3943001572043;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.38789993152022;["1", "1"];[0, 0];0;0;0;0;36.8162000086159;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.2430999595672;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.59980007447302
HRH14721038;HE_6_6_C1;1;1321.37138022795;1879.33598281771;0.373884655585129;0.73670795614521;23.902100045234;"1";0;1445.02843366201;1883.22101703437;0.602151604030432;5.1401212302159;3.48343377865807;32.3812998831272;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.47610004246235;["1", "1"];[0, 0];0;0;0;0;56.1569000128657;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.7699000909925;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.23630007915199
HRH14721038;HE_7_6_C1;1;1302.07604517069;1896.76722476992;0.215864229809189;0.771971410533155;26.0226000100374;"1";0;1423.35809393772;1901.12502447826;0.456869793301756;5.14893098380658;3.48278632608472;23.8938999827951;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.49090015515685;["1", "1"];[0, 0];0;0;0;0;41.1769999191165;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.6404997948557;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.41880009323359
HRH14721038;HE_8_5_C1;1;1336.04005914215;1892.38795572509;0.00633434670794115;0.778989667628451;26.3786998111755;"1";0;1454.06631329985;1896.87921118199;0.207358921929967;5.13653684853701;3.47427729691151;24.1036000661552;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.86729992553592;["1", "1"];[0, 0];0;0;0;0;47.1970001235604;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.9815999828279;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.87909998930991
HRH14721038;HE_7_5_C1;1;1313.94812149737;1912.57239321707;0.0844853163326012;0.804709437103412;36.5814999677241;"1";0;1437.98825940717;1911.32403844659;0.421978345060727;5.13708274944442;3.47388134697046;47.4696999881417;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.07869997434318;["1", "1"];[0, 0];0;0;0;0;55.1704000681639;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;57.018400169909;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.58979998156428
HRH14721038;HE_8_6_C1;1;1316.16248795518;1884.89611515039;0.32601368418728;0.730827821344434;24.266199907288;"1";0;1442.31954842026;1887.76522846012;0.629914692982691;5.14120345287605;3.48495717494505;34.1310000512749;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.23049992322922;["1", "1"];[0, 0];0;0;0;0;87.1399999596179;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.6731999367476;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.77330004610121
HRH14721038;HE_9_5_C1;1;1319.59559084435;1903.29837229427;0.190054560208689;0.812857826912705;20.6768999341875;"1";0;1438.3511463554;1906.77299742831;0.497619606302327;5.13587380174498;3.47272399868819;38.75120007433;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.54679986089468;["1", "1"];[0, 0];0;0;0;0;80.6372999213636;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.8680001255125;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.45079987123609
HRH14721038;HE_9_6_C1;1;1296.96607621871;1895.05552859865;0.105573455593804;0.711768087608476;33.2341999746859;"1";0;1424.28325964936;1893.19304983765;0.33546823174558;5.13933242045695;3.48381970875001;71.6244000941515;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.21129988878965;["1", "1"];[0, 0];0;0;0;0;27.9391000512987;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.1404998339713;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.29110009968281
HRH14721038;HE_10_5_C1;1;1333.21110143455;1896.08389691985;-0.0175643020313483;0.796115988365898;19.6740999817848;"1";0;1457.15856629977;1893.90712497998;0.217668721386698;5.13765753097269;3.47397056743809;49.6777999214828;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.8748999144882;["1", "1"];[0, 0];0;0;0;0;90.2744999621063;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.6757998950779;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.32349994964898
HRH14721038;HE_10_6_C1;1;1312.80292491981;1880.83345009119;0.248895899784208;0.714437262387236;45.3590000979602;"1";0;1438.56534034647;1879.76687073859;0.557813657246747;5.14148356682746;3.48395313478929;64.0668000560254;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.93749983049929;["1", "1"];[0, 0];0;0;0;0;29.9540001433343;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.6862002070993;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.22200001776218
HRH14721038;HE_11_6_C1;1;1301.74080202847;1884.25495662723;-0.0650581367537728;0.731607918747756;54.1368999984115;"1";0;1424.84879534204;1885.36710727126;0.345563506295647;5.14223738582349;3.4833824675999;31.9001001771539;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.63360012508929;["1", "1"];[0, 0];0;0;0;0;34.5860000234097;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.7115999180824;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.26969993673265
HRH14721038;HE_11_5_C1;1;1312.76879569822;1901.09469632959;0.0153534306479683;0.812273015813673;48.4571999404579;"1";0;1435.59929267813;1898.48293216985;0.420265623959071;5.13575968323756;3.47464296088973;28.5523000638932;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.36659995466471;["1", "1"];[0, 0];0;0;0;0;54.0070999413729;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;41.1141000222415;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.99160003103316
HRH14721038;HE_12_5_C1;1;1336.02385649811;1881.89904526246;0.00955550071983717;0.749119180094397;38.1738001015037;"1";0;1457.81775483739;1886.11467308642;0.236190271203337;5.13952329101719;3.47635466407735;37.0984999462962;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.02189993858337;["1", "1"];[0, 0];0;0;0;0;50.6733998190612;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.2774999383837;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.01599998399615
HRH14721038;HE_12_6_C1;1;1318.06166198438;1868.85763611634;0.0475428258944864;0.709896823068306;27.7297999709845;"1";0;1442.36477166139;1871.64489788984;0.364404405458116;5.14434143603787;3.48697190314435;24.3792000692338;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.8060999084264;["1", "1"];[0, 0];0;0;0;0;74.1919002030045;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.2386002056301;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.63059984333813
HRH14721038;HE_13_5_C1;1;1316.09802210785;1897.20178455239;0.178935985328606;0.77398301663942;19.5737001486123;"1";0;1438.36378024433;1901.21535529712;0.454887484029148;5.13616881403501;3.47308173018978;30.7559000793844;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.40400000661612;["1", "1"];[0, 0];0;0;0;0;84.7853000741452;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.4935000985861;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.39140011742711
HRH14721038;HE_13_6_C1;1;1306.0220238167;1883.40500058143;-0.0972574183016736;0.73503210888606;19.2017999943346;"1";0;1431.77479717343;1885.37947043776;0.098896673680989;5.14121039456144;3.47786939857101;77.7814998291433;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.34020008146763;["1", "1"];[0, 0];0;0;0;0;30.1682001445442;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.4047000259161;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.38849991001189
HRH14721038;HE_14_6_C1;1;1320.23887804915;1870.86501607631;0.346710022887972;0.696210671630212;14.5326999481767;"1";0;1445.65642991618;1873.40980950287;0.553541590567465;5.14262019526375;3.47587695915589;53.7175999488682;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.11099999211729;["1", "1"];[0, 0];0;0;0;0;42.7653999067843;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.4766001030803;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.54179986566305
HRH14721038;HE_14_5_C1;1;1339.5997745799;1885.29546161986;0.0147605957968258;0.754026288768699;63.3863001130521;"1";0;1462.18228710998;1888.08681268514;0.257008440112191;5.1370062386557;3.47498753087432;29.7619998455048;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.13330015726388;["1", "1"];[0, 0];0;0;0;0;33.4499999880791;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.4584999196231;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.09609994292259
HRH14721038;HE_15_5_C1;1;1329.12619140744;1897.26443589672;0.391072112695402;0.783763900410264;28.8314998615533;"1";0;1448.00290939814;1898.48079629581;0.495451335141621;5.13945862115946;3.47390892564535;62.381099909544;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.68249998427927;["1", "1"];[0, 0];0;0;0;0;47.9164000134915;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.6179999466985;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.89059989154339
HRH14721038;HE_16_5_C1;1;1344.20039848406;1884.93184408842;0.136190058421313;0.790354583970782;30.341099947691;"1";0;1465.33895251441;1886.97238733983;0.340309182272899;5.14382029195476;3.47678201182913;38.8829000294209;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.75629984773695;["1", "1"];[0, 0];0;0;0;0;38.6145999655128;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;54.3359001167119;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.17940006405115
HRH14721038;HE_16_6_C1;1;1323.21344514503;1873.26323213018;0.363615627702299;0.740219442273997;35.2847999893129;"1";0;1447.34835941112;1872.0449200658;0.513505047175728;5.1403996626121;3.47701125287024;44.2744998726994;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.35179991088808;["1", "1"];[0, 0];0;0;0;0;37.8794998396188;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.2410001121461;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.52339998446405
HRH14721038;HE_15_6_C1;1;1308.11176180904;1886.92553517624;0.241114986930745;0.789928058249842;19.1936998162419;"1";0;1432.06929565472;1885.70263737234;0.357171335990629;5.13834688412943;3.47533292138643;32.3857998009771;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.33469999209046;["1", "1"];[0, 0];0;0;0;0;86.690700147301;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;46.5798999648541;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.59199978224933
HRH14721038;HE_18_6_C1;1;1336.835850391;1866.73130688984;0.579441257970508;0.685367042672908;84.5450998749584;"1";0;1463.36124429124;1866.42841139022;0.77790577543516;5.14912091106277;3.47755823106505;26.1897998861969;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.69169998541474;["1", "1"];[0, 0];0;0;0;0;32.0687000639737;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;64.4893001299351;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.35579994134605
HRH14721038;HE_17_6_C1;1;1312.75500868236;1880.779029592;0.397719763166096;0.741895616974972;19.1875000018626;"1";0;1434.27879632478;1877.4449815557;0.382987949295353;5.13636281440667;3.47935544332894;24.2792998906225;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.43340006656945;["1", "1"];[0, 0];0;0;0;0;90.7121999189258;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.8782001957297;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.51599990203977
HRH14721038;HE_18_5_C1;1;1348.07794711167;1878.91966358234;0.0919644374683853;0.742644083498021;34.634199924767;"1";0;1470.62262819793;1875.79483445869;0.289253794794858;5.14385327344841;3.47723648209915;28.0194000806659;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.94769990816712;["1", "1"];[0, 0];0;0;0;0;75.3584001213312;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.3990999497473;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.19929993525147
HRH14721038;HE_17_5_C1;1;1329.90808126752;1886.25803285464;0.309713209174446;0.826092501562812;20.7398000638932;"1";0;1448.83440272562;1889.48573573617;0.563021659799201;5.13924993720676;3.47397652381662;69.3189001176506;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.27499991282821;["1", "1"];[0, 0];0;0;0;0;43.5900001320988;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.1250999402255;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.32820003293455
HRH14721038;HE_18_7_C1;1;1340.26998477242;1884.40012780595;0.203508076341311;0.738966780829173;16.1246999632567;"1";0;1465.50151917537;1884.28033611727;0.467592753606164;5.14631789810394;3.48170701709929;47.0437000039965;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.24280001223087;["1", "1"];[0, 0];0;0;0;0;94.6923999581486;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.4530002083629;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.00559990480542
HRH14721038;HE_18_8_C1;1;1321.86399766739;1867.90023782212;0.489096189830467;0.690655752049793;44.0096000675112;"1";0;1446.45568233436;1871.19324079722;0.676092238113029;5.14393853075997;3.48201719575946;81.9765999913216;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.86249995790422;["1", "1"];[0, 0];0;0;0;0;43.80810004659;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.5444001629949;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.74600002355874
HRH14721038;HE_17_7_C1;1;1320.75474426907;1890.06573334957;0.344423382187214;0.756592646814482;22.8524999693036;"1";0;1443.30171447303;1893.91566879526;0.463125014342304;5.13819884179834;3.48102113148253;80.8033999055624;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.5398000236601;["1", "1"];[0, 0];0;0;0;0;63.0922000855207;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.4900002311915;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.13410006836057
HRH14721038;HE_17_8_C1;1;1304.22817780597;1879.9286932088;0.13885067500542;0.769446179180562;74.456499889493;"1";0;1426.15922899565;1883.11547106105;0.438260092605514;5.14407167728353;3.48254059077701;70.9949999582022;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.5317000951618;["1", "1"];[0, 0];0;0;0;0;31.9761999417096;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;41.1841000895947;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.98659999296069
HRH14721038;HE_16_8_C1;1;1319.76021543592;1884.02789092135;0.194876073751085;0.755440379033132;19.5774000603706;"1";0;1442.90347396709;1885.5261938923;0.5591250495189;5.13989661064087;3.4799953161804;24.55860003829;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.26659982278943;["1", "1"];[0, 0];0;0;0;0;58.0400000326335;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;54.5588000677526;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.25210003554821
HRH14721038;HE_15_7_C1;1;1319.84343891159;1910.94933297577;0.258881492647846;0.826623743179312;43.7676999717951;"1";0;1440.68832657737;1913.28000605079;0.499657241594004;5.1347835234691;3.47794209837622;30.8634999673814;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.52060003206134;["1", "1"];[0, 0];0;0;0;0;29.3054000940174;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;49.2624999023974;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.88159982301295
HRH14721038;HE_16_7_C1;1;1341.84849952662;1898.88112242429;0.0818887189451538;0.820727891170947;17.6496000494808;"1";0;1464.38066743971;1900.47668735465;0.273425950887127;5.13654991782202;3.48247500241622;18.0575998965651;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.10840015299618;["1", "1"];[0, 0];0;0;0;0;62.667699996382;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.6587000638247;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.99609987996519
HRH14721038;HE_15_8_C1;1;1302.09074929776;1897.2407029177;0.310918234656832;0.756664422062471;39.0345000196248;"1";0;1425.6438525054;1899.11283788351;0.474607769510264;5.13862828159638;3.48050445674747;25.6713000126183;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.86669998988509;["1", "1"];[0, 0];0;0;0;0;61.425399966538;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.5072000529617;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.88689997978508
HRH14721038;HE_13_7_C1;1;1328.14621911081;1905.21091932498;0.371471775184778;0.786219190189087;38.0113001447171;"1";0;1445.23119025223;1910.6131826078;0.397582483957329;5.13662775337532;3.47847595302474;28.8713998161256;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.00379991717637;["1", "1"];[0, 0];0;0;0;0;49.1551999002695;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.9871001150459;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.3668998144567
HRH14721038;HE_14_7_C1;1;1341.34548119765;1894.91696070161;-0.0128804168349862;0.817088178823582;21.2749999482185;"1";0;1461.78482860094;1898.2753625569;0.223477070570256;5.13938902795495;3.47938780456332;37.4019001610577;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.85940005071461;["1", "1"];[0, 0];0;0;0;0;37.1799999848008;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.4949000235647;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.72020005993545
HRH14721038;HE_13_8_C1;1;1306.26676254826;1891.24754215698;0.133291797964885;0.726672912029983;16.4259998127818;"1";0;1433.61638176369;1896.63751875738;0.191945659035707;5.14207159119258;3.48061082911269;22.6796998176724;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.24829986877739;["1", "1"];[0, 0];0;0;0;0;47.1839001402259;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.9190999157727;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.48450001142919
