;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14721038;HE_7_10_O;1;1293.77077733555;1917.76445588701;-0.00542699805405966;0.995879145277485;27.7706000488251;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.0276999566704;"1";0;0;"Wire Sweep";[1621, 1628, 1696, 1638, 1619, 1568, 1648, 1655, 1659];1568;1696;1636.8889;[0.691729859431931, 0.717124125057026, 0.641466021916968, 0.719981614091355, 0.718567056552108, 0.735201738694133, 0.682703381331916, 0.730362096937307, 0.671227459091367];0.641466021916968;0.735201738694133;0.7009;[231, 243, 231, 236, 224, 215, 256, 241, 224];215;256;233.4444;[2708, 2808, 2774, 2703, 3884, 3894, 3930, 3995, 4094];2703;4094;3421.1111;[126, 124, 124, 124, 122, 122, 123, 119, 119];119;126;122.5556;[43, 45, 44, 44, 131, 131, 131, 131, 131];43;131;92.3333;[43, 45, 44, 44, 131, 131, 131, 131, 131];43;131;92.3333;0;0;0;0.0000;0;0;0;0.0000;26.3254998717457;"1";0;0;0.316899968311191;"1";0;0;0.426099868491292;"1";0;0;0.329000176861882;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.300199957564473;"1";0;0;0.380600104108453;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 28.8, 28.8, 30.4, 32, 30.4, 30.4, 28.8];27.2;32;29.3333;3.2583000138402
HRH14721038;HE_8_9_O;1;1321.05970820772;1921.12653376543;0.137960554844324;0.985478519453608;21.6685000341386;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.2350000217557;"1";0;0;"Wire Sweep";[1492, 1485, 1520, 1510, 1524, 1495, 1564, 1491, 1499];1485;1564;1508.8889;[0.758521596811072, 0.757606404118589, 0.730799152005888, 0.812657927123934, 0.699751565503536, 0.783010943256917, 0.742571214818688, 0.742883098795444, 0.753715904007428];0.699751565503536;0.812657927123934;0.7535;[215, 227, 204, 216, 218, 237, 215, 210, 204];204;237;216.2222;[3460, 4149, 3934, 3971, 3985, 3867, 4001, 3799, 4021];3460;4149;3909.6667;[120, 120, 120, 118, 118, 120, 119, 117, 117];117;120;118.7778;[83, 131, 131, 131, 131, 131, 131, 131, 131];83;131;125.6667;[83, 131, 131, 131, 131, 131, 131, 131, 131];83;131;125.6667;0;0;0;0.0000;0;0;0;0.0000;22.5033001042902;"1";0;0;0.579999992623925;"1";0;0;0.475799897685647;"1";0;0;0.711299944669008;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.541699817404151;"1";0;0;0.370100140571594;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 20.8, 28.8, 27.2, 20.8, 27.2, 28.8, 27.2];20.8;30.4;26.4889;3.59559990465641
HRH14721038;HE_8_10_O;1;1309.47584566177;1906.45479930328;0.201883289022411;0.969090825471497;30.1509001292288;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.09389995224774;"1";0;0;"Wire Sweep";[1481, 1447, 1534, 1456, 1580, 1477, 1496, 1487, 1489];1447;1580;1494.1111;[0.788612487303809, 0.773366488220075, 0.846873636958514, 0.871839058208066, 0.679873145836838, 0.835616252194148, 0.770445043896596, 0.755965085426452, 0.761060103861733];0.679873145836838;0.871839058208066;0.7871;[223, 242, 234, 236, 239, 236, 242, 252, 233];223;252;237.4444;[4068, 4108, 4089, 4193, 4099, 2797, 2758, 2567, 2572];2567;4193;3472.3333;[121, 121, 119, 119, 117, 118, 118, 116, 114];114;121;118.1111;[131, 131, 131, 131, 131, 48, 45, 43, 44];43;131;92.7778;[131, 131, 131, 131, 131, 48, 45, 43, 44];43;131;92.7778;0;0;0;0.0000;0;0;0;0.0000;25.7451999932528;"1";0;0;0.447300029918551;"1";0;0;0.659999903291464;"1";0;0;0.814999919384718;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.707099912688136;"1";0;0;0.358899822458625;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 30.4, 30.4, 28.8, 32, 30.4, 30.4, 27.2, 32];24;32;29.5111;2.22779996693134
HRH14721038;HE_7_9_O;1;1302.36428981579;1937.94420942051;0.467416275485902;0.989996428600435;54.3148000724614;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.60689994320273;"1";0;0;"Wire Sweep";[1669, 1602, 1533, 1711, 1630, 1670, 1603, 1714, 1654];1533;1714;1642.8889;[0.705231366874752, 0.725714613540402, 0.732268448345754, 0.71821943016073, 0.716031226070717, 0.664903441069074, 0.727489676159548, 0.676291539859034, 0.658786146932659];0.658786146932659;0.732268448345754;0.7028;[193, 224, 200, 233, 211, 199, 202, 219, 185];185;233;207.3333;[3855, 3673, 2699, 2861, 3958, 3845, 3883, 3872, 2681];2681;3958;3480.7778;[123, 123, 125, 122, 122, 122, 122, 122, 119];119;125;122.2222;[131, 95, 41, 42, 131, 131, 131, 120, 43];41;131;96.1111;[131, 95, 41, 42, 131, 131, 131, 120, 43];41;131;96.1111;0;0;0;0.0000;0;0;0;0.0000;19.6379001718014;"1";0;0;0.749199884012341;"1";0;0;0.276800012215972;"1";0;0;0.317899975925684;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.23999996483326;"1";0;0;0.540399923920631;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 27.2, 27.2, 27.2, 27.2, 25.6, 28.8, 27.2];25.6;30.4;27.7333;3.16599989309907
HRH14721038;HE_9_9_O;1;1310.67566505809;1913.66625259729;0.343111123056971;0.984918905213348;31.0891999397427;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.52119996771216;"1";0;0;"Wire Sweep";[1497, 1501, 1516, 1555, 1486, 1571, 1516, 1605, 1517];1486;1605;1529.3333;[0.798373263367357, 0.752985614971288, 0.857015966825156, 0.820578165748816, 0.772189411884819, 0.718181350380208, 0.782235382396443, 0.748559699736633, 0.733589774463202];0.718181350380208;0.857015966825156;0.7760;[172, 186, 190, 184, 203, 199, 188, 197, 209];172;209;192.0000;[4307, 4237, 3982, 4007, 3741, 2653, 2763, 2611, 2452];2452;4307;3417.0000;[121, 120, 121, 119, 118, 118, 118, 115, 116];115;121;118.4444;[131, 131, 131, 131, 131, 46, 47, 45, 45];45;131;93.1111;[131, 131, 131, 131, 131, 46, 47, 45, 45];45;131;93.1111;0;0;0;0.0000;0;0;0;0.0000;22.8522999677807;"1";0;0;0.754399923607707;"1";0;0;0.72910008020699;"1";0;0;0.323299784213305;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.731799984350801;"1";0;0;0.493499916046858;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 30.4, 27.2, 28.8, 28.8, 30.4, 28.8, 30.4];27.2;30.4;28.9778;3.39980004355311
HRH14721038;HE_10_9_O;1;1328.20168981244;1902.91670829341;0.20400937671846;0.978299582153454;37.5719999428838;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.31160000152886;"1";0;0;"Wire Sweep";[1488, 1509, 1531, 1527, 1542, 1585, 1518, 1463, 1522];1463;1585;1520.5556;[0.759932642514177, 0.78051798679178, 0.811503354922422, 0.731427555564191, 0.752887747603145, 0.743529648831768, 0.696371854943074, 0.79069190124281, 0.768168206731518];0.696371854943074;0.811503354922422;0.7594;[219, 222, 206, 223, 216, 209, 213, 197, 213];197;223;213.1111;[2768, 2808, 2812, 2651, 4141, 3999, 4006, 3931, 4038];2651;4141;3461.5556;[120, 121, 120, 119, 119, 119, 120, 116, 115];115;121;118.7778;[46, 41, 48, 42, 131, 131, 131, 131, 131];41;131;92.4444;[46, 41, 48, 42, 131, 131, 131, 131, 131];41;131;92.4444;0;0;0;0.0000;0;0;0;0.0000;14.3780999351293;"1";0;0;0.341600039973855;"1";0;0;0.501699978485703;"1";0;0;0.466899946331978;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.281499931588769;"1";0;0;0.331000192090869;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 30.4, 27.2, 25.6, 25.6, 25.6, 24, 25.6, 32];24;32;26.8444;2.34239990822971
HRH14721038;HE_10_10_O;1;1309.51708097195;1892.09384758837;0.149877407080422;0.979294844212717;22.0828000456095;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.16029996611178;"1";0;0;"Wire Sweep";[1519, 1480, 1495, 1540, 1494, 1561, 1524, 1552, 1537];1480;1561;1522.4444;[0.847567590141918, 0.824231251411737, 0.809869096535147, 0.773913384662927, 0.808455502799478, 0.74923641149639, 0.801014818667983, 0.804411514800968, 0.785563447622656];0.74923641149639;0.847567590141918;0.8005;[237, 215, 227, 221, 222, 241, 244, 234, 223];215;244;229.3333;[4165, 4111, 4115, 4160, 4184, 4124, 4075, 4030, 4048];4030;4184;4112.4444;[121, 120, 120, 119, 119, 119, 118, 116, 115];115;121;118.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;29.1854999959469;"1";0;0;0.991299981251359;"1";0;0;0.819700071588159;"1";0;0;0.736200017854571;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.615800032392144;"1";0;0;0.689000124111772;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 27.2, 30.4, 30.4, 32, 30.4, 32, 30.4, 35.2];25.6;35.2;30.4000;21.3029000442475
HRH14721038;HE_9_10_O;1;1289.91030600707;1907.42583836399;0.0690320715486296;0.993766681614844;93.9970999024808;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.36979997903109;"1";0;0;"Wire Sweep";[1577, 1539, 1619, 1552, 1555, 1524, 1552, 1504, 1562];1504;1619;1553.7778;[0.756576303342146, 0.721627214568057, 0.717135872744343, 0.690383712612453, 0.796097154032802, 0.829873071835815, 0.727833800429745, 0.784080899338392, 0.802695579446515];0.690383712612453;0.829873071835815;0.7585;[205, 238, 212, 193, 201, 202, 209, 219, 233];193;238;212.4444;[3999, 4109, 4129, 4002, 4036, 4272, 4240, 4296, 4696];3999;4696;4197.6667;[119, 121, 125, 118, 119, 119, 119, 117, 120];117;125;119.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;18.6058999970555;"1";0;0;0.346699962392449;"1";0;0;0.226899981498718;"1";0;0;0.433699926361442;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.647400040179491;"1";0;0;0.209300080314279;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 33.6, 32, 30.4, 28.8, 33.6, 30.4, 32, 32];28.8;33.6;31.2889;2.04210006631911
HRH14721038;HE_11_10_O;1;1301.38846775436;1905.86505879383;0.0702962940683853;0.992535386443379;29.3557001277804;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.95769982039928;"1";0;0;"Wire Sweep";[1565, 1483, 1548, 1591, 1507, 1605, 1552, 1568, 1558];1483;1605;1553.0000;[0.746388512883601, 0.798193244384679, 0.755926249374253, 0.759133657666534, 0.75731692451584, 0.698548745563805, 0.773962987579178, 0.725738244567199, 0.756573969481313];0.698548745563805;0.798193244384679;0.7524;[252, 223, 214, 248, 230, 207, 235, 231, 232];207;252;230.2222;[4115, 4162, 4037, 4114, 3974, 4080, 4019, 4150, 4299];3974;4299;4105.5556;[122, 120, 121, 120, 118, 120, 120, 115, 119];115;122;119.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;20.6499001942575;"1";0;0;0.265700044110417;"1";0;0;0.338400015607476;"1";0;0;0.309500144794583;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.293300021439791;"1";0;0;0.356399919837713;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 32, 32, 30.4, 27.2, 35.2, 40];27.2;40;32.0000;1.99280004017055
HRH14721038;HE_12_10_O;1;1320.12262058989;1894.79292164338;-0.0538815660868741;0.991643233585762;27.3096000310034;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.35409988090396;"1";0;0;"Wire Sweep";[1526, 1524, 1541, 1522, 1529, 1482, 1498, 1518, 1524];1482;1541;1518.2222;[0.778844756687515, 0.835044028650385, 0.726917262362724, 0.784511956793606, 0.792697190891783, 0.817932602969582, 0.753397438393282, 0.795733909675282, 0.778138537462903];0.726917262362724;0.835044028650385;0.7848;[231, 237, 227, 227, 242, 211, 219, 246, 223];211;246;229.2222;[2897, 2881, 2787, 2728, 4162, 4000, 4066, 4093, 4068];2728;4162;3520.2222;[119, 122, 121, 119, 119, 119, 119, 118, 116];116;122;119.1111;[45, 44, 43, 43, 131, 131, 131, 131, 131];43;131;92.2222;[45, 44, 43, 43, 131, 131, 131, 131, 131];43;131;92.2222;0;0;0;0.0000;0;0;0;0.0000;12.1933000627905;"1";0;0;0.32180012203753;"1";0;0;0.514699844643474;"1";0;0;0.877800164744258;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.402400037273765;"1";0;0;0.344500178471208;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 32, 30.4, 28.8, 27.2, 28.8, 30.4];27.2;32;29.6889;1.97810004465282
HRH14721038;HE_11_9_O;1;1310.81919406972;1918.48402344087;0.347999444143418;0.988482547525663;20.3216001391411;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.41270002536476;"1";0;0;"Good/OthersDefect";[1552, 1545, 1573, 1546, 1546, 1592, 1542, 1557, 1572];1542;1592;1558.3333;[0.74185791640034, 0.795310262335281, 0.778094030093811, 0.746053155269495, 0.775550584315452, 0.708992480823439, 0.750027099004656, 0.706861979467879, 0.7445321536927];0.706861979467879;0.795310262335281;0.7497;[177, 202, 219, 201, 193, 223, 219, 192, 204];177;223;203.3333;[2790, 2755, 2733, 2719, 2773, 2605, 2558, 2403, 2599];2403;2790;2659.4444;[121, 121, 122, 120, 120, 120, 119, 116, 116];116;122;119.4444;[45, 45, 43, 45, 44, 44, 45, 43, 44];43;45;44.2222;[45, 45, 43, 45, 44, 44, 45, 43, 44];43;45;44.2222;0;0;0;0.0000;0;0;0;0.0000;14.6981000434607;"1";0;0;0.373499933630228;"1";0;0;0.288400100544095;"1";0;0;0.219200039282441;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.275800004601479;"1";0;0;0.471599865704775;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 27.2, 30.4, 32, 28.8, 28.8, 25.6, 27.2, 30.4];24;32;28.2667;2.98330001533031
HRH14721038;HE_12_9_O;1;1329.58212260446;1908.36376252037;0.169997352424984;0.982301552993249;39.6310999058187;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.93819978833199;"1";0;0;"Wire Sweep";[1525, 1493, 1492, 1494, 1460, 1561, 1503, 1557, 1545];1460;1561;1514.4444;[0.793422631038887, 0.752123436274005, 0.799255918009987, 0.724714144679495, 0.825632931646288, 0.752851642318885, 0.762863723008146, 0.753303492109826, 0.724008475323278];0.724008475323278;0.825632931646288;0.7654;[203, 221, 201, 179, 188, 199, 173, 192, 194];173;221;194.4444;[4360, 4171, 4256, 4395, 4156, 3502, 3166, 3922, 4084];3166;4395;4001.3333;[121, 121, 120, 120, 119, 118, 119, 116, 116];116;121;118.8889;[131, 131, 131, 131, 131, 86, 67, 131, 131];67;131;118.8889;[131, 131, 131, 131, 131, 86, 67, 131, 131];67;131;118.8889;0;0;0;0.0000;0;0;0;0.0000;14.8857999593019;"1";0;0;0.279600033536553;"1";0;0;0.398800009861588;"1";0;0;0.371600035578012;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.732199987396598;"1";0;0;0.868299975991249;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 28.8, 28.8, 28.8, 30.4, 27.2, 28.8, 27.2, 32];25.6;32;28.6222;3.48649988882244
HRH14721038;HE_14_9_O;1;1331.75939403955;1907.55843391043;0.111485664129463;0.978749875794378;23.7933001480997;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.6856001932174;"1";0;0;"Wire Sweep";[1561, 1542, 1527, 1514, 1505, 1575, 1566, 1531, 1511];1505;1575;1536.8889;[0.744292352143591, 0.807566147361094, 0.748141647883432, 0.762881267207469, 0.822155704899803, 0.69703450097001, 0.729721254031999, 0.769630821056745, 0.71154201241641];0.69703450097001;0.822155704899803;0.7548;[203, 193, 231, 227, 223, 209, 216, 223, 196];193;231;213.4444;[4080, 4176, 4054, 4103, 4155, 3596, 3619, 4058, 4154];3596;4176;3999.4444;[122, 120, 121, 121, 119, 121, 119, 117, 116];116;122;119.5556;[131, 131, 131, 131, 131, 86, 88, 131, 131];86;131;121.2222;[131, 131, 131, 131, 131, 86, 88, 131, 131];86;131;121.2222;0;0;0;0.0000;0;0;0;0.0000;21.1891001090407;"1";0;0;0.992599874734879;"1";0;0;0.530700199306011;"1";0;0;0.590999843552709;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.20070017874241;"1";0;0;0.459900125861168;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 28.8, 28.8, 30.4, 28.8, 27.2, 27.2, 28.8, 27.2];24;30.4;27.9111;2.24790000356734
HRH14721038;HE_13_9_O;1;1311.46093144399;1919.01040178212;0.390071028220944;0.987198749697939;23.3493999112397;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.99130007624626;"1";0;0;"Wire Sweep";[1541, 1571, 1572, 1547, 1488, 1596, 1551, 1538, 1551];1488;1596;1550.5556;[0.759878202349377, 0.795454728792149, 0.789945878886807, 0.824316189168116, 0.738253134046445, 0.682992181112732, 0.766853061456373, 0.720436815474773, 0.710351253433228];0.682992181112732;0.824316189168116;0.7543;[197, 191, 166, 207, 186, 194, 197, 205, 184];166;207;191.8889;[4210, 3989, 3789, 3972, 3114, 3955, 4053, 2816, 2934];2816;4210;3648.0000;[122, 125, 121, 120, 119, 121, 120, 116, 117];116;125;120.1111;[131, 131, 131, 131, 83, 131, 131, 55, 57];55;131;109.0000;[131, 131, 131, 131, 83, 131, 131, 55, 57];55;131;109.0000;0;0;0;0.0000;0;0;0;0.0000;25.2824001945555;"1";0;0;0.473099993541837;"1";0;0;0.569500029087067;"1";0;0;0.588300172239542;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.640399986878037;"1";0;0;0.576699851080775;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 27.2, 28.8, 27.2, 27.2, 27.2, 27.2];27.2;30.4;28.0889;2.12479988113046
HRH14721038;HE_14_10_O;1;1314.59981227755;1893.29418845419;0.488476668872882;0.989035231153764;23.3982000499964;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.74350005201995;"1";0;0;"Wire Sweep";[1547, 1545, 1508, 1530, 1574, 1569, 1541, 1563, 1518];1508;1574;1543.8889;[0.72060077356877, 0.737789943384297, 0.801780370404731, 0.760478646232467, 0.789661595544263, 0.70395046845795, 0.759439829084018, 0.701673547100615, 0.727618891379624];0.701673547100615;0.801780370404731;0.7448;[217, 217, 233, 247, 240, 236, 234, 233, 231];217;247;232.0000;[3945, 4007, 4006, 4098, 4138, 4061, 3986, 4009, 3397];3397;4138;3960.7778;[122, 122, 120, 121, 119, 119, 123, 118, 117];117;123;120.1111;[127, 131, 131, 131, 131, 131, 131, 131, 85];85;131;125.4444;[127, 131, 131, 131, 131, 131, 131, 131, 85];85;131;125.4444;0;0;0;0.0000;0;0;0;0.0000;20.6629000604153;"1";0;0;0.275800004601479;"1";0;0;0.270300079137087;"1";0;0;0.227899989113212;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.28589996509254;"1";0;0;0.311600044369698;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 28.8, 28.8, 28.8, 32, 27.2, 28.8, 32];27.2;32;29.8667;3.48130008205771
HRH14721038;HE_13_10_O;1;1302.34451538873;1904.56978518213;0.101631428106636;0.990333805569676;29.3951998464763;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.20679997093976;"1";0;0;"Wire Sweep";[1586, 1502, 1560, 1551, 1553, 1534, 1652, 1556, 1554];1502;1652;1560.8889;[0.727607713751803, 0.740907468117839, 0.734579661358265, 0.73465493910389, 0.766969200036434, 0.824600507193266, 0.796510711259808, 0.694536726048283, 0.718757238338855];0.694536726048283;0.824600507193266;0.7488;[219, 225, 216, 233, 225, 217, 217, 220, 225];216;233;221.8889;[3581, 4113, 4103, 4297, 4046, 2840, 2807, 2847, 2704];2704;4297;3482.0000;[120, 120, 121, 120, 119, 120, 119, 117, 116];116;121;119.1111;[87, 131, 131, 131, 131, 44, 51, 45, 44];44;131;88.3333;[87, 131, 131, 131, 131, 44, 51, 45, 44];44;131;88.3333;0;0;0;0.0000;0;0;0;0.0000;20.7307999953628;"1";0;0;0.574299832805991;"1";0;0;0.385199906304479;"1";0;0;0.358599936589599;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.347899971529841;"1";0;0;0.383200123906136;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 30.4, 30.4, 32, 33.6, 30.4, 32, 30.4, 32];30.4;33.6;31.6444;2.381999976933
HRH14721038;HE_16_10_O;1;1321.03951310944;1885.54023079217;0.605797677313203;0.982913473740368;40.0000000372529;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.18920012190938;"1";0;0;"Wire Sweep";[1594, 1539, 1535, 1538, 1502, 1579, 1569, 1530, 1562];1502;1594;1549.7778;[0.73987000916959, 0.749296461895781, 0.792607500653628, 0.753244421904523, 0.715932897580878, 0.764768296355934, 0.724839542679412, 0.7169789360391, 0.720154749769117];0.715932897580878;0.792607500653628;0.7420;[245, 255, 237, 235, 247, 225, 229, 222, 219];219;255;234.8889;[4464, 4261, 4311, 4194, 4200, 4225, 4283, 4161, 4395];4161;4464;4277.1111;[122, 121, 121, 120, 121, 120, 121, 118, 116];116;122;120.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;20.7756999880075;"1";0;0;0.270399963483214;"1";0;0;0.296300044283271;"1";0;0;0.413500005379319;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.392900081351399;"1";0;0;0.347000081092119;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 25.6, 24, 28.8, 30.4, 22.4, 32];22.4;32;27.9111;4.30679996497929
HRH14721038;HE_15_9_O;1;1320.05678932363;1906.79366499973;0.526862690933981;0.990882239294095;26.7211999744177;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.87809980101883;"1";0;0;"Wire Sweep";[1661, 1591, 1552, 1584, 1583, 1600, 1570, 1587, 1532];1532;1661;1584.4444;[0.741119225275098, 0.715431589078346, 0.838925546571434, 0.755874164897238, 0.770275309847446, 0.705203905412625, 0.768474831513968, 0.738647383665209, 0.739066220691599];0.705203905412625;0.838925546571434;0.7526;[129, 212, 203, 205, 206, 218, 207, 181, 187];129;218;194.2222;[4044, 4069, 3276, 3792, 3966, 4044, 3942, 3352, 2837];2837;4069;3702.4444;[122, 120, 121, 120, 119, 121, 120, 119, 118];118;122;120.0000;[131, 131, 87, 131, 131, 131, 131, 92, 48];48;131;112.5556;[131, 131, 87, 131, 131, 131, 131, 92, 48];48;131;112.5556;0;0;0;0.0000;0;0;0;0.0000;36.3944999407977;"1";0;0;0.306899892166257;"1";0;0;0.282600056380033;"1";0;0;0.289600109681487;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.357799930498004;"1";0;0;0.318699982017279;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 24, 25.6, 27.2, 25.6, 27.2, 27.2, 27.2];24;27.2;26.4889;9.74729983136058
