;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720261;HE_10_7_O;1;1327.22115319076;1901.36743552663;0.246489056568764;0.962035462293798;87.9671999718994;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.94529988989234;"1";0;0;"Wire Sweep";[1615, 1630, 1615, 1606, 1593, 1619, 1604, 1630, 1670];1593;1670;1620.2222;[0.730591239772134, 0.737126495202584, 0.756634325629505, 0.764731341524156, 0.726701679422553, 0.714457511591829, 0.803523318500552, 0.691008768345998, 0.781459626316473];0.691008768345998;0.803523318500552;0.7451;[183, 177, 162, 170, 133, 170, 157, 153, 167];133;183;163.5556;[2889, 2880, 2869, 3559, 4329, 4413, 4457, 4482, 4463];2869;4482;3815.6667;[122, 122, 121, 120, 121, 121, 122, 120, 118];118;122;120.7778;[51, 43, 43, 84, 131, 131, 131, 131, 131];43;131;97.3333;[51, 43, 43, 84, 131, 131, 131, 131, 131];43;131;97.3333;0;0;0;0.0000;0;0;0;0.0000;14.3689999822527;"1";0;0;0.28859986923635;"1";0;0;0.240300083532929;"1";0;0;0.264300033450127;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.382099999114871;"1";0;0;0.298300059512258;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 30.4, 28.8, 30.4, 32, 28.8, 32, 33.6];27.2;33.6;30.4000;11.5491999313235
HRH14720261;HE_9_8_O;1;1295.18265002101;1897.74846389194;0.408457311867433;0.984455142646908;25.0864000990987;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.39100004546344;"1";0;0;"Wire Sweep";[1650, 1635, 1599, 1605, 1618, 1654, 1593, 1662, 1619];1593;1662;1626.1111;[0.729743253929369, 0.689259673999865, 0.813612603681168, 0.776989756058618, 0.781010140621409, 0.689766588954522, 0.771275894284575, 0.765517920322251, 0.775530265769899];0.689259673999865;0.813612603681168;0.7547;[212, 174, 211, 202, 195, 180, 208, 202, 198];174;212;198.0000;[4003, 4070, 4054, 4028, 4180, 4198, 2768, 2753, 2909];2753;4198;3662.5556;[122, 120, 121, 119, 119, 120, 120, 120, 118];118;122;119.8889;[131, 131, 131, 131, 131, 131, 44, 42, 46];42;131;102.0000;[131, 131, 131, 131, 131, 131, 44, 42, 46];42;131;102.0000;0;0;0;0.0000;0;0;0;0.0000;22.9756000917405;"1";0;0;0.368800014257431;"1";0;0;0.54489984177053;"1";0;0;0.804400071501732;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.766400014981627;"1";0;0;0.548499869182706;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 30.4, 30.4, 30.4, 28.8, 30.4, 27.2];27.2;30.4;29.6889;6.14179996773601
HRH14720261;HE_7_8_O;1;1290.52420813559;1896.53146873923;-0.0197537872143094;0.98289595106057;46.1636998225003;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.83469997905195;"1";0;0;"Wire Sweep";[1660, 1656, 1658, 1610, 1593, 1607, 1642, 1594, 1703];1593;1703;1635.8889;[0.749966676611152, 0.709021536392193, 0.751407597287551, 0.766028025662011, 0.77379965708916, 0.788195235427543, 0.716112096421012, 0.808769145712476, 0.755328112636979];0.709021536392193;0.808769145712476;0.7576;[219, 207, 203, 204, 216, 208, 197, 203, 209];197;219;207.3333;[4061, 3979, 3899, 3738, 3486, 3339, 3992, 4107, 4258];3339;4258;3873.2222;[121, 121, 120, 119, 120, 119, 121, 118, 118];118;121;119.6667;[131, 131, 131, 131, 88, 86, 131, 131, 131];86;131;121.2222;[131, 131, 131, 131, 88, 86, 131, 131, 131];86;131;121.2222;0;0;0;0.0000;0;0;0;0.0000;18.3711999561638;"1";0;0;0.359799945726991;"1";0;0;0.590200070291758;"1";0;0;0.343700172379613;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.391999958083034;"1";0;0;0.22669997997582;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 27.2, 27.2, 30.4, 30.4, 30.4, 27.2, 32];27.2;32;29.5111;3.48300021141768
HRH14720261;HE_8_7_O;1;1322.69642171125;1894.77746767173;0.179556065506203;0.944311206295168;19.4771001115441;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.02969990298152;"1";0;0;"Wire Sweep";[1643, 1552, 1628, 1575, 1622, 1707, 1721, 1681, 1674];1552;1721;1644.7778;[0.754800688403912, 0.722550525179955, 0.752331823511406, 0.760551926200701, 0.789873687665205, 0.703520537925716, 0.767443924509784, 0.735051164255274, 0.754659826577269];0.703520537925716;0.789873687665205;0.7490;[186, 173, 172, 176, 171, 191, 174, 178, 158];158;191;175.4444;[4464, 4510, 4502, 4514, 4371, 4570, 4456, 4319, 4298];4298;4570;4444.8889;[123, 122, 121, 121, 120, 121, 122, 118, 119];118;123;120.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;15.877400059253;"1";0;0;0.273799989372492;"1";0;0;0.320800114423037;"1";0;0;0.310600036755204;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.392199959605932;"1";0;0;0.280300155282021;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 28.8, 28.8, 30.4, 27.2, 28.8, 30.4];27.2;30.4;29.5111;6.95859990082681
HRH14720261;HE_8_8_O;1;1311.33248114058;1883.68970098335;-0.347314399894638;0.975019898790251;24.3512999732047;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;12.0131999719888;"1";0;0;"Wire Sweep";[1667, 1663, 1695, 1584, 1584, 1587, 1587, 1642, 1585];1584;1695;1621.5556;[0.741720837270036, 0.725115658268786, 0.698860466947742, 0.80969689002791, 0.716910098842295, 0.771913013301194, 0.768823434704385, 0.762005482335597, 0.812343624756242];0.698860466947742;0.812343624756242;0.7564;[201, 206, 197, 226, 202, 193, 203, 208, 185];185;226;202.3333;[4171, 3926, 4065, 3805, 3882, 4034, 4167, 4183, 4008];3805;4183;4026.7778;[122, 121, 122, 119, 119, 119, 119, 118, 118];118;122;119.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;41.8430999852717;"1";0;0;0.743400072678924;"1";0;0;0.46540005132556;"1";0;0;0.215099891647696;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.306899892166257;"1";0;0;0.199000118300319;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 28.8, 30.4, 32, 28.8, 28.8, 35.2];28.8;35.2;30.2222;7.40529992617667
HRH14720261;HE_7_7_O;1;1306.08799480878;1904.76947276688;0.0939059307675212;0.969819847410847;23.5780000220984;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.73569982871413;"1";0;0;"Wire Sweep";[1607, 1618, 1609, 1728, 1636, 1599, 1703, 1653, 1624];1599;1728;1641.8889;[0.71761624466925, 0.738167283600612, 0.769677045930548, 0.738990221232186, 0.75135643508007, 0.810532465544383, 0.754654433373778, 0.813582751304881, 0.778374946998847];0.71761624466925;0.813582751304881;0.7637;[157, 152, 166, 166, 166, 161, 158, 148, 159];148;166;159.2222;[4213, 4560, 4608, 4417, 4445, 4318, 2876, 2765, 2961];2765;4608;3907.0000;[121, 122, 122, 121, 120, 121, 121, 118, 119];118;122;120.5556;[131, 131, 131, 131, 131, 131, 45, 43, 48];43;131;102.4444;[131, 131, 131, 131, 131, 131, 45, 43, 48];43;131;102.4444;0;0;0;0.0000;0;0;0;0.0000;14.9830000009388;"1";0;0;0.522499904036522;"1";0;0;0.668700085952878;"1";0;0;0.3541000187397;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.492800027132034;"1";0;0;0.700700096786022;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 30.4, 28.8, 28.8, 27.2, 30.4];27.2;30.4;29.5111;2.53330008126795
HRH14720261;HE_5_7_O;1;1308.02462727088;1907.58854289548;0.109382696047808;0.966199779454257;19.0326001029462;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.82790006510913;"1";0;0;"Wire Sweep";[1653, 1660, 1647, 1652, 1753, 1649, 1674, 1714, 1662];1647;1753;1673.7778;[0.747961043605801, 0.766371507718707, 0.8077505712831, 0.792951101816668, 0.694241053544815, 0.75676804630908, 0.754406393193621, 0.748968041532618, 0.794840683071952];0.694241053544815;0.8077505712831;0.7627;[191, 162, 181, 168, 173, 171, 145, 179, 176];145;191;171.7778;[4449, 4251, 4635, 4460, 4343, 4473, 4497, 4469, 4387];4251;4635;4440.4444;[121, 127, 122, 120, 122, 121, 122, 119, 119];119;127;121.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;17.7545000333339;"1";0;0;0.366199994459748;"1";0;0;0.290099997073412;"1";0;0;0.721400137990713;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.968500040471554;"1";0;0;0.804300187155604;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 28.8, 30.4, 28.8, 28.8, 28.8, 30.4];28.8;30.4;29.5111;2.9956002254039
HRH14720261;HE_5_8_O;1;1295.11646914594;1902.08953592887;0.00320105063995894;0.993609500561732;37.8040000796318;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;18.4283000417054;"1";0;0;"Wire Sweep";[1571, 1614, 1677, 1633, 1627, 1617, 1633, 1625, 1664];1571;1677;1629.0000;[0.755605675266623, 0.749389864931679, 0.751812815589565, 0.747804189591291, 0.770361771566737, 0.822835499064414, 0.759761142820515, 0.811442140593527, 0.80951539506964];0.747804189591291;0.822835499064414;0.7754;[205, 199, 192, 193, 198, 187, 185, 194, 184];184;205;193.0000;[3328, 3197, 3343, 2874, 3195, 2927, 3031, 3191, 3103];2874;3343;3132.1111;[121, 121, 121, 120, 120, 120, 120, 117, 119];117;121;119.8889;[88, 90, 90, 48, 88, 48, 48, 87, 90];48;90;75.2222;[88, 90, 90, 48, 88, 48, 48, 87, 90];48;90;75.2222;0;0;0;0.0000;0;0;0;0.0000;16.4835997857153;"1";0;0;0.831600045785308;"1";0;0;0.709699932485819;"1";0;0;0.959800090640783;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.528000062331557;"1";0;0;0.292500015348196;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 27.2, 28.8, 27.2, 28.8, 30.4, 30.4, 28.8, 27.2];27.2;30.4;28.8000;2.54030013456941
HRH14720261;HE_6_7_O;1;1323.8042283124;1897.9937694332;0.216492505366001;0.931278582429272;56.0513997916132;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.45919996127486;"1";0;0;"Wire Sweep";[1670, 1687, 1662, 1646, 1622, 1649, 1636, 1659, 1677];1622;1687;1656.4444;[0.723351712394591, 0.755281276404886, 0.768051598433439, 0.792255823169141, 0.746750466260972, 0.718532932006584, 0.792328315721703, 0.730791606752257, 0.778144214510092];0.718532932006584;0.792328315721703;0.7562;[148, 172, 130, 145, 142, 152, 147, 149, 134];130;172;146.5556;[4572, 4379, 4376, 4483, 4339, 4436, 4531, 4435, 4422];4339;4572;4441.4444;[123, 122, 121, 121, 121, 121, 123, 120, 119];119;123;121.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;14.7659000940621;"1";0;0;0.675000017508864;"1";0;0;0.29650004580617;"1";0;0;0.314400065690279;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.632000155746937;"1";0;0;0.726699829101563;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 30.4, 30.4, 32, 32, 32, 30.4, 28.8];28.8;32;30.9333;3.78190004266798
HRH14720261;HE_6_8_O;1;1309.51080021386;1887.77120635054;-0.0919754670045514;0.982797614827675;14.7031000815332;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.012699842453;"1";0;0;"Wire Sweep";[1647, 1632, 1652, 1700, 1672, 1696, 1650, 1687, 1656];1632;1700;1665.7778;[0.73991659399026, 0.754130825269122, 0.685944770139316, 0.772741784483813, 0.746919980415984, 0.709426507322315, 0.763334936521226, 0.747101534967979, 0.77415973366099];0.685944770139316;0.77415973366099;0.7437;[196, 169, 181, 167, 191, 153, 162, 175, 177];153;196;174.5556;[2832, 2834, 2868, 2655, 2712, 2645, 2645, 2683, 2421];2421;2868;2699.4444;[123, 121, 121, 119, 120, 120, 120, 118, 118];118;123;120.0000;[65, 47, 61, 44, 46, 44, 48, 51, 41];41;65;49.6667;[65, 47, 61, 44, 46, 44, 48, 51, 41];41;65;49.6667;0;0;0;0.0000;0;0;0;0.0000;13.7040999252349;"1";0;0;0.671099871397018;"1";0;0;0.582899898290634;"1";0;0;0.900299986824393;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.842500012367964;"1";0;0;0.517399981617928;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 27.2, 32, 28.8, 28.8, 30.4, 28.8, 30.4, 28.8];27.2;32;29.6889;1.58119993284345
HRH14720261;HE_3_7_O;1;1300.31014922287;1912.11300797506;0.320367772462983;0.972671598164808;27.6361000724137;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.58329999633133;"1";0;0;"Wire Sweep";[1650, 1601, 1638, 1696, 1617, 1674, 1644, 1634, 1619];1601;1696;1641.4444;[0.709298244326057, 0.760708162096879, 0.783639478841966, 0.772378545010037, 0.714786024385707, 0.722068139678065, 0.750268114485677, 0.700869057730629, 0.776910806724876];0.700869057730629;0.783639478841966;0.7434;[201, 198, 173, 183, 167, 187, 181, 179, 167];167;201;181.7778;[2723, 2713, 2751, 3451, 4231, 4420, 4426, 4389, 4413];2713;4426;3724.1111;[124, 122, 122, 123, 121, 121, 124, 120, 118];118;124;121.6667;[45, 46, 46, 86, 131, 131, 131, 131, 131];45;131;97.5556;[45, 46, 46, 86, 131, 131, 131, 131, 131];45;131;97.5556;0;0;0;0.0000;0;0;0;0.0000;15.6018999405205;"1";0;0;0.892099924385548;"1";0;0;0.651499954983592;"1";0;0;0.353199895471334;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.25430012121797;"1";0;0;0.320299994200468;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 27.2, 30.4, 30.4, 28.8, 30.4, 28.8];27.2;30.4;29.6889;2.83620017580688
HRH14720261;HE_3_8_O;1;1293.88328095313;1904.11946730058;-0.00763090659516768;0.991701424574643;65.5626999214292;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.57429985888302;"1";0;0;"Wire Sweep";[1648, 1629, 1678, 1610, 1611, 1603, 1642, 1628, 1647];1603;1678;1632.8889;[0.733396455607537, 0.728816865832108, 0.684829968003134, 0.699010755238837, 0.78043626857079, 0.771025978784813, 0.753822590128539, 0.720003387567056, 0.777570756410424];0.684829968003134;0.78043626857079;0.7388;[200, 215, 208, 196, 200, 197, 192, 197, 205];192;215;201.1111;[3161, 3139, 3322, 2723, 3174, 3102, 2662, 2712, 2649];2649;3322;2960.4444;[121, 119, 123, 121, 120, 120, 121, 119, 118];118;123;120.2222;[89, 89, 88, 44, 86, 90, 45, 45, 45];44;90;69.0000;[89, 89, 88, 44, 86, 90, 45, 45, 45];44;90;69.0000;0;0;0;0.0000;0;0;0;0.0000;15.0226000696421;"1";0;0;0.730599975213408;"1";0;0;0.304299872368574;"1";0;0;1.27479992806911;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.04909995570779;"1";0;0;0.883199973031878;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 27.2, 27.2, 27.2, 30.4, 28.8, 28.8];27.2;30.4;28.6222;2.9666000045836
HRH14720261;HE_4_7_O;1;1324.36880020429;1900.44268095863;0.312913081767767;0.954338363660071;53.208600031212;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.28540003485978;"1";0;0;"Wire Sweep";[1665, 1672, 1644, 1626, 1624, 1645, 1597, 1633, 1680];1597;1680;1642.8889;[0.710092678424716, 0.763196192336983, 0.73089244914038, 0.770028464784404, 0.741098173691876, 0.702857514640921, 0.776192361806801, 0.735450240303655, 0.762247001544625];0.702857514640921;0.776192361806801;0.7436;[184, 164, 196, 178, 172, 174, 174, 171, 163];163;196;175.1111;[3330, 3013, 3102, 3075, 2846, 2871, 2844, 3006, 2731];2731;3330;2979.7778;[123, 122, 123, 121, 121, 121, 125, 118, 120];118;125;121.5556;[71, 53, 68, 55, 43, 43, 46, 51, 47];43;71;53.0000;[71, 53, 68, 55, 43, 43, 46, 51, 47];43;71;53.0000;0;0;0;0.0000;0;0;0;0.0000;27.5463999714702;"1";0;0;0.407000072300434;"1";0;0;0.717699993401766;"1";0;0;0.351999886333942;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.368200009688735;"1";0;0;0.31420006416738;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 30.4, 30.4, 30.4, 30.4, 28.8, 27.2, 30.4, 27.2];27.2;33.6;29.8667;4.22960007563233
HRH14720261;HE_4_8_O;1;1307.72430612133;1894.90444147655;-0.0921977651573943;0.991883908900448;57.095600059256;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.68530007451773;"1";0;0;"Wire Sweep";[1640, 1624, 1627, 1623, 1617, 1600, 1567, 1647, 1599];1567;1647;1616.0000;[0.7137774628918, 0.704488098182647, 0.764832884048234, 0.759491037034202, 0.76896589419433, 0.787438463370537, 0.757467366584202, 0.784005650871702, 0.835549282868957];0.704488098182647;0.835549282868957;0.7640;[209, 198, 190, 196, 205, 186, 206, 190, 188];186;209;196.4444;[2985, 2969, 3284, 2933, 2912, 3027, 3010, 2972, 3230];2912;3284;3035.7778;[121, 121, 122, 119, 119, 119, 122, 120, 117];117;122;120.0000;[45, 49, 88, 47, 45, 52, 45, 49, 89];45;89;56.5556;[45, 49, 88, 47, 45, 52, 45, 49, 89];45;89;56.5556;0;0;0;0.0000;0;0;0;0.0000;13.9595998916775;"1";0;0;0.38100010715425;"1";0;0;0.314099946990609;"1";0;0;0.336800003424287;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.328200170770288;"1";0;0;0.813400140032172;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 28.8, 30.4, 30.4, 28.8, 30.4, 27.2, 28.8, 30.4];25.6;30.4;28.9778;7.95310013927519
HRH14720261;HE_2_7_O;1;1331.2347468309;1895.70936839873;0.316147726720604;0.968839361939771;55.5453998968005;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.1430000718683;"1";0;0;"Wire Sweep";[1691, 1627, 1572, 1654, 1608, 1701, 1637, 1691, 1697];1572;1701;1653.1111;[0.727397927964247, 0.743514489752299, 0.74376186734518, 0.690882871904129, 0.764172156500342, 0.707769392298694, 0.76144506708013, 0.729575522814689, 0.755690304398297];0.690882871904129;0.764172156500342;0.7360;[175, 188, 157, 149, 154, 162, 157, 160, 126];126;188;158.6667;[4762, 4736, 4719, 4532, 4534, 4474, 4548, 4649, 4640];4474;4762;4621.5556;[124, 123, 123, 122, 122, 122, 122, 120, 119];119;124;121.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;28.3442998770624;"1";0;0;0.283699948340654;"1";0;0;0.754899810999632;"1";0;0;0.558200059458613;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.404000049456954;"1";0;0;0.296799931675196;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 28.8, 30.4, 28.8, 30.4, 28.8, 30.4];28.8;32;30.0444;3.23340017348528
HRH14720261;HE_1_7_O;1;1311.51048858727;1911.69415462957;0.343297330042515;0.9670265491783;36.5354001987725;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.52590018883348;"1";0;0;"Wire Sweep";[1674, 1690, 1644, 1680, 1673, 1753, 1659, 1715, 1679];1644;1753;1685.2222;[0.743037207783993, 0.795492499331892, 0.804303564884358, 0.780190555021001, 0.755926763637151, 0.704635092075671, 0.783254921235679, 0.730327078545654, 0.765642881201979];0.704635092075671;0.804303564884358;0.7625;[180, 171, 169, 184, 173, 167, 168, 176, 173];167;184;173.4444;[4665, 4670, 4673, 4587, 4622, 4654, 4793, 4536, 5190];4536;5190;4710.0000;[125, 122, 126, 122, 122, 122, 122, 119, 125];119;126;122.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;15.8871000166982;"1";0;0;0.4441998898983;"1";0;0;0.598600134253502;"1";0;0;0.394700095057487;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.442199874669313;"1";0;0;0.282000051811337;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 30.4, 30.4, 30.4, 32, 30.4, 32];28.8;32;30.4000;2.38570012152195
HRH14720261;HE_1_8_O;1;1302.71250785214;1894.34599327974;0.330395969297996;0.980989378885553;26.6042000148445;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.93459995090961;"1";0;0;"Wire Sweep";[1681, 1611, 1612, 1659, 1661, 1750, 1620, 1704, 1705];1611;1750;1667.0000;[0.754590154715987, 0.751062813514378, 0.791127924678116, 0.782534396675934, 0.775084452574489, 0.721732204401566, 0.821055375542746, 0.741640786255841, 0.715619408591432];0.715619408591432;0.821055375542746;0.7616;[198, 192, 202, 199, 194, 189, 198, 181, 184];181;202;193.0000;[3555, 3418, 3154, 3476, 3810, 3339, 3914, 3826, 3929];3154;3929;3602.3333;[122, 120, 121, 119, 120, 120, 121, 118, 118];118;122;119.8889;[87, 91, 56, 87, 131, 87, 131, 131, 131];56;131;103.5556;[87, 91, 56, 87, 131, 87, 131, 131, 131];56;131;103.5556;0;0;0;0.0000;0;0;0;0.0000;28.213300043717;"1";0;0;0.635199947282672;"1";0;0;0.806099968031049;"1";0;0;0.710800057277083;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.552100129425526;"1";0;0;0.949300127103925;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 30.4, 27.2, 28.8, 28.8, 28.8, 32, 30.4];27.2;32;29.1556;4.62330016307533
HRH14720261;HE_2_8_O;1;1315.73546114037;1883.83927896745;-0.116353949330146;0.971277433607611;43.3390999678522;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.38400008715689;"1";0;0;"Wire Sweep";[1613, 1608, 1627, 1633, 1597, 1601, 1571, 1626, 1615];1571;1633;1610.1111;[0.753079404211552, 0.763463814554454, 0.723032382016602, 0.698385953295933, 0.742560443991546, 0.78573033614063, 0.792305079604644, 0.754898077779201, 0.780109179577926];0.698385953295933;0.792305079604644;0.7548;[195, 183, 167, 143, 180, 184, 193, 192, 189];143;195;180.6667;[3592, 3710, 3923, 3608, 3499, 3479, 3546, 3755, 3814];3479;3923;3658.4444;[121, 121, 120, 120, 120, 121, 121, 117, 117];117;121;119.7778;[94, 131, 131, 94, 89, 91, 89, 131, 131];89;131;109.0000;[94, 131, 131, 94, 89, 91, 89, 131, 131];89;131;109.0000;0;0;0;0.0000;0;0;0;0.0000;27.0996000617743;"1";0;0;0.655899988487363;"1";0;0;0.500299967825413;"1";0;0;0.328200170770288;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.462800031527877;"1";0;0;0.291999895125628;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 32, 30.4, 28.8, 30.4, 30.4, 28.8, 32];27.2;32;29.8667;2.14760005474091
