;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720261;HE_17_4_C1;1;1291.06661311701;1864.98691095532;-0.00602957794011639;0.764294929881714;48.1124999932945;"1";0;1411.85178625281;1865.17863211097;0.347145011796079;5.14165288257119;3.48653055334787;33.8285001926124;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.55140003375709;["1", "1"];[0, 0];0;0;0;0;53.2217998988926;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;50.0318000558764;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.0757999047637
HRH14720261;HE_17_3_C1;1;1302.94007040217;1879.33410168019;0.293750643492861;0.718963949149526;25.9133998770267;"1";0;1429.95936629615;1880.45294225939;0.317321549813631;5.13746469280023;3.48530838089232;29.7483000904322;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.24530000984669;["1", "1"];[0, 0];0;0;0;0;87.5681000761688;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.8393999766558;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.54240010306239
HRH14720261;HE_18_3_C1;1;1317.38200909032;1865.92999424837;0.0169731789555175;0.750219319137244;44.5999999064952;"1";0;1444.83619225289;1868.41778869068;0.276326550881381;5.13127978595793;3.48540778685733;25.7535998243839;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.56770009361207;["1", "1"];[0, 0];0;0;0;0;72.4394998978823;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.3182000871748;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.32409995421767
HRH14720261;HE_16_4_C1;1;1311.96744819602;1859.99217500596;0.242315344087182;0.697567656040405;13.9569998718798;"1";0;1439.28493778871;1863.81305832741;0.31473710995513;5.14555795858145;3.48657870736199;63.0704001523554;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.08709990046918;["1", "1"];[0, 0];0;0;0;0;45.4648998565972;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.8552997745574;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.58280017785728
HRH14720261;HE_15_4_C1;1;1300.75230256016;1877.88539645882;0.247572392387122;0.739463510077343;40.1655999012291;"1";0;1424.75050678972;1877.01543562642;0.431994321565523;5.14226647414551;3.48266898050165;73.8613000139594;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.97580007463694;["1", "1"];[0, 0];0;0;0;0;30.9142998885363;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.6922998279333;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.71319989487529
HRH14720261;HE_15_3_C1;1;1314.37199914445;1883.84401836928;0.0138823986916249;0.739338754742107;15.6515000853688;"1";0;1439.25703128803;1890.00604302504;0.27019254013334;5.14283622198957;3.48857793718244;25.1315000932664;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.54300003871322;["1", "1"];[0, 0];0;0;0;0;35.9569999855012;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.8255000580102;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.40390002727509
HRH14720261;HE_16_3_C1;1;1332.05512426587;1873.77516859043;-0.0531029715534018;0.753403101487805;84.1989999171346;"1";0;1456.15875255581;1879.31973067522;0.263802482025738;5.14301808413012;3.48627763394859;38.8271999545395;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.98679992556572;["1", "1"];[0, 0];0;0;0;0;24.5544000063092;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.3834998831153;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.1327999420464
HRH14720261;HE_14_3_C1;1;1329.1050604691;1869.35585690453;-0.00161886867987465;0.755957606139532;28.1037001404911;"1";0;1450.55372005892;1874.22718929266;0.311028040940112;5.14417990823051;3.48778741741051;27.6107999961823;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.79089987836778;["1", "1"];[0, 0];0;0;0;0;30.1369000226259;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.4798001889139;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.85160006023943
HRH14720261;HE_14_4_C1;1;1306.76856161704;1859.55665542661;0.091310928798981;0.686977139613646;30.0358000677079;"1";0;1433.11511928633;1860.04358586528;0.22801535836798;5.14171222388058;3.48506135691719;28.4454000648111;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.17999986186624;["1", "1"];[0, 0];0;0;0;0;28.5944000352174;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;44.7118000593036;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.00809997133911
HRH14720261;HE_13_3_C1;1;1308.06148080099;1881.1229162443;-0.068683582364868;0.737094599451893;14.1745000146329;"1";0;1435.03780916667;1883.94622738679;0.0597685997337442;5.15077084969587;3.48644943508571;26.7880999017507;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.13309992291033;["1", "1"];[0, 0];0;0;0;0;30.8022999670357;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.1326999999583;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.63029998354614
HRH14720261;HE_13_4_C1;1;1293.11929053701;1874.40941748377;0.295509476858855;0.727529172401745;15.6544998753816;"1";0;1419.6882572505;1873.02359796929;0.440239352396517;5.14206115536863;3.48626019813812;23.2304998207837;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.17369999922812;["1", "1"];[0, 0];0;0;0;0;59.2809000518173;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.2325001303107;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.7408999633044
HRH14720261;HE_12_3_C1;1;1323.58487451579;1881.14374369046;-0.0926661342872455;0.709491646554341;24.2738998495042;"1";0;1446.58129790801;1879.01776497786;0.294948786436601;5.14575896704037;3.48988873594359;30.1016001030803;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.8566000126302;["1", "1"];[0, 0];0;0;0;0;53.1476000323892;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.111999982968;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.75300007686019
HRH14720261;HE_12_4_C1;1;1302.81922203476;1864.08818317117;0.187369587550793;0.709808675729079;14.9260000325739;"1";0;1429.52305735018;1864.59876029814;0.298381442138287;5.14265143084776;3.48800879399545;20.7032000180334;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.68839991278946;["1", "1"];[0, 0];0;0;0;0;103.906800039113;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.3900000303984;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.14150019362569
HRH14720261;HE_11_3_C1;1;1315.28127654914;1889.18240175046;-0.431806721766082;0.777779639109212;13.9529998414218;"1";0;1437.25242325366;1890.74397163313;-0.0770988589463437;5.14209926228753;3.4887530411043;77.2386000026017;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.26109989732504;["1", "1"];[0, 0];0;0;0;0;37.9085000604391;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.1787999998778;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.27110001631081
HRH14720261;HE_11_4_C1;1;1290.81890033778;1879.14115694239;0.214731155091975;0.750027896646486;59.9656000267714;"1";0;1417.18271417913;1879.9829376839;0.372022312501502;5.14166297079319;3.48477952715994;67.496599862352;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.85639995895326;["1", "1"];[0, 0];0;0;0;0;32.9036000184715;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.7279000468552;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.24749993160367
HRH14720261;HE_10_3_C1;1;1318.47293812355;1880.16544579461;0.269536416704929;0.669495151566139;15.5042000114918;"1";0;1444.82730977617;1884.98553485278;0.250057666019925;5.14362027624321;3.48947435437296;33.4240000229329;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.99129984341562;["1", "1"];[0, 0];0;0;0;0;45.1633001212031;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.0104000214487;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.94000010378659
HRH14720261;HE_9_4_C1;1;1284.5739576369;1884.69862469399;0.222759649921948;0.724335828749901;68.7494000885636;"1";0;1411.23544649016;1882.16300299645;0.337834898133417;5.15056568372029;3.48601754723168;34.6670998260379;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.53080010972917;["1", "1"];[0, 0];0;0;0;0;25.8317999541759;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.6879000086337;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.7734000347555
HRH14720261;HE_9_3_C1;1;1304.77554451603;1892.40091435602;0.152886028562249;0.717376249229602;12.8870999906212;"1";0;1428.59214099782;1896.1597524495;0.197840238601099;5.14359420639607;3.49018169755437;30.782800167799;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.79070010967553;["1", "1"];[0, 0];0;0;0;0;45.8031999878585;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;42.9626000113785;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.20740004442632
HRH14720261;HE_10_4_C1;1;1304.21486456113;1868.88607584463;-0.0795750125967982;0.731157424285243;14.5036999601871;"1";0;1430.39292370924;1870.61485474225;0.0818753586716648;5.15207604023077;3.48637929552382;30.4129999130964;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.23369982652366;["1", "1"];[0, 0];0;0;0;0;70.7207000814378;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.8943001404405;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.6507999971509
HRH14720261;HE_8_3_C1;1;1322.55685902428;1884.22547349046;0.19622649526304;0.667307971153434;20.306299906224;"1";0;1446.17639555846;1886.82302884542;0.308279809028211;5.1441943261746;3.48983990853565;65.7638001721352;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.50530003197491;["1", "1"];[0, 0];0;0;0;0;55.5608000140637;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.1579000018537;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.51960002444685
HRH14720261;HE_7_4_C1;1;1282.18870939113;1885.7154771369;0.304025302715111;0.71168589971046;39.1732000280172;"1";0;1410.02771253156;1886.16732110075;0.416107909336868;5.14589355973954;3.48938732987616;34.0041001327336;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.93370015546679;["1", "1"];[0, 0];0;0;0;0;82.1275000926107;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.7341998666525;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.14599980972707
HRH14720261;HE_7_3_C1;1;1306.99288000834;1892.42469602837;0.0668470794378293;0.731362992262831;60.132599901408;"1";0;1431.95014920414;1895.82015874095;0.110187892445217;5.14244046110131;3.48993439638571;63.3023001719266;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.74179994873703;["1", "1"];[0, 0];0;0;0;0;52.0748998969793;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.2201000005007;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.33109989576042
HRH14720261;HE_8_4_C1;1;1309.66450900072;1867.05633144609;-0.099439959996734;0.711373847651458;62.3433000873774;"1";0;1435.74217296213;1867.94453764725;0.0488599965152119;5.14445484047529;3.48436298503661;41.9208998791873;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.86020005680621;["1", "1"];[0, 0];0;0;0;0;63.9663001056761;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.1913001611829;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.63789978250861
HRH14720261;HE_6_3_C1;1;1318.85239024904;1882.08688961234;0.16485670583583;0.700435260564973;20.603199955076;"1";0;1445.82857968616;1884.61919918893;0.255720451982564;5.14516037432389;3.49048960837824;21.5012000408024;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.79289989359677;["1", "1"];[0, 0];0;0;0;0;34.2470998875797;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;64.0125998761505;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.54180008172989
HRH14720261;HE_6_4_C1;1;1304.85116334083;1869.73022980167;-0.0711948897806843;0.691559164044321;16.2361001130193;"1";0;1432.59183532511;1869.90550907002;0.112055192327227;5.14349636747919;3.48832921798647;29.9772000871599;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.06419991143048;["1", "1"];[0, 0];0;0;0;0;91.5176998823881;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.0666999444366;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.98019994422793
HRH14720261;HE_5_3_C1;1;1302.18758146288;1893.71982415218;0.0297527416400009;0.715923389853117;18.3214999269694;"1";0;1429.9548718117;1892.97173234385;0.0870940390625979;5.14054463884182;3.4882085586961;23.9348998293281;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.22559983842075;["1", "1"];[0, 0];0;0;0;0;79.3962001334876;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.4987998325378;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.07350007258356
HRH14720261;HE_5_4_C1;1;1289.3887833781;1881.01444675724;0.391406528718003;0.728597353122495;14.6200999151915;"1";0;1415.35738377291;1881.56261302575;0.490591960632946;5.14123819860755;3.48613449188149;44.9747999664396;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.56830007210374;["1", "1"];[0, 0];0;0;0;0;51.9497999921441;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.8137999288738;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.12610007636249
HRH14720261;HE_4_4_C1;1;1309.9577960982;1869.51275455047;0.0566114471977779;0.702272340178638;23.2776000630111;"1";0;1435.29342480488;1869.49354391342;0.0789054141473313;5.14457106730036;3.48815212404731;24.3417001329362;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.6414000466466;["1", "1"];[0, 0];0;0;0;0;72.4225998856127;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.5156000033021;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.26509997062385
HRH14720261;HE_3_4_C1;1;1292.38416981339;1878.88353397295;0.179513597883546;0.733304198376771;14.7357999812812;"1";0;1418.61627475093;1878.87040378427;0.362649043653056;5.14017720941303;3.48529895753766;88.1855001207441;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.20600005984306;["1", "1"];[0, 0];0;0;0;0;28.8088000379503;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.2610000483692;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.11910002306104
HRH14720261;HE_4_3_C1;1;1324.44298501948;1878.07808538691;0.237517094871898;0.690613053635843;28.1411001924425;"1";0;1449.96583519022;1882.13691677737;0.386444752814417;5.15394174706931;3.48947730706993;38.4271999355406;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.1852001864463;["1", "1"];[0, 0];0;0;0;0;31.674399971962;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.1149999108166;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.08419980481267
HRH14720261;HE_3_3_C1;1;1307.7973397347;1890.84824801726;-0.05808018437468;0.690113573876346;48.2876000460237;"1";0;1436.69232523005;1893.07300760886;0.0869786882259448;5.14338614935074;3.48909847530585;49.3212000001222;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.62130005285144;["1", "1"];[0, 0];0;0;0;0;28.2173999585211;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.9808000195771;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.51329992897809
HRH14720261;HE_2_4_C1;1;1312.80002747453;1869.75141138882;0.26879667814638;0.680258688253105;24.5505000930279;"1";0;1438.46726563327;1872.88398263212;0.39253611658882;5.14391513741239;3.48720594446237;20.4687998630106;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.72229989059269;["1", "1"];[0, 0];0;0;0;0;51.4336000196636;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.0711999498308;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.16939998790622
HRH14720261;HE_1_3_C1;1;1314.76121400033;1895.09477520362;0.266290360658089;0.72194759905679;81.460899906233;"1";0;1442.44561033516;1896.6027461247;0.372434384981968;5.14597416713716;3.48338276914796;18.3092001825571;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.98729981295764;["1", "1"];[0, 0];0;0;0;0;60.9836999792606;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.1469001676887;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.40339990705252
HRH14720261;HE_2_3_C1;1;1329.85753596869;1879.73389443522;0.323770732065645;0.671585016268523;20.0326999183744;"1";0;1458.4050934338;1885.30739441216;0.24983706466966;5.14350723367897;3.48918187125101;33.7811000645161;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.1685001924634;["1", "1"];[0, 0];0;0;0;0;78.5616999492049;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.2754000723362;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.04949984699488
HRH14720261;HE_1_4_C1;1;1302.73818580578;1881.24620302307;0.291025485820244;0.709221048630354;41.4838001597673;"1";0;1428.0531856687;1881.66485127146;0.442478260049441;5.15208736308684;3.48520327687018;34.6414998639375;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.01750000007451;["1", "1"];[0, 0];0;0;0;0;64.5623998716474;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.5671000033617;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.83090008795261
HRH14720261;HE_1_5_C1;1;1309.73439546022;1902.53791631148;0.273442983816812;0.753595440815673;16.9508000835776;"1";0;1432.88466520148;1904.33697261604;0.458384001930209;5.13215174540108;3.48603327597068;53.5182000603527;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.8827998843044;["1", "1"];[0, 0];0;0;0;0;79.5260998420417;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.8506999034435;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.41029991209507
HRH14720261;HE_2_5_C1;1;1331.48960403296;1891.43368918887;0.225991618492816;0.73792355117547;117.175299907103;"1";0;1457.30832349033;1894.11883368794;0.373174852729428;5.13741984005367;3.48963977855745;31.5737999044359;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.09460004791617;["1", "1"];[0, 0];0;0;0;0;27.544500073418;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;46.5814999770373;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.16219993308187
HRH14720261;HE_1_6_C1;1;1297.97973271571;1892.43551529493;0.329240988984285;0.726780443925236;25.2529999706894;"1";0;1425.59432938078;1888.97926849291;0.432675238372552;5.14459809785322;3.48727884264277;48.4815000090748;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.18249983340502;["1", "1"];[0, 0];0;0;0;0;41.6611998807639;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.2962998561561;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.54099985957146
HRH14720261;HE_2_6_C1;1;1308.36425190469;1882.39948628328;0.231385885674543;0.739890101286647;27.5787999853492;"1";0;1435.71677381858;1882.31947476434;0.409344037359636;5.14017497634224;3.49504849808683;41.4978999178857;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.42500007152557;["1", "1"];[0, 0];0;0;0;0;60.2795998565853;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.0631000641733;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.51129998266697
HRH14720261;HE_3_5_C1;1;1306.20376615191;1898.88019555412;-0.0965329956647922;0.802619703377758;73.1134000234306;"1";0;1431.14881216002;1903.37421011292;0.23239120030996;5.14221815339601;3.48891030651671;25.7754998747259;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.16879984550178;["1", "1"];[0, 0];0;0;0;0;29.6609001234174;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.5143999606371;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.40189994312823
HRH14720261;HE_3_6_C1;1;1291.43888316686;1892.6159079078;0.261303619174204;0.734203615581038;15.7002999912947;"1";0;1417.95592457969;1889.47966749435;0.487543936624475;5.1427300198598;3.48677499770965;22.2247000783682;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.59489980898798;["1", "1"];[0, 0];0;0;0;0;96.9918000046164;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.5849000010639;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.05770002119243
