;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720364;HE_6_1_O;1;1305.75228009689;1871.47409133083;0.228284062172076;0.987572545072581;52.5309999939054;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.07570011541247;"1";0;0;"Good/OthersDefect";[1600, 1560, 1607, 1593, 1656, 1666, 1647, 1628, 1613];1560;1666;1618.8889;[0.751556024557108, 0.788643825199333, 0.818612372266206, 0.860962772279136, 0.838366877039175, 0.846164749981802, 0.856778785749354, 0.792782675943448, 0.821962893902897];0.751556024557108;0.860962772279136;0.8195;[180, 167, 114, 168, 137, 159, 144, 171, 151];114;180;154.5556;[2890, 2989, 3091, 3072, 2914, 2653, 2874, 2534, 2741];2534;3091;2862.0000;[120, 120, 119, 120, 117, 119, 120, 117, 117];117;120;118.7778;[43, 44, 44, 44, 45, 43, 43, 42, 43];42;45;43.4444;[43, 44, 44, 44, 45, 43, 43, 42, 43];42;45;43.4444;0;0;0;0.0000;0;0;0;0.0000;22.2958000376821;"1";0;0;0.216200016438961;"1";0;0;0.295900041237473;"1";0;0;0.486399978399277;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.289099989458919;"1";0;0;0.347299966961145;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 28.8, 30.4, 28.8, 27.2, 28.8, 30.4];27.2;30.4;29.1556;2.0244000479579
HRH14720364;HE_5_2_O;1;1275.26041191276;1865.4970734418;0.21415805366261;0.969706473057229;31.7096998915076;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.78109996765852;"1";0;0;"Wire Sweep";[1647, 1639, 1634, 1619, 1672, 1640, 1594, 1608, 1625];1594;1672;1630.8889;[0.802148511826539, 0.807381683020842, 0.864646866425558, 0.74627224812489, 0.753031108427953, 0.750725327050518, 0.792924993299332, 0.815812355190284, 0.86615642035261];0.74627224812489;0.86615642035261;0.7999;[207, 184, 204, 204, 211, 211, 189, 191, 199];184;211;200.0000;[4206, 4213, 4141, 4204, 4130, 4230, 4152, 3972, 4332];3972;4332;4175.5556;[119, 120, 120, 119, 118, 118, 120, 118, 117];117;120;118.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;31.5551001112908;"1";0;0;0.338699901476502;"1";0;0;0.415700022131205;"1";0;0;0.348000088706613;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.30189985409379;"1";0;0;0.276099890470505;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 30.4, 28.8, 30.4, 28.8, 30.4];28.8;30.4;30.0444;2.89529981091619
HRH14720364;HE_5_1_O;1;1286.75996797181;1881.38796204047;0.170921652581966;0.972885270245328;52.6584000326693;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.02489991858602;"1";0;0;"Wire Sweep";[1615, 1597, 1664, 1596, 1605, 1644, 1625, 1640, 1633];1596;1664;1624.3333;[0.746009840439101, 0.813823661381071, 0.854393679984407, 0.779260037908511, 0.816350889534948, 0.744475418504656, 0.798921275740486, 0.772129052689517, 0.782701004191249];0.744475418504656;0.854393679984407;0.7898;[180, 178, 165, 182, 189, 189, 178, 175, 173];165;189;178.7778;[3283, 3262, 3606, 3047, 3125, 3310, 3509, 3090, 2726];2726;3606;3217.5556;[121, 119, 119, 120, 119, 119, 121, 117, 117];117;121;119.1111;[89, 90, 131, 51, 55, 87, 95, 50, 45];45;131;77.0000;[89, 90, 131, 51, 55, 87, 95, 50, 45];45;131;77.0000;0;0;0;0.0000;0;0;0;0.0000;31.9121999200433;"1";0;0;0.340300146490335;"1";0;0;0.214600004255772;"1";0;0;0.230199890211225;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.357000157237053;"1";0;0;0.217499909922481;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 27.2, 28.8, 28.8, 27.2, 28.8, 28.8, 51.2];27.2;51.2;30.7556;5.97620010375977
HRH14720364;HE_8_1_O;1;1307.06154973988;1879.48733128539;0.220440599163974;0.982831483290866;50.9628001600504;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.91770005039871;"1";0;0;"Wire Sweep";[1684, 1634, 1638, 1747, 1654, 1665, 1659, 1643, 1654];1634;1747;1664.2222;[0.77636346330598, 0.812487801052686, 0.810156784058922, 0.818585143458835, 0.879004322078682, 0.749834867125209, 0.847601288173048, 0.767682090756062, 0.83881094344571];0.749834867125209;0.879004322078682;0.8112;[182, 177, 149, 171, 170, 171, 174, 174, 157];149;182;169.4444;[3446, 3725, 3963, 4189, 4141, 4032, 3922, 3797, 3933];3446;4189;3905.3333;[120, 120, 120, 120, 119, 119, 120, 117, 117];117;120;119.1111;[95, 96, 99, 131, 131, 131, 131, 131, 131];95;131;119.5556;[95, 96, 99, 131, 131, 131, 131, 131, 131];95;131;119.5556;0;0;0;0.0000;0;0;0;0.0000;19.3882999010384;"1";0;0;0.711100175976753;"1";0;0;0.343799823895097;"1";0;0;0.753700034692883;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.517399981617928;"1";0;0;0.293600140139461;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 30.4, 32, 33.6, 30.4, 28.8, 30.4, 28.8];28.8;33.6;30.5778;8.63269995898008
HRH14720364;HE_8_2_O;1;1292.94779196187;1866.71497799598;0.223544756718506;0.994131257967652;36.8297998793423;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.11260004714131;"1";0;0;"Wire Sweep";[1704, 1629, 1685, 1648, 1647, 1695, 1616, 1645, 1630];1616;1704;1655.4444;[0.78612966193534, 0.818722057154716, 0.850903353128223, 0.842644342574881, 0.826106048832027, 0.772823759037872, 0.797313037097089, 0.779062911381713, 0.805718541706862];0.772823759037872;0.850903353128223;0.8088;[165, 171, 186, 197, 198, 198, 179, 172, 174];165;198;182.2222;[4127, 3603, 4116, 3970, 3914, 2709, 2772, 2804, 2760];2709;4127;3419.4444;[120, 119, 118, 119, 117, 119, 121, 117, 115];115;121;118.3333;[131, 97, 131, 131, 131, 44, 44, 45, 44];44;131;88.6667;[131, 97, 131, 131, 131, 44, 44, 45, 44];44;131;88.6667;0;0;0;0.0000;0;0;0;0.0000;31.0247999150306;"1";0;0;0.707700150087476;"1";0;0;0.619499944150448;"1";0;0;0.313399825245142;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.626499997451901;"1";0;0;0.754100037738681;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 30.4, 32, 30.4, 32, 30.4, 27.2, 30.4, 33.6];27.2;33.6;31.1111;3.3247999381274
HRH14720364;HE_7_2_O;1;1275.88076862341;1878.4395705032;0.224873926958004;0.984965654153854;40.1551998220384;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.60000010207295;"1";0;0;"Wire Sweep";[1675, 1717, 1721, 1620, 1679, 1684, 1655, 1655, 1635];1620;1721;1671.2222;[0.790936547528184, 0.771762373391843, 0.806866581830123, 0.814990486939866, 0.825712404401888, 0.809312312941904, 0.820287361293766, 0.800975594917048, 0.755714430458585];0.755714430458585;0.825712404401888;0.7996;[197, 220, 221, 191, 195, 208, 188, 179, 193];179;221;199.1111;[3966, 4168, 3441, 4145, 4189, 4211, 4070, 3884, 4773];3441;4773;4094.1111;[120, 119, 119, 121, 118, 119, 119, 118, 118];118;121;119.0000;[131, 131, 87, 131, 131, 131, 131, 131, 131];87;131;126.1111;[131, 131, 87, 131, 131, 131, 131, 131, 131];87;131;126.1111;0;0;0;0.0000;0;0;0;0.0000;70.7599001470953;"1";0;0;1.50009989738464;"1";0;0;0.395399983972311;"1";0;0;0.22669997997582;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.357799930498004;"1";0;0;0.710299937054515;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 32, 33.6, 30.4, 30.4, 28.8, 30.4, 33.6];28.8;33.6;31.2889;4.21650009229779
HRH14720364;HE_7_1_O;1;1289.99082215032;1888.75876382564;0.223290339818095;0.988218530432292;89.6397999022156;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;10.5391999240965;"1";0;0;"Wire Sweep";[1614, 1690, 1599, 1597, 1651, 1685, 1641, 1673, 1652];1597;1690;1644.6667;[0.777647380790556, 0.839029543270892, 0.841055220860983, 0.823089339396856, 0.835260679759808, 0.772727062726572, 0.807611407219996, 0.818828548229747, 0.859272321331762];0.772727062726572;0.859272321331762;0.8194;[177, 178, 190, 181, 180, 189, 176, 178, 174];174;190;180.3333;[3712, 3768, 3640, 3666, 3735, 2708, 2845, 2697, 2806];2697;3768;3286.3333;[120, 120, 119, 119, 117, 119, 119, 117, 117];117;120;118.5556;[131, 131, 131, 131, 131, 44, 43, 45, 49];43;131;92.8889;[131, 131, 131, 131, 131, 44, 43, 45, 49];43;131;92.8889;0;0;0;0.0000;0;0;0;0.0000;25.7878999691457;"1";0;0;0.448900042101741;"1";0;0;0.481500057503581;"1";0;0;0.350899994373322;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.349800102412701;"1";0;0;0.502999871969223;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 32, 27.2, 30.4, 27.2, 30.4];27.2;32;29.6889;5.32609992660582
HRH14720364;HE_9_2_O;1;1272.13877125366;1873.33620826633;0.169894822564379;0.992661837423711;34.9970001261681;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.21870013512671;"1";0;0;"Wire Sweep";[1630, 1631, 1702, 1643, 1593, 1657, 1737, 1607, 1634];1593;1737;1648.2222;[0.787014222963771, 0.799467940435048, 0.775379157155628, 0.845120493745637, 0.831070219325536, 0.804071590100219, 0.844944898004946, 0.857882313432694, 0.865928548373582];0.775379157155628;0.865928548373582;0.8234;[208, 179, 189, 198, 185, 203, 186, 208, 171];171;208;191.8889;[2715, 3021, 2725, 2787, 2828, 2876, 2850, 2748, 2882];2715;3021;2825.7778;[119, 119, 120, 118, 118, 119, 120, 117, 116];116;120;118.4444;[46, 48, 44, 44, 47, 46, 44, 45, 47];44;48;45.6667;[46, 48, 44, 44, 47, 46, 44, 45, 47];44;48;45.6667;0;0;0;0.0000;0;0;0;0.0000;51.7870001494884;"1";0;0;0.591800082474947;"1";0;0;1.38100003823638;"1";0;0;0.540199922397733;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.691299792379141;"1";0;0;0.472299987450242;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 28.8, 30.4, 32, 30.4, 28.8, 33.6];28.8;33.6;30.2222;3.76569991931319
HRH14720364;HE_10_1_O;1;1303.4318451361;1875.48964932513;0.244556752348017;0.973988349091854;34.7959001082927;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.80689993128181;"1";0;0;"Wire Sweep";[1617, 1661, 1620, 1664, 1657, 1696, 1629, 1666, 1637];1617;1696;1649.6667;[0.7795163535163, 0.791874154174581, 0.823696714368711, 0.834141273870401, 0.804574788006349, 0.764465148697889, 0.820161592470507, 0.827381400959273, 0.835841822574172];0.764465148697889;0.835841822574172;0.8091;[163, 169, 159, 164, 146, 150, 167, 153, 163];146;169;159.3333;[4080, 3922, 3893, 4063, 3928, 3929, 4041, 3940, 4093];3893;4093;3987.6667;[120, 120, 120, 119, 120, 119, 120, 117, 117];117;120;119.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;56.4477001316845;"1";0;0;0.677600037306547;"1";0;0;0.329500064253807;"1";0;0;0.452099833637476;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.467499950900674;"1";0;0;0.738500151783228;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 30.4, 28.8, 28.8, 30.4, 30.4, 30.4];28.8;30.4;29.6889;7.1473999414593
HRH14720364;HE_10_2_O;1;1290.10957088865;1859.18668758603;0.235639775937464;0.993504037567277;40.7234998419881;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.34119992516935;"1";0;0;"Wire Sweep";[1689, 1655, 1683, 1676, 1641, 1722, 1698, 1670, 1681];1641;1722;1679.4444;[0.826215878781957, 0.765301994224331, 0.789970879582429, 0.862561318051711, 0.856669101139609, 0.801927278291641, 0.783360931849098, 0.869964953663192, 0.90761022452088];0.765301994224331;0.90761022452088;0.8293;[193, 191, 183, 185, 180, 170, 158, 166, 163];158;193;176.5556;[4193, 4029, 4045, 4071, 4097, 4075, 4220, 3816, 2913];2913;4220;3939.8889;[119, 119, 119, 119, 119, 117, 119, 116, 116];116;119;118.1111;[131, 131, 131, 131, 131, 131, 131, 115, 49];49;131;120.1111;[131, 131, 131, 131, 131, 131, 131, 115, 49];49;131;120.1111;0;0;0;0.0000;0;0;0;0.0000;49.8937000520527;"1";0;0;0.688900006935;"1";0;0;0.21640001796186;"1";0;0;0.238100066781044;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.246700132265687;"1";0;0;0.396099872887135;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 30.4, 28.8, 30.4, 28.8, 30.4, 48];28.8;48;31.6444;1.9937998149544
HRH14720364;HE_12_1_O;1;1306.17079748903;1872.36427923197;0.21157804261652;0.971316467338355;28.3047999255359;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.55330006964505;"1";0;0;"Wire Sweep";[1648, 1641, 1626, 1621, 1561, 1635, 1614, 1546, 1565];1546;1648;1606.3333;[0.75460711306035, 0.827584910224211, 0.849085236434103, 0.819735700022922, 0.81810888024404, 0.810253851158677, 0.823614845103753, 0.84412670317277, 0.790857618223051];0.75460711306035;0.849085236434103;0.8153;[189, 185, 185, 182, 174, 182, 178, 193, 192];174;193;184.4444;[3592, 3684, 3945, 3519, 3993, 3877, 3916, 3863, 4106];3519;4106;3832.7778;[119, 120, 120, 118, 120, 119, 121, 117, 118];117;121;119.1111;[99, 93, 131, 93, 131, 131, 131, 131, 131];93;131;119.0000;[99, 93, 131, 93, 131, 131, 131, 131, 131];93;131;119.0000;0;0;0;0.0000;0;0;0;0.0000;15.8160000573844;"1";0;0;0.327900052070618;"1";0;0;0.211899867281318;"1";0;0;0.280400039628148;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.348699977621436;"1";0;0;0.536399893462658;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 28.8, 28.8, 30.4, 30.4, 30.4, 27.2];27.2;30.4;29.5111;9.73649998195469
HRH14720364;HE_11_2_O;1;1279.87888231445;1869.79076770578;0.205182654987884;0.982265657652917;49.3501001037657;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.12999980896711;"1";0;0;"Wire Sweep";[1605, 1542, 1569, 1610, 1632, 1615, 1562, 1636, 1599];1542;1636;1596.6667;[0.792503659349588, 0.800303512131462, 0.813006350372485, 0.785577073241662, 0.808090311787184, 0.816802528580553, 0.804241793646572, 0.649938882670142, 0.842776081923807];0.649938882670142;0.842776081923807;0.7904;[226, 220, 223, 211, 203, 220, 216, 211, 203];203;226;214.7778;[3567, 3777, 3879, 3732, 3967, 3862, 3612, 3326, 3520];3326;3967;3693.5556;[118, 119, 119, 118, 118, 117, 119, 117, 116];116;119;117.8889;[89, 131, 131, 131, 131, 131, 95, 86, 91];86;131;112.8889;[89, 131, 131, 131, 131, 131, 95, 86, 91];86;131;112.8889;0;0;0;0.0000;0;0;0;0.0000;35.8884001616389;"1";0;0;0.291800126433372;"1";0;0;0.316400080919266;"1";0;0;0.312600051984191;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.221099937334657;"1";0;0;0.263199908658862;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 32, 28.8, 32, 28.8, 32];28.8;32;30.4000;3.3052999060601
HRH14720364;HE_12_2_O;1;1292.6613977812;1859.66118622038;0.185432249909557;0.992273134694614;31.5564998891205;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.01729999855161;"1";0;0;"Wire Sweep";[1580, 1569, 1637, 1611, 1602, 1665, 1634, 1633, 1616];1569;1665;1616.3333;[0.78180345618169, 0.764971234095141, 0.841288181659599, 0.858448915852099, 0.797853989184831, 0.846309296402299, 0.833774100458157, 0.80653495714445, 0.812780319493221];0.764971234095141;0.858448915852099;0.8160;[189, 191, 185, 197, 195, 187, 180, 184, 158];158;197;185.1111;[3533, 4027, 4054, 3997, 4016, 3580, 4186, 3712, 3898];3533;4186;3889.2222;[121, 119, 118, 118, 118, 118, 120, 117, 116];116;121;118.3333;[86, 131, 131, 131, 131, 85, 131, 97, 131];85;131;117.1111;[86, 131, 131, 131, 131, 85, 131, 97, 131];85;131;117.1111;0;0;0;0.0000;0;0;0;0.0000;29.4590000994503;"1";0;0;0.389800174161792;"1";0;0;0.381599878892303;"1";0;0;0.221299938857555;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.357899814844131;"1";0;0;0.306500121951103;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 32, 30.4, 32, 30.4, 28.8, 30.4, 28.8];28.8;32;30.2222;5.9045001398772
HRH14720364;HE_14_1_O;1;1313.3585837498;1874.97364153123;0.230318239415384;0.983513429374042;53.9698000065982;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.77129989303648;"1";0;0;"Good/OthersDefect";[1580, 1579, 1583, 1571, 1604, 1640, 1581, 1564, 1563];1563;1640;1585.0000;[0.812009452599876, 0.750659461927116, 0.840102562850871, 0.824452333437384, 0.830989015600317, 0.800097179258858, 0.834565330690864, 0.833127484720674, 0.821985318634524];0.750659461927116;0.840102562850871;0.8164;[194, 180, 176, 138, 190, 189, 178, 159, 169];138;194;174.7778;[2825, 2741, 3039, 2681, 2973, 2870, 2876, 2617, 2697];2617;3039;2813.2222;[121, 119, 120, 119, 118, 119, 121, 117, 118];117;121;119.1111;[44, 44, 45, 44, 43, 44, 44, 42, 44];42;45;43.7778;[44, 44, 45, 44, 43, 44, 44, 42, 44];42;45;43.7778;0;0;0;0.0000;0;0;0;0.0000;41.7710999026895;"1";0;0;0.46980008482933;"1";0;0;0.37040002644062;"1";0;0;0.271500088274479;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.247000018134713;"1";0;0;0.281899934634566;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 27.2, 27.2, 28.8, 27.2, 28.8, 28.8];27.2;28.8;28.2667;2.37359991297126
HRH14720364;HE_11_1_O;1;1291.02613769629;1883.64010767386;0.189045671252377;0.977332565607895;79.9197999294847;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.36940007098019;"1";0;0;"Wire Sweep";[1600, 1637, 1603, 1606, 1572, 1636, 1609, 1556, 1582];1556;1637;1600.1111;[0.814058862581175, 0.786713176247969, 0.850872539164441, 0.80433401609144, 0.85627567775387, 0.776668611031705, 0.769048288902158, 0.871685272748302, 0.84527659782998];0.769048288902158;0.871685272748302;0.8194;[189, 202, 202, 190, 190, 209, 203, 188, 203];188;209;197.3333;[3838, 3378, 3972, 3572, 3751, 3459, 3836, 3376, 3600];3376;3972;3642.4444;[120, 120, 120, 118, 119, 119, 119, 117, 116];116;120;118.6667;[131, 92, 131, 90, 131, 88, 131, 92, 91];88;131;108.5556;[131, 92, 131, 90, 131, 88, 131, 92, 91];88;131;108.5556;0;0;0;0.0000;0;0;0;0.0000;41.1400999873877;"1";0;0;0.623499974608421;"1";0;0;0.329600181430578;"1";0;0;0.264300033450127;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.235500046983361;"1";0;0;0.194499967619777;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 28.8, 28.8, 30.4, 28.8, 28.8, 27.2, 32];27.2;32;28.9778;2.75659980252385
HRH14720364;HE_13_1_O;1;1294.67536227876;1885.35791118363;0.17755607653353;0.985230259695427;67.9524999577552;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.51289988309145;"1";0;0;"Wire Sweep";[1564, 1588, 1559, 1594, 1543, 1608, 1580, 1605, 1577];1543;1608;1579.7778;[0.768193794984571, 0.805377506416107, 0.826560114138443, 0.843128891768867, 0.810268945458977, 0.781030576306612, 0.825278753318075, 0.831582842286277, 0.812022458938427];0.768193794984571;0.843128891768867;0.8115;[226, 219, 195, 201, 204, 184, 204, 198, 176];176;226;200.7778;[2862, 3613, 3278, 3352, 3791, 3408, 3960, 3722, 2889];2862;3960;3430.5556;[121, 119, 119, 120, 118, 118, 122, 117, 117];117;122;119.0000;[52, 131, 87, 89, 131, 88, 131, 100, 45];45;131;94.8889;[52, 131, 87, 89, 131, 88, 131, 100, 45];45;131;94.8889;0;0;0;0.0000;0;0;0;0.0000;40.500600123778;"1";0;0;0.379599863663316;"1";0;0;0.37739984691143;"1";0;0;0.515099847689271;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.370900146663189;"1";0;0;0.32579991966486;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 32, 27.2, 30.4, 28.8, 28.8, 27.2, 51.2];27.2;51.2;31.1111;3.53810004889965
HRH14720364;HE_14_2_O;1;1294.13419216062;1861.01118158868;0.175923562403556;0.988327851031627;65.300399903208;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.61929999478161;"1";0;0;"Wire Sweep";[1640, 1606, 1569, 1569, 1577, 1608, 1647, 1619, 1657];1569;1657;1610.2222;[0.790379992191923, 0.742764909243417, 0.753950282618528, 0.812897556036585, 0.883091146923851, 0.783228159108147, 0.847099170179204, 0.875103930381684, 0.838274295451425];0.742764909243417;0.883091146923851;0.8141;[190, 207, 208, 202, 207, 196, 194, 184, 156];156;208;193.7778;[4308, 4137, 4177, 4012, 4132, 4106, 4291, 4063, 4243];4012;4308;4163.2222;[119, 119, 119, 119, 117, 119, 118, 117, 116];116;119;118.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;40.7738999929279;"1";0;0;0.431600026786327;"1";0;0;0.246600015088916;"1";0;0;0.514799961820245;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.272399978712201;"1";0;0;0.325399916619062;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 28.8, 28.8, 30.4, 28.8, 30.4, 30.4, 30.4];28.8;32;29.8667;4.15860000066459
HRH14720364;HE_13_2_O;1;1279.47775716388;1871.86107781889;0.17845467426684;0.987767975258834;62.472099903971;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.97099983133376;"1";0;0;"Wire Sweep";[1661, 1611, 1597, 1568, 1631, 1579, 1590, 1609, 1572];1568;1661;1602.0000;[0.786033708630101, 0.795778999964347, 0.798074563620957, 0.822150879277957, 0.711298287430347, 0.805871302348581, 0.838930885997232, 0.850196744165468, 0.827477651382643];0.711298287430347;0.850196744165468;0.8040;[187, 209, 214, 204, 216, 201, 204, 222, 202];187;222;206.5556;[4321, 3604, 3804, 4372, 3734, 4236, 3784, 4030, 4294];3604;4372;4019.8889;[122, 119, 120, 118, 117, 119, 119, 118, 116];116;122;118.6667;[131, 89, 94, 131, 88, 131, 93, 131, 131];88;131;113.2222;[131, 89, 94, 131, 88, 131, 93, 131, 131];88;131;113.2222;0;0;0;0.0000;0;0;0;0.0000;52.3602999746799;"1";0;0;0.490000005811453;"1";0;0;0.274999998509884;"1";0;0;0.243899878114462;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.449200160801411;"1";0;0;0.276000006124377;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 30.4, 28.8, 28.8, 30.4, 32];28.8;32;30.0444;4.24569984897971
