;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720035;HE_1_10_O;1;1318.15992339964;1907.62001485805;0.447146462213263;0.988106398358212;23.579099914059;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.38540009781718;"1";0;0;"Wire Sweep";[1647, 1631, 1604, 1602, 1584, 1659, 1641, 1648, 1584];1584;1659;1622.2222;[0.674576629874183, 0.687802334074613, 0.784714090640282, 0.746815702508661, 0.753552775251836, 0.7182676301402, 0.749282303107851, 0.735682896449135, 0.747405872229087];0.674576629874183;0.784714090640282;0.7331;[138, 198, 157, 143, 166, 147, 151, 149, 143];138;198;154.6667;[4169, 4232, 4303, 4200, 4145, 4239, 4434, 4434, 4127];4127;4434;4253.6667;[122, 122, 122, 122, 121, 120, 120, 120, 119];119;122;120.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;17.8754001390189;"1";0;0;0.384599901735783;"1";0;0;0.398200005292892;"1";0;0;0.391199951991439;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.254300190135837;"1";0;0;0.391599955037236;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 32, 32, 33.6, 32, 33.6, 35.2, 35.2, 35.2];32;35.2;33.4222;6.53969985432923
HRH14720035;HE_2_9_O;1;1341.25310917732;1916.81962945861;0.145918778981341;0.969451936518226;26.7264998983592;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.26720012910664;"1";0;0;"Wire Sweep";[1582, 1568, 1578, 1535, 1587, 1538, 1513, 1517, 1518];1513;1587;1548.4444;[0.648573090792707, 0.684685471676997, 0.707560242959255, 0.723825530488897, 0.659422258303834, 0.716714805891341, 0.688615325253698, 0.693024974372184, 0.714662874132829];0.648573090792707;0.723825530488897;0.6930;[212, 213, 197, 202, 203, 185, 192, 196, 199];185;213;199.8889;[4283, 4060, 4082, 4009, 4083, 4294, 3961, 4122, 4139];3961;4294;4114.7778;[122, 122, 122, 123, 121, 122, 121, 120, 121];120;123;121.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;13.1095999386162;"1";0;0;0.738399801775813;"1";0;0;0.582299893721938;"1";0;0;0.294500030577183;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.635999953374267;"1";0;0;0.548900105059147;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 28.8, 28.8, 30.4, 30.4, 28.8];28.8;30.4;29.8667;2.64409999363124
HRH14720035;HE_2_10_O;1;1331.31447055515;1898.79260514209;0.455129175693187;0.978165089047693;19.4247998297215;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.39729997701943;"1";0;0;"Wire Sweep";[1558, 1527, 1538, 1565, 1555, 1622, 1578, 1596, 1576];1527;1622;1568.3333;[0.717447604580013, 0.689136017474348, 0.776049635618375, 0.754495002803964, 0.722714983320304, 0.665656098250389, 0.706433110054433, 0.697378765268923, 0.734087343023277];0.665656098250389;0.776049635618375;0.7182;[187, 204, 190, 207, 199, 211, 193, 187, 179];179;211;195.2222;[4506, 4328, 4269, 4387, 4246, 4344, 4213, 4156, 4193];4156;4506;4293.5556;[121, 122, 122, 122, 119, 120, 120, 119, 118];118;122;120.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;15.8802000805736;"1";0;0;0.450599938631058;"1";0;0;0.801699934527278;"1";0;0;0.8757000323385;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.890099909156561;"1";0;0;1.08899991028011;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 35.2, 32, 33.6, 32, 32, 32, 32, 36.8];32;36.8;33.2444;3.03769996389747
HRH14720035;HE_3_10_O;1;1296.56168001566;1904.07533702027;0.353522616235783;0.984146665022706;33.7763000279665;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.25479993969202;"1";0;0;"Good/OthersDefect";[1591, 1568, 1567, 1575, 1531, 1553, 1561, 1569, 1564];1531;1591;1564.3333;[0.676345151879868, 0.687769551955727, 0.766802003423031, 0.740357608793903, 0.734440227131687, 0.660353404358204, 0.732865074662956, 0.690804597994373, 0.724826082574773];0.660353404358204;0.766802003423031;0.7127;[223, 215, 226, 220, 231, 215, 200, 213, 217];200;231;217.7778;[2614, 2562, 2604, 2674, 2580, 2603, 2645, 2503, 2647];2503;2674;2603.5556;[122, 121, 121, 121, 119, 120, 121, 118, 120];118;122;120.3333;[44, 43, 43, 43, 42, 43, 44, 43, 44];42;44;43.2222;[44, 43, 43, 43, 42, 43, 44, 43, 44];42;44;43.2222;0;0;0;0.0000;0;0;0;0.0000;13.3770999964327;"1";0;0;0.255200080573559;"1";0;0;0.625600107014179;"1";0;0;0.464099925011396;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.95120002515614;"1";0;0;0.5409000441432;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 32];30.4;32;30.5778;1.97109999135137
HRH14720035;HE_3_9_O;1;1311.85817373016;1919.52390491058;0.21752637972801;0.972171613342368;47.8217999916524;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.69440001063049;"1";0;0;"Wire Sweep";[1574, 1566, 1510, 1478, 1541, 1535, 1513, 1544, 1527];1478;1574;1532.0000;[0.678514993981939, 0.668107220127916, 0.705550783290055, 0.707979218089316, 0.725845678583005, 0.682303472916374, 0.711016144358252, 0.707611188713177, 0.719000728689316];0.668107220127916;0.725845678583005;0.7007;[204, 193, 188, 216, 197, 212, 201, 208, 201];188;216;202.2222;[2978, 2659, 2781, 2584, 2602, 2582, 3129, 2712, 3025];2582;3129;2783.5556;[122, 122, 123, 121, 120, 121, 121, 121, 124];120;124;121.6667;[86, 50, 63, 40, 50, 41, 89, 44, 54];40;89;57.4444;[86, 50, 63, 40, 50, 41, 89, 44, 54];40;89;57.4444;0;0;0;0.0000;0;0;0;0.0000;10.1369998883456;"1";0;0;0.308499904349446;"1";0;0;0.263499794527888;"1";0;0;0.445100013166666;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.866000074893236;"1";0;0;0.773099949583411;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 30.4, 28.8, 28.8, 28.8, 28.8, 32];28.8;32;29.3333;3.53629980236292
HRH14720035;HE_4_10_O;1;1316.54440560825;1898.95183225737;0.406117853499365;0.992261823412505;52.4744000285864;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.76099986210465;"1";0;0;"Good/OthersDefect";[1569, 1573, 1574, 1571, 1559, 1566, 1519, 1567, 1562];1519;1574;1562.2222;[0.63670154291459, 0.645821839527161, 0.726460427114232, 0.695775128312095, 0.676710428689416, 0.677399549509769, 0.706367928987536, 0.713231100481473, 0.705167155040905];0.63670154291459;0.726460427114232;0.6871;[225, 228, 198, 214, 234, 239, 221, 205, 214];198;239;219.7778;[2832, 2664, 2625, 2547, 2683, 2726, 2923, 2518, 2664];2518;2923;2686.8889;[122, 121, 121, 120, 120, 121, 122, 121, 119];119;122;120.7778;[43, 44, 42, 42, 42, 43, 44, 41, 44];41;44;42.7778;[43, 44, 42, 42, 42, 43, 44, 41, 44];41;44;42.7778;0;0;0;0.0000;0;0;0;0.0000;20.9611998870969;"1";0;0;0.402799807488918;"1";0;0;0.661799916997552;"1";0;0;0.201599905267358;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.300799962133169;"1";0;0;0.21179998293519;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 28.8, 28.8, 30.4, 28.8, 28.8, 32];28.8;32;29.5111;1.85490003786981
HRH14720035;HE_4_9_O;1;1328.0010607972;1907.03790763066;-0.0641068733283292;0.969251994895757;25.7274000905454;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.67679991945624;"1";0;0;"Wire Sweep";[1553, 1565, 1559, 1566, 1526, 1490, 1562, 1518, 1499];1490;1566;1537.5556;[0.659789315562844, 0.632570241964477, 0.678333991349367, 0.71501310415706, 0.724229708111421, 0.728454565199335, 0.729463212920256, 0.703096826287073, 0.687086344772619];0.632570241964477;0.729463212920256;0.6953;[204, 183, 213, 199, 200, 197, 190, 186, 213];183;213;198.3333;[3383, 3035, 3022, 2887, 3020, 3030, 3467, 2729, 2760];2729;3467;3037.0000;[122, 121, 121, 120, 124, 120, 121, 119, 119];119;124;120.7778;[109, 46, 74, 41, 44, 85, 101, 41, 41];41;109;64.6667;[109, 46, 74, 41, 44, 85, 101, 41, 41];41;109;64.6667;0;0;0;0.0000;0;0;0;0.0000;14.063100097701;"1";0;0;0.216499902307987;"1";0;0;0.221400056034327;"1";0;0;0.226499978452921;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.648999819532037;"1";0;0;0.371100148186088;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 30.4, 28.8, 32, 30.4, 32];28.8;32;30.4000;1.45020009949803
HRH14720035;HE_5_9_O;1;1308.2806293954;1916.40097519697;0.0702989739216115;0.9768536995376;15.0355000514537;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.44599999859929;"1";0;0;"Wire Sweep";[1518, 1561, 1506, 1523, 1484, 1562, 1591, 1543, 1582];1484;1591;1541.1111;[0.676792461523735, 0.659020116995812, 0.685228943101311, 0.720204002454638, 0.718529635886567, 0.680317932870775, 0.727360954793962, 0.709177705261826, 0.73080103967662];0.659020116995812;0.73080103967662;0.7008;[200, 199, 196, 203, 200, 218, 195, 203, 195];195;218;201.0000;[2930, 3123, 2951, 3670, 3639, 3526, 4691, 4720, 4759];2930;4759;3778.7778;[122, 121, 121, 124, 120, 121, 121, 120, 120];120;124;121.1111;[49, 91, 88, 85, 87, 89, 131, 131, 131];49;131;98.0000;[49, 91, 88, 85, 87, 89, 131, 131, 131];49;131;98.0000;0;0;0;0.0000;0;0;0;0.0000;16.5113999973983;"1";0;0;0.415399903431535;"1";0;0;0.519099878147244;"1";0;0;0.740899937227368;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.652200076729059;"1";0;0;0.453700078651309;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 28.8, 30.4, 28.8, 22.4, 27.2, 28.8, 27.2, 27.2];22.4;32;28.1600;15.4918001499027
HRH14720035;HE_6_9_O;1;1327.23073576275;1907.12716373477;0.0552479942519323;0.975360479533038;30.9079000726342;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;14.4279000815004;"1";0;0;"Wire Sweep";[1552, 1546, 1520, 1502, 1504, 1567, 1578, 1559, 1493];1493;1578;1535.6667;[0.727753458555493, 0.679277949585316, 0.696741955895576, 0.709365518711, 0.73068614678255, 0.685396939867616, 0.69574509964909, 0.725979918418696, 0.7235416101901];0.679277949585316;0.73068614678255;0.7083;[189, 173, 198, 181, 197, 195, 202, 186, 191];173;202;190.2222;[3478, 4646, 3901, 3733, 3762, 3644, 3723, 4814, 4899];3478;4899;4066.6667;[122, 122, 125, 123, 121, 122, 124, 118, 118];118;125;121.6667;[88, 131, 123, 114, 131, 98, 86, 131, 131];86;131;114.7778;[88, 131, 123, 114, 131, 98, 86, 131, 131];86;131;114.7778;0;0;0;0.0000;0;0;0;0.0000;13.2511998526752;"1";0;0;0.52630016580224;"1";0;0;0.699200201779604;"1";0;0;0.567399896681309;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.6116998847574;"1";0;0;0.278100138530135;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 27.2, 30.4, 30.4, 30.4, 28.8, 27.2, 28.8];27.2;30.4;28.9778;2.13440018706024
HRH14720035;HE_5_10_O;1;1293.04483445561;1900.46352466643;0.338139229090285;0.987769544454039;30.2677999716252;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.99580002017319;"1";0;0;"Wire Sweep";[1534, 1496, 1531, 1526, 1553, 1539, 1502, 1534, 1489];1489;1553;1522.6667;[0.654053939154, 0.704041522071571, 0.716634535187892, 0.741699773696776, 0.706561213120736, 0.616300214376172, 0.694557677287472, 0.682803137530968, 0.69135613714744];0.616300214376172;0.741699773696776;0.6898;[270, 233, 243, 235, 265, 249, 236, 225, 228];225;270;242.6667;[2637, 2809, 2624, 2795, 2866, 2610, 2782, 2684, 2572];2572;2866;2708.7778;[121, 123, 123, 121, 124, 120, 121, 119, 120];119;124;121.3333;[41, 47, 41, 41, 49, 45, 54, 41, 41];41;54;44.4444;[41, 47, 41, 41, 49, 45, 54, 41, 41];41;54;44.4444;0;0;0;0.0000;0;0;0;0.0000;14.2048001289368;"1";0;0;0.271799974143505;"1";0;0;0.287000089883804;"1";0;0;0.590000068768859;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.407799845561385;"1";0;0;0.464200042188168;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 30.4, 28.8, 28.8, 32, 28.8, 28.8];28.8;32;30.0444;4.45290002971888
HRH14720035;HE_6_10_O;1;1308.16864688836;1897.02622542637;0.286252271033731;0.974569605149327;21.2503999937326;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.62930004484951;"1";0;0;"Wire Sweep";[1574, 1540, 1495, 1538, 1478, 1550, 1518, 1533, 1544];1478;1574;1530.0000;[0.669257040988812, 0.684073711837128, 0.720474017939072, 0.728726400461425, 0.721093274769599, 0.674792748355378, 0.710906284578875, 0.686429127851882, 0.72487093348962];0.669257040988812;0.728726400461425;0.7023;[214, 223, 217, 232, 233, 229, 218, 220, 233];214;233;224.3333;[4266, 4439, 4435, 4189, 4219, 4200, 4207, 4135, 4210];4135;4439;4255.5556;[122, 122, 121, 120, 119, 122, 122, 118, 122];118;122;120.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;24.8984999489039;"1";0;0;0.77929999679327;"1";0;0;0.708300154656172;"1";0;0;0.389000168070197;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.425200210884213;"1";0;0;0.385100021958351;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 32, 30.4, 28.8, 32, 30.4, 30.4, 30.4, 30.4];24;32;29.8667;2.83610005863011
HRH14720035;HE_7_9_O;1;1308.61779445371;1922.03340493945;-0.0763245229642715;0.979638301813381;64.6812999621034;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.24700004421175;"1";0;0;"Wire Sweep";[1535, 1568, 1548, 1548, 1568, 1538, 1556, 1509, 1554];1509;1568;1547.1111;[0.69928747241428, 0.680467670966204, 0.654269146282013, 0.673522001417681, 0.709327628513422, 0.741717534270009, 0.757849296522675, 0.750213932284111, 0.687540828545434];0.654269146282013;0.757849296522675;0.7060;[223, 207, 201, 209, 200, 209, 195, 215, 187];187;223;205.1111;[4233, 4683, 4749, 4817, 4910, 4826, 4203, 2611, 3640];2611;4910;4296.8889;[122, 124, 123, 122, 120, 121, 121, 119, 120];119;124;121.3333;[131, 131, 131, 131, 131, 131, 131, 51, 85];51;131;117.0000;[131, 131, 131, 131, 131, 131, 131, 51, 85];51;131;117.0000;0;0;0;0.0000;0;0;0;0.0000;14.9803999811411;"1";0;0;0.613599782809615;"1";0;0;0.418100040405989;"1";0;0;0.254899961873889;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.463999807834625;"1";0;0;0.211099861189723;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 30.4, 28.8, 28.8, 30.4, 28.8, 28.8, 20.8];20.8;32;28.6222;4.55179996788502
HRH14720035;HE_8_9_O;1;1324.99623707035;1907.15449576125;-0.0116500084211714;0.980136717440615;48.0392000172287;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.67750001512468;"1";0;0;"Wire Sweep";[1538, 1578, 1537, 1543, 1523, 1531, 1519, 1579, 1524];1519;1579;1541.3333;[0.684257301317051, 0.664807296131709, 0.677858949336121, 0.687876398494, 0.721327076102858, 0.727514534752059, 0.746258956993196, 0.706693779933359, 0.722380837792737];0.664807296131709;0.746258956993196;0.7043;[200, 198, 216, 189, 180, 191, 204, 203, 185];180;216;196.2222;[4437, 4410, 4366, 4401, 4323, 4293, 4350, 4241, 4330];4241;4437;4350.1111;[123, 123, 121, 120, 120, 121, 122, 119, 120];119;123;121.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;12.7382001373917;"1";0;0;0.524400034919381;"1";0;0;0.423399964347482;"1";0;0;0.828800024464726;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.879199942573905;"1";0;0;0.445199897512794;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 28.8, 30.4, 30.4, 30.4, 28.8, 28.8];28.8;30.4;29.5111;9.6925999969244
HRH14720035;HE_8_10_O;1;1310.41866386102;1896.32042013339;0.473127353407321;0.956582443570596;24.5032000821084;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;13.8044999912381;"1";0;0;"Wire Sweep";[1557, 1539, 1518, 1531, 1512, 1567, 1530, 1570, 1551];1512;1570;1541.6667;[0.6208430602174, 0.647063316851394, 0.741156777887442, 0.72882329381574, 0.7233350013841, 0.675691643816673, 0.739317708948732, 0.696354728222682, 0.723680569141278];0.6208430602174;0.741156777887442;0.6996;[224, 239, 210, 230, 234, 204, 204, 205, 209];204;239;217.6667;[4354, 4290, 4257, 4212, 4152, 4260, 4375, 4207, 4280];4152;4375;4265.2222;[122, 122, 122, 120, 119, 121, 122, 119, 120];119;122;120.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;21.1658000480384;"1";0;0;0.304900109767914;"1";0;0;0.789399957284331;"1";0;0;0.408900203183293;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.251999823376536;"1";0;0;0.241599977016449;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 28.8, 30.4, 30.4, 32, 32];28.8;32;30.5778;3.75669985078275
HRH14720035;HE_7_10_O;1;1294.75704131689;1909.75272370547;0.345653794968768;0.994187618228793;28.0420000199229;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.88250001519918;"1";0;0;"Wire Sweep";[1552, 1610, 1550, 1495, 1533, 1605, 1538, 1558, 1496];1495;1610;1548.5556;[0.68556226856959, 0.688392669284889, 0.72196789820822, 0.702546429420459, 0.696832517396649, 0.697803576896389, 0.693301887739599, 0.735430943190447, 0.750509562554844];0.68556226856959;0.750509562554844;0.7080;[200, 212, 229, 237, 245, 237, 225, 211, 212];200;245;223.1111;[4152, 4231, 4196, 4167, 4274, 4150, 4236, 4272, 4266];4150;4274;4216.0000;[120, 120, 121, 122, 120, 120, 122, 120, 119];119;122;120.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;12.3636000789702;"1";0;0;0.297500053420663;"1";0;0;0.315700192004442;"1";0;0;0.301800202578306;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.859699910506606;"1";0;0;0.779000110924244;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 32, 32, 24];24;32;30.0444;5.70539990440011
HRH14720035;HE_9_10_O;1;1297.20444062361;1908.58516891152;0.383101387145776;0.983650799337681;68.8287001103163;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.52850007079542;"1";0;0;"Wire Sweep";[1591, 1611, 1561, 1562, 1591, 1593, 1573, 1597, 1555];1555;1611;1581.5556;[0.677450947835975, 0.661740882364111, 0.731944093844781, 0.727011988020734, 0.72169067108322, 0.623367760599433, 0.716236788787803, 0.689305227526262, 0.731236571282186];0.623367760599433;0.731944093844781;0.6978;[231, 237, 231, 228, 225, 251, 231, 232, 224];224;251;232.2222;[4229, 4262, 4277, 4297, 4229, 4048, 4137, 4145, 4197];4048;4297;4202.3333;[122, 122, 123, 121, 120, 121, 120, 119, 120];119;123;120.8889;[132, 132, 132, 132, 132, 132, 132, 132, 132];132;132;132.0000;[132, 132, 132, 132, 132, 132, 132, 132, 132];132;132;132.0000;0;0;0;0.0000;0;0;0;0.0000;21.5167999267578;"1";0;0;0.360300065949559;"1";0;0;0.705100130289793;"1";0;0;0.212800223380327;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.235400162637234;"1";0;0;0.233999919146299;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 30.4, 32, 30.4, 28.8, 32, 30.4, 33.6];27.2;33.6;30.5778;2.37449980340898
HRH14720035;HE_9_9_O;1;1306.2849314903;1920.14932338121;0.38621875588772;0.978987870400587;26.7572999000549;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.07780001498759;"1";0;0;"Wire Sweep";[1534, 1536, 1526, 1520, 1565, 1560, 1522, 1527, 1577];1520;1577;1540.7778;[0.660654467049051, 0.655877965410896, 0.735032792629403, 0.702348374689521, 0.71177089662152, 0.693692198679816, 0.702088541901235, 0.676574676282456, 0.706321713105363];0.655877965410896;0.735032792629403;0.6938;[203, 196, 203, 186, 207, 193, 188, 187, 195];186;207;195.3333;[4296, 4131, 4180, 4252, 4040, 4073, 4182, 4146, 4191];4040;4296;4165.6667;[124, 122, 122, 121, 121, 122, 123, 121, 121];121;124;121.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;17.1166998334229;"1";0;0;0.357900047674775;"1";0;0;0.539500033482909;"1";0;0;0.216600019484758;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.290799885988235;"1";0;0;0.242599984630942;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 27.2, 32, 30.4, 30.4, 28.8, 27.2, 28.8, 32];27.2;32;29.6889;2.44389986619353
HRH14720035;HE_10_9_O;1;1326.23561654844;1910.760148272;0.222658097588538;0.977521130565123;49.1103001404554;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.73529994674027;"1";0;0;"Wire Sweep";[1565, 1571, 1506, 1510, 1519, 1596, 1533, 1538, 1532];1506;1596;1541.1111;[0.688267524163506, 0.709482108687006, 0.746173809657896, 0.707580283800429, 0.717896772992766, 0.677057799015434, 0.646549254850773, 0.712514118606157, 0.727116653653279];0.646549254850773;0.746173809657896;0.7036;[202, 192, 186, 213, 206, 198, 196, 190, 192];186;213;197.2222;[2770, 2968, 3031, 2861, 2846, 3254, 2740, 2789, 2977];2740;3254;2915.1111;[122, 122, 122, 120, 120, 121, 121, 118, 120];118;122;120.6667;[44, 45, 69, 41, 50, 88, 43, 42, 71];41;88;54.7778;[44, 45, 69, 41, 50, 88, 43, 42, 71];41;88;54.7778;0;0;0;0.0000;0;0;0;0.0000;14.2824000213295;"1";0;0;0.71079982444644;"1";0;0;0.396500108763576;"1";0;0;0.627399887889624;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.569900032132864;"1";0;0;0.323600135743618;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 32, 30.4, 30.4, 28.8, 28.8, 30.4, 32];28.8;32;30.2222;1.74490013159811
