;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14720035;HE_16_13_L1;"1";1;6831616;6831616;6831616;6831616;6831616.0000;17.48893696;17.48893696;17.48893696;17.48893696;17.4889;0.410831777453059;0.410831777453059;0.410831777453059;0.4108;3.07364061633441;-2.33786007574196;23.5389269379182;"1";0;586.566659880232;2327.44783462184;0.405510887707156;1.84673913669718;0.101614073816769;3.72391653539494;-0.938506655808371;23.2340624122235;12.7248999197036;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.721351077124142, 0.752265145568123, 0.677537565692817, 0.70549839276869, 0.751708631459149, 0.766807455655643, 0.753811116873348, 0.737845233384284];0.677537565692817;0.766807455655643;0.7334;[20, 19.2, 20, 19.2, 19.2, 19.2, 20, 18.4];18.4;20;19.4000;7.15180020779371;"1";16;4871;[352, 268, 293, 306, 325, 328, 307, 324, 302, 309, 284, 287, 292, 314, 246, 334];246;352;304.4375;12469.76;[901.12, 686.08, 750.08, 783.36, 832, 839.68, 785.92, 829.44, 773.12, 791.04, 727.04, 734.72, 747.52, 803.84, 629.76, 855.04];629.76;901.12;779.3600;[5.37282598566437, -77.5431988916292, 39.605373481486, -25.7351454752731, 25.1130204673365, -1.8415727253076, 35.1410670074893, -7.61550221014844, 11.8316440801124, -19.1673153573145, 49.9041417977772, 48.5566943880025, -43.0566814170681, -11.2909078599202, 80.6262683456006, -6.42942064261742];-77.5431988916292;80.6262683456006;6.4670;2.46790004894137;"1";9;10133;[1143, 1155, 1151, 1111, 1121, 1115, 1099, 1111, 1127];1099;1155;1125.8889;0.02594048;[0.00292608, 0.0029568, 0.00294656, 0.00284416, 0.00286976, 0.0028544, 0.00281344, 0.00284416, 0.00288512];0.00281344;0.0029568;0.0029;[79.6590021671264, 86.3810719587562, -88.8958868382447, 81.7991065599873, 72.5706088609978, 72.2162659123435, 79.7595558707503, -86.8555451758328, 68.8389795023337];-88.8958868382447;86.3810719587562;40.6081;[0.0294156420973604, 0.0294156420973604, 0.0288682950923409, 0.0288499566724111, 0.0282842712474619, 0.0282842712474619, 0.028, 0.0294156420973604, 0.0288499566724111];0.028;0.0294156420973604;0.0288;2.02840007841587;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.961500082165
HRH14720035;HE_16_14_L1;"1";1;6828117;6828117;6828117;6828117;6828117.0000;17.47997952;17.47997952;17.47997952;17.47997952;17.4800;0.490007376623378;0.490007376623378;0.490007376623378;0.4900;3.05495810900721;-2.3181304231313;28.075354610797;"1";0;575.028318374123;2313.74246423512;0.490140568958831;1.84537719087289;0.100620913086817;3.70198794277618;-0.920045309398597;28.0829859694819;26.4669000171125;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.782315800544505, 0.730546993374105, 0.715822190070156, 0.890751568543198, 0.711961070102462, 0.737737483030665, 0.711965062972604, 0.693830118683607, 0.695315311307836];0.693830118683607;0.890751568543198;0.7411;[24.8, 20, 20, 24.8, 20, 20, 20, 20, 19.2];19.2;24.8;20.9778;6.82060001417994;"1";16;4963;[344, 300, 299, 316, 341, 306, 325, 329, 309, 313, 291, 316, 276, 314, 244, 340];244;344;310.1875;12705.28;[880.64, 768, 765.44, 808.96, 872.96, 783.36, 832, 842.24, 791.04, 801.28, 744.96, 808.96, 706.56, 803.84, 624.64, 870.4];624.64;880.64;794.0800;[6.12374825290338, -33.1858824212014, 39.7343574681559, -18.6839481348775, 12.1050848890079, -23.0917682985384, 19.183370776989, -7.84326514562927, 27.5357216316002, -18.5271477060333, 42.7685876280335, 2.18363431848102, -88.6233712656354, 0, 75.4299130712063, -10.3412649325344];-88.6233712656354;75.4299130712063;1.5480;1.76930008456111;"1";9;10259;[1171, 1119, 1110, 1155, 1112, 1134, 1125, 1169, 1164];1110;1171;1139.8889;0.02626304;[0.00299776, 0.00286464, 0.0028416, 0.0029568, 0.00284672, 0.00290304, 0.00288, 0.00299264, 0.00297984];0.0028416;0.00299776;0.0029;[80.8445606296034, 79.6764618759139, 71.7998864800454, 76.888877041913, 73.6056049360785, 87.6105902964123, 84.2611723974903, 78.0530528442706, -28.70179651717];-28.70179651717;87.6105902964123;67.1154;[0.0294156420973604, 0.0291554535308273, 0.0288499566724111, 0.0294156420973604, 0.0288499566724111, 0.0288499566724111, 0.0288499566724111, 0.0288499566724111, 0.0294156420973604];0.0288499566724111;0.0294156420973604;0.0291;2.31290003284812;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.19970010221004
HRH14720035;HE_17_13_L1;"1";1;6820754;6820754;6820754;6820754;6820754.0000;17.46113024;17.46113024;17.46113024;17.46113024;17.4611;0.356361045786796;0.356361045786796;0.356361045786796;0.3564;3.09191151781753;-2.32285723672192;20.4179839064517;"1";0;576.816185927965;2338.8366612087;0.373115582439525;1.84792112237066;0.101425902278367;3.74213865793391;-0.922905897484743;21.3779481443503;30.3822997957468;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.684295257047142, 0.699913138022966, 0.725377025577528, 0.702212270458179, 0.736132084177406, 0.692982853000385, 0.708922830089353, 0.649424629795239, 0.663588450534689];0.649424629795239;0.736132084177406;0.6959;[20, 21.6, 20, 19.2, 19.2, 19.2, 20, 19.2, 19.2];19.2;21.6;19.7333;3.98220005445182;"1";16;4903;[346, 313, 258, 335, 304, 343, 317, 340, 282, 354, 250, 324, 257, 314, 226, 340];226;354;306.4375;12551.68;[885.76, 801.28, 660.48, 857.6, 778.24, 878.08, 811.52, 870.4, 721.92, 906.24, 640, 829.44, 657.92, 803.84, 578.56, 870.4];578.56;906.24;784.4800;[1.66468620195764, -6.4949175353361, 64.8048675987681, -0.327233841068078, 21.3641962480522, -1.03757981483938, 15.7805934889212, 0, 58.4495246031739, 4.82192450081755E-17, 87.1253985928104, -7.93076086349473, 87.4012810641219, -4.11404233799455, 88.3028786609255, 0];-7.93076086349473;88.3028786609255;25.3118;2.3244998883456;"1";9;10468;[1195, 1182, 1191, 1160, 1171, 1141, 1146, 1138, 1144];1138;1195;1163.1111;0.02679808;[0.0030592, 0.00302592, 0.00304896, 0.0029696, 0.00299776, 0.00292096, 0.00293376, 0.00291328, 0.00292864];0.00291328;0.0030592;0.0030;[84.8721645408005, 78.5074987787173, 88.8219105701988, 79.817922953802, 85.9086775372039, -81.2164002254801, 88.5909717297346, 84.2946573205771, 88.9576285557409];-81.2164002254801;88.9576285557409;66.5061;[0.0299813275223096, 0.0296021266404856, 0.0299813275223096, 0.0294156420973604, 0.0299813275223096, 0.0297600000000001, 0.0294156420973604, 0.0288499566724111, 0.0294156420973604];0.0288499566724111;0.0299813275223096;0.0296;4.82879998162389;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.69480012543499
HRH14720035;HE_18_13_L1;"1";1;6825654;6825654;6825654;6825654;6825654.0000;17.47367424;17.47367424;17.47367424;17.47367424;17.4737;0.214544770088125;0.214544770088125;0.214544770088125;0.2145;3.07158411393253;-2.34777230536444;12.2925098426541;"1";0;592.983466706963;2328.08531243102;0.251407632081454;1.84559854336304;0.100865408764954;3.72493649988963;-0.948773546731141;14.4045962556451;18.2655001990497;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.612698129410383, 0.670973742825653, 0.683395531326031, 0.67021308238579, 0.67587744472121, 0.732190016359705];0.612698129410383;0.732190016359705;0.6742;[19.2, 19.2, 18.4, 19.2, 18.4, 19.2];18.4;19.2;18.9333;2.83979997038841;"1";17;5083;[348, 296, 303, 306, 340, 317, 344, 333, 319, 326, 294, 318, 25, 289, 320, 250, 355];25;355;299.0000;13012.48;[890.88, 757.76, 775.68, 783.36, 870.4, 811.52, 880.64, 852.48, 816.64, 834.56, 752.64, 814.08, 64, 739.84, 819.2, 640, 908.8];64;908.8;765.4400;[-0.348551978060013, -33.4238277000755, 30.6573042181775, -14.712196185746, -1.40933259893625, -7.41023902519076, 1.08824149282107, -3.81851381638257, 17.3628850614366, 1.58023537153703, 39.4455832879662, 23.6094121414691, -3.07331282982334, -44.0605354614479, 7.9110687049315, 72.6068655179027, -1.8200934389303];-44.0605354614479;72.6068655179027;4.9521;4.09310008399189;"1";9;10387;[1186, 1152, 1167, 1173, 1179, 1096, 1104, 1130, 1200];1096;1200;1154.1111;0.02659072;[0.00303616, 0.00294912, 0.00298752, 0.00300288, 0.00301824, 0.00280576, 0.00282624, 0.0028928, 0.003072];0.00280576;0.003072;0.0030;[-85.7792641015832, 89.7202558253587, 83.1669977147077, 71.2815637801031, 60.0279066124616, 70.0813174138678, 82.1578833178073, 75.802724251796, 58.7472498550081];-85.7792641015832;89.7202558253587;56.1341;[0.0288, 0.0299813275223096, 0.0294156420973604, 0.0288499566724111, 0.0294156420973604, 0.0288499566724111, 0.0294156420973604, 0.0282842712474619, 0.0299813275223096];0.0282842712474619;0.0299813275223096;0.0292;2.62379995547235;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.43159988895059
HRH14720035;HE_18_14_L1;"1";1;6825187;6825187;6825187;6825187;6825187.0000;17.47247872;17.47247872;17.47247872;17.47247872;17.4725;0.341213758411276;0.341213758411276;0.341213758411276;0.3412;3.05351732915157;-2.32886351099245;19.5501082687626;"1";0;580.72827403078;2315.21164401309;0.380179256503094;1.84489202591028;0.100727492919546;3.70433863042094;-0.929165238449249;21.7826668560488;29.5684000011533;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.86426591043591, 0.854958846670362, 0.726478853737682, 0.682347247352315, 0.699024928485972, 0.711665945145501, 0.740741004753246, 0.873208599756716, 0.89290867974289];0.682347247352315;0.89290867974289;0.7828;[24.8, 24, 18.4, 19.2, 19.2, 19.2, 19.2, 24, 24];18.4;24.8;21.3333;5.347799975425;"1";16;4922;[335, 296, 279, 323, 330, 334, 307, 323, 283, 310, 284, 311, 253, 332, 252, 370];252;370;307.6250;12600.32;[857.6, 757.76, 714.24, 826.88, 844.8, 855.04, 785.92, 826.88, 724.48, 793.6, 727.04, 796.16, 647.68, 849.92, 645.12, 947.2];645.12;947.2;787.5200;[9.09990391071416, -33.3013418678973, 45.2572003372197, -15.8979750217188, 12.7601813571957, 2.58171570263265, 29.9617702026665, -9.83226307149454, 50.1492969857624, -13.9364401383056, 48.1712841214494, 14.074191541355, -89.0193231600046, 10.4357321644965, 65.8140805050223, 5.19434534608852];-89.0193231600046;65.8140805050223;8.2195;1.95190007798374;"1";9;10430;[1208, 1165, 1157, 1161, 1157, 1147, 1133, 1128, 1174];1128;1208;1158.8889;0.0267008;[0.00309248, 0.0029824, 0.00296192, 0.00297216, 0.00296192, 0.00293632, 0.00290048, 0.00288768, 0.00300544];0.00288768;0.00309248;0.0030;[83.8818497043762, 85.227777445661, 58.2129153125677, 64.857345113316, 84.3149172646897, -86.7717166445422, 78.6967802270082, 79.8221596112292, 59.6795394247654];-86.7717166445422;85.227777445661;56.4357;[0.0299813275223096, 0.0294156420973604, 0.0296, 0.0299813275223096, 0.0288, 0.0294156420973604, 0.0294156420973604, 0.0288499566724111, 0.0291999757546268];0.0288;0.0299813275223096;0.0294;9.71880019642413;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.08569986373186
HRH14720035;HE_17_15_L1;"1";1;6809677;6809677;6809677;6809677;6809677.0000;17.43277312;17.43277312;17.43277312;17.43277312;17.4328;0.380485207826919;0.380485207826919;0.380485207826919;0.3805;3.10980164703847;-2.32462681633799;21.8001965756404;"1";0;578.418084374094;2349.99421910485;0.403913274328416;1.84713496042188;0.100192976378818;3.75999075056776;-0.925468934998551;23.1425259083281;24.1161999292672;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.709355092623534, 0.65247056735388, 0.600805057050075, 0.710390371733945, 0.680051340968392, 0.877615746838228, 0.678974052181762, 0.664684922449502];0.600805057050075;0.877615746838228;0.6968;[17.6, 17.6, 17.6, 17.6, 16.8, 23.2, 18.4, 19.2];16.8;23.2;18.5000;7.29730003513396;"1";22;4989;[354, 313, 256, 350, 22, 299, 336, 28, 314, 329, 35, 268, 340, 28, 252, 314, 21, 252, 304, 22, 220, 332];21;354;226.7727;12771.84;[906.24, 801.28, 655.36, 896, 56.32, 765.44, 860.16, 71.68, 803.84, 842.24, 89.6, 686.08, 870.4, 71.68, 645.12, 803.84, 53.76, 645.12, 778.24, 56.32, 563.2, 849.92];53.76;906.24;580.5382;[19.2241347377063, -6.4949175353361, 76.9736115306621, 2.11330416684732, 0.850376780358201, 16.6586243994558, -4.79961650037409, -2.50670879849067, 0, -0.689191964128204, -0.863734861211958, 77.3064624051443, 0, 5.79680717146439, 75.6833979032088, 12.7601028939117, -7.14516254090886, -88.4762181835312, -8.30199107114068, 1.46420979593128, 82.4905755100899, -0.212380722095273];-88.4762181835312;82.4905755100899;11.4469;1.77720002830029;"1";9;10190;[1170, 1122, 1122, 1131, 1120, 1083, 1136, 1110, 1196];1083;1196;1132.2222;0.0260864;[0.0029952, 0.00287232, 0.00287232, 0.00289536, 0.0028672, 0.00277248, 0.00290816, 0.0028416, 0.00306176];0.00277248;0.00306176;0.0029;[75.4016771639891, 85.072132869764, 81.3460134770164, 85.2081484341386, 74.7443328119064, 75.1017154798657, 79.2871936774233, 80.3513490007086, 81.038548079494];74.7443328119064;85.2081484341386;79.7279;[0.0284006500467317, 0.0283644238534918, 0.0288499566724111, 0.0289819091645724, 0.0294156420973604, 0.0277185858225127, 0.0282842712474619, 0.0276800000000002, 0.0288];0.0276800000000002;0.0294156420973604;0.0285;2.04109982587397;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.80399993062019
HRH14720035;HE_17_14_L1;"1";1;6814415;6814415;6814415;6814415;6814415.0000;17.4449024;17.4449024;17.4449024;17.4449024;17.4449;0.381394521894972;0.381394521894972;0.381394521894972;0.3814;3.06914586117811;-2.30423323921422;21.8522964339918;"1";0;567.352105509398;2324.11904889569;0.424125946103418;1.84437772752953;0.0989215548387998;3.71859047823311;-0.907763368815036;24.3006266937189;18.5943001415581;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.833980230261306, 0.708913801099435, 0.864668404263426, 0.710946802249925, 0.887407485888295, 0.850557027982683, 0.738297936343188, 0.877022567567967, 0.804079173886604];0.708913801099435;0.887407485888295;0.8084;[21.6, 20.8, 24.8, 20, 24.8, 23.2, 19.2, 24, 24];19.2;24.8;22.4889;3.81090003065765;"1";16;4815;[341, 292, 260, 322, 298, 316, 320, 327, 267, 335, 254, 323, 260, 315, 232, 353];232;353;300.9375;12326.4;[872.96, 747.52, 665.6, 824.32, 762.88, 808.96, 819.2, 837.12, 683.52, 857.6, 650.24, 826.88, 665.6, 806.4, 593.92, 903.68];593.92;903.68;770.4000;[14.105440517559, -43.3590510812729, 62.293933275531, -11.56024832536, 8.2890134291881, -3.86638456552407, 14.6327486445483, -7.83605498340376, 88.4706818761545, 13.2278797893735, 84.2302251301811, 10.4426966763508, -76.5029714226517, -10.7295123403952, 77.508359436648, -2.99222543701025];-76.5029714226517;88.4706818761545;13.5222;2.20589991658926;"1";9;10566;[1188, 1164, 1188, 1154, 1216, 1143, 1143, 1151, 1219];1143;1219;1174.0000;0.02704896;[0.00304128, 0.00297984, 0.00304128, 0.00295424, 0.00311296, 0.00292608, 0.00292608, 0.00294656, 0.00312064];0.00292608;0.00312064;0.0030;[62.0784590428371, 82.6401865516472, -85.4392850789291, 82.5538375842617, -89.3601296510458, 89.4959017652058, 89.8150524475232, 82.2524985004644, 87.4192295713241];-89.3601296510458;89.8150524475232;44.6062;[0.0299813275223096, 0.0294156420973604, 0.0299813275223096, 0.0294156420973604, 0.0305470129472589, 0.0294156420973604, 0.0293155211279884, 0.0294156420973604, 0.0299813275223096];0.0293155211279884;0.0305470129472589;0.0297;17.7219999022782;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.05639978311956
HRH14720035;HE_17_16_L1;"1";1;6812218;6812218;6812218;6812218;6812218.0000;17.43927808;17.43927808;17.43927808;17.43927808;17.4393;0.397869619205242;0.397869619205242;0.397869619205242;0.3979;3.08978572324021;-2.3048702159561;22.7962499769376;"1";0;564.310295549616;2337.01496903313;0.400543148359019;1.84303839618192;0.0982283402870231;3.73922395045301;-0.902896472879386;22.9494319138542;11.8311999831349;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.762127068837572, 0.866827431788783, 0.846168748024956, 0.890371347190768, 0.738637475055994, 0.832418193513461, 0.774163654652844, 0.9020182014951, 0.841176632836945];0.738637475055994;0.9020182014951;0.8282;[20.8, 21.6, 22.4, 24, 19.2, 21.6, 20, 24, 23.2];19.2;24;21.8667;3.40450019575655;"1";16;4914;[335, 316, 265, 332, 317, 348, 304, 323, 282, 313, 268, 336, 272, 323, 230, 350];230;350;307.1250;12579.84;[857.6, 808.96, 678.4, 849.92, 811.52, 890.88, 778.24, 826.88, 721.92, 801.28, 686.08, 860.16, 696.32, 826.88, 588.8, 896];588.8;896;786.2400;[-1.83718703444576, -9.58846603131254, 67.9334285214354, -8.50387409463544, 7.48975252066358, -4.3581291498326, 20.46432271229, 8.42845350046594, 68.887247076292, 23.3647080093631, 70.4311809521545, 9.28245381546025, -73.7219308026843, 0, 77.5380617760238, -5.0424510691709];-73.7219308026843;77.5380617760238;15.6730;7.3343999683857;"1";9;10289;[1172, 1170, 1146, 1115, 1132, 1127, 1120, 1158, 1149];1115;1172;1143.2222;0.02633984;[0.00300032, 0.0029952, 0.00293376, 0.0028544, 0.00289792, 0.00288512, 0.0028672, 0.00296448, 0.00294144];0.0028544;0.00300032;0.0029;[73.8561182758202, 83.7547636693305, 80.2185431460212, 79.9405423875284, 76.4694026046353, 81.4449704938466, 86.2512816547465, 89.7961930375543, 73.5570703213239];73.5570703213239;89.7961930375543;80.5877;[0.0299813275223096, 0.0288117623039416, 0.0299813275223096, 0.0288499566724111, 0.0288499566724111, 0.028, 0.0294156420973604, 0.0288884722115033, 0.0288499566724111];0.028;0.0299813275223096;0.0291;2.73219984956086;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.17010010965168
HRH14720035;HE_15_15_L1;"1";1;6826679;6826679;6826679;6826679;6826679.0000;17.47629824;17.47629824;17.47629824;17.47629824;17.4763;0.293352042270542;0.293352042270542;0.293352042270542;0.2934;3.12647441486556;-2.32668677041941;16.8078339336454;"1";0;578.992886082835;2362.22512267662;0.340202577908492;1.84399070367959;0.100067451465004;3.7795601962826;-0.926388617732535;19.4921718936272;27.269400190562;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.782502665982932, 0.633168321833232, 0.867760591038208, 0.6773742369202, 0.6678207176799, 0.666165683239854, 0.698147678591267];0.633168321833232;0.867760591038208;0.7133;[22.4, 17.6, 23.2, 19.2, 19.2, 17.6, 18.4];17.6;23.2;19.6571;3.93310002982616;"1";19;4714;[313, 296, 259, 327, 293, 335, 26, 275, 300, 266, 288, 246, 318, 23, 254, 306, 20, 229, 340];20;340;248.1053;12067.84;[801.28, 757.76, 663.04, 837.12, 750.08, 857.6, 66.56, 704, 768, 680.96, 737.28, 629.76, 814.08, 58.88, 650.24, 783.36, 51.2, 586.24, 870.4];51.2;870.4;635.1495;[16.4897408888358, -37.4531366635571, 63.2047654491916, -4.46510114125488, 40.5248544808745, -3.9516519860004, 0.699585463999784, 66.3111429295922, -11.717607634323, 70.9127836118437, -61.453063197262, 76.7374991927574, 14.0874689702756, 15.6579901238762, -82.9646526603231, 0, 5.88414446601032, 75.8151161502309, 0];-82.9646526603231;76.7374991927574;12.8589;2.78690014965832;"1";9;10550;[1179, 1144, 1195, 1161, 1178, 1194, 1159, 1136, 1204];1136;1204;1172.2222;0.027008;[0.00301824, 0.00292864, 0.0030592, 0.00297216, 0.00301568, 0.00305664, 0.00296704, 0.00290816, 0.00308224];0.00290816;0.00308224;0.0030;[49.0974520627993, 68.8542031422254, -87.3443608304335, 82.0120633918327, 85.6463398195442, 84.1306647703157, 85.6867112842491, -89.4711246754718, -88.4470243454267];-89.4711246754718;85.6867112842491;21.1294;[0.0288499566724111, 0.029694982741197, 0.0299813275223096, 0.0298495403009791, 0.0299813275223096, 0.0296760866295921, 0.028, 0.0294156420973604, 0.0305470129472589];0.028;0.0305470129472589;0.0296;6.02750014513731;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.61350015737116
HRH14720035;HE_18_15_L1;"1";1;6820106;6820106;6820106;6820106;6820106.0000;17.45947136;17.45947136;17.45947136;17.45947136;17.4595;0.336212800350568;0.336212800350568;0.336212800350568;0.3362;3.09807723668811;-2.34539191431922;19.2635744783621;"1";0;590.702343590758;2343.85025306261;0.3316663982077;1.84718857715846;0.100686829685574;3.75016040490018;-0.945123749745212;19.0030848236065;16.4674001280218;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.73034521836703, 0.74002540162542, 0.758345405717462, 0.723242034693553, 0.675733750149904, 0.74904947241974, 0.773307143103471, 0.723324833359343];0.675733750149904;0.773307143103471;0.7342;[17.6, 16.8, 17.6, 18.4, 18.4, 16.8, 18.4, 18.4];16.8;18.4;17.8000;5.2162001375109;"1";17;4925;[373, 286, 22, 292, 296, 328, 333, 322, 331, 292, 328, 269, 294, 267, 315, 237, 340];22;373;289.7059;12608;[954.88, 732.16, 56.32, 747.52, 757.76, 839.68, 852.48, 824.32, 847.36, 747.52, 839.68, 688.64, 752.64, 683.52, 806.4, 606.72, 870.4];56.32;954.88;741.6471;[-3.08586191266105, -71.1110052163424, -3.66244226824561, 48.4384013323054, -28.919011765148, 5.58385159224687, -8.05213281928675E-17, 15.9693566324607, 4.47118846009507, 45.4879234648924, 2.05023911803766, 72.9109738958402, 40.8996811120092, 68.4436927195743, 2.94029147882108, 76.3839090970577, 0];-71.1110052163424;76.3839090970577;16.2824;2.76850000955164;"1";9;9704;[1128, 1055, 1094, 1081, 1121, 1063, 1056, 1056, 1050];1050;1128;1078.2222;0.02484224;[0.00288768, 0.0027008, 0.00280064, 0.00276736, 0.00286976, 0.00272128, 0.00270336, 0.00270336, 0.002688];0.002688;0.00288768;0.0028;[49.3619411323466, 50.4541512814521, 36.7025837174019, 67.6382498729631, 60.954698011406, 55.8524445048729, 50.3388939564501, 51.0526712677389, 40.7083087497068];36.7025837174019;67.6382498729631;51.4515;[0.0290662902822019, 0.0279568898897516, 0.0282842712474619, 0.0282842712474619, 0.0288499566724111, 0.0277185858225127, 0.0277185858225127, 0.0277185858225127, 0.0265872149726142];0.0265872149726142;0.0290662902822019;0.0280;1.86769990250468;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.96560006588697
HRH14720035;HE_18_16_L1;"1";1;6817868;6817868;6817868;6817868;6817868.0000;17.45374208;17.45374208;17.45374208;17.45374208;17.4537;0.445495897375085;0.445495897375085;0.445495897375085;0.4455;3.07592155530145;-2.32209379143157;25.5250347099856;"1";0;575.700016409155;2327.43852464438;0.469851471847785;1.84596030372871;0.100510776613678;3.723901639431;-0.921120026254648;26.9205063348879;15.0289998855442;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.774434042430985, 0.734504065881346, 0.835998313536451, 0.650576696257314, 0.8362978548442, 0.735018243102403, 0.809026572868409, 0.751832303090066, 0.727629652646657];0.650576696257314;0.8362978548442;0.7617;[20, 20.8, 24, 19.2, 23.2, 18.4, 22.4, 19.2, 19.2];18.4;24;20.7111;2.4984001647681;"1";16;4910;[336, 294, 290, 300, 337, 299, 320, 303, 315, 318, 290, 303, 276, 313, 264, 352];264;352;306.8750;12569.6;[860.16, 752.64, 742.4, 768, 862.72, 765.44, 819.2, 775.68, 806.4, 814.08, 742.4, 775.68, 706.56, 801.28, 675.84, 901.12];675.84;901.12;785.6000;[4.94066680672416, -35.7490438860545, 41.7857625752962, -21.8348465543486, 8.09290122639045, -26.4261796239394, 20.5931630341608, -19.1530509618261, 28.0068256894029, -18.6090137433838, 38.9771048789673, 21.7507405872362, -68.2722249874838, -11.2708608033978, 76.0565174313451, -4.11480212543757];-68.2722249874838;76.0565174313451;2.1734;2.13539996184409;"1";9;9926;[1114, 1116, 1103, 1128, 1111, 1062, 1114, 1077, 1101];1062;1128;1102.8889;0.02541056;[0.00285184, 0.00285696, 0.00282368, 0.00288768, 0.00284416, 0.00271872, 0.00285184, 0.00275712, 0.00281856];0.00271872;0.00288768;0.0028;[53.1779330881699, -83.8634762883176, 82.5324222713912, 62.4585100787759, 67.1263973175772, 75.0242945750574, 82.9104394220802, 80.9306693873601, 75.083035760294];-83.8634762883176;82.9104394220802;55.0422;[0.0282842712474619, 0.0288499566724111, 0.0288499566724111, 0.0288399722607355, 0.0288499566724111, 0.0275483574827972, 0.0294156420973604, 0.0282842712474619, 0.0288499566724111];0.0275483574827972;0.0294156420973604;0.0286;9.0699999127537;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.84310011193156
