;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720035;HE_4_5_C1;1;1328.51432811225;1880.87120512415;0.0106190811970419;0.685042154894376;14.9670999962837;"1";0;1451.96628438569;1885.27163662195;0.07923508542401;5.13807556686467;3.47190538594593;26.551199844107;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.73739988915622;["1", "1"];[0, 0];0;0;0;0;68.8612000085413;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.2580000683665;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.51229999028146
HRH14720035;HE_4_6_C1;1;1309.04044171905;1873.58720696149;0.0122353739670961;0.694220873149476;46.6263999696821;"1";0;1434.94908772905;1873.51896152473;0.42027366279907;5.14174452890986;3.47262650092083;35.9159999061376;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.43929999507964;["1", "1"];[0, 0];0;0;0;0;71.3941000867635;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.9772001560777;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.25119998119771
HRH14720035;HE_5_6_C1;1;1300.0687193319;1884.97431660015;0.158844996225062;0.736594792250571;14.782200101763;"1";0;1420.12820950609;1887.91933942763;0.429175549086972;5.13518985963946;3.47010136455725;32.8966001980007;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.72780010104179;["1", "1"];[0, 0];0;0;0;0;76.6964999493212;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.1374000646174;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.27570005133748
HRH14720035;HE_6_6_C1;1;1314.38463184431;1873.50310544965;0.268967345425257;0.696307463433612;15.1345001067966;"1";0;1434.62674915735;1877.49347850501;0.501716170055123;5.1392725592405;3.47114028575052;40.4109999071807;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.10439977794886;["1", "1"];[0, 0];0;0;0;0;79.7678001690656;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.8302000276744;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.57229998148978
HRH14720035;HE_5_5_C1;1;1311.02892556966;1895.00022649572;0.0664514596612812;0.724417623717727;16.6515000164509;"1";0;1434.46871727462;1902.14032208572;0.0772636149000075;5.1322395589612;3.47118473414219;73.0528000276536;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.31830016896129;["1", "1"];[0, 0];0;0;0;0;35.0273998919874;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.8711998052895;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.40230008400977
HRH14720035;HE_6_5_C1;1;1325.19441981022;1889.77347871314;-0.0901193664628902;0.72986933363498;44.0430999733508;"1";0;1452.27885623366;1892.33940871618;0.025485491012093;5.13454881480649;3.47165114653806;50.7047001738101;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.89799994789064;["1", "1"];[0, 0];0;0;0;0;36.9184999726713;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.8480999525636;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.27720011025667
HRH14720035;HE_7_5_C1;1;1313.01972066472;1902.96261866336;-0.379902059971679;0.777391882500325;20.0087002012879;"1";0;1434.78873279447;1903.84123106748;-0.00807014202694562;5.13173540017742;3.47015395278148;63.1789001636207;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.08759999461472;["1", "1"];[0, 0];0;0;0;0;39.8052998352796;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.7742999941111;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.61690008826554
HRH14720035;HE_8_5_C1;1;1325.09322667456;1887.92970573111;0.14818563139664;0.712546940732864;29.3838998768479;"1";0;1451.23988227678;1892.67706200335;0.144987299750463;5.13428016358152;3.47147230464302;56.1929999385029;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.76990002021194;["1", "1"];[0, 0];0;0;0;0;44.141200138256;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.4554001316428;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.3440998736769
HRH14720035;HE_7_6_C1;1;1305.21957994115;1884.88405910052;0.209419022298899;0.683937759107806;25.8229000028223;"1";0;1421.17275423332;1889.41465697145;0.443656282724469;5.13414946892147;3.46969308577547;53.7454998120666;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.43689997680485;["1", "1"];[0, 0];0;0;0;0;29.5452000573277;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.4134998433292;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.24150014482439
HRH14720035;HE_8_6_C1;1;1313.23822438888;1878.6329980938;0.155847176005878;0.651184342771785;40.4635998420417;"1";0;1437.94152464064;1881.57673308135;0.423339750145827;5.13450976098955;3.4702557735052;36.7205999791622;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.02670004405081;["1", "1"];[0, 0];0;0;0;0;43.8002001028508;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.7669000066817;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.63760022446513
HRH14720035;HE_9_5_C1;1;1307.31787973225;1898.69862912124;0.283440428437894;0.725639898561212;31.4327999949455;"1";0;1432.70371061225;1901.70938443798;0.314566863121062;5.13439127609991;3.47238989562775;26.2736000586301;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.33279999904335;["1", "1"];[0, 0];0;0;0;0;42.0884999912232;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.1352001428604;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.48320010118186
HRH14720035;HE_9_6_C1;1;1292.28342254061;1885.31441782643;0.228999282978875;0.706266213603669;19.0026999916881;"1";0;1419.48752515764;1886.82032329794;0.501890630038595;5.13971611841541;3.46970312030143;17.2041999176145;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.64330010861158;["1", "1"];[0, 0];0;0;0;0;41.1896998994052;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.0155001506209;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.27630015090108
HRH14720035;HE_10_6_C1;1;1312.25772823277;1871.75965139741;0.108906739264859;0.686085319059714;31.2677999027073;"1";0;1438.52398460396;1875.74070184303;0.333783459417029;5.14187291023416;3.47370410088113;20.2768999151886;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.81869992613792;["1", "1"];[0, 0];0;0;0;0;34.0006998740137;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;45.8184001035988;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.72950010932982
HRH14720035;HE_10_5_C1;1;1326.15566417129;1887.84430623469;-0.0605994137314606;0.663022609015997;49.1853998973966;"1";0;1450.8780792535;1890.36835917227;0.323808211487052;5.13384513651752;3.47293454425678;22.0200000330806;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.76020006276667;["1", "1"];[0, 0];0;0;0;0;48.1941001489758;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.3892998583615;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.10729995928705
HRH14720035;HE_11_6_C1;1;1306.02911491803;1882.19022584722;-0.0809372692012004;0.695811192603998;18.810800043866;"1";0;1426.35814612456;1882.94276735318;0.447739171832407;5.13348576558334;3.47221634344499;35.3512999136001;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.15889995545149;["1", "1"];[0, 0];0;0;0;0;41.3388998713344;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;47.9234999511391;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.44670012034476
HRH14720035;HE_11_5_C1;1;1316.79415039331;1896.11076307354;0.042463839321909;0.768562086253695;46.778199961409;"1";0;1438.31306775048;1898.92259400171;0.298661884138814;5.13250738431639;3.47240066400243;27.2592001128942;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.91660004667938;["1", "1"];[0, 0];0;0;0;0;58.051599888131;"1";0;[];;;0.0000;[];;;0.0000;1129.6;1129.6;1129.6;1129.6000;104.491;104.491;104.491;104.4910;[];;;0.0000;[];;;0.0000;21.0373001173139;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.49830004759133
HRH14720035;HE_12_5_C1;1;1333.81486198318;1886.92561497689;0.313892698939502;0.75718204209906;16.9937999453396;"1";0;1455.15216408009;1887.0145765918;0.324032415825764;5.13222848749925;3.47319946497349;29.2875000741333;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.86829993315041;["1", "1"];[0, 0];0;0;0;0;57.6020998414606;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;48.77829994075;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.56449992209673
HRH14720035;HE_12_6_C1;1;1315.07488349973;1873.91097380343;0.144695407232788;0.692135330679179;14.9976999964565;"1";0;1440.66814293864;1873.47665184431;0.413378079370562;5.13507931291442;3.47273197962733;33.1463001202792;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.64699978753924;["1", "1"];[0, 0];0;0;0;0;74.2838999722153;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.6192001886666;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.13809993490577
HRH14720035;HE_13_6_C1;1;1306.17019480133;1892.72026599621;0.241512278372459;0.708445535412579;12.9279000684619;"1";0;1433.29620274871;1888.9126850886;0.517671502204172;5.13680202307359;3.47203512595785;29.5356998685747;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.04960017092526;["1", "1"];[0, 0];0;0;0;0;91.0440001171082;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.9325002245605;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.3867998495698
HRH14720035;HE_14_6_C1;1;1318.88274802513;1874.0592704738;0.410907642954768;0.707675981636015;15.1209000032395;"1";0;1444.97145683352;1877.64331835922;0.500344770996409;5.13536961228594;3.47220645401736;28.432099847123;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.39929997548461;["1", "1"];[0, 0];0;0;0;0;91.8447999283671;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.6522999275476;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.76050001755357
HRH14720035;HE_13_5_C1;1;1318.88283330253;1903.71081474242;0.0854406738321764;0.797802510228536;27.9327998869121;"1";0;1442.35302597765;1902.69034046585;0.402322350610744;5.13486308152841;3.47262942240305;66.8523998465389;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.26540000364184;["1", "1"];[0, 0];0;0;0;0;64.8198998533189;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.2923999521881;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.8653999324888
HRH14720035;HE_14_5_C1;1;1345.71506297101;1881.83794276982;0.385033376089292;0.745615290615945;35.941599868238;"1";0;1463.38627358448;1890.26578140482;0.434519375420415;5.13693413169777;3.47273324423268;82.9642000608146;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.55930014140904;["1", "1"];[0, 0];0;0;0;0;46.6080999467522;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.9188000299037;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.87589982710779
HRH14720035;HE_16_5_C1;1;1333.53577695636;1884.533457555;0.399544448391362;0.694820812060811;33.219899982214;"1";0;1459.12208154505;1888.20537087537;0.432641228479798;5.13574051337376;3.47360823594137;26.6118999570608;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.90939996577799;["1", "1"];[0, 0];0;0;0;0;35.6525001116097;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;52.1223000250757;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.95620008930564
HRH14720035;HE_15_5_C1;1;1324.21934911567;1895.25264823786;0.175926786879496;0.794490829101221;50.5262999795377;"1";0;1443.83696511361;1900.37196245043;0.462111752390334;5.12970820672585;3.47239817406269;31.4712999388576;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.27510014176369;["1", "1"];[0, 0];0;0;0;0;43.3574998751283;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;41.6071999352425;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.72070011124015
HRH14720035;HE_15_6_C1;1;1302.83435812766;1884.95094978947;0.19425089032144;0.739098805372919;13.6966998688877;"1";0;1428.68441139808;1885.66513359567;0.355548574071337;5.1339829700987;3.47103843074135;29.7554000280797;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.97650005854666;["1", "1"];[0, 0];0;0;0;0;34.4766001217067;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.8524999525398;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.97839993052185
HRH14720035;HE_16_6_C1;1;1320.25997156324;1876.71877491519;0.411548003785075;0.715067980830099;21.8992000445724;"1";0;1447.36535350228;1876.7436213124;0.646184517417468;5.13211778943676;3.47306619563777;25.3465999849141;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.62559999525547;["1", "1"];[0, 0];0;0;0;0;36.5502000786364;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.9344999995083;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.94660015404224
HRH14720035;HE_18_6_C1;1;1329.92965473547;1870.95052680872;0.309468261617135;0.74092724052241;22.8333999402821;"1";0;1455.91984413017;1871.21098106663;0.574894624675509;5.13743612625799;3.47423572562058;30.2730000112206;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.60759999603033;["1", "1"];[0, 0];0;0;0;0;53.5268997773528;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.4880000539124;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.59750019945204
HRH14720035;HE_17_5_C1;1;1325.72473147203;1895.73946077665;0.542709445590772;0.704571374718682;35.064599942416;"1";0;1452.66989594007;1896.02713136553;0.566431218456716;5.12924374328095;3.4726920805387;33.9413001202047;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.99539992213249;["1", "1"];[0, 0];0;0;0;0;48.8083001691848;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;56.8621999118477;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.70519994571805
HRH14720035;HE_17_6_C1;1;1313.36163050992;1880.10933671756;0.335734101408806;0.751593526987421;22.3742998205125;"1";0;1440.19559372408;1881.25813744387;0.647354490352559;5.13435124319863;3.47348685653825;24.2385999299586;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.72610001452267;["1", "1"];[0, 0];0;0;0;0;40.4633998405188;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;59.8448000382632;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.75810009427369
HRH14720035;HE_18_5_C1;1;1346.26718622976;1882.83080311747;0.405182224082475;0.647957731030544;17.4086999613792;"1";0;1474.20010812315;1885.07225094988;0.626203831230636;5.13029090679348;3.47324102110481;33.1945000216365;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.47340006940067;["1", "1"];[0, 0];0;0;0;0;69.6851999964565;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.9503998924047;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.42710013501346
HRH14720035;HE_17_7_C1;1;1315.45754837836;1900.88305388135;0.334896699701401;0.786848205934461;15.8648998476565;"1";0;1433.93595064377;1906.78334424528;0.533927755111821;5.1285931248329;3.47165643529762;35.261900164187;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.9507998842746;["1", "1"];[0, 0];0;0;0;0;35.8941999729723;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;44.9108998291194;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.51899992488325
HRH14720035;HE_17_8_C1;1;1296.20746185449;1892.92893280806;0.312343030287678;0.797654964942296;21.0690998937935;"1";0;1418.02365278895;1890.86312499609;0.591970328049692;5.12856812625697;3.47325313647616;24.2573998402804;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.24759997986257;["1", "1"];[0, 0];0;0;0;0;85.8862998429686;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.8146999832243;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.09670001640916
HRH14720035;HE_18_8_C1;1;1314.95380238327;1882.04944146797;0.386363999506924;0.764511237951154;17.176500055939;"1";0;1436.77016853092;1883.73842564079;0.57286595334784;5.13144387686496;3.47141827978496;37.2813001740724;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.31300001218915;["1", "1"];[0, 0];0;0;0;0;74.6795998420566;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.3807998653501;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.65740004740655
HRH14720035;HE_18_7_C1;1;1339.71548442144;1885.96999570834;0.373446931218006;0.800582098390606;26.2003000825644;"1";0;1457.76655665831;1894.80581490687;0.644966189951698;5.13960718559488;3.47310534993578;27.8431999031454;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.4999002069235;["1", "1"];[0, 0];0;0;0;0;88.9497001189739;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.4503998346627;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.28580001182854
HRH14720035;HE_15_8_C1;1;1311.27575258646;1899.15086061308;0.00892233718874888;0.784991545299675;13.0078999791294;"1";0;1428.26858207899;1901.23213662943;0.301320992744685;5.13333385119449;3.47280048109966;36.6236998233944;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.29990005493164;["1", "1"];[0, 0];0;0;0;0;73.0228000320494;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.5715000107884;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.07559997215867
HRH14720035;HE_16_7_C1;1;1336.02377955821;1903.02506925323;0.397140311648318;0.722018522956034;18.7911000102758;"1";0;1461.97320456767;1903.22201627831;0.394320696899908;5.13680324119349;3.47276944284295;65.3621999081224;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.46600001305342;["1", "1"];[0, 0];0;0;0;0;36.4517001435161;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.1268998254091;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.40940002165735
HRH14720035;HE_15_7_C1;1;1323.8637593323;1912.6546519913;0.135607663441804;0.818305214597871;19.241799833253;"1";0;1445.56785149254;1913.45005830586;0.469774261248363;5.13389390676616;3.47228173338756;36.4532999228686;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.1273999530822;["1", "1"];[0, 0];0;0;0;0;72.2287998069078;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.3476000092924;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.72360008582473
HRH14720035;HE_16_8_C1;1;1324.89546499417;1887.91831866463;0.689324550798926;0.736811755203661;34.5065000001341;"1";0;1446.37880156522;1891.57076192139;0.690152556990388;5.13492670363303;3.47233159496049;63.9328001998365;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.71489999815822;["1", "1"];[0, 0];0;0;0;0;28.0247998889536;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.533800099045;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.67060014791787
HRH14720035;HE_14_7_C1;1;1337.60921967724;1892.02723971773;0.135291200754951;0.808411363397482;31.0123998206109;"1";0;1457.09182735486;1897.35790976439;0.416353587564648;5.13276759277564;3.47350955672433;65.5083998572081;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.06489996425807;["1", "1"];[0, 0];0;0;0;0;32.8999001067132;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.9602998755872;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.67870009317994
HRH14720035;HE_13_7_C1;1;1322.16687278839;1904.21018594092;0.0194973321602527;0.811385844933653;78.9920000825077;"1";0;1441.06137715825;1909.97011345553;0.352257299223528;5.13532426388888;3.47358320320438;27.9009998776019;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.26610007323325;["1", "1"];[0, 0];0;0;0;0;29.6678000595421;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.1888999342918;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.08419996872544
HRH14720035;HE_14_8_C1;1;1319.98366579604;1879.29027011875;0.335290084939822;0.7002010741719;20.954400068149;"1";0;1443.74058078061;1882.33035932639;0.473717394824961;5.13247521439616;3.47304071685693;51.9818998873234;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.30300000496209;["1", "1"];[0, 0];0;0;0;0;42.6061998587102;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.564699916169;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.34170008823276
