;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720262;HE_3_10_O;1;1288.05242585999;1892.26379721794;0.173350910295269;0.991532539940621;22.5545999128371;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.29309981316328;"1";0;0;"Wire Sweep";[1585, 1583, 1573, 1587, 1533, 1615, 1607, 1573, 1609];1533;1615;1585.0000;[0.690907138886804, 0.716682062792882, 0.705084347236338, 0.721823840819173, 0.748588908930868, 0.653827510753991, 0.664814015073405, 0.71271467535762, 0.683410380021269];0.653827510753991;0.748588908930868;0.6998;[254, 238, 221, 230, 242, 244, 230, 220, 233];220;254;234.6667;[2735, 2610, 2715, 3008, 3625, 4047, 3747, 3902, 3875];2610;4047;3362.6667;[124, 123, 123, 121, 121, 121, 122, 119, 119];119;124;121.4444;[43, 41, 43, 84, 131, 131, 131, 131, 131];41;131;96.2222;[43, 41, 43, 84, 131, 131, 131, 131, 131];41;131;96.2222;0;0;0;0.0000;0;0;0;0.0000;33.0105000175536;"1";0;0;0.59679988771677;"1";0;0;0.629500020295382;"1";0;0;1.01069989614189;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.446599908173084;"1";0;0;0.348000088706613;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 30.4, 28.8, 30.4, 30.4, 30.4, 32];28.8;32;30.2222;1.90249993465841
HRH14720262;HE_6_10_O;1;1308.45417421196;1878.52375061636;0.222003653926702;0.991584781064347;34.9687000270933;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.15919991023839;"1";0;0;"Wire Sweep";[1600, 1590, 1579, 1601, 1567, 1618, 1586, 1589, 1585];1567;1618;1590.5556;[0.709261784994662, 0.745962538556778, 0.738073853320011, 0.722398952661246, 0.737704715436237, 0.684161929362313, 0.746084867371693, 0.724088444193716, 0.72513408353955];0.684161929362313;0.746084867371693;0.7259;[223, 217, 223, 230, 221, 214, 211, 230, 203];203;230;219.1111;[3645, 3649, 3582, 3760, 3798, 3732, 3856, 3873, 3982];3582;3982;3764.1111;[123, 122, 123, 121, 121, 122, 122, 119, 119];119;123;121.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;23.300200002268;"1";0;0;0.419600168243051;"1";0;0;0.246499897912145;"1";0;0;0.296599930152297;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.229000113904476;"1";0;0;0.21149986423552;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 30.4, 32, 30.4, 30.4, 32, 30.4];28.8;32;30.4000;3.38759995065629
HRH14720262;HE_5_10_O;1;1290.86995750047;1890.84474354636;0.212839679005117;0.984084289513277;24.8819999396801;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.6060998942703;"1";0;0;"Wire Sweep";[1624, 1580, 1605, 1587, 1589, 1618, 1602, 1605, 1583];1580;1624;1599.2222;[0.694246761661791, 0.697782740958966, 0.700300591655188, 0.737876998471074, 0.724640728327942, 0.667413947222145, 0.714630584380534, 0.667368846908443, 0.712994862010162];0.667368846908443;0.737876998471074;0.7019;[221, 232, 245, 228, 234, 227, 225, 216, 203];203;245;225.6667;[3753, 3879, 3970, 3930, 3613, 3955, 3821, 3807, 3948];3613;3970;3852.8889;[126, 123, 122, 122, 121, 122, 122, 120, 123];120;126;122.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;14.7200000938028;"1";0;0;0.20279991440475;"1";0;0;0.21780002862215;"1";0;0;0.312699936330318;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.253000063821673;"1";0;0;0.81159989349544;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 33.6, 30.4, 32, 30.4, 28.8, 30.4];28.8;33.6;30.7556;4.12160018458962
HRH14720262;HE_5_9_O;1;1304.8011766241;1905.13788130384;0.284744396518542;0.979854262303576;38.6077999137342;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.54119981825352;"1";0;0;"Wire Sweep";[1600, 1575, 1531, 1553, 1579, 1609, 1552, 1570, 1562];1531;1609;1570.1111;[0.717829314031114, 0.750946581543997, 0.756698941146723, 0.735967054627664, 0.748195428238799, 0.657078465945112, 0.735532574562389, 0.685515248535626, 0.69437901550856];0.657078465945112;0.756698941146723;0.7202;[209, 213, 201, 194, 211, 166, 187, 201, 211];166;213;199.2222;[4200, 4291, 4275, 4283, 4351, 4292, 4327, 4192, 4232];4192;4351;4271.4444;[123, 123, 124, 122, 120, 121, 122, 119, 118];118;124;121.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;23.6126999370754;"1";0;0;0.223599839955568;"1";0;0;0.375499948859215;"1";0;0;0.256000086665154;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.244599999859929;"1";0;0;0.449399929493666;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 28.8, 28.8, 28.8, 30.4, 30.4, 30.4];28.8;30.4;29.3333;2.75800004601479
HRH14720262;HE_6_9_O;1;1316.97875798576;1894.88870876263;0.196678491253885;0.967639646821823;40.0838998612016;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.94759995490313;"1";0;0;"Wire Sweep";[1538, 1578, 1489, 1591, 1578, 1619, 1584, 1595, 1583];1489;1619;1572.7778;[0.748993726764937, 0.729934425849339, 0.786078963680825, 0.722891374322983, 0.762685683916223, 0.680002806126066, 0.714172990977839, 0.694861099660745, 0.740767820019956];0.680002806126066;0.786078963680825;0.7312;[214, 194, 200, 212, 173, 195, 189, 193, 195];173;214;196.1111;[2907, 2857, 2797, 3547, 4287, 4212, 4192, 4168, 4219];2797;4287;3687.3333;[124, 124, 126, 122, 121, 121, 120, 118, 118];118;126;121.5556;[43, 41, 43, 86, 131, 131, 131, 131, 131];41;131;96.4444;[43, 41, 43, 86, 131, 131, 131, 131, 131];41;131;96.4444;0;0;0;0.0000;0;0;0;0.0000;23.8701000344008;"1";0;0;0.325500033795834;"1";0;0;0.376500189304352;"1";0;0;0.241699861362576;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.331999966874719;"1";0;0;0.23999996483326;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 28.8, 28.8, 28.8, 28.8, 32, 28.8];28.8;32;29.5111;2.3872999008745
HRH14720262;HE_7_10_O;1;1294.78963928377;1886.58420863218;-0.0154114394075199;0.989567646010457;47.8591998107731;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.42630001716316;"1";0;0;"Wire Sweep";[1599, 1602, 1612, 1604, 1563, 1561, 1605, 1614, 1592];1561;1614;1594.6667;[0.742467483708901, 0.709884493597022, 0.679393779936836, 0.721607257614352, 0.716070454166332, 0.743496126314724, 0.691280632564897, 0.707918929931192, 0.708953693190659];0.679393779936836;0.743496126314724;0.7135;[252, 233, 225, 242, 246, 238, 251, 247, 231];225;252;240.5556;[2785, 2610, 2616, 2704, 2671, 2636, 2762, 2589, 2645];2589;2785;2668.6667;[124, 123, 122, 122, 120, 121, 122, 119, 120];119;124;121.4444;[42, 41, 43, 42, 43, 42, 47, 43, 42];41;47;42.7778;[42, 41, 43, 42, 43, 42, 47, 43, 42];41;47;42.7778;0;0;0;0.0000;0;0;0;0.0000;17.2430998645723;"1";0;0;0.793300103396177;"1";0;0;0.81050000153482;"1";0;0;0.611600000411272;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.639700097963214;"1";0;0;0.334399985149503;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 32, 30.4, 30.4, 30.4, 25.6];25.6;32;29.8667;1.61849986761808
HRH14720262;HE_7_9_O;1;1304.10147005223;1901.07259938202;0.322294270496044;0.984626381073738;43.7664000783116;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.53479993343353;"1";0;0;"Good/OthersDefect";[1587, 1512, 1535, 1570, 1555, 1603, 1585, 1599, 1554];1512;1603;1566.6667;[0.745595519878288, 0.7506301177128, 0.778740015028546, 0.719206243274608, 0.733928206706724, 0.694512511523084, 0.759489624799079, 0.69459652032102, 0.69731633316302];0.694512511523084;0.778740015028546;0.7304;[234, 210, 229, 219, 209, 219, 203, 199, 250];199;250;219.1111;[2756, 2762, 2640, 2678, 2721, 2761, 2950, 2525, 2473];2473;2950;2696.2222;[123, 124, 122, 121, 121, 122, 121, 119, 118];118;124;121.2222;[43, 43, 42, 41, 42, 41, 42, 43, 42];41;43;42.1111;[43, 43, 42, 41, 42, 41, 42, 43, 42];41;43;42.1111;0;0;0;0.0000;0;0;0;0.0000;18.1843999307603;"1";0;0;0.777400098741055;"1";0;0;0.812600133940578;"1";0;0;0.619699945673347;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.688300002366304;"1";0;0;0.259399879723787;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 28.8, 27.2, 28.8, 32, 35.2, 28.8, 22.4];22.4;35.2;28.8000;1.65340001694858
HRH14720262;HE_8_9_O;1;1320.1310720676;1890.35584538104;0.103681347860696;0.975777362392705;27.5866000447422;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.0568998772651;"1";0;0;"Good/OthersDefect";[1573, 1561, 1560, 1574, 1579, 1542, 1593, 1533, 1549];1533;1593;1562.6667;[0.762082008305571, 0.755384019379074, 0.777334975393239, 0.683714536567484, 0.753640941262611, 0.796067978206346, 0.748134917003277, 0.75070240121704, 0.726847537394695];0.683714536567484;0.796067978206346;0.7504;[229, 215, 224, 212, 216, 209, 208, 204, 208];204;229;213.8889;[2912, 3093, 2792, 2875, 2844, 2805, 2865, 2854, 2706];2706;3093;2860.6667;[124, 123, 122, 121, 120, 121, 123, 118, 118];118;124;121.1111;[43, 44, 43, 41, 44, 43, 42, 43, 42];41;44;42.7778;[43, 44, 43, 41, 44, 43, 42, 43, 42];41;44;42.7778;0;0;0;0.0000;0;0;0;0.0000;11.5457999054343;"1";0;0;1.24150002375245;"1";0;0;0.551600009202957;"1";0;0;0.649499939754605;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.312400050461292;"1";0;0;0.223999843001366;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 30.4, 28.8, 27.2, 28.8, 27.2, 30.4];27.2;30.4;28.9778;1.97520013898611
HRH14720262;HE_8_10_O;1;1308.01077207195;1874.18408540645;0.239671296961274;0.991291014645199;41.5978999808431;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.4333998337388;"1";0;0;"Good/OthersDefect";[1593, 1545, 1566, 1558, 1557, 1613, 1541, 1604, 1586];1541;1613;1573.6667;[0.745242443985109, 0.743156678873737, 0.726309182321626, 0.785333093309357, 0.719783268475605, 0.697623778711211, 0.719439242994751, 0.682447319835883, 0.738478635447258];0.682447319835883;0.785333093309357;0.7286;[220, 231, 215, 215, 237, 247, 229, 243, 221];215;247;228.6667;[2791, 2750, 2805, 2746, 2752, 2776, 2967, 2557, 2518];2518;2967;2740.2222;[122, 123, 122, 121, 121, 122, 121, 119, 118];118;123;121.0000;[42, 42, 44, 41, 42, 42, 43, 43, 42];41;44;42.3333;[42, 42, 44, 41, 42, 42, 43, 43, 42];41;44;42.3333;0;0;0;0.0000;0;0;0;0.0000;24.9210998881608;"1";0;0;0.422499841079116;"1";0;0;0.334899872541428;"1";0;0;0.431299908086658;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.242599984630942;"1";0;0;0.242899870499969;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 27.2, 32, 28.8, 32, 25.6, 32];25.6;32;29.6889;1.64380017668009
HRH14720262;HE_9_10_O;1;1292.61374602991;1881.91194201013;0.0315783863399422;0.992034093958267;17.9189001210034;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.1297001298517;"1";0;0;"Wire Sweep";[1611, 1537, 1659, 1556, 1531, 1522, 1599, 1562, 1598];1522;1659;1575.0000;[0.758885722662335, 0.770112071837901, 0.674281486573534, 0.728628379805987, 0.750288787264046, 0.794776595067106, 0.707460440585228, 0.732430502348449, 0.702385597528854];0.674281486573534;0.794776595067106;0.7355;[249, 252, 242, 242, 227, 283, 237, 258, 248];227;283;248.6667;[2555, 2617, 2663, 3178, 3645, 3324, 3106, 3745, 3680];2555;3745;3168.1111;[123, 122, 122, 123, 120, 121, 120, 119, 117];117;123;120.7778;[44, 43, 43, 84, 131, 88, 87, 131, 131];43;131;86.8889;[44, 43, 43, 84, 131, 88, 87, 131, 131];43;131;86.8889;0;0;0;0.0000;0;0;0;0.0000;24.0902001969516;"1";0;0;0.497500179335475;"1";0;0;0.664900057017803;"1";0;0;0.363700091838837;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.6224000826478;"1";0;0;0.802000053226948;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 22.4, 28.8, 27.2, 27.2, 27.2, 28.8, 24];22.4;28.8;27.0222;4.36359993182123
HRH14720262;HE_9_9_O;1;1308.46325447379;1893.55842638852;0.28666072223864;0.965323645464366;37.8568000160158;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.80179991386831;"1";0;0;"Wire Sweep";[1534, 1556, 1594, 1523, 1586, 1641, 1546, 1574, 1582];1523;1641;1570.6667;[0.749009564080616, 0.747562573414973, 0.780417349419847, 0.774874348298673, 0.733317472903997, 0.700181417923162, 0.725585421752228, 0.734278481921622, 0.718830168408919];0.700181417923162;0.780417349419847;0.7405;[210, 215, 228, 208, 217, 204, 229, 203, 227];203;229;215.6667;[3813, 3783, 3408, 3738, 2863, 3618, 3733, 3739, 2588];2588;3813;3475.8889;[123, 123, 126, 121, 121, 123, 122, 119, 118];118;126;121.7778;[131, 131, 91, 131, 46, 131, 131, 131, 42];42;131;107.2222;[131, 131, 91, 131, 46, 131, 131, 131, 42];42;131;107.2222;0;0;0;0.0000;0;0;0;0.0000;23.7548998557031;"1";0;0;0.613899901509285;"1";0;0;0.594499986618757;"1";0;0;0.567299779504538;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.572500051930547;"1";0;0;0.517100095748901;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 30.4, 20.8, 27.2, 25.6, 24];20.8;30.4;27.5556;3.9703999646008
HRH14720262;HE_10_9_O;1;1322.3058808776;1884.70566106426;0.179282886431028;0.966949070165015;45.7557002082467;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.03679990954697;"1";0;0;"Wire Sweep";[1564, 1526, 1551, 1514, 1574, 1504, 1541, 1548, 1542];1504;1574;1540.4444;[0.735398841247979, 0.753427501571661, 0.765686099365866, 0.78303871249919, 0.682157713472313, 0.755112550960539, 0.757843907450167, 0.726465978956309, 0.755868529489172];0.682157713472313;0.78303871249919;0.7461;[203, 192, 203, 209, 206, 205, 196, 195, 188];188;209;199.6667;[3713, 3850, 3772, 3839, 3815, 3926, 3940, 3918, 3798];3713;3940;3841.2222;[123, 123, 122, 122, 120, 121, 121, 119, 117];117;123;120.8889;[96, 131, 131, 131, 131, 131, 131, 131, 131];96;131;127.1111;[96, 131, 131, 131, 131, 131, 131, 131, 131];96;131;127.1111;0;0;0;0.0000;0;0;0;0.0000;18.301600124687;"1";0;0;0.248500145971775;"1";0;0;0.40589994750917;"1";0;0;0.228499993681908;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.855799997225404;"1";0;0;0.293900026008487;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 30.4, 27.2, 30.4, 28.8, 30.4, 30.4];27.2;30.4;29.5111;10.1610999554396
HRH14720262;HE_10_10_O;1;1309.64436018237;1871.70382056254;0.26459925745164;0.986422455753015;25.4579999018461;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.54700000025332;"1";0;0;"Wire Sweep";[1528, 1513, 1548, 1545, 1536, 1612, 1571, 1585, 1588];1513;1612;1558.4444;[0.71140062050406, 0.74648221614548, 0.797785647353682, 0.686982741824724, 0.763380416142596, 0.684707885837506, 0.744324385829722, 0.726923802470527, 0.709435315092589];0.684707885837506;0.797785647353682;0.7302;[206, 220, 240, 226, 225, 263, 254, 234, 248];206;263;235.1111;[2896, 3848, 3449, 3667, 3509, 3323, 3232, 3097, 3574];2896;3848;3399.4444;[123, 122, 122, 120, 120, 120, 121, 119, 117];117;123;120.4444;[42, 131, 88, 131, 131, 86, 90, 90, 131];42;131;102.2222;[42, 131, 88, 131, 131, 86, 90, 90, 131];42;131;102.2222;0;0;0;0.0000;0;0;0;0.0000;11.266800109297;"1";0;0;0.303700100630522;"1";0;0;0.402200035750866;"1";0;0;0.255599850788713;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.505100004374981;"1";0;0;0.520699890330434;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 30.4, 32, 30.4, 28.8, 28.8, 27.2, 27.2];27.2;32;28.8000;4.61439997889102
HRH14720262;HE_12_9_O;1;1326.94842438711;1881.72911506629;0.193597827357474;0.963728297005161;25.0563002191484;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.30440001562238;"1";0;0;"Wire Sweep";[1505, 1528, 1497, 1525, 1503, 1583, 1544, 1589, 1566];1497;1589;1537.7778;[0.75591264513891, 0.738865512425626, 0.764658337370232, 0.731904720851518, 0.756292936425081, 0.687247298746666, 0.736658391029015, 0.720031690265703, 0.7464112656395];0.687247298746666;0.764658337370232;0.7376;[226, 208, 221, 214, 196, 207, 212, 224, 208];196;226;212.8889;[4007, 3892, 3870, 3753, 3770, 3808, 3773, 3809, 3779];3753;4007;3829.0000;[122, 126, 123, 121, 120, 121, 121, 117, 117];117;126;120.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;30.5072001647204;"1";0;0;0.399499898776412;"1";0;0;0.340400030836463;"1";0;0;0.327100045979023;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.329500064253807;"1";0;0;0.263900030404329;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 30.4, 32, 28.8, 27.2, 27.2];27.2;32;29.5111;2.34000012278557
HRH14720262;HE_11_9_O;1;1306.9866790036;1893.44044880068;0.32301115147309;0.984418070410172;26.7845001071692;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.13530010357499;"1";0;0;"Wire Sweep";[1578, 1546, 1503, 1562, 1539, 1612, 1563, 1588, 1555];1503;1612;1560.6667;[0.771296926891841, 0.735028905697479, 0.781420240028883, 0.724678360242973, 0.757442244278937, 0.679212049765803, 0.73409030199602, 0.725232542051871, 0.714549583333958];0.679212049765803;0.781420240028883;0.7359;[226, 230, 212, 226, 212, 224, 221, 210, 212];210;230;219.2222;[3947, 3931, 3856, 3885, 3951, 3753, 3394, 3648, 3875];3394;3951;3804.4444;[123, 122, 122, 122, 120, 120, 121, 118, 119];118;123;120.7778;[131, 131, 131, 131, 131, 131, 93, 131, 131];93;131;126.7778;[131, 131, 131, 131, 131, 131, 93, 131, 131];93;131;126.7778;0;0;0;0.0000;0;0;0;0.0000;26.0657998733222;"1";0;0;0.356300035491586;"1";0;0;0.403899932280183;"1";0;0;0.26230001822114;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.344000058248639;"1";0;0;0.564099987968802;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 28.8, 28.8, 28.8, 25.6, 25.6, 25.6, 20.8];20.8;28.8;26.4889;2.6789999101311
HRH14720262;HE_11_10_O;1;1296.46858879073;1879.46399425149;0.143820348008484;0.99020617769294;33.6599999573082;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.65919994935393;"1";0;0;"Wire Sweep";[1552, 1520, 1530, 1591, 1535, 1558, 1588, 1588, 1574];1520;1591;1559.5556;[0.725678835159335, 0.795954619084341, 0.768797609889269, 0.704069460570675, 0.71309810273316, 0.788807971701664, 0.743288382320071, 0.730741893544865, 0.73220841962677];0.704069460570675;0.795954619084341;0.7447;[260, 255, 243, 235, 249, 264, 240, 240, 251];235;264;248.5556;[3685, 3707, 3753, 3755, 3681, 3710, 3757, 3616, 3315];3315;3757;3664.3333;[123, 122, 121, 122, 120, 119, 121, 118, 116];116;123;120.2222;[131, 131, 131, 131, 131, 131, 131, 131, 87];87;131;126.1111;[131, 131, 131, 131, 131, 131, 131, 131, 87];87;131;126.1111;0;0;0;0.0000;0;0;0;0.0000;18.8388000242412;"1";0;0;0.365799991413951;"1";0;0;0.232300022616982;"1";0;0;0.598700018599629;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.861099921166897;"1";0;0;0.512199942022562;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 28.8, 30.4, 28.8, 28.8, 32, 27.2, 25.6];25.6;32;28.4444;1.9957001786679
HRH14720262;HE_12_10_O;1;1312.11119343278;1868.73860952175;0.376938495519999;0.988153016532451;48.9223001059145;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.62459998764098;"1";0;0;"Wire Sweep";[1541, 1568, 1544, 1579, 1560, 1640, 1594, 1596, 1633];1541;1640;1583.8889;[0.697747532584284, 0.739076695843967, 0.716312610995468, 0.713415347631951, 0.720948712252319, 0.634723248178197, 0.746976654288608, 0.678889091435089, 0.713183208836119];0.634723248178197;0.746976654288608;0.7068;[225, 244, 256, 253, 236, 233, 229, 238, 237];225;256;239.0000;[3453, 3692, 3431, 3325, 3660, 3276, 3715, 3653, 3663];3276;3715;3540.8889;[123, 123, 122, 121, 121, 122, 123, 119, 118];118;123;121.3333;[90, 131, 84, 88, 131, 83, 131, 131, 131];83;131;111.1111;[90, 131, 84, 88, 131, 83, 131, 131, 131];83;131;111.1111;0;0;0;0.0000;0;0;0;0.0000;12.4528999440372;"1";0;0;0.257800100371242;"1";0;0;0.293500022962689;"1";0;0;0.602900050580502;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.481599941849709;"1";0;0;0.328900059685111;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 32, 28.8, 28.8, 27.2, 28.8, 30.4, 30.4];27.2;32;29.8667;2.33760010451078
HRH14720262;HE_13_10_O;1;1297.79166415499;1879.62925620048;0.173221039086673;0.994776916411695;28.5201000515372;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.95029985904694;"1";0;0;"Wire Sweep";[1574, 1514, 1537, 1593, 1570, 1602, 1572, 1625, 1582];1514;1625;1574.3333;[0.728195823961963, 0.743195625101301, 0.75873870943981, 0.721530655795011, 0.733802223862205, 0.68595997860403, 0.701154202860913, 0.706763650055602, 0.694226865791023];0.68595997860403;0.75873870943981;0.7193;[259, 235, 219, 257, 266, 265, 244, 249, 224];219;266;246.4444;[3197, 3289, 3290, 3290, 3696, 3574, 3604, 3244, 3579];3197;3696;3418.1111;[123, 123, 122, 122, 121, 121, 121, 118, 117];117;123;120.8889;[87, 87, 86, 88, 131, 131, 131, 86, 131];86;131;106.4444;[87, 87, 86, 88, 131, 131, 131, 86, 131];86;131;106.4444;0;0;0;0.0000;0;0;0;0.0000;13.5829001665115;"1";0;0;1.12950010225177;"1";0;0;0.618900172412395;"1";0;0;0.654699979349971;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.346899963915348;"1";0;0;0.754100037738681;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 30.4, 28.8, 28.8, 30.4, 30.4, 28.8, 22.4];22.4;30.4;28.6222;3.4258000086993
