;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720262;HE_4_6_C1;1;1314.55452515807;1860.24836878732;0.235581503212085;0.680611801516932;77.9491998255253;"1";0;1439.21278403055;1858.0290992922;0.398370821119559;5.12609817354342;3.46707099682214;38.1484001409262;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.96889983676374;["1", "1"];[0, 0];0;0;0;0;88.2218000479043;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.4159000422806;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.34530011564493
HRH14720262;HE_6_6_C1;1;1303.05483105899;1855.06337979552;0.366977370625892;0.647596431721098;13.2820999715477;"1";0;1431.695523742;1857.89829883621;0.421455863862673;5.12550243171808;3.46658778920892;90.1601000223309;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.39839996397495;["1", "1"];[0, 0];0;0;0;0;31.4465998671949;"1";0;[];;;0.0000;[];;;0.0000;2060.8;2060.8;2060.8;2060.8000;190.803;190.803;190.803;190.8030;[];;;0.0000;[];;;0.0000;21.5056999586523;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.35839986614883
HRH14720262;HE_6_5_C1;1;1319.04762169873;1874.11138774839;-0.00506369909888491;0.723606091899228;33.0358000937849;"1";0;1442.1574241021;1872.84580831277;0.171002399737807;5.12222279063251;3.46481006618328;32.3195001110435;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.92760017327964;["1", "1"];[0, 0];0;0;0;0;27.3994999006391;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.4583999384195;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.05379997007549
HRH14720262;HE_5_5_C1;1;1304.57463051382;1882.17849442749;0.0150695514894059;0.737465001644068;41.7204999830574;"1";0;1427.61047345896;1883.06952258889;0.307066901491249;5.12196825389641;3.46333194775026;51.3454999309033;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.40599985793233;["1", "1"];[0, 0];0;0;0;0;32.1516001131386;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.5953999813646;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.2048998400569
HRH14720262;HE_7_5_C1;1;1304.10230047882;1885.09688203927;0.247747521461033;0.75232110272205;38.731100037694;"1";0;1432.34436700764;1884.51114376525;0.300443447165406;5.12282531098957;3.46349451591091;34.4449998810887;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.68010003492236;["1", "1"];[0, 0];0;0;0;0;37.4268998857588;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.6295000743121;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.59520003944635
HRH14720262;HE_5_6_C1;1;1287.62511591914;1873.24880667215;0.245953553049266;0.722622260192537;35.2578000165522;"1";0;1411.83540319152;1869.86797692373;0.347465300049298;5.11911391493901;3.46582200312187;32.4160999152809;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.16910003311932;["1", "1"];[0, 0];0;0;0;0;39.1053999774158;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.5298000089824;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.43799993768334
HRH14720262;HE_7_6_C1;1;1292.6993286677;1873.52186718565;0.0207783948793291;0.743433480249166;20.5614999867976;"1";0;1413.79241090297;1874.01341417161;0.325232491815449;5.12183892460934;3.46645885044656;23.6340002156794;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.60660005733371;["1", "1"];[0, 0];0;0;0;0;29.4993000570685;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.9288998693228;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.08849988505244
HRH14720262;HE_8_6_C1;1;1308.45228826388;1858.89224758185;-0.0539807306139608;0.713766334088291;31.8221000488847;"1";0;1434.21408917845;1860.40237262894;0.349051368216115;5.12216121243601;3.46699093344191;25.9396000765264;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.65500012412667;["1", "1"];[0, 0];0;0;0;0;59.2712999787182;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.8461999613792;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.16909993812442
HRH14720262;HE_8_5_C1;1;1322.82544695707;1875.11819733155;-0.0879828110749193;0.770977624594991;18.9863999839872;"1";0;1445.00429861447;1875.65051065247;0.22442597562692;5.11977868739506;3.46411002172111;42.7747999783605;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.78499994985759;["1", "1"];[0, 0];0;0;0;0;36.9559000246227;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.6107998751104;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.96040012128651
HRH14720262;HE_9_5_C1;1;1312.93975273926;1891.015793073;0.154924904393299;0.756821004743074;16.4323998615146;"1";0;1434.32947074602;1888.18505893636;0.318661912348869;5.12334217916751;3.46452308917176;27.2009000182152;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.18040000274777;["1", "1"];[0, 0];0;0;0;0;35.7154000084847;"1";0;[];;;0.0000;[];;;0.0000;1016;1016;1016;1016.0000;116.097;116.097;116.097;116.0970;[];;;0.0000;[];;;0.0000;14.2212999053299;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.26890009455383
HRH14720262;HE_10_5_C1;1;1321.53171605846;1875.80760863343;0.189644933851556;0.718854714556784;14.7367999888957;"1";0;1446.40038998356;1876.86938524188;0.272567876496375;5.123627099579;3.4650723666985;33.1999999471009;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.98679995164275;["1", "1"];[0, 0];0;0;0;0;72.7836000733078;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.8716000579298;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.22460001148283
HRH14720262;HE_9_6_C1;1;1292.94980526652;1874.77470047939;-0.107520692976808;0.743618943298713;12.9303000867367;"1";0;1419.76426909184;1874.58183666521;0.0839681699796413;5.12288595407279;3.46570967613746;31.0850997921079;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.41379994340241;["1", "1"];[0, 0];0;0;0;0;98.0075001716614;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.0746998582035;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.31679994612932
HRH14720262;HE_10_6_C1;1;1311.02555083501;1858.95287159498;-0.0834706604994606;0.734114878846526;39.0854000579566;"1";0;1434.42182400442;1860.3522575145;0.346017144269571;5.12058653932489;3.46600378404665;28.7576001137495;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.12840007245541;["1", "1"];[0, 0];0;0;0;0;29.1643999516964;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.9550999570638;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.47590004093945
HRH14720262;HE_11_5_C1;1;1308.01194084346;1878.21889806886;0.384962240282774;0.734093988058106;68.0501000024378;"1";0;1433.99624341083;1877.54265143745;0.399260465075757;5.12161937161528;3.46446318465105;29.3376001063734;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.1095000449568;["1", "1"];[0, 0];0;0;0;0;35.8974998816848;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;45.0651000719517;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.41820001974702
HRH14720262;HE_11_6_C1;1;1296.20124831548;1861.32761988798;-0.0615947091688302;0.746647780177796;22.2601999994367;"1";0;1420.4017585368;1862.40278824096;0.174768718253647;5.12408768878879;3.46420635880579;27.0241000689566;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.69319994933903;["1", "1"];[0, 0];0;0;0;0;48.7648998387158;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;48.2770001981407;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.67750017903745
HRH14720262;HE_12_5_C1;1;1328.63317319856;1864.14148264373;0.251699977256777;0.681009119427102;17.7990000229329;"1";0;1452.41388786842;1863.72743068165;0.147615411731353;5.12428984112037;3.46527214314957;35.2186001837254;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.12299996241927;["1", "1"];[0, 0];0;0;0;0;40.3843999374658;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.6687999814749;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.98650010861456
HRH14720262;HE_12_6_C1;1;1309.21008541447;1847.82028436006;0.243702586586177;0.691290006864364;14.5689998753369;"1";0;1436.68249976147;1849.66199566386;0.410977993308265;5.12420482244532;3.46543077375925;17.0887000858784;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.34179990366101;["1", "1"];[0, 0];0;0;0;0;37.5588999595493;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;45.141400070861;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.10359995253384
HRH14720262;HE_13_6_C1;1;1295.99136811075;1858.0120455373;-0.0113011119710127;0.761565112877008;16.4212000090629;"1";0;1420.50797331296;1860.31594192548;0.117347109152259;5.12290569949824;3.46584830970612;33.8844999205321;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.45410013385117;["1", "1"];[0, 0];0;0;0;0;76.5865000430495;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.7849999852479;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.66369997896254
HRH14720262;HE_13_5_C1;1;1313.61103716823;1870.28973343586;0.169494455112283;0.812182314428213;15.8049000892788;"1";0;1432.76421298368;1872.41961400361;0.375265504699863;5.1225231241168;3.46507291168365;40.8453000709414;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.044100176543;["1", "1"];[0, 0];0;0;0;0;103.56429987587;"1";0;[];;;0.0000;[];;;0.0000;723.2;723.2;723.2;723.2000;73.111;73.111;73.111;73.1110;[];;;0.0000;[];;;0.0000;31.4412000589073;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.28370004333556
HRH14720262;HE_14_6_C1;1;1315.04020040587;1842.8659829159;0.158315535920475;0.751462943187704;12.869100086391;"1";0;1436.61480549507;1844.44569847168;0.384666915917987;5.12467720018399;3.46539477239734;40.2434000279754;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.22579997777939;["1", "1"];[0, 0];0;0;0;0;61.0111998394132;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.822800161317;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.25960020907223
HRH14720262;HE_14_5_C1;1;1333.08011196399;1859.01155852726;-0.00519896096045202;0.800482687052607;20.7687001675367;"1";0;1450.09591948768;1861.19547063479;0.29420293645861;5.12230384881411;3.46647748552577;92.7854999899864;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.03459998778999;["1", "1"];[0, 0];0;0;0;0;47.1232000272721;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.4880000520498;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.60439987666905
HRH14720262;HE_15_5_C1;1;1322.18536619905;1880.98016295091;0.168606005179774;0.826202652992663;20.1286000665277;"1";0;1440.24832152286;1883.30004619043;0.468999393303239;5.12207221713678;3.46601034629733;27.6685999706388;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.84809990040958;["1", "1"];[0, 0];0;0;0;0;51.5982999932021;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.2670999784023;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.1372998598963
HRH14720262;HE_16_5_C1;1;1341.76908307145;1867.6343429738;-0.211005013452609;0.807627533157358;77.2936998400837;"1";0;1462.54597648726;1867.6081915394;0.0367165269082344;5.12263257594678;3.46642107796387;26.5219998545945;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.34450020454824;["1", "1"];[0, 0];0;0;0;0;34.3802000861615;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.3550000917166;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.87110002338886
HRH14720262;HE_16_6_C1;1;1323.78297019708;1854.24397550009;0.179697031770585;0.744552283476025;31.6017000004649;"1";0;1444.51707225707;1853.36022308711;0.435932048645547;5.12267317026237;3.46502994246369;117.322500096634;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.87349997274578;["1", "1"];[0, 0];0;0;0;0;88.3923000656068;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;49.9784999992698;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.55849987640977
HRH14720262;HE_15_6_C1;1;1306.32830639465;1866.08793143948;-0.0834326826422715;0.789669772138467;54.6907999087125;"1";0;1424.97674326337;1867.99808449333;0.263428446397938;5.12171731010344;3.46438743456171;48.9722001366317;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.01009994372725;["1", "1"];[0, 0];0;0;0;0;114.215299952775;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.2543001137674;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.7323000356555
HRH14720262;HE_17_5_C1;1;1328.63917994036;1865.93091551343;0.0758954213139927;0.859361900726299;32.2680999524891;"1";0;1448.81663932721;1868.51011752286;0.338121665760453;5.12475354324204;3.46528509315881;24.621200049296;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.61799984239042;["1", "1"];[0, 0];0;0;0;0;100.65419995226;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.2056999504566;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.42200011759996
HRH14720262;HE_18_5_C1;1;1341.84662856691;1855.99706788787;0.197983344679551;0.710753345393528;17.1151999384165;"1";0;1467.03253568664;1858.80368559319;0.20374162748864;5.12451264339333;3.46624910227839;44.2196000367403;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.0704999212176;["1", "1"];[0, 0];0;0;0;0;62.5668000429869;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.7891000378877;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.19030009955168
HRH14720262;HE_17_6_C1;1;1311.79036378111;1859.06010287135;0.00136611698981337;0.804155994931193;20.5122001934797;"1";0;1430.49670715811;1858.83324640448;0.349003830784004;5.12116272327439;3.46504512138964;40.8370001241565;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.04969987459481;["1", "1"];[0, 0];0;0;0;0;64.2695999704301;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.1599000245333;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.30100005865097
HRH14720262;HE_18_6_C1;1;1329.01910989476;1843.39568666219;0.335793548688306;0.755775613973327;16.7521999683231;"1";0;1453.53592041939;1843.64994160288;0.448047632287742;5.12244046759126;3.46600276203492;62.1496001258492;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.34689994715154;["1", "1"];[0, 0];0;0;0;0;45.8100999239832;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.3113000392914;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.66539987549186
HRH14720262;HE_18_8_C1;1;1322.0099984206;1847.99798433343;0.193500588564177;0.756034162038162;19.0882999449968;"1";0;1444.322736549;1848.73337096476;0.359423758740109;5.12213832268187;3.46665033260759;30.2104998845607;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.127899909392;["1", "1"];[0, 0];0;0;0;0;81.0571999754757;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.9881000015885;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.92479991912842
HRH14720262;HE_18_7_C1;1;1338.76407034598;1860.7756196854;-0.0774975989410357;0.78617230051978;73.0071999132633;"1";0;1462.20760076725;1860.99632656565;0.152827430175044;5.12424083214511;3.46710042214403;34.2769999988377;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.09240003116429;["1", "1"];[0, 0];0;0;0;0;26.6668999101967;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.0664998218417;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.72269989363849
HRH14720262;HE_17_7_C1;1;1314.87640940889;1875.06450784799;0.235495716635884;0.743886987176467;15.6886000186205;"1";0;1440.55397143382;1873.65198944457;0.383416448718517;5.12386035861949;3.46858282458455;82.8243000432849;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.68279999122024;["1", "1"];[0, 0];0;0;0;0;30.3223000373691;"1";0;[];;;0.0000;[];;;0.0000;795.2;795.2;795.2;795.2000;99.663;99.663;99.663;99.6630;[];;;0.0000;[];;;0.0000;12.788400053978;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.64589984342456
HRH14720262;HE_17_8_C1;1;1302.45294397822;1865.0074016324;0.229613993479384;0.767000712656483;27.6873998809606;"1";0;1425.38621996327;1862.89405913252;0.300315703561601;5.12044770483035;3.46647649058847;40.0241001043469;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.86109994724393;["1", "1"];[0, 0];0;0;0;0;27.7274998370558;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.0421998482198;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.71550007164478
HRH14720262;HE_15_7_C1;1;1314.98038626854;1891.09304859522;0.404163052124747;0.77651139143353;32.6867999974638;"1";0;1438.90152590537;1889.94509406076;0.437450878959661;5.12165920734443;3.46315694047665;73.1760999187827;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.14460005797446;["1", "1"];[0, 0];0;0;0;0;44.1164998337626;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.7431999780238;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.33970007300377
HRH14720262;HE_16_7_C1;1;1331.02757853325;1875.26851344466;0.159578787499581;0.726441672613333;51.1208998505026;"1";0;1455.10264675681;1876.29735972729;0.221623385981434;5.12339439191138;3.46357335526326;29.1996002197266;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.27799997851253;["1", "1"];[0, 0];0;0;0;0;39.2834001686424;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.3837999496609;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.47760007530451
HRH14720262;HE_16_8_C1;1;1319.77454637468;1859.97077873588;0.132300755813885;0.672675855963547;17.7577000577003;"1";0;1441.22849328495;1859.49659041747;0.448079058451468;5.12231053319266;3.46242181550878;40.1124998461455;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.18780005909503;["1", "1"];[0, 0];0;0;0;0;36.3958000671118;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.3009998351336;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.51880015619099
HRH14720262;HE_15_8_C1;1;1309.1646761338;1873.16417534777;-0.0751280504079695;0.730414131343025;13.8332000933588;"1";0;1429.08181112855;1871.79910631455;0.0577388813680965;5.12119230664113;3.46192547612362;25.5524998065084;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.62080002762377;["1", "1"];[0, 0];0;0;0;0;32.4798000510782;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.3251000065356;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.25970009341836
HRH14720262;HE_14_7_C1;1;1336.39254581601;1875.24955450968;-0.162691984381725;0.746310384121557;17.6049000583589;"1";0;1462.72603701032;1873.3812093847;0.0247570435433757;5.12324444806299;3.46456482538118;30.9198000468314;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.48750012926757;["1", "1"];[0, 0];0;0;0;0;33.7932999245822;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.576800012961;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.35359982959926
HRH14720262;HE_13_7_C1;1;1313.37779085456;1889.00805339727;0.456393454365637;0.787305707652024;78.0509999021888;"1";0;1437.35097308715;1889.58187321822;0.395209883629819;5.12427405965977;3.46345555645773;24.4217999279499;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.97260000742972;["1", "1"];[0, 0];0;0;0;0;34.2194000259042;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.342100083828;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.03919985890388
HRH14720262;HE_13_8_C1;1;1298.97513137044;1874.247626969;-0.00719514368196653;0.755592704970013;20.7432000897825;"1";0;1423.3797385192;1875.47291940697;0.267768155430463;5.12208667890748;3.46176437277299;41.6995999403298;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.84810008108616;["1", "1"];[0, 0];0;0;0;0;26.3073001988232;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.2865000050515;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.19369991868734
HRH14720262;HE_14_8_C1;1;1320.65228969183;1864.07387193223;0.253302271684843;0.670757898219165;22.5716000422835;"1";0;1441.37938227731;1862.66873270489;0.434760729483323;5.12511464192349;3.46275263604877;31.8974000401795;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.61820014566183;["1", "1"];[0, 0];0;0;0;0;31.9968999829143;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;44.1240000072867;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.81289995089173
