;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720512;HE_4_5_C1;1;1326.91410303169;1892.15085869919;-0.155599440250781;0.744823732748756;40.3046000283211;"1";0;1453.0898379276;1893.07055449663;0.211142118935416;5.13918976432801;3.47372887841972;30.3150000981987;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.93409987352788;["1", "1"];[0, 0];0;0;0;0;39.2188997939229;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.4242000933737;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.3871999476105
HRH14720512;HE_4_6_C1;1;1310.65991371524;1878.9123830056;0.0202647808330055;0.660810346559515;18.3867998421192;"1";0;1439.46365003936;1877.05010537705;0.23639359899054;5.15101742288611;3.48159916176351;17.4935001414269;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.25690000317991;["1", "1"];[0, 0];0;0;0;0;58.5499999579042;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;44.9014999903738;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.72619987279177
HRH14720512;HE_5_6_C1;1;1298.94420275442;1893.01995088239;-0.207252501066995;0.789584637264028;20.0165999121964;"1";0;1423.66099865337;1892.12654061838;0.218942835271241;5.14219096371551;3.47487203662572;20.8111999090761;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.42200004868209;["1", "1"];[0, 0];0;0;0;0;87.0684999972582;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.2810000199825;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.12369982525706
HRH14720512;HE_6_5_C1;1;1323.91999624883;1894.26083500842;-0.0306269042445864;0.7841816506903;27.9485997743905;"1";0;1450.67549632603;1893.53874183366;0.246156091826978;5.13645714101947;3.47229115213848;27.6182000525296;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.90299998596311;["1", "1"];[0, 0];0;0;0;0;83.1609999295324;"1";0;[];;;0.0000;[];;;0.0000;1480;1480;1480;1480.0000;94.115;94.115;94.115;94.1150;[];;;0.0000;[];;;0.0000;25.8600998204201;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.10769986733794
HRH14720512;HE_5_5_C1;1;1309.06265216579;1905.24242087193;-0.0806543390730312;0.800062513703068;33.6569999344647;"1";0;1435.21975853593;1906.31833712829;0.275339578617818;5.13493608598738;3.47404909597427;58.9791999664158;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.5164998937398;["1", "1"];[0, 0];0;0;0;0;50.4312000703067;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.345600200817;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.0478999465704
HRH14720512;HE_6_6_C1;1;1313.44975073255;1884.37228701885;0.0293040732323346;0.756481644035887;26.0958999861032;"1";0;1439.98385591332;1883.04197580944;0.240908772821622;5.14573154037827;3.47913711226521;37.2778999153525;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.89079985022545;["1", "1"];[0, 0];0;0;0;0;77.4890000466257;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.4980001021177;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.86880002729595
HRH14720512;HE_7_5_C1;1;1306.03657907337;1903.72716127252;-0.0734731152177267;0.807588502091846;43.9697001129389;"1";0;1432.12927438736;1902.64276572186;0.262593289517987;5.13849216136377;3.4758320704391;77.2049999795854;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.296900074929;["1", "1"];[0, 0];0;0;0;0;35.474699921906;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.2792000416666;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.76679988019168
HRH14720512;HE_7_6_C1;1;1292.37056243745;1891.2230311873;0.0427949875771688;0.782035073063867;19.1397001035511;"1";0;1418.37514986841;1888.61489607216;0.230841769644912;5.14721628941833;3.48034268118692;82.4652998708189;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.44989984296262;["1", "1"];[0, 0];0;0;0;0;32.3523997794837;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.3904001452029;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.08770001679659
HRH14720512;HE_8_6_C1;1;1308.19441582621;1878.14114975044;0.0283327274274622;0.75120996163389;50.3136999905109;"1";0;1433.54091980277;1876.7631869679;0.256956750946386;5.14526327915054;3.4740827694624;33.2867000252008;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.14579997211695;["1", "1"];[0, 0];0;0;0;0;81.7747002001852;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.6946000382304;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.44680007360876
HRH14720512;HE_8_5_C1;1;1322.18082608709;1890.35128138829;0.0705009561908678;0.73918858992127;77.6477998588234;"1";0;1447.69995837989;1888.71550106186;0.304535295731536;5.13769953026304;3.47645144419271;20.861699944362;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.77639995329082;["1", "1"];[0, 0];0;0;0;0;27.6506000664085;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.3161001875997;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.48860015906394
HRH14720512;HE_9_6_C1;1;1292.0143733392;1891.63368998006;0.0881792841499776;0.764617853009298;25.946700014174;"1";0;1418.80475766216;1887.3948073648;0.213791413530862;5.14444558743263;3.47275265380475;28.3480000216514;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.67480011098087;["1", "1"];[0, 0];0;0;0;0;53.3469999209046;"1";0;[];;;0.0000;[];;;0.0000;747.2;747.2;747.2;747.2000;75.523;75.523;75.523;75.5230;[];;;0.0000;[];;;0.0000;14.7611000575125;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.21250003576279
HRH14720512;HE_10_5_C1;1;1323.93422293068;1892.96102082663;0.079704164390266;0.724327446239187;40.1326999999583;"1";0;1449.53134524653;1891.70581201489;0.227473844232943;5.13689539057697;3.47292976000443;29.6533999498934;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.86999996751547;["1", "1"];[0, 0];0;0;0;0;42.4596001394093;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.3032999448478;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.37020005099475
HRH14720512;HE_10_6_C1;1;1306.81587685291;1880.13631350459;0.0122018024437922;0.748665018283447;37.9739999771118;"1";0;1434.26614247759;1877.62710924026;0.225000597128365;5.14509287738538;3.47100844837015;73.2750999741256;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.84769991412759;["1", "1"];[0, 0];0;0;0;0;34.3226999975741;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.8132001999766;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.68340001255274
HRH14720512;HE_9_5_C1;1;1304.82383660383;1903.51523580114;-0.17037028287859;0.800289037957441;14.4348000176251;"1";0;1429.39613065305;1903.93142805177;0.183151485049696;5.13573971788914;3.47385469766298;19.9243000242859;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.18310013972223;["1", "1"];[0, 0];0;0;0;0;44.0555999521166;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;42.7014997694641;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.42439999803901
HRH14720512;HE_11_6_C1;1;1292.12716580601;1891.84929601142;-0.0857576672911411;0.759195940298099;44.5540999062359;"1";0;1419.82188379862;1888.99607849016;0.316391508390251;5.14545105412167;3.47262634259224;48.3257998712361;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.01229986548424;["1", "1"];[0, 0];0;0;0;0;36.0699000302702;"1";0;[];;;0.0000;[];;;0.0000;364.8;364.8;364.8;364.8000;66.837;66.837;66.837;66.8370;[];;;0.0000;[];;;0.0000;16.2837000098079;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.69609999284148
HRH14720512;HE_11_5_C1;1;1310.11793924102;1902.80823058353;-0.136037600265175;0.800639990105225;20.9270000923425;"1";0;1435.84260692605;1902.49130977009;0.281830497697972;5.13409229052481;3.47229258127204;27.5047000031918;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.07730003260076;["1", "1"];[0, 0];0;0;0;0;28.0146000441164;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;52.6881001424044;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.57709994912148
HRH14720512;HE_12_5_C1;1;1324.14682398725;1892.48168545899;-0.0544369046828621;0.767409032611965;76.003500027582;"1";0;1450.81614373107;1891.03173842513;0.274851842689138;5.13698453522147;3.47099441204243;47.0165000297129;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.91789991408587;["1", "1"];[0, 0];0;0;0;0;37.6651999540627;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.15699993819;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.75980005972087
HRH14720512;HE_12_6_C1;1;1311.30862073269;1878.95098398372;0.0498017007426184;0.768850693478043;15.4736000113189;"1";0;1437.92068718325;1876.48995578499;0.273301586228588;5.1447813916501;3.47214578229558;38.747499929741;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.47949983552098;["1", "1"];[0, 0];0;0;0;0;72.1884001977742;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.9092999361455;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.1200001463294
HRH14720512;HE_14_6_C1;1;1313.39568394278;1871.14455123241;0.0538910092888171;0.735846194750792;30.3685001563281;"1";0;1442.87077590312;1869.19092827299;0.266353733923122;5.14474375345819;3.47630779088683;20.2744000125676;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.59599997662008;["1", "1"];[0, 0];0;0;0;0;33.3338999189436;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.8318001963198;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.14819992147386
HRH14720512;HE_13_5_C1;1;1311.36753980858;1894.73658047073;-0.13296030641325;0.804110284052456;32.916700001806;"1";0;1436.43188630464;1896.82616778711;0.247434659109862;5.13625659154577;3.47405391360784;61.11010001041;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.28759984485805;["1", "1"];[0, 0];0;0;0;0;41.8899999931455;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.5896001011133;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.58910010941327
HRH14720512;HE_13_6_C1;1;1298.14168517736;1881.97514656408;0.0580425366128286;0.775143274001294;33.6571999359876;"1";0;1425.10031250533;1882.61026243553;0.234185331131931;5.14741136597224;3.47446263769949;20.7883000839502;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.5462000630796;["1", "1"];[0, 0];0;0;0;0;34.1843999922276;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;52.8784999623895;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.63669993728399
HRH14720512;HE_14_5_C1;1;1323.09085380099;1884.10293537125;0.284685981454636;0.699687121483748;69.2161000333726;"1";0;1455.24114547496;1885.16003808766;0.283579134483698;5.13565739869269;3.47506504600104;41.5058000944555;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.98709981143475;["1", "1"];[0, 0];0;0;0;0;45.5352000426501;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.4531000237912;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.64960015192628
HRH14720512;HE_15_6_C1;1;1303.96824967376;1886.79750030253;-0.23020075330328;0.772994469770452;14.9254000280052;"1";0;1429.2417198616;1887.80040355911;0.118961793394168;5.14443989921169;3.47512647906012;33.767000073567;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.17320004291832;["1", "1"];[0, 0];0;0;0;0;46.6378000564873;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.2503001708537;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.33660002797842
HRH14720512;HE_16_6_C1;1;1318.56839340675;1877.24923921352;0.0263063063989878;0.757564494150387;39.2234001774341;"1";0;1444.81275684533;1877.5173242709;0.208997204268774;5.14516977372465;3.47640262453581;21.5245001018047;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.18340002559125;["1", "1"];[0, 0];0;0;0;0;34.2729000840336;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.9254999216646;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.87159991078079
HRH14720512;HE_15_5_C1;1;1314.96651964292;1901.02164613128;0.00156246365792868;0.792306399199845;16.6362000163645;"1";0;1441.45742790002;1904.16281223027;0.258405061860771;5.13398200119886;3.47765762898218;24.1880000103265;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.01949998922646;["1", "1"];[0, 0];0;0;0;0;90.4750998597592;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.6237999405712;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.67310005053878
HRH14720512;HE_17_5_C1;1;1324.35950177906;1896.26357599413;-0.0781176752066849;0.842770357977059;14.8712999653071;"1";0;1450.36430489761;1900.80328123015;0.23377922483512;5.14290230001869;3.47344362779757;30.2557998802513;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.48020002618432;["1", "1"];[0, 0];0;0;0;0;28.6836000159383;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.8892999570817;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.97910010442138
HRH14720512;HE_16_5_C1;1;1332.26191352438;1887.0951111793;-0.0077678486114347;0.771232570799754;30.2724000066519;"1";0;1460.74099200559;1891.36590554537;0.267202414398745;5.14335639407934;3.47760069364617;29.8993000760674;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.69530008174479;["1", "1"];[0, 0];0;0;0;0;35.8238001354039;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.7337999399751;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.24390004202724
HRH14720512;HE_17_6_C1;1;1310.18839619893;1883.20977997504;-0.167299046124925;0.805930598644693;25.9835000615567;"1";0;1435.4283214467;1886.76091935105;0.224692882920137;5.1429370433763;3.47424882982749;38.4649999905378;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.88260015845299;["1", "1"];[0, 0];0;0;0;0;51.0824001394212;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.1990001294762;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.18749994039536
HRH14720512;HE_18_5_C1;1;1338.97769323252;1884.11707529607;-0.0158777816061791;0.818912619182811;22.176899947226;"1";0;1467.06505555743;1889.44046375787;0.192304394053743;5.14569700996775;3.47364622720101;41.4949001278728;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.85529999807477;["1", "1"];[0, 0];0;0;0;0;38.8638000003994;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.744899943471;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.43539991788566
HRH14720512;HE_18_6_C1;1;1326.90063873872;1872.88998305634;0.0592999833608038;0.783086226809729;62.4633000697941;"1";0;1454.48109923293;1875.91216137661;0.255158480943529;5.14567529412694;3.47292549184727;39.2927001230419;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.80169996060431;["1", "1"];[0, 0];0;0;0;0;60.2348998654634;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;49.3789000902325;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.63760012947023
HRH14720512;HE_18_7_C1;1;1324.10236099739;1883.97446982434;-0.0113355036340067;0.797022543801944;15.3570999391377;"1";0;1453.79475835662;1888.86974930602;0.211716957494528;5.13299942848635;3.48259899124564;45.1249999459833;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.59110001288354;["1", "1"];[0, 0];0;0;0;0;82.3578999843448;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.4963000677526;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.23780004307628
HRH14720512;HE_18_8_C1;1;1310.89115114449;1872.22588842929;-0.22637955640104;0.75093019533881;27.7604998555034;"1";0;1439.45670276422;1875.45867179538;0.121520527317059;5.12836383680104;3.48342326222747;24.556300137192;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.17470003291965;["1", "1"];[0, 0];0;0;0;0;106.124699814245;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.8451999090612;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.28110009245574
HRH14720512;HE_17_8_C1;1;1294.90618056206;1883.25481510191;-0.163895601540363;0.804699417383574;14.8695001844317;"1";0;1422.57571304854;1886.18916344499;0.212191256127091;5.12553018141264;3.47942950022181;83.6505999322981;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.5640000011772;["1", "1"];[0, 0];0;0;0;0;64.8614999372512;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.7437000889331;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.94469995424151
HRH14720512;HE_17_7_C1;1;1307.79031160737;1902.97323594686;0.0757127251473171;0.773016211907617;45.3880000859499;"1";0;1438.28774925817;1903.31712494439;0.258274868856998;5.12440828786921;3.47883239037892;34.6222000662237;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.25580004230142;["1", "1"];[0, 0];0;0;0;0;29.3252000119537;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.7644999455661;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.1391000468284
HRH14720512;HE_16_7_C1;1;1332.81999559383;1898.89243805818;-0.0773723769625208;0.778148993487548;28.3265998587012;"1";0;1463.03489844899;1901.00202062123;0.22608517319385;5.12998796329307;3.4749946230674;32.6916000340134;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.63689993880689;["1", "1"];[0, 0];0;0;0;0;32.4026001617312;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.1228000055999;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.48359988816082
HRH14720512;HE_15_7_C1;1;1315.24715079601;1913.50114270637;-0.0953281634897109;0.815857979887937;17.5680001266301;"1";0;1443.97584254505;1915.5152366567;0.231785754467043;5.12669977421831;3.47279634690359;29.3749999254942;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.26699996367097;["1", "1"];[0, 0];0;0;0;0;31.3103999942541;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.3901999369264;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.42659991979599
HRH14720512;HE_15_8_C1;1;1305.67663589219;1900.94832172979;-0.136772606760891;0.8040283581079;24.3112999014556;"1";0;1432.15814630104;1901.47069797127;0.242139683852177;5.12532613234305;3.46844978625063;34.4504998065531;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.84469989128411;["1", "1"];[0, 0];0;0;0;0;38.6820000130683;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.2473999541253;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.23679987154901
HRH14720512;HE_16_8_C1;1;1321.93657732608;1887.60526858346;-0.0260837073921211;0.778668905616911;23.7668000627309;"1";0;1449.62271401298;1889.01773970573;0.252388906600089;5.12867412964625;3.4740473204647;43.2336998637766;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.88099991343915;["1", "1"];[0, 0];0;0;0;0;24.9352999962866;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.6871001236141;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.23340000957251
HRH14720512;HE_14_7_C1;1;1328.90215254997;1893.24918234753;-0.00732601291349058;0.787593529015993;24.7622998431325;"1";0;1457.73384186683;1895.11982043324;0.307725755885784;5.13024825480325;3.47428292597192;21.1716999765486;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.54289985261858;["1", "1"];[0, 0];0;0;0;0;41.1384999752045;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.711099954322;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.70529997721314
HRH14720512;HE_14_8_C1;1;1313.66485498506;1881.74609492193;0.0657163444829565;0.725535379130747;39.371799910441;"1";0;1442.2459352575;1880.0824048819;0.27632450231943;5.12774827903423;3.47333657345416;36.3710999954492;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.38359992019832;["1", "1"];[0, 0];0;0;0;0;31.4617999829352;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.319700172171;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.43860001116991
HRH14720512;HE_13_8_C1;1;1297.48295238813;1893.88559779303;-0.0725228601212448;0.805650373931059;23.746799910441;"1";0;1423.29654001545;1892.50642521032;0.274381813471735;5.12726133902452;3.47148792694128;18.0457001551986;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.19050005823374;["1", "1"];[0, 0];0;0;0;0;42.1473998576403;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.9373999647796;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.43799986876547
