;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14721034;HE_1_8_O;1;1298.6402885208;1906.56277541122;0.891260096812631;0.986549495181549;18.2179000694305;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.23809986002743;"1";0;0;"Wire Sweep";[1608, 1617, 1612, 1659, 1708, 1663, 1591, 1659, 1656];1591;1708;1641.4444;[0.77939359124548, 0.750232628671272, 0.818135992743586, 0.771742039326264, 0.752695629048207, 0.679041476785648, 0.753333426170944, 0.735000028053425, 0.709469835405094];0.679041476785648;0.818135992743586;0.7499;[199, 191, 223, 197, 221, 224, 209, 205, 201];191;224;207.7778;[3046, 2978, 2950, 2869, 3112, 2968, 3117, 2870, 2973];2869;3117;2987.0000;[126, 123, 122, 120, 121, 120, 124, 118, 117];117;126;121.2222;[44, 44, 46, 43, 47, 47, 48, 45, 63];43;63;47.4444;[44, 44, 46, 43, 47, 47, 48, 45, 63];43;63;47.4444;0;0;0;0.0000;0;0;0;0.0000;17.0296998694539;"1";0;0;0.391299836337566;"1";0;0;0.478699803352356;"1";0;0;0.286999857053161;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.909300055354834;"1";0;0;0.675100134685636;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 30.4, 27.2, 28.8, 30.4, 30.4, 30.4, 32];27.2;32;30.0444;4.19330014847219
HRH14721034;HE_2_8_O;1;1312.69922456025;1894.54137969224;0.596922226714135;0.975041867523132;20.0304000172764;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.2524999268353;"1";0;0;"Wire Sweep";[1598, 1639, 1615, 1601, 1626, 1668, 1614, 1633, 1613];1598;1668;1623.0000;[0.786202936058051, 0.734273660211224, 0.775717515045698, 0.77474216358851, 0.749949307249625, 0.67550677479226, 0.762507148088803, 0.711026595317688, 0.737829088089336];0.67550677479226;0.786202936058051;0.7453;[225, 207, 210, 214, 204, 223, 198, 220, 205];198;225;211.7778;[4319, 4140, 4204, 4210, 4154, 4089, 4117, 4078, 4120];4078;4319;4159.0000;[123, 122, 123, 121, 121, 121, 121, 118, 117];117;123;120.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;57.6692000031471;"1";0;0;0.626999884843826;"1";0;0;0.762300100177526;"1";0;0;0.729399966076016;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.469699967652559;"1";0;0;0.323100015521049;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 30.4, 28.8, 28.8, 28.8, 28.8];28.8;30.4;29.5111;2.49550002627075
HRH14721034;HE_2_9_O;1;1331.99069021467;1924.63499599618;0.46483183281661;0.99314076887714;28.6618999671191;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.09320008940995;"1";0;0;"Wire Sweep";[1611, 1656, 1605, 1666, 1607, 1701, 1688, 1740, 1690];1605;1740;1662.6667;[0.758797245520876, 0.729713448738209, 0.77188503065158, 0.769679526386877, 0.703063858105244, 0.666835744549291, 0.778325296138415, 0.732332089924029, 0.684973652562268];0.666835744549291;0.778325296138415;0.7328;[179, 199, 197, 202, 202, 183, 201, 191, 192];179;202;194.0000;[3161, 3073, 2970, 2911, 2780, 2904, 3110, 2894, 2767];2767;3161;2952.2222;[126, 127, 125, 122, 122, 122, 123, 120, 118];118;127;122.7778;[47, 45, 44, 47, 41, 43, 43, 43, 44];41;47;44.1111;[47, 45, 44, 47, 41, 43, 43, 43, 44];41;47;44.1111;0;0;0;0.0000;0;0;0;0.0000;20.9928001277149;"1";0;0;0.337200006470084;"1";0;0;0.274299876764417;"1";0;0;0.249200034886599;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.436299946159124;"1";0;0;0.414100009948015;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 32, 30.4, 28.8, 28.8, 28.8, 35.2, 28.8, 27.2];27.2;35.2;30.4000;1.90549995750189
HRH14721034;HE_2_10_O;1;1318.20583411769;1907.83692963555;0.553589424401609;0.99521570262111;27.7486999984831;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.35540000721812;"1";0;0;"Wire Sweep";[1621, 1677, 1632, 1661, 1669, 1749, 1668, 1741, 1714];1621;1749;1681.3333;[0.757990028444349, 0.739971115620048, 0.75498569876716, 0.765791983986111, 0.743748908670623, 0.668151917590789, 0.73386841760115, 0.708129954517083, 0.699616997917376];0.668151917590789;0.765791983986111;0.7303;[199, 194, 205, 202, 201, 200, 193, 178, 189];178;205;195.6667;[3963, 3990, 3878, 3974, 4024, 3845, 3877, 3855, 3741];3741;4024;3905.2222;[124, 124, 123, 122, 122, 122, 122, 119, 119];119;124;121.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;18.1750999763608;"1";0;0;0.70079998113215;"1";0;0;0.644000014290214;"1";0;0;0.697699841111898;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.63829985447228;"1";0;0;0.456799985840917;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 33.6, 30.4, 28.8, 28.8, 30.4, 28.8];28.8;33.6;30.0444;6.51970016770065
HRH14721034;HE_1_10_O;1;1303.65006016639;1915.30375596333;0.580328273078636;0.995948255249672;20.8145000506192;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.48450015857816;"1";0;0;"Wire Sweep";[1679, 1658, 1604, 1657, 1680, 1713, 1709, 1711, 1717];1604;1717;1680.8889;[0.73949883116701, 0.710521644232569, 0.812195754667457, 0.735492758749181, 0.700026023981241, 0.650813861086335, 0.749681773748685, 0.688854074275252, 0.742459103118399];0.650813861086335;0.812195754667457;0.7255;[198, 203, 208, 208, 230, 209, 223, 208, 229];198;230;212.8889;[4100, 4083, 3995, 4088, 4166, 4091, 4028, 3974, 4093];3974;4166;4068.6667;[124, 123, 123, 122, 121, 122, 121, 119, 122];119;124;121.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;50.4037002101541;"1";0;0;0.597000122070313;"1";0;0;0.474500004202127;"1";0;0;0.243299873545766;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.280399806797504;"1";0;0;0.50670001655817;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 32, 30.4, 30.4, 30.4, 27.2];27.2;32;30.2222;4.95460000820458
HRH14721034;HE_3_9_O;1;1304.93521273062;1930.69002854349;0.544134619764036;0.986898968030502;17.4056000541896;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.31459992937744;"1";0;0;"Wire Sweep";[1600, 1639, 1634, 1644, 1669, 1683, 1628, 1706, 1661];1600;1706;1651.5556;[0.749978658414367, 0.709390607719648, 0.770627447336505, 0.755176229527205, 0.74917496397974, 0.684993162238657, 0.729161257829944, 0.720522225311482, 0.690303014657271];0.684993162238657;0.770627447336505;0.7288;[199, 177, 214, 164, 198, 167, 182, 208, 196];164;214;189.4444;[2938, 2915, 2872, 3563, 4178, 3183, 4138, 4115, 4200];2872;4200;3566.8889;[126, 125, 123, 123, 122, 122, 122, 119, 118];118;126;122.2222;[45, 44, 44, 84, 131, 49, 131, 131, 131];44;131;87.7778;[45, 44, 44, 84, 131, 49, 131, 131, 131];44;131;87.7778;0;0;0;0.0000;0;0;0;0.0000;15.4868999961764;"1";0;0;0.783300027251244;"1";0;0;0.678600044921041;"1";0;0;0.754700042307377;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.614200020208955;"1";0;0;0.837000086903572;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 32, 30.4, 30.4, 30.4, 28.8, 30.4];28.8;32;30.4000;4.34960005804896
HRH14721034;HE_4_10_O;1;1310.18210302939;1904.44650873007;0.221110201735427;0.988413045254674;42.2963998280466;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.11739991977811;"1";0;0;"Wire Sweep";[1638, 1599, 1593, 1628, 1606, 1678, 1682, 1630, 1616];1593;1682;1630.0000;[0.71855763508849, 0.702735425520371, 0.768724909353339, 0.733928421034726, 0.736638557450291, 0.657728119111198, 0.68204828580237, 0.732074168743963, 0.684902058083484];0.657728119111198;0.768724909353339;0.7130;[225, 200, 237, 218, 243, 238, 224, 215, 211];200;243;223.4444;[3765, 3836, 3929, 3852, 3822, 3826, 3860, 3667, 3850];3667;3929;3823.0000;[123, 123, 122, 122, 121, 121, 122, 119, 118];118;123;121.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;16.7455999180675;"1";0;0;0.375200062990189;"1";0;0;0.411600107327104;"1";0;0;0.795200001448393;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.859000021591783;"1";0;0;0.643899897113442;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 30.4, 28.8, 27.2, 28.8, 28.8, 30.4, 28.8];27.2;30.4;28.9778;6.00269995629787
HRH14721034;HE_4_9_O;1;1322.88985118024;1919.13938118508;0.575508552894095;0.985774116600496;18.1843000464141;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.86409999616444;"1";0;0;"Wire Sweep";[1618, 1624, 1596, 1654, 1631, 1637, 1703, 1650, 1713];1596;1713;1647.3333;[0.732091143665102, 0.749179572483325, 0.737828343735466, 0.745003506902319, 0.718564881048516, 0.74352674590574, 0.672778542006361, 0.709377677409302, 0.734948408963463];0.672778542006361;0.749179572483325;0.7270;[184, 199, 212, 194, 207, 188, 203, 201, 194];184;212;198.0000;[4301, 4303, 4385, 4142, 4068, 4314, 4238, 4188, 4147];4068;4385;4231.7778;[124, 123, 124, 122, 121, 126, 123, 119, 119];119;126;122.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;18.6887998133898;"1";0;0;0.220299931243062;"1";0;0;0.323199899867177;"1";0;0;0.24269986897707;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.413500005379319;"1";0;0;0.355100026354194;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 28.8, 30.4, 33.6, 32, 30.4, 28.8];28.8;33.6;30.4000;8.72889999300241
HRH14721034;HE_3_10_O;1;1288.13310921436;1917.01041114411;0.643188676241699;0.991255576986802;20.2069000806659;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.1868001203984;"1";0;0;"Wire Sweep";[1632, 1678, 1618, 1670, 1650, 1601, 1686, 1661, 1637];1601;1686;1648.1111;[0.744258732267653, 0.741506210322109, 0.720571220518227, 0.760713688938868, 0.716498797855366, 0.710972020528412, 0.67746933109355, 0.687276049399158, 0.684236202009689];0.67746933109355;0.760713688938868;0.7159;[197, 193, 241, 231, 224, 218, 214, 209, 211];193;241;215.3333;[4001, 3993, 3977, 3872, 3984, 4042, 4101, 4104, 3974];3872;4104;4005.3333;[124, 123, 123, 122, 122, 122, 122, 119, 118];118;124;121.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;57.2647999506444;"1";0;0;0.452599953860044;"1";0;0;0.573399942368269;"1";0;0;0.771000050008297;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.401799799874425;"1";0;0;0.349700218066573;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 32, 30.4, 32, 30.4, 32];30.4;32;30.9333;2.65489984303713
HRH14721034;HE_5_9_O;1;1307.35242625677;1925.5392215473;0.494651520290029;0.977497069571967;36.5335000678897;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.83899996429682;"1";0;0;"Wire Sweep";[1581, 1624, 1606, 1646, 1624, 1687, 1677, 1666, 1670];1581;1687;1642.3333;[0.735534138675491, 0.730946258308642, 0.778898298220769, 0.756032743501212, 0.733756129103199, 0.671418016398356, 0.725603998480981, 0.690838008956891, 0.692106177426151];0.671418016398356;0.778898298220769;0.7239;[185, 186, 198, 197, 171, 164, 182, 199, 187];164;199;185.4444;[4211, 4174, 4007, 4198, 4232, 4211, 4248, 4134, 4140];4007;4248;4172.7778;[125, 125, 124, 123, 124, 122, 122, 119, 118];118;125;122.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;24.7241000179201;"1";0;0;0.584400026127696;"1";0;0;0.293699791654944;"1";0;0;0.358799938112497;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.229800119996071;"1";0;0;0.298399943858385;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 30.4, 30.4, 30.4, 32, 30.4, 30.4];28.8;32;30.2222;3.45099996775389
HRH14721034;HE_5_10_O;1;1291.83169623307;1911.95283447713;0.609360874903962;0.976772166770033;24.2602999787778;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.09999992512167;"1";0;0;"Wire Sweep";[1644, 1638, 1777, 1691, 1627, 1691, 1630, 1646, 1640];1627;1777;1664.8889;[0.747314805874212, 0.749928478490492, 0.704816861508621, 0.701330905128339, 0.683211533189568, 0.635860057797828, 0.700621157146364, 0.692885816569173, 0.682022359218718];0.635860057797828;0.749928478490492;0.6998;[207, 218, 226, 217, 233, 237, 228, 199, 206];199;237;219.0000;[2659, 2645, 2915, 2618, 2904, 2764, 2882, 2765, 2670];2618;2915;2758.0000;[124, 123, 124, 122, 122, 122, 124, 119, 118];118;124;122.0000;[42, 43, 42, 43, 42, 47, 49, 43, 48];42;49;44.3333;[42, 43, 42, 43, 42, 47, 49, 43, 48];42;49;44.3333;0;0;0;0.0000;0;0;0;0.0000;14.4883999601007;"1";0;0;0.39099995046854;"1";0;0;0.291000120341778;"1";0;0;0.223600072786212;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.360100064426661;"1";0;0;0.436800066381693;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 30.4, 32, 30.4, 32, 33.6];30.4;33.6;31.1111;3.41719994321465
HRH14721034;HE_6_9_O;1;1320.63033129163;1918.32929467522;0.637246957374803;0.96779290488692;29.9562001600862;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.56149981357157;"1";0;0;"Wire Sweep";[1616, 1591, 1599, 1624, 1636, 1678, 1651, 1687, 1681];1591;1687;1640.3333;[0.767758774884798, 0.703301073919198, 0.771509619153697, 0.718943462072911, 0.729202977677514, 0.650129965825315, 0.737483864469058, 0.67008689956147, 0.697299903286195];0.650129965825315;0.771509619153697;0.7162;[200, 187, 203, 201, 207, 195, 194, 194, 188];187;207;196.5556;[4315, 4011, 4082, 4117, 4079, 4018, 3959, 3919, 4309];3919;4315;4089.8889;[127, 126, 125, 124, 121, 122, 122, 121, 118];118;127;122.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;26.0262999217957;"1";0;0;0.839699991047382;"1";0;0;0.696599949151278;"1";0;0;0.588899943977594;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.48010004684329;"1";0;0;0.642200000584126;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 30.4, 28.8, 27.2, 27.2, 30.4];27.2;30.4;29.3333;3.30420001409948
HRH14721034;HE_6_10_O;1;1303.84913160996;1905.50106015404;0.445590638045356;0.965687110303904;30.9009000193328;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.9803999979049;"1";0;0;"Wire Sweep";[1595, 1659, 1609, 1632, 1679, 1717, 1620, 1668, 1672];1595;1717;1650.1111;[0.706223876289635, 0.715746219597787, 0.755020778434483, 0.727463867352714, 0.724934983356633, 0.683022234980531, 0.714783681907747, 0.679176215558252, 0.700333103338917];0.679176215558252;0.755020778434483;0.7119;[210, 209, 226, 206, 220, 224, 213, 216, 215];206;226;215.4444;[2777, 2804, 2807, 2702, 3239, 3849, 3892, 3851, 3848];2702;3892;3307.6667;[124, 122, 123, 122, 123, 122, 122, 119, 118];118;124;121.6667;[45, 43, 44, 43, 86, 131, 131, 131, 131];43;131;87.2222;[45, 43, 44, 43, 86, 131, 131, 131, 131];43;131;87.2222;0;0;0;0.0000;0;0;0;0.0000;21.837400039658;"1";0;0;1.03459996171296;"1";0;0;0.425100093707442;"1";0;0;0.217000022530556;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.346299959346652;"1";0;0;0.297300051897764;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 32, 28.8, 28.8, 28.8, 30.4, 28.8, 30.4, 28.8];28.8;32;29.5111;2.40250001661479
HRH14721034;HE_7_10_O;1;1289.87839556292;1918.75505912071;0.425783175224914;0.994793196811955;17.3309000674635;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.97660008072853;"1";0;0;"Wire Sweep";[1653, 1662, 1742, 1816, 1703, 1715, 1729, 1727, 1794];1653;1816;1726.7778;[0.755819250140941, 0.778440197656769, 0.654795278111414, 0.737321638703896, 0.777743808431762, 0.661238468719703, 0.754674150060786, 0.699609875168234, 0.705649803560858];0.654795278111414;0.778440197656769;0.7250;[209, 173, 213, 177, 224, 236, 170, 204, 183];170;236;198.7778;[3989, 3988, 3860, 3986, 4160, 4044, 4112, 3895, 3953];3860;4160;3998.5556;[123, 123, 123, 123, 122, 121, 122, 118, 118];118;123;121.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;39.0240999404341;"1";0;0;0.657600117847323;"1";0;0;0.545399961993098;"1";0;0;0.368600012734532;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.250299926847219;"1";0;0;0.320099992677569;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 30.4, 30.4, 32, 30.4, 30.4, 30.4, 30.4, 32];30.4;33.6;31.1111;6.3529999461025
HRH14721034;HE_8_9_O;1;1319.67241465231;1919.49779146356;0.648814376381231;0.974079493180056;65.0138999335468;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.02000001445413;"1";0;0;"Wire Sweep";[1618, 1607, 1573, 1629, 1663, 1698, 1649, 1618, 1651];1573;1698;1634.0000;[0.779136285924286, 0.6935381252367, 0.729946377445538, 0.765621768953626, 0.716738438957476, 0.666447990338749, 0.741518095836812, 0.658671071165316, 0.693098176055181];0.658671071165316;0.779136285924286;0.7161;[189, 170, 197, 153, 196, 212, 197, 187, 153];153;212;183.7778;[3039, 3030, 3065, 2781, 3067, 2850, 2882, 2824, 2861];2781;3067;2933.2222;[124, 124, 125, 123, 121, 122, 122, 119, 118];118;125;122.0000;[71, 44, 67, 45, 51, 44, 52, 44, 67];44;71;53.8889;[71, 44, 67, 45, 51, 44, 52, 44, 67];44;71;53.8889;0;0;0;0.0000;0;0;0;0.0000;14.980899868533;"1";0;0;0.81950007006526;"1";0;0;0.65629999153316;"1";0;0;0.829900149255991;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.276800012215972;"1";0;0;0.68719987757504;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 32, 32, 30.4, 30.4, 30.4, 28.8, 28.8, 28.8];28.8;32;30.4000;1.90989999100566
HRH14721034;HE_7_9_O;1;1305.52146280631;1927.3189977083;0.504927503847521;0.98484959909176;27.3964998777956;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.09340003877878;"1";0;0;"Wire Sweep";[1635, 1648, 1630, 1613, 1672, 1770, 1636, 1691, 1641];1613;1770;1659.5556;[0.783051171115298, 0.737268625030706, 0.778992377690082, 0.731050052089366, 0.749686460660325, 0.661927497869059, 0.720145648351267, 0.683143534144644, 0.685568144835897];0.661927497869059;0.783051171115298;0.7256;[171, 161, 154, 201, 168, 178, 160, 174, 195];154;201;173.5556;[4132, 4228, 4069, 4090, 4124, 4199, 4150, 4124, 4183];4069;4228;4144.3333;[125, 127, 123, 123, 122, 122, 122, 119, 118];118;127;122.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;12.4049000442028;"1";0;0;0.307399779558182;"1";0;0;0.221900176256895;"1";0;0;0.755799934267998;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.77929999679327;"1";0;0;0.654199859127402;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 28.8, 30.4, 30.4, 28.8, 30.4, 25.6];25.6;30.4;29.3333;5.6604000274092
HRH14721034;HE_8_10_O;1;1310.31452431075;1902.83474663078;0.371334557229543;0.975052851889572;79.5344999060035;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.21959983557463;"1";0;0;"Wire Sweep";[1694, 1653, 1599, 1622, 1626, 1700, 1669, 1658, 1687];1599;1700;1656.4444;[0.715120535940332, 0.748021551230736, 0.71437015751989, 0.782842226068871, 0.707424515350307, 0.679167936327531, 0.735863282457135, 0.670233986881505, 0.707541289473682];0.670233986881505;0.782842226068871;0.7178;[207, 196, 238, 213, 199, 204, 223, 226, 206];196;238;212.4444;[3962, 3910, 3929, 3899, 3696, 3678, 3857, 3913, 3914];3678;3962;3862.0000;[124, 123, 122, 122, 121, 122, 122, 119, 118];118;124;121.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;19.4447999820113;"1";0;0;0.34080003388226;"1";0;0;0.307400012388825;"1";0;0;0.249699922278523;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.425799982622266;"1";0;0;0.292199896648526;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 30.4, 32, 28.8, 30.4, 30.4, 30.4, 30.4];28.8;32;30.5778;2.42029991932213
HRH14721034;HE_9_9_O;1;1311.01177863327;1922.68956432409;0.435604972238191;0.970143297772637;15.130199957639;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.06899994798005;"1";0;0;"Good/OthersDefect";[1630, 1625, 1621, 1689, 1614, 1737, 1661, 1679, 1717];1614;1737;1663.6667;[0.759396675620124, 0.801743713036489, 0.813124753270536, 0.735103889828804, 0.76310989504736, 0.704044392810527, 0.727754452170487, 0.678953942623207, 0.708102190853291];0.678953942623207;0.813124753270536;0.7435;[191, 192, 219, 208, 191, 178, 183, 176, 195];176;219;192.5556;[2906, 2631, 2874, 2688, 2753, 2871, 2922, 2613, 2658];2613;2922;2768.4444;[125, 124, 124, 123, 122, 121, 123, 123, 118];118;125;122.5556;[44, 44, 45, 43, 46, 44, 44, 42, 45];42;46;44.1111;[44, 44, 45, 43, 46, 44, 44, 42, 45];42;46;44.1111;0;0;0;0.0000;0;0;0;0.0000;15.158100053668;"1";0;0;0.338499899953604;"1";0;0;0.409699976444244;"1";0;0;0.33940002322197;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.370499910786748;"1";0;0;0.350200105458498;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 32, 30.4, 28.8, 32, 30.4, 27.2];27.2;32;30.0444;1.88110000453889
