;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14721034;HE_10_9_L1;"1";1;6847399;6847399;6847399;6847399;6847399.0000;17.52934144;17.52934144;17.52934144;17.52934144;17.5293;0.792448229091479;0.792448229091479;0.792448229091479;0.7924;3.06608103894632;-2.32879740035596;45.4039390095579;"1";0;583.412951503561;2313.9509593386;0.802225016221994;1.84744575762118;0.101323253112346;3.70232153494176;-0.933460722405697;45.9641076493343;42.4232999794185;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.739688899136575, 0.754997705852658, 0.64779564726011, 0.738290184460889, 0.71154292975475, 0.723944099176992, 0.728913632577754, 0.767435046526423, 0.723191388459946];0.64779564726011;0.767435046526423;0.7262;[21.6, 21.6, 20.8, 21.6, 22.4, 22.4, 21.6, 20.8, 22.4];20.8;22.4;21.6889;4.3005000334233;"1";16;4578;[391, 204, 340, 221, 357, 214, 370, 213, 377, 256, 310, 216, 324, 231, 324, 230];204;391;286.1250;11719.68;[1000.96, 522.24, 870.4, 565.76, 913.92, 547.84, 947.2, 545.28, 965.12, 655.36, 793.6, 552.96, 829.44, 591.36, 829.44, 588.8];522.24;1000.96;732.4800;[9.21173537272964, -82.2783410021338, -0.60487377253854, -75.9130002175487, -5.76666610543258, -78.075787381512, -4.92321713959921, -83.9088915714632, -5.54947513539504, -62.7370028713654, -0.44322567569508, -85.7126715476463, -22.5087562827286, -81.3181142828745, -11.8714940937104, -85.5500195971064];-85.7126715476463;9.21173537272964;-42.3719;1.79850007407367;"1";9;11299;[1293, 1266, 1237, 1236, 1242, 1241, 1256, 1234, 1294];1234;1294;1255.4444;0.02892544;[0.00331008, 0.00324096, 0.00316672, 0.00316416, 0.00317952, 0.00317696, 0.00321536, 0.00315904, 0.00331264];0.00315904;0.00331264;0.0032;[41.3766102737165, 22.9735548272148, -81.0600940291773, -84.3605819670495, 88.5477959928617, -65.3992140039325, 78.7399368115276, 62.7035908560308, 41.6886432336644];-84.3605819670495;88.5477959928617;11.6900;[0.0305470129472589, 0.0316783837971573, 0.0305470129472589, 0.0311126983722081, 0.0311126983722081, 0.0304, 0.0312850910671028, 0.0301756906746523, 0.0311126983722081];0.0301756906746523;0.0316783837971573;0.0309;3.30100022256374;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.2340000141412
HRH14721034;HE_9_10_L1;"1";1;6840732;6840732;6840732;6840732;6840732.0000;17.51227392;17.51227392;17.51227392;17.51227392;17.5123;0.290951785458053;0.290951785458053;0.290951785458053;0.2910;3.06312587623664;-2.27429811710209;16.6703093485423;"1";0;550.353815245399;2325.88941027814;0.272774149823728;1.84323710311115;0.0980636949278871;3.72142305644502;-0.880566104392639;15.6288075451688;38.9506998471916;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.796350768794836, 0.78727246350621, 0.780781896334559, 0.710830301479436, 0.785205365219122, 0.717243752947532, 0.779118702767228, 0.792858219665346, 0.78188911419725];0.710830301479436;0.796350768794836;0.7702;[23.2, 23.2, 23.2, 24, 23.2, 23.2, 23.2, 23.2, 23.2];23.2;24;23.2889;5.29759982600808;"1";16;4545;[380, 247, 291, 255, 337, 263, 359, 256, 316, 286, 244, 236, 285, 257, 268, 265];236;380;284.0625;11635.2;[972.8, 632.32, 744.96, 652.8, 862.72, 673.28, 919.04, 655.36, 808.96, 732.16, 624.64, 604.16, 729.6, 657.92, 686.08, 678.4];604.16;972.8;727.2000;[-1.65342869565531, -67.0554419631913, 10.2347444798334, -72.3839170667797, -10.2548790646353, -84.819494393036, -1.13452185944926, -83.9708243442045, -18.6979317949854, -48.5030849509347, -81.5715987821309, -86.6069070339339, -51.9817209358759, -83.8723959344845, 84.9472221439649, 85.4938494968569];-86.6069070339339;85.4938494968569;-31.9894;2.21139984205365;"1";9;11565;[1335, 1275, 1301, 1284, 1265, 1248, 1293, 1259, 1305];1248;1335;1285.0000;0.0296064;[0.0034176, 0.003264, 0.00333056, 0.00328704, 0.0032384, 0.00319488, 0.00331008, 0.00322304, 0.0033408];0.00319488;0.0034176;0.0033;[85.3131460945411, -80.0418202652797, 88.6326547379465, -87.6818830120211, -87.4639076229321, -75.9098708209078, -86.9457665185892, 86.0428137743174, 80.5250646726424];-87.6818830120211;88.6326547379465;-8.6144;[0.0316783837971573, 0.0316783837971573, 0.0311126983722081, 0.0311126983722081, 0.0311126983722081, 0.0305470129472589, 0.0316783837971573, 0.0311126983722081, 0.0316783837971573];0.0305470129472589;0.0316783837971573;0.0313;3.20859998464584;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.19160015694797
HRH14721034;HE_12_10_L1;"1";1;6838033;6838033;6838033;6838033;6838033.0000;17.50536448;17.50536448;17.50536448;17.50536448;17.5054;0.126973241055527;0.126973241055527;0.126973241055527;0.1270;3.03160730180741;-2.3078929311982;7.27503082357893;"1";0;574.162661934989;2309.21714236479;0.110102448079777;1.8422384920067;0.0989707621934864;3.69474742778366;-0.918660259095982;6.3084055890295;17.9947998840362;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.720454732327104, 0.868716946353859, 0.807070910576303, 0.760924313855086, 0.77746160094858, 0.714856164922754, 0.751594406640543, 0.773726096466333, 0.754271659558981];0.714856164922754;0.868716946353859;0.7699;[22.4, 24.8, 22.4, 22.4, 21.6, 21.6, 21.6, 21.6, 23.2];21.6;24.8;22.4000;3.9047000464052;"1";16;4564;[408, 208, 335, 216, 368, 205, 361, 207, 369, 249, 296, 198, 341, 244, 309, 250];198;408;285.2500;11683.84;[1044.48, 532.48, 857.6, 552.96, 942.08, 524.8, 924.16, 529.92, 944.64, 637.44, 757.76, 506.88, 872.96, 624.64, 791.04, 640];506.88;1044.48;730.2400;[-0.306174083735526, -74.7154200590481, 16.6824949297388, -82.8448952249214, 3.01020192530838, -79.4332107673592, 15.9027394631492, -82.8363709563754, 3.19547945634198, -77.7397683010969, 15.4533789294242, -89.4105000206864, 11.7534457911101, -69.7162724355195, 6.27985440036213, -83.2957327554701];-89.4105000206864;16.6824949297388;-35.5013;1.33710005320609;"1";9;11321;[1296, 1251, 1217, 1247, 1249, 1255, 1224, 1261, 1321];1217;1321;1257.8889;0.02898176;[0.00331776, 0.00320256, 0.00311552, 0.00319232, 0.00319744, 0.0032128, 0.00313344, 0.00322816, 0.00338176];0.00311552;0.00338176;0.0032;[53.5617766671535, 66.9577516081833, 73.195647066144, 84.0759271237439, 53.0067843452122, -83.8071873843429, 79.3160855924405, -81.6370753614238, 35.0484535456261];-83.8071873843429;84.0759271237439;31.0798;[0.0305470129472589, 0.0311126983722081, 0.0305470129472589, 0.0311126983722081, 0.0305470129472589, 0.0312, 0.0304, 0.0307426458887829, 0.031506971145593];0.0304;0.031506971145593;0.0309;1.89029984176159;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.83049994707108
HRH14721034;HE_11_9_L1;"1";1;6841714;6841714;6841714;6841714;6841714.0000;17.51478784;17.51478784;17.51478784;17.51478784;17.5148;0.637129734236174;0.637129734236174;0.637129734236174;0.6371;3.07193174552459;-2.29580421701346;36.5048447740245;"1";0;564.494170044007;2321.40049317941;0.618454827355227;1.84504083048367;0.100418263819123;3.71424078908706;-0.903190672070412;35.4348514269465;17.99919991754;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.86748477483767, 0.83939094098453, 0.833593165765825, 0.895626985808748, 0.82420284023487, 0.807884305503021, 0.851426510504889, 0.823812280618579, 0.814853984744897];0.807884305503021;0.895626985808748;0.8398;[24, 24.8, 24, 24.8, 23.2, 24, 23.2, 23.2, 23.2];23.2;24.8;23.8222;2.62400018982589;"1";16;4601;[360, 236, 310, 255, 343, 249, 361, 234, 353, 263, 281, 235, 311, 252, 294, 264];234;361;287.5625;11778.56;[921.6, 604.16, 793.6, 652.8, 878.08, 637.44, 924.16, 599.04, 903.68, 673.28, 719.36, 601.6, 796.16, 645.12, 752.64, 675.84];599.04;924.16;736.1600;[3.16693045096877, -63.9847871084581, -14.5567160486239, -71.099163856076, -7.03261513124381, -81.9042837636376, -2.58958868923622, -72.1658676816109, -2.97053717761726, -88.8476823477422, -60.3906704144487, -81.4147943375138, -24.3494988530604, -72.7757585493304, -18.3418526848508, 84.3533583229904];-88.8476823477422;84.3533583229904;-35.9315;1.43920001573861;"1";9;11732;[1337, 1268, 1294, 1322, 1303, 1276, 1324, 1296, 1312];1268;1337;1303.5556;0.03003392;[0.00342272, 0.00324608, 0.00331264, 0.00338432, 0.00333568, 0.00326656, 0.00338944, 0.00331776, 0.00335872];0.00324608;0.00342272;0.0033;[-86.8114920490833, -89.2205947967396, -75.3485642045948, -83.534745291555, 82.3688442618862, 88.6182961361414, -85.241097909377, -80.2814017934714, -89.2626632126516];-89.2626632126516;88.6182961361414;-46.5237;[0.032199378875997, 0.0311126983722081, 0.0318053539603089, 0.0321511723324817, 0.0307823747393634, 0.0316783837971573, 0.0318789060139874, 0.0317288512240831, 0.0322440692221066];0.0307823747393634;0.0322440692221066;0.0317;2.34650005586445;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.65680013783276
HRH14721034;HE_12_9_L1;"1";1;6842599;6842599;6842599;6842599;6842599.0000;17.51705344;17.51705344;17.51705344;17.51705344;17.5171;0.686660581480393;0.686660581480393;0.686660581480393;0.6867;3.05318262701058;-2.3295167081397;39.3427532768255;"1";0;586.839446292738;2309.30671063313;0.666564296746462;1.84613201466492;0.100762572534513;3.694890737013;-0.938943114068381;38.1913209776781;27.0700000692159;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.782312344453299, 0.786762038053208, 0.804650137138172, 0.797206075822105, 0.70352554884249, 0.809193475847774, 0.780921915920683, 0.794823334917912, 0.831917231216737];0.70352554884249;0.831917231216737;0.7879;[21.6, 22.4, 22.4, 23.2, 22.4, 21.6, 22.4, 21.6, 21.6];21.6;23.2;22.1333;3.26319993473589;"1";16;4742;[406, 239, 350, 230, 397, 214, 396, 212, 370, 261, 305, 226, 321, 240, 331, 244];212;406;296.3750;12139.52;[1039.36, 611.84, 896, 588.8, 1016.32, 547.84, 1013.76, 542.72, 947.2, 668.16, 780.8, 578.56, 821.76, 614.4, 847.36, 624.64];542.72;1039.36;758.7200;[3.18244664890724, -78.0425102758511, 10.1842855888543, -89.47657313591, 4.461093101268, -83.755362644207, 2.67142170905921, -76.9996291492244, 1.49362500346716, -66.187272537004, 23.4557918850583, 88.4011305676292, 1.69767629370991, -78.79271013197, 5.56136132586985, 84.6010377283232];-89.47657313591;88.4011305676292;-15.4715;1.78160006180406;"1";9;11042;[1279, 1229, 1235, 1204, 1256, 1195, 1194, 1210, 1240];1194;1279;1226.8889;0.02826752;[0.00327424, 0.00314624, 0.0031616, 0.00308224, 0.00321536, 0.0030592, 0.00305664, 0.0030976, 0.0031744];0.00305664;0.00327424;0.0031;[-80.3657369267897, 88.5261162553496, -84.9468967438218, 84.8207199452445, -77.1356897644642, 82.9920938661264, 72.6161947145513, 73.2398603905511, 71.7897978295752];-84.9468967438218;88.5261162553496;25.7263;[0.0311126983722081, 0.0305470129472589, 0.0311126983722081, 0.0305470129472589, 0.0304, 0.0296, 0.0299813275223096, 0.0304, 0.0312];0.0296;0.0312;0.0305;2.02459981665015;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.72910001128912
HRH14721034;HE_11_10_L1;"1";1;6839940;6839940;6839940;6839940;6839940.0000;17.5102464;17.5102464;17.5102464;17.5102464;17.5102;0.261772050563955;0.261772050563955;0.261772050563955;0.2618;3.0473278224078;-2.28014430980389;14.9984336917998;"1";0;555.517465849691;2316.3156023751;0.257946729460272;1.84399104110479;0.0989034271760002;3.70610496380016;-0.888827945359505;14.7792589372764;29.2742000892758;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.816681905025961, 0.849248002586183, 0.786398343569897, 0.84564074488086, 0.797673641039413, 0.785982333743662, 0.758756416954984, 0.797525112862907, 0.826251696523841];0.758756416954984;0.849248002586183;0.8071;[24.8, 25.6, 23.2, 24, 23.2, 23.2, 23.2, 24, 23.2];23.2;25.6;23.8222;2.69439979456365;"1";16;4431;[367, 223, 292, 248, 353, 250, 345, 227, 316, 261, 264, 220, 290, 239, 278, 258];220;367;276.9375;11343.36;[939.52, 570.88, 747.52, 634.88, 903.68, 640, 883.2, 581.12, 808.96, 668.16, 675.84, 563.2, 742.4, 611.84, 711.68, 660.48];563.2;939.52;708.9600;[16.0741115481691, -73.4184227585536, 42.0722701860178, -67.8241014817469, 1.91752834857824, -84.1277391954859, 2.18262420618153, -81.1851902670295, -14.6502415804998, -76.6911436378493, 83.3928712328587, 89.170683096113, -45.8171385414004, -85.3200997757669, -81.855458641108, -82.884531679338];-85.3200997757669;89.170683096113;-28.6852;1.46970013156533;"1";9;11767;[1353, 1319, 1324, 1334, 1290, 1263, 1274, 1307, 1303];1263;1353;1307.4444;0.03012352;[0.00346368, 0.00337664, 0.00338944, 0.00341504, 0.0033024, 0.00323328, 0.00326144, 0.00334592, 0.00333568];0.00323328;0.00346368;0.0033;[54.2463579614679, 88.3109793081463, -87.7564854786265, -88.3366021065629, -89.6978049921421, 60.7901716000633, -70.0866586981329, 85.5492811600304, 80.9539574479592];-89.6978049921421;88.3109793081463;3.7748;[0.032199378875997, 0.0322440692221066, 0.0322440692221066, 0.0322440692221066, 0.0316783837971573, 0.0313596913872321, 0.0311126983722081, 0.0316783837971573, 0.0316783837971573];0.0311126983722081;0.0322440692221066;0.0318;2.0862000528723;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.50490009784698
HRH14721034;HE_14_9_L1;"1";1;6837517;6837517;6837517;6837517;6837517.0000;17.50404352;17.50404352;17.50404352;17.50404352;17.5040;0.558433483803996;0.558433483803996;0.558433483803996;0.5584;3.05859665442879;-2.32932551088356;31.9958817607562;"1";0;585.993648683032;2313.89390491905;0.542170883914055;1.8466354549402;0.101448100867507;3.70223024787047;-0.937589837892852;31.0641034231527;15.6025001779199;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.649054436016272, 0.715537624002267, 0.697606359678905, 0.752193956596496, 0.60277302874002, 0.689033868151707, 0.815069801299019, 0.748872404545106, 0.610967432972464];0.60277302874002;0.815069801299019;0.6979;[20.8, 21.6, 21.6, 21.6, 21.6, 20.8, 23.2, 22.4, 21.6];20.8;23.2;21.6889;5.43999997898936;"1";16;4670;[396, 210, 358, 228, 363, 220, 380, 208, 394, 229, 332, 199, 347, 228, 341, 237];199;396;291.8750;11955.2;[1013.76, 537.6, 916.48, 583.68, 929.28, 563.2, 972.8, 532.48, 1008.64, 586.24, 849.92, 509.44, 888.32, 583.68, 872.96, 606.72];509.44;1013.76;747.2000;[1.79085249360986, -80.1671982561605, 3.79687188963179, -72.1654467894533, 14.4897892817689, -67.2096148050093, 3.06412340000008, -85.8104937167154, 3.72125952531933, -72.697059726292, 24.3557179153255, -89.4397207418479, -1.49034608552288, -75.2097465426767, 7.27676802194681, -84.1449260514359];-89.4397207418479;24.3557179153255;-35.6149;2.21480010077357;"1";9;11153;[1275, 1240, 1213, 1248, 1235, 1228, 1231, 1238, 1245];1213;1275;1239.2222;0.02855168;[0.003264, 0.0031744, 0.00310528, 0.00319488, 0.0031616, 0.00314368, 0.00315136, 0.00316928, 0.0031872];0.00310528;0.003264;0.0032;[7.91945464902236, 54.9978779118445, -77.6443162183477, -76.6684302819296, 79.2308518032249, 72.1932718216198, -83.1358698609646, -87.7290452430534, 72.5629484525335];-87.7290452430534;79.2308518032249;-4.2526;[0.0311126983722081, 0.0304, 0.0296, 0.0305470129472589, 0.0305470129472589, 0.0299813275223096, 0.0304, 0.0299813275223096, 0.0304];0.0296;0.0311126983722081;0.0303;3.94610012881458;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.18980007432401
HRH14721034;HE_13_10_L1;"1";1;6839752;6839752;6839752;6839752;6839752.0000;17.50976512;17.50976512;17.50976512;17.50976512;17.5098;0.375138332108855;0.375138332108855;0.375138332108855;0.3751;3.05940379896815;-2.27781503960962;21.4938431634144;"1";0;550.740140894569;2321.77110573073;0.354340056147593;1.84451557704892;0.0989388482439936;3.71483376916916;-0.88118422543131;20.3021897296857;23.0028000660241;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.751451027521294, 0.852001128341927, 0.845107849850723, 0.710861325555565, 0.772717724657204, 0.744936113854694, 0.736314742577817, 0.752750433809609, 0.787172373414236];0.710861325555565;0.852001128341927;0.7726;[22.4, 24, 22.4, 22.4, 24, 22.4, 23.2, 23.2, 23.2];22.4;24;23.0222;3.92040004953742;"1";16;4537;[380, 236, 301, 227, 359, 235, 375, 244, 335, 271, 270, 225, 321, 235, 286, 237];225;380;283.5625;11614.72;[972.8, 604.16, 770.56, 581.12, 919.04, 601.6, 960, 624.64, 857.6, 693.76, 691.2, 576, 821.76, 601.6, 732.16, 606.72];576;972.8;725.9200;[8.73635938439727, -76.8282166306794, 39.427812566914, -72.6397841894471, 11.5832636689584, -78.7912245006883, 10.5008070285257, -84.6452347322868, 7.71949471772799, -66.7071597039674, -77.3742117489906, -90, 3.35322169174484, -73.9800934009769, -52.4619756557882, -80.7257592402647];-90;39.427812566914;-42.0520;2.28439993225038;"1";9;11567;[1333, 1265, 1301, 1288, 1280, 1255, 1272, 1297, 1276];1255;1333;1285.2222;0.02961152;[0.00341248, 0.0032384, 0.00333056, 0.00329728, 0.0032768, 0.0032128, 0.00325632, 0.00332032, 0.00326656];0.0032128;0.00341248;0.0033;[86.6979580000969, 63.6093987672041, -88.9418065989366, 74.6140990923691, 87.1459798463492, -82.0302024149989, -89.4938236792819, -74.8123921360607, 13.6237397625985];-89.4938236792819;87.1459798463492;-1.0652;[0.0311126983722081, 0.0305470129472589, 0.0312183541423812, 0.0316783837971573, 0.0304, 0.0311385691996804, 0.0316783837971573, 0.0311126983722081, 0.0312];0.0304;0.0316783837971573;0.0311;4.16540005244315;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.89199983328581
HRH14721034;HE_13_9_L1;"1";1;6838346;6838346;6838346;6838346;6838346.0000;17.50616576;17.50616576;17.50616576;17.50616576;17.5062;0.496121143295572;0.496121143295572;0.496121143295572;0.4961;3.0796853838048;-2.2994461654909;28.4256476380414;"1";0;568.547592739833;2328.81874997687;0.461733426439858;1.84610829431494;0.100633305960511;3.72610999996299;-0.909676148383734;26.4553765951181;9.3626999296248;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.759445334578664, 0.718860282817466, 0.768975966988877, 0.790008588004611, 0.822569571361113, 0.822037301676, 0.736638400931258, 0.800556872379602, 0.836398829616459];0.718860282817466;0.836398829616459;0.7839;[21.6, 22.4, 23.2, 23.2, 23.2, 22.4, 22.4, 22.4, 22.4];21.6;23.2;22.5778;4.26449999213219;"1";16;4764;[391, 249, 334, 243, 355, 252, 387, 259, 340, 271, 294, 252, 319, 258, 301, 259];243;391;297.7500;12195.84;[1000.96, 637.44, 855.04, 622.08, 908.8, 645.12, 990.72, 663.04, 870.4, 693.76, 752.64, 645.12, 816.64, 660.48, 770.56, 663.04];622.08;1000.96;762.2400;[-1.84986966120923, -70.9427213195848, 10.1937112937797, -79.0076672012539, -0.291842867579894, -77.7043742060546, 11.3128615415537, -81.4617477756992, -0.162424674930248, -62.5513852282931, 25.6486430623352, 81.4084600263488, 10.894948773113, -70.5979777588707, 28.3669645881909, -84.3234520790906];-84.3234520790906;81.4084600263488;-22.5667;1.3347000349313;"1";9;11322;[1284, 1220, 1281, 1271, 1224, 1246, 1220, 1282, 1294];1220;1294;1258.0000;0.02898432;[0.00328704, 0.0031232, 0.00327936, 0.00325376, 0.00313344, 0.00318976, 0.0031232, 0.00328192, 0.00331264];0.0031232;0.00331264;0.0032;[87.5479596324028, 81.0352462731143, -85.324955120156, 80.0040777569112, 65.2090505566935, 63.5722085854765, 79.9790828053418, 87.9546969099865, 61.5087140903691];-85.324955120156;87.9546969099865;57.9429;[0.0314458577115194, 0.0301756906746524, 0.0311126983722081, 0.0308353208767908, 0.0304, 0.0305470129472589, 0.0305470129472589, 0.0305470129472589, 0.0316783837971573];0.0301756906746524;0.0316783837971573;0.0308;2.31579993851483;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.74189997091889
HRH14721034;HE_14_10_L1;"1";1;6838942;6838942;6838942;6838942;6838942.0000;17.50769152;17.50769152;17.50769152;17.50769152;17.5077;0.243655654705153;0.243655654705153;0.243655654705153;0.2437;3.04305810787692;-2.30708563985482;13.9604406691021;"1";0;570.107331332696;2313.55429499382;0.278547631054707;1.84684533458905;0.100687581515268;3.7016868719901;-0.912171730132314;15.9596036528019;17.8612000308931;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.685607856319747, 0.742960386562355, 0.704791638070445, 0.726260819801805, 0.759252920328682, 0.706626869367991, 0.728040305702232, 0.701067001062299, 0.797205338852317];0.685607856319747;0.797205338852317;0.7280;[20.8, 21.6, 21.6, 21.6, 20.8, 21.6, 22.4, 22.4, 21.6];20.8;22.4;21.6000;3.54800000786781;"1";16;4702;[406, 215, 346, 238, 376, 233, 372, 213, 387, 259, 317, 214, 337, 233, 316, 240];213;406;293.8750;12037.12;[1039.36, 550.4, 885.76, 609.28, 962.56, 596.48, 952.32, 545.28, 990.72, 663.04, 811.52, 547.84, 862.72, 596.48, 808.96, 614.4];545.28;1039.36;752.3200;[2.3736921842415, -79.3879362613816, 3.7428472062617, -74.2691291246411, 3.96358332473647, -76.1007831899876, -0.558043329824615, -83.3956341183277, -3.14102658863208, -82.1540587918002, -2.38982419004478, 87.0985756476893, 0.200336103634423, -74.5357046932305, -16.2799005366594, -77.382322288662];-83.3956341183277;87.0985756476893;-29.5135;1.42359989695251;"1";9;11193;[1301, 1215, 1252, 1249, 1198, 1200, 1226, 1261, 1291];1198;1301;1243.6667;0.02865408;[0.00333056, 0.0031104, 0.00320512, 0.00319744, 0.00306688, 0.003072, 0.00313856, 0.00322816, 0.00330496];0.00306688;0.00333056;0.0032;[68.7004854675505, -56.5804073856527, 43.3234251634635, -88.3595472379961, 32.0672054072485, 84.3182783584908, -84.7238620094195, 71.3039857922349, -73.4580893988384];-88.3595472379961;84.3182783584908;-0.3787;[0.0311126983722081, 0.0304, 0.0305470129472589, 0.0311126983722081, 0.0304, 0.030802277638063, 0.0311126983722081, 0.0305470129472589, 0.0311126983722081];0.0304;0.0311126983722081;0.0308;1.55719998292625;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.30210018344223
HRH14721034;HE_15_10_L1;"1";1;6831138;6831138;6831138;6831138;6831138.0000;17.48771328;17.48771328;17.48771328;17.48771328;17.4877;0.40727273519524;0.40727273519524;0.40727273519524;0.4073;3.05734942576186;-2.29018090420659;23.3350088374364;"1";0;558.60687164747;2320.89250341956;0.429305574272504;1.84402145723305;0.100666126092907;3.71342800547129;-0.893770994635952;24.5973975272546;39.5631999708712;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.817769071121227, 0.786770174818622, 0.829792466520938, 0.870648424646653, 0.756668097583753, 0.831898626451052, 0.774201692428873, 0.814694123747451, 0.811218829376971];0.756668097583753;0.870648424646653;0.8104;[22.4, 23.2, 24.8, 22.4, 23.2, 24, 20.8, 24, 24];20.8;24.8;23.2000;3.19990003481507;"1";16;4707;[397, 253, 319, 261, 358, 252, 367, 256, 339, 268, 280, 227, 314, 258, 289, 269];227;397;294.1875;12049.92;[1016.32, 647.68, 816.64, 668.16, 916.48, 645.12, 939.52, 655.36, 867.84, 686.08, 716.8, 581.12, 803.84, 660.48, 739.84, 688.64];581.12;1016.32;753.1200;[2.76625000304388, -67.9363216177394, 18.1377573947993, -66.2161420621523, 1.56836849401126, -76.7512270375719, 13.1525156924447, -71.4346655378189, 8.50095136124609, -56.6359918176644, 84.2426804599347, 79.8395543322147, -4.73337412903088, -73.6705484489326, 0, 79.0891441548206];-76.7512270375719;84.2426804599347;-8.1301;1.79079989902675;"1";9;11396;[1322, 1215, 1306, 1248, 1247, 1256, 1274, 1237, 1291];1215;1322;1266.2222;0.02917376;[0.00338432, 0.0031104, 0.00334336, 0.00319488, 0.00319232, 0.00321536, 0.00326144, 0.00316672, 0.00330496];0.0031104;0.00338432;0.0032;[75.4715008129344, 82.7479165049262, -78.0757961571652, 80.7629020880822, -86.6408096615417, -82.463543592595, -83.5143250198142, -81.7135665719323, 74.6469219066516];-86.6408096615417;82.7479165049262;-10.9754;[0.0311126983722081, 0.0305470129472589, 0.0316551214088557, 0.0305470129472589, 0.0311126983722081, 0.0311126983722081, 0.0311126983722081, 0.0305470129472589, 0.0312379859258865];0.0305470129472589;0.0316551214088557;0.0310;1.36140012182295;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.72959989868104
