;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14721034;HE_4_5_C1;1;1319.74368008255;1891.9845354927;0.375177894578487;0.718383656747676;24.667999939993;"1";0;1443.34392185382;1898.3091891296;0.512759728273577;5.13815147409818;3.48080745074093;81.5636999905109;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.31540003046393;["1", "1"];[0, 0];0;0;0;0;45.5928000155836;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.0706999748945;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.08380003459752
HRH14721034;HE_3_6_C1;1;1290.8871856687;1894.07079239194;0.578068501430275;0.708155814886027;19.111700123176;"1";0;1414.95506581828;1895.98263516858;0.745693894304609;5.14249866048633;3.47539976268338;41.7076000012457;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.58799994178116;["1", "1"];[0, 0];0;0;0;0;51.4235000591725;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.2383998502046;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.17140007205307
HRH14721034;HE_5_5_C1;1;1314.50197039239;1906.06886668137;0.0704653932323156;0.826681176475375;68.1600999087095;"1";0;1433.04364996329;1912.55568759973;0.359478619620193;5.13806145856297;3.47805167603828;25.38329991512;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.45059996470809;["1", "1"];[0, 0];0;0;0;0;28.37900002487;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.0022001918405;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.31960008852184
HRH14721034;HE_5_6_C1;1;1302.7141653247;1897.352267139;0.336345917594398;0.76115698938662;63.8256999664009;"1";0;1420.81681442787;1900.03379427753;0.711507051112327;5.13591223512915;3.47409510570969;44.1872000228614;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.77549999393523;["1", "1"];[0, 0];0;0;0;0;30.1258999388665;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.5042999833822;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.48249985836446
HRH14721034;HE_6_5_C1;1;1330.47667299208;1895.82417404715;0.27537333968327;0.764962583762411;52.6507999747992;"1";0;1447.58383320396;1899.83207452738;0.60147052676017;5.13861811672841;3.47731651913438;22.9529999196529;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.90580000728369;["1", "1"];[0, 0];0;0;0;0;86.1852001398802;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.6573000010103;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.70279992744327
HRH14721034;HE_6_6_C1;1;1309.98287140766;1884.97181088462;0.232580879294604;0.734201847395184;16.3116999901831;"1";0;1433.66059111229;1886.4710438159;0.464429199518107;5.13869786564276;3.47414750495494;29.0508999023587;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.20580005832016;["1", "1"];[0, 0];0;0;0;0;47.628799919039;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;44.3728000391275;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.81280006654561
HRH14721034;HE_7_6_C1;1;1299.03947908162;1893.85127266014;0.307055815413733;0.74899586550319;15.9966999199241;"1";0;1417.80397750521;1896.5501854321;0.607188370095514;5.1383166923185;3.47704858374343;65.9702999982983;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.0765998940915;["1", "1"];[0, 0];0;0;0;0;44.6375000756234;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.0972000081092;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.18479987233877
HRH14721034;HE_8_6_C1;1;1313.37301719907;1881.13798882162;0.393771814393384;0.709418168608863;33.7034000549465;"1";0;1437.3089606722;1884.62736803;0.544473489781536;5.1421322102173;3.4748122088643;90.5343999620527;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.74799990095198;["1", "1"];[0, 0];0;0;0;0;29.8643000423908;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.9376001823694;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.16839998029172
HRH14721034;HE_8_5_C1;1;1332.01502622915;1895.89981206908;0.388201597190177;0.739209153267865;16.7198998387903;"1";0;1453.49473502872;1899.68760866174;0.519374451409916;5.1361934432584;3.47650100211662;31.4248998183757;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.14569985494018;["1", "1"];[0, 0];0;0;0;0;95.6821001600474;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.9394999854267;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.15350005216897
HRH14721034;HE_7_5_C1;1;1315.4491533326;1906.02048885967;0.0881157639975099;0.804196597717464;56.6775999031961;"1";0;1435.94245298139;1910.32714197108;0.381225154599815;5.13648426840902;3.47526309511035;55.8447998482734;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.30240000039339;["1", "1"];[0, 0];0;0;0;0;35.0381000898778;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.877500185743;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.5018000267446
HRH14721034;HE_9_5_C1;1;1314.3961683869;1907.38445896881;0.362868452702864;0.719964742342739;31.0724000446498;"1";0;1437.40371221349;1909.44722134048;0.395021860063621;5.1362100679891;3.47360160576986;30.7422999758273;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.52109991945326;["1", "1"];[0, 0];0;0;0;0;54.4661001767963;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;51.3947999570519;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.49520014040172
HRH14721034;HE_10_5_C1;1;1336.18709059127;1893.37168047125;0.352597495195695;0.704940598120288;25.0711000990123;"1";0;1457.16500641322;1898.2405241093;0.460954477956598;5.13545391403303;3.47674157719213;43.6758000869304;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.62650004960597;["1", "1"];[0, 0];0;0;0;0;89.0849998686463;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.7842998374254;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.92660000175238
HRH14721034;HE_9_6_C1;1;1298.18572294252;1895.9805184954;0.413068030879234;0.709752028293394;26.465900009498;"1";0;1423.15953995255;1897.75033440524;0.667024932196262;5.13523043982529;3.47432378130084;62.7519998233765;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.80999983847141;["1", "1"];[0, 0];0;0;0;0;95.6242000684142;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.0590000711381;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.8998000305146
HRH14721034;HE_12_6_C1;1;1312.92596333058;1878.25884336944;0.281202192494267;0.721199067045376;23.9158000331372;"1";0;1435.30663369072;1881.27912960792;0.494163569244144;5.14112150951551;3.47965322586383;62.1261999476701;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.41069987230003;["1", "1"];[0, 0];0;0;0;0;56.9280001800507;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.0063998084515;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.74830001965165
HRH14721034;HE_10_6_C1;1;1312.8583215346;1880.79636200042;0.40172005711398;0.664565842336117;14.7923000622541;"1";0;1439.6765325313;1884.62847022031;0.490285498485831;5.1385486111366;3.47480741889124;64.4113000016659;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.81419999152422;["1", "1"];[0, 0];0;0;0;0;63.4061999153346;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.4617001321167;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.42940003611147
HRH14721034;HE_12_5_C1;1;1332.4688322048;1890.79668581611;0.086162511795774;0.73978924920462;64.070199849084;"1";0;1453.53941889601;1892.33076554961;0.413836370231911;5.13794203167988;3.48161871734581;28.5193000454456;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.41990001127124;["1", "1"];[0, 0];0;0;0;0;44.3712000269443;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;46.7689998913556;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.26390012539923
HRH14721034;HE_11_5_C1;1;1315.25500201056;1905.24470482854;0.295606039790403;0.724828825161268;47.4745999090374;"1";0;1435.66323849176;1905.57809397152;0.317229382619268;5.13510592582268;3.47938786021633;30.7539999485016;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.58400004915893;["1", "1"];[0, 0];0;0;0;0;41.3649000693113;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;47.7565000765026;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.98339996859431
HRH14721034;HE_13_6_C1;1;1304.05078669661;1897.40721542806;0.201310233772497;0.735369897872488;20.5008999910206;"1";0;1426.38736641085;1900.49064891649;0.418804804389431;5.13710335338999;3.47653063192726;22.4230999592692;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.3590001296252;["1", "1"];[0, 0];0;0;0;0;37.3846997972578;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.3934999164194;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.94069999270141
HRH14721034;HE_11_6_C1;1;1304.05167825996;1890.63217032049;0.399772964563468;0.734222672695239;16.5671999566257;"1";0;1423.99879241969;1892.36954331926;0.778326887141582;5.13697199335655;3.47267491464593;32.3703000321984;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.39159998111427;["1", "1"];[0, 0];0;0;0;0;63.8278000988066;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.3885999955237;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.77740002982318
HRH14721034;HE_13_5_C1;1;1321.3472898165;1913.58651742127;-0.0729026212848135;0.784581653623434;16.2042998708785;"1";0;1444.5730779189;1911.90444622422;0.197637694547453;5.13575715402582;3.48057038212713;41.8896998744458;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.6975999828428;["1", "1"];[0, 0];0;0;0;0;31.6881998442113;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;50.1360001508147;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.16970003768802
HRH14721034;HE_14_5_C1;1;1339.60794039576;1896.18883742589;0.198228271398603;0.744976975522746;22.9682000353932;"1";0;1463.02567356859;1900.128655484;0.395116832636381;5.14211816254217;3.48240550869437;33.1810000352561;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.87149986252189;["1", "1"];[0, 0];0;0;0;0;77.4910000618547;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.4267001077533;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.14440003037453
HRH14721034;HE_14_6_C1;1;1324.89467737492;1888.70751332712;-0.0815305425323736;0.690513576809479;16.3295001257211;"1";0;1446.30334982189;1887.49593347575;0.129782930926964;5.13558502692237;3.47584457393619;30.2751001436263;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.90210002660751;["1", "1"];[0, 0];0;0;0;0;31.1066000722349;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;45.9078999701887;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.06249994598329
HRH14721034;HE_15_5_C1;1;1330.16303007703;1903.46715355823;-0.0794204319229628;0.817246202248214;15.2133000083268;"1";0;1449.43711089082;1906.30003407758;0.199488081963122;5.14269225329297;3.47530357843102;19.2187998909503;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.47550003789365;["1", "1"];[0, 0];0;0;0;0;58.2602999638766;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;50.574199995026;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.85609997808933
HRH14721034;HE_16_6_C1;1;1327.02352648488;1879.18366126064;0.150643413805644;0.605965150678571;18.1994000449777;"1";0;1455.29967187598;1883.14324324272;0.158017113652553;5.13717223171463;3.47780726790143;29.2199999094009;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.12310007959604;["1", "1"];[0, 0];0;0;0;0;51.485899835825;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;45.3933000098914;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.57130013778806
HRH14721034;HE_16_5_C1;1;1342.12690030784;1890.97437176565;0.313357071288803;0.703654930539528;20.0088999699801;"1";0;1464.72454394957;1895.98156651861;0.34482834259613;5.13621363818071;3.48143917186598;27.3601999506354;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.82829999923706;["1", "1"];[0, 0];0;0;0;0;54.9468998797238;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;49.7894000727683;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.0052000656724
HRH14721034;HE_17_5_C1;1;1338.04356456349;1907.20456251516;0.12976249048052;0.784467376426591;31.1972999479622;"1";0;1458.46982036654;1910.32375715338;0.379098078459422;5.13548139338116;3.47921975454247;33.3608998917043;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.78230000287294;["1", "1"];[0, 0];0;0;0;0;51.4322998933494;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.0043001603335;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.94510002620518
HRH14721034;HE_15_6_C1;1;1308.22064183367;1891.87534272638;0.127391159086576;0.633211846870779;28.8655001204461;"1";0;1430.14606788164;1896.05655543352;0.369920539329893;5.13882072645468;3.47469716939605;31.1566998716444;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.56009991466999;["1", "1"];[0, 0];0;0;0;0;36.6821999195963;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.7748998533934;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.056999925524
HRH14721034;HE_18_6_C1;1;1342.28035086109;1881.69500400612;-0.183824407872681;0.737504622104865;19.5861000102013;"1";0;1462.96117656024;1882.49642116937;0.241140699115067;5.13809178172469;3.47673684113519;25.0513998325914;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.39239998720586;["1", "1"];[0, 0];0;0;0;0;50.7688000798225;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.2870000321418;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.31669999286532
HRH14721034;HE_17_6_C1;1;1320.02551688185;1892.87359898853;-0.158954480812988;0.71026761819067;16.1691999528557;"1";0;1441.72635399842;1888.27322798434;0.251653846932738;5.14043625462943;3.4828008572354;23.4302999451756;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.34230011887848;["1", "1"];[0, 0];0;0;0;0;60.6589000672102;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;41.7893000412732;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.08919991180301
HRH14721034;HE_18_5_C1;1;1354.1008655778;1891.79363106478;0.225208333673455;0.79440818278465;27.9089999385178;"1";0;1475.72670195406;1892.35928115505;0.386687394861569;5.13759644252757;3.47628818564221;28.2493000850081;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.83990001864731;["1", "1"];[0, 0];0;0;0;0;42.7170998882502;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;59.5277000684291;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.76710006780922
HRH14721034;HE_18_7_C1;1;1342.03228847743;1887.97227776381;0.190750968569672;0.749999147254272;16.7803999502212;"1";0;1462.60260109771;1891.50541563869;0.458175197287333;5.1339657893703;3.47834814419742;29.6668000519276;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.03100002929568;["1", "1"];[0, 0];0;0;0;0;76.565399998799;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.4860998354852;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.44480005837977
HRH14721034;HE_17_7_C1;1;1317.08116147825;1901.08376434647;0.0063947047897411;0.767367512988585;25.6082999985665;"1";0;1438.99199566492;1903.89146234373;0.280322824960451;5.14005992964494;3.48083482573979;25.8730000350624;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.58789996244013;["1", "1"];[0, 0];0;0;0;0;84.1910999733955;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.2283999472857;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.54819991439581
HRH14721034;HE_17_8_C1;1;1301.21226210375;1890.68242643177;0.164816739062223;0.756405873997636;17.2697000671178;"1";0;1422.30342089107;1891.99275991224;0.466791519369406;5.13542771674268;3.47798836662242;27.5862999260426;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.7276999410242;["1", "1"];[0, 0];0;0;0;0;89.5867999643087;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.6919000223279;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.82350003160536
HRH14721034;HE_18_8_C1;1;1320.42133748135;1876.09805785753;0.100110839639229;0.725548345827008;17.6952998153865;"1";0;1443.49192869024;1880.43049042388;0.284134735107119;5.13694409788645;3.47688447550427;58.5700999945402;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.13599994964898;["1", "1"];[0, 0];0;0;0;0;78.0450999736786;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.7150998283178;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.01750011183321
HRH14721034;HE_15_7_C1;1;1327.88026610402;1909.35208675796;0.0035873692124368;0.805943958271143;50.1363000366837;"1";0;1447.37541205132;1913.76565413705;0.284900962776682;5.1346361907418;3.47615326874218;84.5955999102443;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.27739997394383;["1", "1"];[0, 0];0;0;0;0;38.715000031516;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.0781000573188;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.20540019311011
HRH14721034;HE_16_8_C1;1;1320.50068096823;1887.20742823817;0.0160294656632942;0.624882054290566;43.4985999017954;"1";0;1447.98796093739;1888.51270525929;0.0680162772484305;5.1377222568531;3.47954432435105;64.3417001701891;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.21829994209111;["1", "1"];[0, 0];0;0;0;0;46.6845999471843;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.1029000561684;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.95540008321404
HRH14721034;HE_16_7_C1;1;1344.70630145727;1895.84944826076;0.170389676073411;0.769110485821813;45.2469000592828;"1";0;1464.00940071656;1900.18776813976;0.397580043429265;5.14090012545651;3.48000751825134;73.5186999663711;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.65130003169179;["1", "1"];[0, 0];0;0;0;0;37.3293000739068;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.8655999191105;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.60820000059903
HRH14721034;HE_15_8_C1;1;1308.73301017974;1899.16276241755;-0.043270450871975;0.76123446212236;38.7126998975873;"1";0;1427.25278917517;1900.43582862976;0.323520495146926;5.1390384150027;3.47938573620092;31.0657999943942;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.52980010211468;["1", "1"];[0, 0];0;0;0;0;51.6848999541253;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;47.0542998518795;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.57650003954768
HRH14721034;HE_13_7_C1;1;1322.9351938737;1913.20065563425;0.0141134317303531;0.81416392686333;39.7944001015276;"1";0;1443.9583589027;1912.73612078023;0.350002303211017;5.13900188205601;3.48301627158091;29.9853999167681;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.58899985440075;["1", "1"];[0, 0];0;0;0;0;59.3322000931948;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.5826999247074;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.95940001867712
HRH14721034;HE_13_8_C1;1;1304.73222577497;1899.40449132633;0.136783770464223;0.718646527044598;20.5779999960214;"1";0;1426.56534406838;1896.67125787906;0.188906934713382;5.13581425985638;3.47530327644693;25.5344999022782;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.9820001218468;["1", "1"];[0, 0];0;0;0;0;34.3981999903917;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;46.1816000752151;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.4738000985235
HRH14721034;HE_14_8_C1;1;1322.0767590658;1886.64430680615;-0.255949217122279;0.701515622121605;18.9062999561429;"1";0;1442.39795053147;1885.96399258313;0.0978789565978749;5.13438260375651;3.47623155635542;21.4083001483232;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.75099992379546;["1", "1"];[0, 0];0;0;0;0;58.8219999335706;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.572900030762;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.09000008180737
