;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14721037;HE_6_7_O;1;1331.82847723018;1914.77818897136;0.343886562780763;0.952972836915379;29.8567998688668;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.7184001673013;"1";0;0;"Wire Sweep";[1544, 1536, 1494, 1527, 1543, 1600, 1538, 1586, 1594];1494;1600;1551.3333;[0.722044587189353, 0.752990051133108, 0.746544755735081, 0.724374549307222, 0.695385065345169, 0.656196649654073, 0.727783125170775, 0.682824943515021, 0.694799401258993];0.656196649654073;0.752990051133108;0.7114;[207, 210, 190, 213, 202, 193, 208, 218, 187];187;218;203.1111;[5005, 4998, 4991, 4857, 4900, 4852, 4766, 4839, 4814];4766;5005;4891.3333;[124, 123, 123, 121, 120, 121, 121, 118, 119];118;124;121.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;14.2800998874009;"1";0;0;0.22509996779263;"1";0;0;0.366100110113621;"1";0;0;0.462499912828207;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.281300162896514;"1";0;0;0.327799934893847;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 32, 28.8, 28.8, 28.8, 28.8, 28.8, 30.4, 27.2];27.2;32;29.6000;2.85900011658669
HRH14721037;HE_3_8_O;1;1298.66035611937;1911.20813798731;0.740951763581166;0.996501527325975;30.2519001998007;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.53280001319945;"1";0;0;"Wire Sweep";[1608, 1572, 1549, 1565, 1579, 1589, 1597, 1626, 1588];1549;1626;1585.8889;[0.699111400744309, 0.679128095058752, 0.729465195690736, 0.696906123581557, 0.693419194015015, 0.695927553168333, 0.627536532943201, 0.688924563131246, 0.634888033785978];0.627536532943201;0.729465195690736;0.6828;[238, 230, 239, 239, 234, 235, 243, 268, 249];230;268;241.6667;[4317, 4416, 4330, 4411, 4369, 4332, 4348, 4304, 4315];4304;4416;4349.1111;[126, 123, 123, 123, 120, 121, 121, 119, 119];119;126;121.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;23.0305001605302;"1";0;0;0.476400135084987;"1";0;0;0.417399918660522;"1";0;0;0.692900037392974;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.391200184822083;"1";0;0;0.31420006416738;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 30.4, 32, 32, 32, 32, 32, 33.6, 27.2];27.2;33.6;31.6444;5.36609999835491
HRH14721037;HE_5_8_O;1;1298.95641357748;1914.03921414813;0.697194409593554;0.986640573886618;67.223200108856;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.97190002351999;"1";0;0;"Wire Sweep";[1638, 1604, 1545, 1609, 1612, 1637, 1615, 1621, 1645];1545;1645;1614.0000;[0.729259828075458, 0.702471589677041, 0.763711237833461, 0.697876213545292, 0.713213932656232, 0.684180940546124, 0.699872032701067, 0.659158817484357, 0.674297869740793];0.659158817484357;0.763711237833461;0.7027;[222, 205, 228, 231, 217, 229, 211, 233, 216];205;233;221.3333;[4185, 3838, 2850, 2921, 2987, 3018, 3047, 2835, 3207];2835;4185;3209.7778;[124, 123, 122, 121, 125, 123, 120, 119, 119];119;125;121.7778;[131, 109, 41, 44, 44, 52, 43, 45, 85];41;131;66.0000;[131, 109, 41, 44, 44, 52, 43, 45, 85];41;131;66.0000;0;0;0;0.0000;0;0;0;0.0000;20.46940010041;"1";0;0;0.245499890297651;"1";0;0;0.357699813321233;"1";0;0;0.277699902653694;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.299200182780623;"1";0;0;0.68190018646419;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 32, 32, 33.6, 33.6, 33.6, 32, 30.4, 30.4];30.4;33.6;32.1778;2.17369990423322
HRH14721037;HE_4_7_O;1;1330.92305098539;1913.63227733662;0.268799224728989;0.963034581957942;29.8893998842686;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.98850012384355;"1";0;0;"Wire Sweep";[1531, 1517, 1503, 1522, 1539, 1543, 1529, 1549, 1543];1503;1549;1530.6667;[0.693611104068922, 0.697395234793653, 0.729279392522202, 0.689226927507907, 0.711101782143533, 0.658250626129323, 0.677951904187359, 0.671787947706425, 0.669181806728938];0.658250626129323;0.729279392522202;0.6886;[210, 205, 224, 225, 205, 215, 209, 211, 192];192;225;210.6667;[2746, 2695, 2674, 3335, 2907, 2857, 3697, 3706, 3666];2674;3706;3142.5556;[123, 123, 122, 122, 122, 122, 122, 118, 119];118;123;121.4444;[41, 41, 40, 85, 41, 41, 119, 131, 131];40;131;74.4444;[41, 41, 40, 85, 41, 41, 119, 131, 131];40;131;74.4444;0;0;0;0.0000;0;0;0;0.0000;20.8185999654233;"1";0;0;0.273100100457668;"1";0;0;0.472899992018938;"1";0;0;0.479599926620722;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.90990005992353;"1";0;0;0.627199886366725;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 27.2, 30.4, 30.4, 28.8, 28.8, 28.8];27.2;30.4;28.9778;3.42859979718924
HRH14721037;HE_4_8_O;1;1316.65387711392;1899.6592784841;0.507265726464804;0.978514692662912;44.495000038296;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.72509986907244;"1";0;0;"Wire Sweep";[1585, 1584, 1530, 1524, 1553, 1588, 1531, 1582, 1577];1524;1588;1561.5556;[0.719088831546278, 0.714606955115078, 0.774192002352901, 0.718630852094981, 0.691409986147805, 0.65029863005832, 0.709597549881491, 0.679853720555113, 0.684363048974126];0.65029863005832;0.774192002352901;0.7047;[224, 224, 243, 228, 225, 230, 223, 248, 217];217;248;229.1111;[4335, 4319, 4411, 4376, 4215, 4355, 4386, 4265, 4439];4215;4439;4344.5556;[123, 123, 122, 121, 120, 121, 122, 119, 120];119;123;121.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;18.1045001372695;"1";0;0;0.573099823668599;"1";0;0;0.617300160229206;"1";0;0;0.856299884617329;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.468199839815497;"1";0;0;0.211899867281318;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 32, 30.4, 32, 32, 32, 30.4];30.4;32;31.2889;5.678900051862
HRH14721037;HE_3_7_O;1;1315.69711506702;1927.40567630215;0.230619316040374;0.986764344158473;15.2652999386191;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.76490005105734;"1";0;0;"Wire Sweep";[1525, 1591, 1542, 1548, 1608, 1562, 1536, 1595, 1584];1525;1608;1565.6667;[0.697230814273176, 0.751404934722722, 0.691206194607847, 0.77525054511363, 0.652268894236946, 0.679109213267352, 0.695637333292254, 0.669037581878302, 0.62627517054394];0.62627517054394;0.77525054511363;0.6930;[213, 229, 217, 216, 222, 226, 212, 225, 225];212;229;220.5556;[3374, 2859, 2712, 2740, 2674, 2649, 2611, 2630, 2746];2611;3374;2777.2222;[125, 123, 125, 121, 121, 121, 121, 119, 119];119;125;121.6667;[92, 48, 44, 47, 43, 41, 41, 45, 43];41;92;49.3333;[92, 48, 44, 47, 43, 41, 41, 45, 43];41;92;49.3333;0;0;0;0.0000;0;0;0;0.0000;12.7191999927163;"1";0;0;1.10440002754331;"1";0;0;0.453900080174208;"1";0;0;0.780000118538737;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.883399974554777;"1";0;0;0.645099906250834;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 28.8, 28.8, 30.4, 27.2, 27.2, 28.8];27.2;30.4;28.6222;3.06480005383492
HRH14721037;HE_1_7_O;1;1320.15207897492;1919.1606478951;0.581889375366017;0.968107790058212;44.8616999201477;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;11.8062999099493;"1";0;0;"Wire Sweep";[1602, 1543, 1506, 1572, 1522, 1577, 1519, 1615, 1557];1506;1615;1557.0000;[0.736669161623384, 0.716595375878812, 0.721280712001483, 0.739253335603441, 0.696589019566365, 0.649673770279014, 0.717666713228904, 0.64714083065638, 0.640769102844142];0.640769102844142;0.739253335603441;0.6962;[201, 190, 208, 206, 227, 206, 218, 212, 208];190;227;208.4444;[3587, 4283, 4113, 3983, 4196, 3886, 4589, 4137, 3293];3293;4589;4007.4444;[125, 126, 123, 122, 121, 122, 122, 118, 120];118;126;122.1111;[98, 131, 131, 131, 131, 131, 131, 123, 69];69;131;119.5556;[98, 131, 131, 131, 131, 131, 131, 123, 69];69;131;119.5556;0;0;0;0.0000;0;0;0;0.0000;22.8126000147313;"1";0;0;0.215200008824468;"1";0;0;0.264799920842052;"1";0;0;0.365799991413951;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.26230001822114;"1";0;0;0.767400022596121;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 30.4, 30.4, 30.4, 28.8, 28.8, 28.8, 30.4];28.8;32;29.8667;2.57010012865067
HRH14721037;HE_1_8_O;1;1301.97688354845;1910.22040847851;0.77359973899716;0.983341406349609;13.891999842599;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.57020008191466;"1";0;0;"Wire Sweep";[1601, 1609, 1559, 1595, 1610, 1622, 1593, 1572, 1567];1559;1622;1592.0000;[0.658253201935125, 0.703307315543504, 0.727659888330047, 0.727627345025882, 0.674637790275334, 0.618119645881816, 0.691863165869005, 0.661538132905992, 0.613459180911145];0.613459180911145;0.727659888330047;0.6752;[205, 221, 212, 221, 215, 205, 234, 222, 224];205;234;217.6667;[2712, 2767, 2884, 3695, 4429, 4341, 4327, 4288, 4266];2712;4429;3745.4444;[124, 122, 124, 122, 121, 121, 121, 119, 123];119;124;121.8889;[41, 42, 42, 85, 131, 131, 131, 131, 131];41;131;96.1111;[41, 42, 42, 85, 131, 131, 131, 131, 131];41;131;96.1111;0;0;0;0.0000;0;0;0;0.0000;19.930699840188;"1";0;0;0.458200229331851;"1";0;0;1.042400021106;"1";0;0;0.33309985883534;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.715099973604083;"1";0;0;0.317199854180217;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 32, 32, 32, 30.4, 30.4];28.8;32;30.7556;2.80619994737208
HRH14721037;HE_2_7_O;1;1338.63380704655;1913.56692188234;0.333118887994133;0.964500602578937;25.1962998881936;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.96709989197552;"1";0;0;"Wire Sweep";[1546, 1538, 1505, 1495, 1522, 1594, 1569, 1563, 1565];1495;1594;1544.1111;[0.707318897227538, 0.71672839527431, 0.726492861062471, 0.708582738959408, 0.704876694571129, 0.643355713140694, 0.727355773291827, 0.657298623266744, 0.698625934216236];0.643355713140694;0.727355773291827;0.6990;[208, 209, 217, 194, 202, 202, 216, 224, 211];194;224;209.2222;[4091, 4488, 4580, 4684, 4604, 4107, 4275, 4613, 4840];4091;4840;4475.7778;[125, 126, 124, 123, 122, 121, 122, 119, 120];119;126;122.4444;[131, 131, 131, 131, 131, 131, 129, 131, 131];129;131;130.7778;[131, 131, 131, 131, 131, 131, 129, 131, 131];129;131;130.7778;0;0;0;0.0000;0;0;0;0.0000;18.4739001560956;"1";0;0;0.565399881452322;"1";0;0;0.552099896594882;"1";0;0;0.540399923920631;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.297799939289689;"1";0;0;0.346699962392449;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 28.8, 28.8, 30.4];28.8;30.4;30.0444;1.91370001994073
HRH14721037;HE_2_8_O;1;1321.61596666842;1901.36289690031;0.580490688157333;0.982789180403444;37.3995001427829;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.23230011761189;"1";0;0;"Wire Sweep";[1538, 1544, 1539, 1578, 1596, 1622, 1594, 1611, 1572];1538;1622;1577.1111;[0.680700327709335, 0.691977717814127, 0.733315939179184, 0.707675412486706, 0.705064225612832, 0.648358323034498, 0.720531906177998, 0.671269564118862, 0.677531413042284];0.648358323034498;0.733315939179184;0.6929;[237, 225, 240, 222, 255, 225, 223, 220, 218];218;255;229.4444;[2908, 2999, 2912, 2985, 2861, 2886, 2819, 2838, 2989];2819;2999;2910.7778;[123, 123, 123, 122, 122, 123, 121, 119, 119];119;123;121.6667;[43, 54, 44, 51, 42, 43, 43, 43, 80];42;80;49.2222;[43, 54, 44, 51, 42, 43, 43, 43, 80];42;80;49.2222;0;0;0;0.0000;0;0;0;0.0000;14.9373000022024;"1";0;0;0.53189997561276;"1";0;0;0.697299838066101;"1";0;0;0.684899976477027;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.546399969607592;"1";0;0;0.391000183299184;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 32, 32, 32, 30.4, 33.6];30.4;33.6;31.2889;2.02870019711554
HRH14721037;HE_2_10_O;1;1327.21522552;1910.56983324491;0.262409764232576;0.994673807210049;31.6648001316935;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.26270004734397;"1";0;0;"Wire Sweep";[1595, 1603, 1577, 1533, 1582, 1642, 1604, 1635, 1585];1533;1642;1595.1111;[0.685951100384391, 0.705279220714154, 0.696516467979589, 0.755533998309104, 0.685809510349744, 0.637012733899089, 0.678723685104989, 0.654444712923987, 0.655040050724108];0.637012733899089;0.755533998309104;0.6838;[209, 205, 198, 214, 214, 217, 206, 203, 189];189;217;206.1111;[3870, 3906, 3576, 3137, 3897, 3777, 3715, 3857, 3629];3137;3906;3707.1111;[123, 124, 124, 123, 121, 122, 122, 119, 119];119;124;121.8889;[131, 131, 89, 45, 131, 131, 131, 131, 92];45;131;112.4444;[131, 131, 89, 45, 131, 131, 131, 131, 92];45;131;112.4444;0;0;0;0.0000;0;0;0;0.0000;17.047599889338;"1";0;0;0.426100101321936;"1";0;0;0.35379990004003;"1";0;0;0.283899949863553;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.509300036355853;"1";0;0;0.851099845021963;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 30.4, 30.4, 30.4, 32, 32, 33.6];30.4;33.6;31.2889;7.33910012058914
HRH14721037;HE_2_9_O;1;1336.91628966283;1920.66426732307;0.509608489706757;0.994865445174554;17.4440001137555;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.2772999946028;"1";0;0;"Wire Sweep";[1607, 1576, 1531, 1558, 1562, 1605, 1558, 1603, 1601];1531;1607;1577.8889;[0.656675479055461, 0.695600409858505, 0.734469242885046, 0.713933638945291, 0.685070205678118, 0.642936363185457, 0.696232135619261, 0.676468419610317, 0.668099725792418];0.642936363185457;0.734469242885046;0.6855;[208, 233, 200, 236, 212, 224, 233, 208, 219];200;236;219.2222;[4589, 4342, 3311, 3936, 4434, 4264, 4464, 4474, 4386];3311;4589;4244.4444;[126, 124, 124, 123, 122, 123, 122, 121, 122];121;126;123.0000;[131, 124, 55, 92, 131, 131, 131, 131, 131];55;131;117.4444;[131, 124, 55, 92, 131, 131, 131, 131, 131];55;131;117.4444;0;0;0;0.0000;0;0;0;0.0000;13.7175000272691;"1";0;0;1.10530015081167;"1";0;0;1.25929992645979;"1";0;0;0.411400105804205;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.30350003018975;"1";0;0;0.59710000641644;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 33.6, 32, 33.6, 32, 28.8, 30.4, 32, 32];28.8;33.6;31.8222;2.57280003279448
HRH14721037;HE_1_10_O;1;1312.47686565125;1917.39686691137;0.409041469215926;0.99458547459659;55.1587999798357;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.93709999136627;"1";0;0;"Wire Sweep";[1610, 1568, 1552, 1541, 1560, 1657, 1570, 1579, 1585];1541;1657;1580.2222;[0.661648235641666, 0.714570621801162, 0.719129233020733, 0.701533668697784, 0.676376715281826, 0.625574562465931, 0.684704898230803, 0.683141554976582, 0.636810794497527];0.625574562465931;0.719129233020733;0.6782;[211, 223, 220, 236, 224, 216, 226, 214, 230];211;236;222.2222;[2985, 2959, 2946, 3250, 2835, 3257, 3235, 3423, 3024];2835;3423;3101.5556;[124, 122, 123, 121, 121, 121, 121, 119, 119];119;124;121.2222;[45, 48, 50, 89, 46, 87, 88, 87, 47];45;89;65.2222;[45, 48, 50, 89, 46, 87, 88, 87, 47];45;89;65.2222;0;0;0;0.0000;0;0;0;0.0000;28.8420000579208;"1";0;0;0.633600167930126;"1";0;0;0.468999845907092;"1";0;0;0.292000127956271;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.34840009175241;"1";0;0;0.288699986413121;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 32, 30.4, 30.4, 32, 33.6, 32];30.4;33.6;31.4667;9.95950005017221
HRH14721037;HE_3_10_O;1;1298.87261836083;1915.9300494538;0.492347973573957;0.991743792845199;33.1729000899941;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.22799989953637;"1";0;0;"Wire Sweep";[1558, 1555, 1557, 1547, 1560, 1579, 1548, 1548, 1550];1547;1579;1555.7778;[0.677801769831871, 0.682094259775521, 0.733485466693381, 0.693736849468851, 0.671040412283442, 0.637037310606923, 0.676028031418483, 0.651078479789245, 0.645228797867946];0.637037310606923;0.733485466693381;0.6742;[233, 245, 267, 257, 252, 241, 239, 244, 244];233;267;246.8889;[2869, 2807, 3888, 3568, 3324, 3844, 3945, 2751, 2647];2647;3945;3293.6667;[123, 122, 122, 122, 121, 122, 121, 119, 119];119;123;121.2222;[67, 42, 101, 89, 85, 131, 131, 48, 41];41;131;81.6667;[67, 42, 101, 89, 85, 131, 131, 48, 41];41;131;81.6667;0;0;0;0.0000;0;0;0;0.0000;14.7484999615699;"1";0;0;0.697999959811568;"1";0;0;0.901099992915988;"1";0;0;0.350800110027194;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.80160005018115;"1";0;0;0.406200066208839;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 32, 30.4, 30.4, 30.4, 30.4, 28.8, 28.8];28.8;32;30.0444;2.00440012849867
HRH14721037;HE_4_9_O;1;1334.84446253072;1913.96880698246;0.445842509772135;0.961109244823589;19.8585998732597;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.84860020130873;"1";0;0;"Wire Sweep";[1558, 1548, 1525, 1542, 1534, 1611, 1544, 1564, 1569];1525;1611;1555.0000;[0.713461461707986, 0.687539299800034, 0.708139144935288, 0.683623810364381, 0.669755893425971, 0.61256254494672, 0.676734990506684, 0.663936911741537, 0.658111227907304];0.61256254494672;0.713461461707986;0.6749;[200, 224, 221, 219, 235, 224, 246, 214, 201];200;246;220.4444;[4450, 4510, 4534, 4503, 4427, 4489, 2815, 2820, 2818];2815;4534;3929.5556;[125, 123, 124, 121, 121, 122, 123, 120, 121];120;125;122.2222;[131, 131, 131, 131, 131, 131, 41, 42, 47];41;131;101.7778;[131, 131, 131, 131, 131, 131, 41, 42, 47];41;131;101.7778;0;0;0;0.0000;0;0;0;0.0000;18.035399960354;"1";0;0;0.249400036409497;"1";0;0;0.498499954119325;"1";0;0;0.296999933198094;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.37070014514029;"1";0;0;0.725599937140942;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 33.6, 32, 33.6, 32, 32, 28.8, 28.8, 32];24;33.6;30.7556;5.58270001783967
HRH14721037;HE_4_10_O;1;1311.02599078845;1905.63842787528;0.391587235298973;0.990246322936954;21.4879000559449;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.19449992477894;"1";0;0;"Wire Sweep";[1534, 1556, 1514, 1586, 1586, 1575, 1557, 1561, 1562];1514;1586;1559.0000;[0.685172931645486, 0.697015421547182, 0.732399021668058, 0.69941795372214, 0.698151696912653, 0.613723237178529, 0.691716305856376, 0.627703320406889, 0.659362061414301];0.613723237178529;0.732399021668058;0.6783;[236, 236, 250, 230, 252, 239, 248, 246, 220];220;252;239.6667;[3813, 3788, 3332, 3348, 3808, 3734, 3477, 3888, 3307];3307;3888;3610.5556;[123, 124, 123, 121, 120, 121, 122, 119, 120];119;124;121.4444;[132, 132, 86, 89, 131, 131, 90, 131, 85];85;132;111.8889;[132, 132, 86, 89, 131, 131, 90, 131, 85];85;132;111.8889;0;0;0;0.0000;0;0;0;0.0000;26.8106998410076;"1";0;0;0.663100043311715;"1";0;0;0.324100023135543;"1";0;0;0.60340017080307;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.551299890503287;"1";0;0;0.730699859559536;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 30.4, 30.4, 30.4, 30.4, 30.4, 28.8, 32, 30.4];28.8;33.6;30.7556;2.27899989113212
HRH14721037;HE_3_9_O;1;1310.95643745568;1925.54118200764;0.417524744841008;0.992179244514801;50.1190000213683;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.29850015603006;"1";0;0;"Wire Sweep";[1566, 1525, 1477, 1550, 1544, 1596, 1574, 1588, 1580];1477;1596;1555.5556;[0.708940469024499, 0.689944722973538, 0.7429610872734, 0.694692229667392, 0.713871124455127, 0.649062215427754, 0.692351858169016, 0.658836570421876, 0.673169691425152];0.649062215427754;0.7429610872734;0.6915;[234, 209, 228, 241, 225, 227, 217, 230, 226];209;241;226.3333;[4474, 4453, 4406, 4461, 4255, 4291, 4330, 4317, 4284];4255;4474;4363.4444;[124, 124, 124, 123, 121, 123, 121, 119, 119];119;124;122.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;18.4748999308795;"1";0;0;0.763599993661046;"1";0;0;0.311600044369698;"1";0;0;0.485099852085114;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.317000085487962;"1";0;0;0.286699971184134;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 32, 19.2, 32, 32, 28.8, 43.2, 32, 28.8, 75.2, 30.4, 32, 44.8];19.2;75.2;35.5692;4.56159980967641
HRH14721037;HE_6_10_O;1;1317.0670088991;1908.70574989566;0.251962265513141;0.996555272261773;25.6958999671042;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.75270005315542;"1";0;0;"Good/OthersDefect";[1553, 1568, 1582, 1507, 1564, 1637, 1587, 1575, 1569];1507;1637;1571.3333;[0.712000716412532, 0.711395341077148, 0.724767664420852, 0.703403739311555, 0.712624464759974, 0.662817750674896, 0.696377891944104, 0.673458336320734, 0.665139686427566];0.662817750674896;0.724767664420852;0.6958;[229, 221, 230, 223, 228, 243, 211, 223, 224];211;243;225.7778;[2687, 2731, 2790, 2773, 2745, 2760, 2683, 2695, 2611];2611;2790;2719.4444;[124, 123, 123, 122, 121, 121, 120, 118, 119];118;124;121.2222;[43, 40, 43, 44, 42, 43, 41, 42, 42];40;44;42.2222;[43, 40, 43, 44, 42, 43, 41, 42, 42];40;44;42.2222;0;0;0;0.0000;0;0;0;0.0000;29.4004001189023;"1";0;0;0.621799845248461;"1";0;0;0.712000066414475;"1";0;0;0.339200021699071;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.427700113505125;"1";0;0;0.347600085660815;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 35.2, 30.4, 32, 32, 33.6, 33.6, 32, 32];30.4;35.2;32.5333;3.42760002240539
