;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720064;HE_3_6_C1;1;1296.33627299149;1902.90741720422;-0.065344154596234;0.740998098933289;17.1815999783576;"1";0;1424.21790276411;1901.27720171145;0.169009182775806;5.14168627873424;3.48466894062687;22.7612999733537;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.7335001062602;["1", "1"];[0, 0];0;0;0;0;28.6906999535859;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.5747999884188;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.14620011299849
HRH14720064;HE_4_6_C1;1;1317.89377533571;1889.08195958665;-0.0364355580144569;0.720517398654579;18.7141001224518;"1";0;1440.79985547556;1888.21276045322;0.243426031927268;5.15004788891466;3.48412925557231;23.5526999458671;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.28960013575852;["1", "1"];[0, 0];0;0;0;0;47.461099922657;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;46.1228999774903;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.60899993777275
HRH14720064;HE_5_5_C1;1;1310.20470867535;1906.28662399169;0.309522905047769;0.711508491729802;17.7202997729182;"1";0;1438.54278560215;1910.37355767162;0.340584509981815;5.14127006072368;3.47048255819633;97.9111001361161;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.14169985055923;["1", "1"];[0, 0];0;0;0;0;34.1093998868018;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.5466001015157;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.33989984169602
HRH14720064;HE_5_6_C1;1;1295.91639938253;1895.93263364818;0.209273836514095;0.751564122711557;21.1703998502344;"1";0;1421.74198687623;1899.79291265575;0.232256311945776;5.13913366369396;3.48078165721712;23.3038999140263;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.35290003567934;["1", "1"];[0, 0];0;0;0;0;73.1731001287699;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;44.271299848333;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.99680016562343
HRH14720064;HE_6_5_C1;1;1325.0524121303;1898.10110718469;-0.00223242701335169;0.704788403160137;59.4800000544637;"1";0;1454.23889329508;1899.18751780959;0.0372539667981816;5.15004173692355;3.47184765150822;22.047100123018;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.04890004917979;["1", "1"];[0, 0];0;0;0;0;37.8167999442667;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;45.4196000937372;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.99219996668398
HRH14720064;HE_6_6_C1;1;1316.026825927;1882.12238173211;0.225529741970053;0.709777503267361;17.418900039047;"1";0;1443.57887318059;1885.72347515743;0.393949156373198;5.1505765474518;3.47980670082659;84.3719998374581;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.11559997498989;["1", "1"];[0, 0];0;0;0;0;33.5081000812352;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.965900124982;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.03799998760223
HRH14720064;HE_8_6_C1;1;1321.31873516322;1881.88558730969;-0.0790220533447352;0.739508369607336;16.7255999986082;"1";0;1441.7963428721;1887.13155004468;0.283695639832135;5.14335701024323;3.47951920768381;26.8531001638621;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.20190005004406;["1", "1"];[0, 0];0;0;0;0;30.930700013414;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.3606000151485;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.29699995927513
HRH14720064;HE_8_5_C1;1;1330.06311882175;1893.32109698159;0.00870517314642564;0.689480235898884;35.4226001072675;"1";0;1456.28113408316;1898.79821920292;0.0716180384518059;5.14370266030997;3.46931664975102;43.5198999475688;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.82220006920397;["1", "1"];[0, 0];0;0;0;0;43.72310009785;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;50.677599851042;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.0274000801146
HRH14720064;HE_7_6_C1;1;1293.05468725858;1897.11975246958;0.079117135059111;0.736964605047461;33.2728999201208;"1";0;1420.24877722613;1898.42783024778;0.210357640108753;5.14408883427154;3.47990434182023;24.7470000758767;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.92339983955026;["1", "1"];[0, 0];0;0;0;0;92.7915999200195;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.1041998974979;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.82180013507605
HRH14720064;HE_7_5_C1;1;1307.99077658015;1911.28427473623;0.383114470291157;0.726016456659693;24.2888999637216;"1";0;1437.71878243378;1913.5017401558;0.440428590188229;5.14379794217288;3.47106271485664;30.5037999060005;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.89270005002618;["1", "1"];[0, 0];0;0;0;0;102.807600051165;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.4625000525266;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.44659993425012
HRH14720064;HE_9_6_C1;1;1307.27727716398;1883.61466254698;-0.326498027276444;0.701036640220337;13.6150000616908;"1";0;1431.82605319147;1888.78471051513;-0.0232599213790431;5.13606037770686;3.47802512167636;44.2490000277758;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.4520000368357;["1", "1"];[0, 0];0;0;0;0;60.1250999607146;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.4107999559492;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.70249997265637
HRH14720064;HE_9_5_C1;1;1315.9279700025;1900.81956413154;-0.0103134230500948;0.788034331200492;33.2263999152929;"1";0;1439.88955167174;1904.4983118189;0.273447898878199;5.13613140373628;3.4682116903708;85.3406998794526;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.27620003372431;["1", "1"];[0, 0];0;0;0;0;33.2736000418663;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.1158999484032;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.78889993205667
HRH14720064;HE_10_5_C1;1;1332.9498207368;1893.88349292916;-0.12928927719121;0.760765565429296;18.9048999454826;"1";0;1457.88772519607;1893.7098751531;0.134912028353665;5.14239803431749;3.47013135092146;83.2740000914782;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.80849996954203;["1", "1"];[0, 0];0;0;0;0;30.4118001367897;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.8383001368493;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.60469999536872
HRH14720064;HE_12_5_C1;1;1343.04579140837;1881.86234981525;-0.367208330839425;0.776556381940253;24.4954999070615;"1";0;1469.84930489245;1883.70246259962;-0.111431407804388;5.14838978008063;3.46960079539071;21.9157000537962;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.81229997240007;["1", "1"];[0, 0];0;0;0;0;49.7815997805446;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;49.5228997897357;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.38459999673069
HRH14720064;HE_10_6_C1;1;1316.41356890196;1882.28952206117;-0.163402560698799;0.760442969743536;43.43879991211;"1";0;1442.589667256;1880.72276236151;0.199905437789707;5.14294661363;3.47765035671974;27.786600170657;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.8655000757426;["1", "1"];[0, 0];0;0;0;0;46.8051999341697;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;49.4101999793202;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.03930004499853
HRH14720064;HE_11_5_C1;1;1318.21909190108;1895.83479309038;0.130898909859539;0.77975332745217;17.5805001053959;"1";0;1444.04845020975;1897.25580635683;0.387195309384288;5.14279538075415;3.46765541150844;26.7375998664647;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.03270015865564;["1", "1"];[0, 0];0;0;0;0;44.8707998730242;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;50.5767001304775;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.79619994014502
HRH14720064;HE_12_6_C1;1;1328.77645585908;1865.02114571532;0.228403818988527;0.761067925210284;27.532999869436;"1";0;1448.51198423203;1872.4270135754;0.327765160161739;5.14442015957607;3.47853952765942;26.2172999791801;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.33579978905618;["1", "1"];[0, 0];0;0;0;0;94.3605999927968;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.6178999934345;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.40390002727509
HRH14720064;HE_11_6_C1;1;1309.9082990126;1884.62195292851;-0.20915918651422;0.778136092279652;15.6254000030458;"1";0;1432.10531720836;1884.26292130905;0.0841832445743457;5.1497044245484;3.4776170226966;25.5832001566887;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.18469991907477;["1", "1"];[0, 0];0;0;0;0;51.2317998800427;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.9148999452591;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.72589998692274
HRH14720064;HE_13_6_C1;1;1315.69846914019;1883.0474035519;0.0109276153618894;0.762102706864908;19.9066998902708;"1";0;1434.51854310448;1888.31660363171;0.222475639252092;5.14532333027486;3.48020349843959;27.5862000416964;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.80140003189445;["1", "1"];[0, 0];0;0;0;0;87.8795001190156;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.9306998569518;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.12349991872907
HRH14720064;HE_13_5_C1;1;1325.63218413137;1899.76755929267;0.0820066263218182;0.794935953517808;35.2311001624912;"1";0;1450.28777855588;1902.26533013704;0.38032956056348;5.14386067103865;3.46789316564952;44.7273999452591;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.45329992100596;["1", "1"];[0, 0];0;0;0;0;69.2932000383735;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.7582999505103;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.50449986197054
HRH14720064;HE_14_6_C1;1;1331.62060297364;1871.70360275258;0.162809793290951;0.751276497812682;19.7911998257041;"1";0;1452.96471337862;1874.58063598136;0.318189563014482;5.14420024058155;3.48266694308999;68.5138001572341;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.82840014249086;["1", "1"];[0, 0];0;0;0;0;39.4787997938693;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.7520000785589;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.01230000331998
HRH14720064;HE_14_5_C1;1;1345.91994452123;1887.20063682626;-0.221616476540909;0.757000115421221;58.8553000707179;"1";0;1470.92357487651;1889.972634383;0.0296232099532577;5.1482645162853;3.47331431185207;54.1115999221802;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.39800002984703;["1", "1"];[0, 0];0;0;0;0;30.9072998352349;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.9274001121521;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.74440001137555
HRH14720064;HE_15_5_C1;1;1331.51916812503;1902.70842693659;0.105118628704996;0.728095188340035;69.8635000735521;"1";0;1456.83234572719;1903.88717508866;0.369886961983022;5.14177049071315;3.46780676677773;31.1232001986355;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.98640001751482;["1", "1"];[0, 0];0;0;0;0;34.3782999552786;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.10589995794;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.39020020328462
HRH14720064;HE_15_6_C1;1;1323.12285305894;1890.62741554548;-0.236861564459669;0.788911220407215;47.2736000083387;"1";0;1445.74662488694;1888.34225987907;0.012470865245724;5.14178648879388;3.47994123361087;40.5133999884129;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.21340002119541;["1", "1"];[0, 0];0;0;0;0;29.0163999889046;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.4759999867529;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.17570015229285
HRH14720064;HE_16_6_C1;1;1337.10340694584;1873.85657831384;-0.102430644164196;0.704345963766514;40.3689998202026;"1";0;1461.46483219409;1874.44705976464;0.144440761523429;5.14616960390075;3.48266680059754;19.2533999215811;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.39569989591837;["1", "1"];[0, 0];0;0;0;0;59.5207000151277;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.5005000494421;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.67989986948669
HRH14720064;HE_16_5_C1;1;1344.92687060133;1891.78004571461;-0.0170233272230355;0.777344992831019;38.6771999765188;"1";0;1471.62460748496;1893.74471546303;0.186041867579055;5.14028618654304;3.46960630739856;34.6961999312043;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.68020001426339;["1", "1"];[0, 0];0;0;0;0;28.9511000737548;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.3196000028402;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.36819994077086
HRH14720064;HE_17_6_C1;1;1328.06558329272;1882.96441837464;-0.144772457187816;0.785709494244657;29.5164999552071;"1";0;1447.32559125328;1887.28759863929;0.175267643435412;5.1441399804374;3.48181638136115;30.6059999857098;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.28489998355508;["1", "1"];[0, 0];0;0;0;0;24.8591999989003;"1";0;[];;;0.0000;[];;;0.0000;1780.8;1780.8;1780.8;1780.8000;148.352;148.352;148.352;148.3520;[];;;0.0000;[];;;0.0000;34.2717000748962;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.17790010012686
HRH14720064;HE_18_5_C1;1;1357.42425359642;1887.86169839669;-0.184760699363833;0.803986707507789;25.4077999852598;"1";0;1482.70629494945;1890.33025077135;0.146849042089119;5.14521575346121;3.46995638664123;70.3220998402685;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.82889993488789;["1", "1"];[0, 0];0;0;0;0;43.7006999272853;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.622900057584;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.14460003189743
HRH14720064;HE_17_5_C1;1;1338.92846042649;1900.78090635058;0.0104573580933095;0.835303047163279;14.1816998366266;"1";0;1465.04577090778;1902.41697703992;0.339134632096672;5.14084888717226;3.46931523486682;19.7149000596255;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.78849979117513;["1", "1"];[0, 0];0;0;0;0;33.7444001343101;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;51.7947999760509;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.06339987926185
HRH14720064;HE_18_6_C1;1;1345.99187043894;1870.1948461348;-0.00550334995398862;0.785176157000478;59.7446002066135;"1";0;1469.67596826478;1877.33105452857;0.272994000393959;5.14606388573915;3.47193430825351;20.9615998901427;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.90729983337224;["1", "1"];[0, 0];0;0;0;0;31.4619999844581;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.123099995777;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.96290009282529
HRH14720064;HE_17_7_C1;1;1358.82868227544;1900.64557057179;0.126554418238904;0.794706678752107;21.3536999654025;"1";0;1481.04289703425;1905.07313140257;0.259148750224479;5.14217946030694;3.47931558345608;31.6877998411655;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.40680009685457;["1", "1"];[0, 0];0;0;0;0;35.7216000556946;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.3788001537323;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.00119987130165
HRH14720064;HE_18_7_C1;1;1381.24495408927;1889.98153716972;-0.0229525403582231;0.776616041840725;37.502899998799;"1";0;1498.87345447058;1896.56791751864;0.12065867870832;5.14873155130027;3.47757566611581;30.6801002006978;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.81650000438094;["1", "1"];[0, 0];0;0;0;0;35.2437000256032;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.2716999202967;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.07750003412366
HRH14720064;HE_17_8_C1;1;1344.02540353981;1887.8424655958;-0.305705267632391;0.75211127800074;30.0161999184638;"1";0;1467.40551884224;1889.25945554964;0.176297858463314;5.14126948330546;3.48842606053454;33.0491999629885;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.44790006056428;["1", "1"];[0, 0];0;0;0;0;56.9490999914706;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;44.8537999764085;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.73700011894107
HRH14720064;HE_18_8_C1;1;1357.07355577843;1877.17657814521;0.0225360839648751;0.739343600881114;22.368700010702;"1";0;1481.77695232196;1879.86583935399;0.263822013566498;5.14557575406183;3.48715793850152;29.0542999282479;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.89799994789064;["1", "1"];[0, 0];0;0;0;0;67.3593000974506;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;65.7788999378681;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.57760006934404
HRH14720064;HE_15_7_C1;1;1324.24021018576;1918.30992912066;0.335581330332914;0.76482492721928;18.5657001566142;"1";0;1453.54894971348;1911.25410617161;0.317130538762853;5.13853145859812;3.4779111537393;55.4365999996662;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.7004999499768;["1", "1"];[0, 0];0;0;0;0;57.4477000627667;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.8154000099748;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.12399987503886
HRH14720064;HE_16_8_C1;1;1330.63465535532;1880.22437059075;0.0879464273659512;0.703279616719982;16.0574000328779;"1";0;1458.01784549916;1883.40007545875;0.339697942507587;5.14304770773747;3.48726960291674;28.5192001610994;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.33799996972084;["1", "1"];[0, 0];0;0;0;0;32.8466000501066;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;46.7622000724077;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.10319997556508
HRH14720064;HE_15_8_C1;1;1313.24292411623;1894.56723450586;-0.067258160889822;0.686353755867657;14.9000999517739;"1";0;1441.98540056478;1894.35620428273;0.119260253952488;5.13837065096024;3.49099819412672;25.9074000641704;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.07890000194311;["1", "1"];[0, 0];0;0;0;0;62.366500031203;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.6039000861347;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.34330003149807
HRH14720064;HE_16_7_C1;1;1346.56282810649;1899.05819759807;-0.0113145226529392;0.761571661713504;22.2140999976546;"1";0;1470.54367719418;1899.21305619054;0.163068623463228;5.14317025956986;3.48157493839335;31.97310003452;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.55360005050898;["1", "1"];[0, 0];0;0;0;0;26.0304999537766;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.8782001100481;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.37669982016087
HRH14720064;HE_13_7_C1;1;1332.06124580034;1908.88570507584;-0.00012393353847636;0.81193529231561;24.4785998947918;"1";0;1454.50837136253;1912.05506058996;0.254318559808905;5.14735681857774;3.47879439385851;66.0324001219124;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.76789996214211;["1", "1"];[0, 0];0;0;0;0;43.0475000757724;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.9030001331121;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.63749994337559
HRH14720064;HE_14_7_C1;1;1350.83353962684;1896.21138297767;-0.117290103582309;0.737964350426836;18.8871999271214;"1";0;1473.20878213108;1898.38883567646;0.0375733763011251;5.1432680087053;3.47799522898315;28.5618999041617;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.95029992796481;["1", "1"];[0, 0];0;0;0;0;32.8932998236269;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.6122000329196;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.92210013605654
HRH14720064;HE_13_8_C1;1;1317.03351398329;1892.55922678445;-0.222950089739343;0.730050539940805;16.1093000788242;"1";0;1438.47759320283;1895.58156717312;0.208084681834597;5.14485222656064;3.48481756574365;26.3510998338461;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.05819996073842;["1", "1"];[0, 0];0;0;0;0;58.8060000445694;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.2689998075366;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.38080003671348
