;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720064;HE_1_8_O;1;1300.06892465743;1899.21007057666;0.184145481875905;0.980190789292081;23.1773001141846;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.69420009478927;"1";0;0;"Good/OthersDefect";[1541, 1549, 1540, 1556, 1529, 1575, 1576, 1528, 1552];1528;1576;1549.5556;[0.710041641577342, 0.739960848227899, 0.760709975865668, 0.725564543645613, 0.711736098300127, 0.655569621649889, 0.659864933152584, 0.726619114692845, 0.677766337294989];0.655569621649889;0.760709975865668;0.7075;[215, 206, 197, 214, 229, 207, 236, 213, 229];197;236;216.2222;[2848, 2840, 2777, 2885, 2799, 2586, 2709, 2568, 2658];2568;2885;2741.1111;[123, 123, 121, 124, 120, 121, 121, 117, 118];117;124;120.8889;[42, 42, 43, 42, 43, 42, 43, 42, 43];42;43;42.4444;[42, 42, 43, 42, 43, 42, 43, 42, 43];42;43;42.4444;0;0;0;0.0000;0;0;0;0.0000;16.7455000337213;"1";0;0;0.27130008675158;"1";0;0;0.813300022855401;"1";0;0;0.817999942228198;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.513799954205751;"1";0;0;0.396300107240677;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 28.8, 28.8, 30.4, 27.2, 30.4, 30.4];27.2;30.4;29.6889;4.21350006945431
HRH14720064;HE_1_7_O;1;1318.06648375994;1911.92919407554;0.235015903146238;0.979650332309959;18.2226998731494;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.40910006687045;"1";0;0;"Wire Sweep";[1529, 1544, 1544, 1522, 1557, 1576, 1526, 1599, 1585];1522;1599;1553.5556;[0.661131020783578, 0.710358740590499, 0.683469187420403, 0.749258717370269, 0.687529462781398, 0.635544750045806, 0.683448959587957, 0.650310704944738, 0.641581082311135];0.635544750045806;0.749258717370269;0.6781;[200, 189, 216, 184, 194, 202, 158, 201, 197];158;216;193.4444;[4210, 4161, 3830, 4252, 4267, 4291, 3828, 3869, 3785];3785;4291;4054.7778;[123, 124, 122, 123, 121, 121, 120, 119, 119];119;124;121.3333;[131, 131, 101, 131, 131, 131, 131, 131, 131];101;131;127.6667;[131, 131, 101, 131, 131, 131, 131, 131, 131];101;131;127.6667;0;0;0;0.0000;0;0;0;0.0000;17.5985998939723;"1";0;0;0.320600112900138;"1";0;0;0.690600136294961;"1";0;0;0.6738998927176;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.708699924871325;"1";0;0;0.393399968743324;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 30.4, 30.4, 28.8, 28.8, 30.4, 28.8];28.8;32;30.0444;5.42389997281134
HRH14720064;HE_2_7_O;1;1331.25881331635;1907.55639772075;0.16695832955354;0.984806773139269;21.9526998698711;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.93290009722114;"1";0;0;"Wire Sweep";[1524, 1526, 1527, 1503, 1601, 1543, 1542, 1577, 1551];1503;1601;1543.7778;[0.6707940701259, 0.69195103404888, 0.688595364164479, 0.708808743117419, 0.647974727788476, 0.711130639099923, 0.674617353132643, 0.67864916013442, 0.657545960446474];0.647974727788476;0.711130639099923;0.6811;[190, 202, 192, 203, 202, 184, 180, 207, 193];180;207;194.7778;[4452, 4420, 4406, 4497, 4355, 2823, 4264, 4210, 4353];2823;4497;4197.7778;[124, 123, 126, 122, 121, 121, 122, 119, 120];119;126;122.0000;[131, 131, 131, 131, 131, 42, 131, 131, 131];42;131;121.1111;[131, 131, 131, 131, 131, 42, 131, 131, 131];42;131;121.1111;0;0;0;0.0000;0;0;0;0.0000;24.6012001298368;"1";0;0;0.831600045785308;"1";0;0;0.50970003940165;"1";0;0;0.882199965417385;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.891200033947825;"1";0;0;0.250600045546889;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 30.4, 30.4, 30.4, 30.4, 27.2, 32, 32, 33.6];27.2;33.6;31.1111;3.43829998746514
HRH14720064;HE_2_8_O;1;1324.67129383393;1886.36005421409;0.272847117978172;0.974556593905746;21.261699963361;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.70060007460415;"1";0;0;"Wire Sweep";[1526, 1515, 1506, 1574, 1548, 1589, 1530, 1576, 1616];1506;1616;1553.3333;[0.675549399913707, 0.719820033681147, 0.721295431017849, 0.702473593037039, 0.700876450039095, 0.64265220530456, 0.72198220815592, 0.702498462083384, 0.676874863648358];0.64265220530456;0.72198220815592;0.6960;[217, 226, 209, 233, 223, 209, 194, 220, 226];194;233;217.4444;[3925, 3721, 3068, 3660, 3851, 3679, 3819, 3599, 3740];3068;3925;3673.5556;[124, 122, 123, 121, 121, 121, 121, 118, 118];118;124;121.0000;[126, 99, 48, 129, 131, 131, 131, 131, 131];48;131;117.4444;[126, 99, 48, 129, 131, 131, 131, 131, 131];48;131;117.4444;0;0;0;0.0000;0;0;0;0.0000;22.9985001496971;"1";0;0;0.77500008046627;"1";0;0;0.647899927571416;"1";0;0;0.457199988886714;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.601799925789237;"1";0;0;0.246500130742788;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 30.4, 28.8, 28.8, 28.8, 28.8, 30.4, 32];28.8;32;30.0444;3.73540003784001
HRH14720064;HE_2_10_O;1;1320.32752477521;1902.949730664;0.251244491875366;0.99579820095812;46.4650997892022;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.96349986456335;"1";0;0;"Wire Sweep";[1616, 1592, 1566, 1654, 1574, 1726, 1626, 1680, 1710];1566;1726;1638.2222;[0.672503274785412, 0.708682356030871, 0.733477828957459, 0.684949887264479, 0.722166184417165, 0.623234501220682, 0.734992107372741, 0.681080838227126, 0.664618457887824];0.623234501220682;0.734992107372741;0.6917;[186, 192, 188, 204, 196, 201, 197, 176, 191];176;204;192.3333;[3858, 3327, 3242, 3484, 3123, 3446, 3013, 3195, 3263];3013;3858;3327.8889;[124, 124, 125, 121, 121, 120, 122, 120, 118];118;125;121.6667;[131, 84, 59, 93, 85, 99, 58, 90, 93];58;131;88.0000;[131, 84, 59, 93, 85, 99, 58, 90, 93];58;131;88.0000;0;0;0;0.0000;0;0;0;0.0000;12.5146999489516;"1";0;0;0.212699873372912;"1";0;0;0.346499960869551;"1";0;0;0.29490003362298;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.512700062245131;"1";0;0;0.531200086697936;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 28.8, 30.4, 28.8, 32, 30.4, 28.8, 28.8];28.8;32;29.8667;1.77589990198612
HRH14720064;HE_1_10_O;1;1296.29929806086;1915.64395508396;0.331292956217745;0.995871168535189;63.4550999384373;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.69740005023777;"1";0;0;"Good/OthersDefect";[1588, 1607, 1518, 1570, 1555, 1616, 1572, 1622, 1644];1518;1644;1588.0000;[0.679091171892076, 0.683833112006125, 0.687147508307896, 0.674361291875108, 0.682148672638114, 0.612099196980899, 0.668530859723658, 0.645812105907188, 0.606586357221333];0.606586357221333;0.687147508307896;0.6600;[192, 201, 201, 201, 229, 212, 236, 194, 218];192;236;209.3333;[2799, 2807, 2678, 2677, 2552, 2552, 2630, 2600, 2740];2552;2807;2670.5556;[124, 124, 122, 122, 121, 122, 121, 118, 118];118;124;121.3333;[41, 40, 40, 41, 42, 42, 41, 41, 43];40;43;41.2222;[41, 40, 40, 41, 42, 42, 41, 41, 43];40;43;41.2222;0;0;0;0.0000;0;0;0;0.0000;15.8180999569595;"1";0;0;0.758400186896324;"1";0;0;0.585600035265088;"1";0;0;0.517699867486954;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.262999907135963;"1";0;0;0.470500206574798;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 27.2, 30.4, 28.8, 28.8, 27.2, 32];27.2;32;29.3333;1.65160000324249
HRH14720064;HE_2_9_O;1;1330.44937731904;1919.83435393552;0.188094143353347;0.994260324273327;48.3321000356227;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.75729990750551;"1";0;0;"Wire Sweep";[1622, 1610, 1595, 1557, 1728, 1580, 1572, 1677, 1620];1557;1728;1617.8889;[0.659881642497227, 0.668114739894374, 0.678070947747938, 0.719777631759429, 0.589476242574007, 0.677979196858088, 0.676428412510775, 0.652168868113131, 0.643410396439495];0.589476242574007;0.719777631759429;0.6628;[202, 208, 195, 189, 193, 193, 186, 167, 190];167;208;191.4444;[2857, 3385, 3052, 2735, 2831, 2859, 3032, 2738, 2724];2724;3385;2912.5556;[125, 125, 126, 122, 122, 123, 124, 121, 121];121;126;123.2222;[43, 59, 63, 45, 42, 54, 85, 41, 41];41;85;52.5556;[43, 59, 63, 45, 42, 54, 85, 41, 41];41;85;52.5556;0;0;0;0.0000;0;0;0;0.0000;29.4123000930995;"1";0;0;0.465900171548128;"1";0;0;0.673200003802776;"1";0;0;0.596700003370643;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.00650009699166;"1";0;0;0.723500037565827;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 32, 28.8, 28.8, 28.8, 27.2, 28.8, 28.8];27.2;32;28.9778;1.84340006671846
HRH14720064;HE_4_10_O;1;1315.89575869681;1895.02764480558;0.43010392090416;0.988899038086529;26.1597000062466;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.6725998185575;"1";0;0;"Wire Sweep";[1506, 1511, 1478, 1534, 1485, 1534, 1514, 1523, 1522];1478;1534;1511.8889;[0.700347883458446, 0.707112441910948, 0.728086736120973, 0.69326446433249, 0.717528840677121, 0.644118558467052, 0.70486909930297, 0.669451543556192, 0.646565483088511];0.644118558467052;0.728086736120973;0.6901;[239, 231, 221, 247, 231, 245, 242, 239, 232];221;247;236.3333;[2980, 3239, 3125, 2886, 3878, 3191, 2855, 2819, 3506];2819;3878;3164.3333;[122, 121, 121, 121, 120, 120, 121, 117, 118];117;122;120.1111;[42, 89, 87, 49, 131, 85, 42, 45, 131];42;131;77.8889;[42, 89, 87, 49, 131, 85, 42, 45, 131];42;131;77.8889;0;0;0;0.0000;0;0;0;0.0000;12.7767999656498;"1";0;0;0.249499920755625;"1";0;0;0.383900012820959;"1";0;0;0.736399786546826;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.422999961301684;"1";0;0;0.328199937939644;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 30.4, 30.4, 28.8, 28.8, 28.8, 28.8];28.8;30.4;29.3333;5.63840009272099
HRH14720064;HE_3_10_O;1;1290.6352815263;1906.82120437498;0.234229064836768;0.992161525685603;37.8023001831025;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.05829988792539;"1";0;0;"Wire Sweep";[1604, 1528, 1537, 1571, 1551, 1592, 1532, 1574, 1553];1528;1604;1560.2222;[0.705303602644644, 0.700200470961427, 0.757691867646134, 0.709325866684975, 0.705576971631767, 0.622023689701022, 0.678286706212097, 0.629886732859408, 0.640991732062742];0.622023689701022;0.757691867646134;0.6833;[246, 223, 240, 233, 248, 235, 239, 246, 225];223;248;237.2222;[2706, 2601, 3280, 3372, 3225, 2958, 3145, 3607, 3878];2601;3878;3196.8889;[124, 122, 123, 122, 121, 121, 121, 118, 120];118;124;121.3333;[41, 42, 88, 96, 86, 45, 88, 131, 131];41;131;83.1111;[41, 42, 88, 96, 86, 45, 88, 131, 131];41;131;83.1111;0;0;0;0.0000;0;0;0;0.0000;38.4421998169273;"1";0;0;0.722100026905537;"1";0;0;0.699399970471859;"1";0;0;0.768600031733513;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.662399921566248;"1";0;0;0.360500067472458;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 32, 30.4, 30.4, 30.4, 30.4, 33.6, 28.8];28.8;33.6;30.9333;2.27549998089671
HRH14720064;HE_4_9_O;1;1330.95617200162;1905.28599321219;-0.010413580493741;0.986045521987961;29.635600047186;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.50829989090562;"1";0;0;"Wire Sweep";[1538, 1504, 1613, 1571, 1593, 1537, 1512, 1479, 1606];1479;1613;1550.3333;[0.70839010243398, 0.692332004519937, 0.627829548100532, 0.663616537900793, 0.652315473762863, 0.679369480181944, 0.727607939509483, 0.754355643835001, 0.671750971215686];0.627829548100532;0.754355643835001;0.6864;[234, 207, 225, 212, 202, 225, 214, 220, 203];202;234;215.7778;[3673, 3704, 4152, 4111, 4187, 4068, 3977, 3992, 3640];3640;4187;3944.8889;[125, 126, 125, 123, 123, 121, 122, 119, 119];119;126;122.5556;[87, 94, 131, 131, 131, 131, 131, 131, 104];87;131;119.0000;[87, 94, 131, 131, 131, 131, 131, 131, 104];87;131;119.0000;0;0;0;0.0000;0;0;0;0.0000;19.6243000682443;"1";0;0;0.440999865531921;"1";0;0;0.274999998509884;"1";0;0;0.28889998793602;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.621899962425232;"1";0;0;0.295799924060702;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 30.4, 30.4, 28.8, 28.8, 27.2, 32];27.2;32;29.3333;2.60839983820915
HRH14720064;HE_3_9_O;1;1308.98272104137;1926.42625445709;0.306153840423542;0.990696028129676;27.5558000430465;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.60619989037514;"1";0;0;"Wire Sweep";[1531, 1573, 1489, 1573, 1549, 1562, 1585, 1594, 1556];1489;1594;1556.8889;[0.641904022600474, 0.696233317185115, 0.725757382953811, 0.656035922745457, 0.687903764306481, 0.633706557475186, 0.701872668315619, 0.6514021574891, 0.64149465566725];0.633706557475186;0.725757382953811;0.6707;[207, 194, 217, 217, 212, 195, 196, 203, 180];180;217;202.3333;[4077, 3746, 3423, 3937, 3976, 2997, 2695, 2914, 2925];2695;4077;3410.0000;[124, 124, 123, 123, 123, 122, 121, 119, 119];119;124;122.0000;[131, 131, 85, 131, 131, 67, 49, 73, 45];45;131;93.6667;[131, 131, 85, 131, 131, 67, 49, 73, 45];45;131;93.6667;0;0;0;0.0000;0;0;0;0.0000;17.1610999386758;"1";0;0;0.345499953255057;"1";0;0;0.234500039368868;"1";0;0;0.254200072959065;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.964599894359708;"1";0;0;0.710099935531616;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 27.2, 32, 28.8, 30.4, 28.8, 24];24;32;28.9778;6.33280002512038
HRH14720064;HE_6_10_O;1;1319.95734621828;1895.1245509469;0.250339548394828;0.982624153374303;38.0917999427766;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.37979998625815;"1";0;0;"Wire Sweep";[1539, 1529, 1504, 1513, 1549, 1561, 1546, 1597, 1539];1504;1597;1541.8889;[0.6510906060656, 0.683805760329837, 0.692718808061567, 0.734399232966668, 0.722432143360812, 0.628983919781593, 0.678966836385867, 0.657330956970806, 0.654241362665942];0.628983919781593;0.734399232966668;0.6782;[216, 198, 185, 219, 197, 208, 212, 190, 213];185;219;204.2222;[3501, 2921, 3361, 3286, 3340, 3004, 3434, 3766, 3369];2921;3766;3331.3333;[122, 123, 121, 121, 118, 120, 120, 118, 117];117;123;120.0000;[120, 44, 85, 98, 99, 88, 91, 131, 85];44;131;93.4444;[120, 44, 85, 98, 99, 88, 91, 131, 85];44;131;93.4444;0;0;0;0.0000;0;0;0;0.0000;16.2591000553221;"1";0;0;0.769800040870905;"1";0;0;0.672099879011512;"1";0;0;0.360999954864383;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.695099821314216;"1";0;0;0.32610003836453;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 32, 30.4, 28.8, 30.4, 30.4, 30.4, 32];28.8;32;30.7556;2.49319989234209
HRH14720064;HE_5_9_O;1;1311.02324705851;1924.01261404352;0.284882737441656;0.983775419590273;28.4136000555009;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.47909990139306;"1";0;0;"Wire Sweep";[1554, 1568, 1532, 1534, 1549, 1573, 1526, 1592, 1570];1526;1592;1555.3333;[0.659660640180261, 0.730645050369522, 0.683964271950276, 0.688454388041422, 0.68974680974393, 0.629919612380985, 0.682288339511755, 0.618708322622945, 0.64629080062998];0.618708322622945;0.730645050369522;0.6700;[188, 165, 220, 194, 184, 189, 183, 179, 173];165;220;186.1111;[4133, 3625, 3081, 3964, 3488, 3681, 3828, 2809, 3438];2809;4133;3560.7778;[124, 123, 122, 122, 120, 122, 122, 118, 119];118;124;121.3333;[123, 95, 53, 131, 86, 115, 127, 45, 85];45;131;95.5556;[123, 95, 53, 131, 86, 115, 127, 45, 85];45;131;95.5556;0;0;0;0.0000;0;0;0;0.0000;22.9788001161069;"1";0;0;0.418799929320812;"1";0;0;0.417699804529548;"1";0;0;0.469000078737736;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.285600079223514;"1";0;0;0.328700058162212;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 28.8, 30.4, 30.4, 28.8, 27.2, 28.8];27.2;30.4;29.3333;1.94320012815297
HRH14720064;HE_5_10_O;1;1302.51161343128;1907.51083642416;0.0374017087569119;0.977081363608704;16.9924001675099;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;21.2706001475453;"1";0;0;"Wire Sweep";[1561, 1579, 1623, 1583, 1572, 1508, 1588, 1572, 1559];1508;1623;1571.6667;[0.689119566411966, 0.663838611302969, 0.62699742603465, 0.685940302288442, 0.683559746483281, 0.768786514244977, 0.650320738966338, 0.700347808713373, 0.637399179578132];0.62699742603465;0.768786514244977;0.6785;[225, 225, 224, 212, 223, 239, 240, 241, 218];212;241;227.4444;[3724, 3183, 3535, 3695, 3766, 3402, 3031, 3224, 3571];3031;3766;3459.0000;[123, 123, 122, 122, 120, 122, 120, 118, 119];118;123;121.0000;[131, 90, 131, 131, 131, 131, 88, 86, 131];86;131;116.6667;[131, 90, 131, 131, 131, 131, 88, 86, 131];86;131;116.6667;0;0;0;0.0000;0;0;0;0.0000;22.6340000517666;"1";0;0;0.244800001382828;"1";0;0;0.384799903258681;"1";0;0;0.434399815276265;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.34270016476512;"1";0;0;0.825699884444475;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 28.8, 30.4, 28.8, 30.4, 28.8, 32];28.8;32;29.8667;7.05910008400679
HRH14720064;HE_6_9_O;1;1322.89131543543;1919.34471416868;0.184169516324801;0.969448994277215;35.743199987337;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.06070009618998;"1";0;0;"Wire Sweep";[1530, 1528, 1541, 1528, 1523, 1586, 1550, 1571, 1561];1523;1586;1546.4444;[0.705685786245463, 0.679855905952221, 0.701921309753491, 0.677580879198904, 0.681216961849663, 0.628102076061155, 0.693768573092134, 0.647072502025396, 0.652216164917151];0.628102076061155;0.705685786245463;0.6742;[190, 174, 171, 154, 222, 183, 176, 153, 168];153;222;176.7778;[4326, 4503, 3463, 3960, 4726, 4442, 2823, 2674, 4354];2674;4726;3919.0000;[123, 123, 126, 122, 120, 121, 121, 119, 120];119;126;121.6667;[131, 131, 84, 86, 131, 132, 42, 40, 131];40;132;100.8889;[131, 131, 84, 86, 131, 132, 42, 40, 131];40;132;100.8889;0;0;0;0.0000;0;0;0;0.0000;24.4907999876887;"1";0;0;0.331999966874719;"1";0;0;0.319899991154671;"1";0;0;0.461800023913383;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.428299885243177;"1";0;0;0.914100091904402;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 28.8, 30.4, 30.4, 32, 27.2, 27.2];27.2;32;29.1556;4.43269987590611
HRH14720064;HE_7_9_O;1;1314.80737515835;1923.41275588274;0.360009144933274;0.977222918092892;36.3853999879211;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.76349997147918;"1";0;0;"Good/OthersDefect";[1506, 1558, 1506, 1528, 1555, 1604, 1552, 1579, 1562];1506;1604;1550.0000;[0.665816823263805, 0.697323915235764, 0.727112801968043, 0.689075915122399, 0.680688435558947, 0.614119773177511, 0.68861708746398, 0.644551212126144, 0.636758213745555];0.614119773177511;0.727112801968043;0.6716;[169, 181, 185, 196, 201, 183, 188, 184, 179];169;201;185.1111;[2625, 2837, 2767, 2785, 2664, 2622, 2577, 2481, 2547];2481;2837;2656.1111;[123, 123, 124, 121, 120, 121, 121, 117, 118];117;124;120.8889;[41, 40, 41, 44, 41, 39, 40, 42, 42];39;44;41.1111;[41, 40, 41, 44, 41, 39, 40, 42, 42];39;44;41.1111;0;0;0;0.0000;0;0;0;0.0000;33.1043000333011;"1";0;0;0.649900175631046;"1";0;0;0.723700039088726;"1";0;0;0.626200111582875;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.708200037479401;"1";0;0;0.399000011384487;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 30.4, 28.8, 28.8, 30.4, 28.8];28.8;30.4;29.6889;3.28359985724092
HRH14720064;HE_8_10_O;1;1316.17212262025;1900.75653334642;0.291757814707577;0.979167412485381;42.0208000577986;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.81100007891655;"1";0;0;"Wire Sweep";[1554, 1558, 1549, 1582, 1571, 1602, 1575, 1610, 1624];1549;1624;1580.5556;[0.701107454619391, 0.671100677955515, 0.703528596891513, 0.695576043428107, 0.705605660337198, 0.648322924154092, 0.698467529772323, 0.632443787628591, 0.660158688254441];0.632443787628591;0.705605660337198;0.6796;[225, 208, 193, 216, 205, 230, 214, 191, 206];191;230;209.7778;[3165, 2905, 3613, 2957, 3098, 2818, 3172, 2635, 2679];2635;3613;3004.6667;[124, 122, 122, 122, 119, 121, 121, 118, 118];118;124;120.7778;[75, 56, 127, 61, 88, 43, 86, 40, 56];40;127;70.2222;[75, 56, 127, 61, 88, 43, 86, 40, 56];40;127;70.2222;0;0;0;0.0000;0;0;0;0.0000;32.7554000541568;"1";0;0;0.512500060722232;"1";0;0;0.819700071588159;"1";0;0;0.568999908864498;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.682099955156446;"1";0;0;0.512300059199333;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4];28.8;30.4;30.0444;2.83930008299649
HRH14720064;HE_8_9_O;1;1332.10131981625;1911.18613257227;0.000121258428263999;0.991163256002196;23.9548999816179;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.24810000509024;"1";0;0;"Wire Sweep";[1549, 1597, 1644, 1589, 1590, 1542, 1568, 1571, 1580];1542;1644;1581.1111;[0.693011101176022, 0.70583919343825, 0.625876205002157, 0.68096588301462, 0.694929844534912, 0.723973803769361, 0.640666238396918, 0.674404237501798, 0.653727049327705];0.625876205002157;0.723973803769361;0.6770;[187, 172, 180, 173, 150, 158, 171, 165, 176];150;187;170.2222;[2946, 2937, 2864, 2957, 2855, 2867, 2930, 2773, 2793];2773;2957;2880.2222;[125, 123, 125, 123, 122, 122, 122, 119, 119];119;125;122.2222;[52, 67, 42, 42, 60, 48, 67, 59, 43];42;67;53.3333;[52, 67, 42, 42, 60, 48, 67, 59, 43];42;67;53.3333;0;0;0;0.0000;0;0;0;0.0000;17.7146999631077;"1";0;0;0.294899800792336;"1";0;0;0.32450002618134;"1";0;0;0.484599964693189;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.772200059145689;"1";0;0;0.744499964639544;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 30.4, 30.4, 28.8, 28.8, 32];28.8;32;30.0444;4.70450008288026
