;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720365;HE_17_2_C;1;1296.75434613851;1866.08941140551;0.197992115210551;0.994999183898472;19.624900072813;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.6442000512034;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;144.325699890032;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;90.5204000882804;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.30480008758605
HRH14720365;HE_18_1_C;1;1332.72023660115;1867.48992320879;0.0327621560348371;0.991401504077942;14.9801999796182;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.2740001045167;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;138.207199983299;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;85.5051998514682;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.12620005570352
HRH14720365;HE_18_2_C;1;1317.9496870945;1849.82486605045;0.194792474666955;0.993791471120005;72.8811998851597;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.8702999930829;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.9428;[61.44, 92.16, 61.44];61.44;92.16;71.6800;215.04;68.9257001504302;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;122.971499804407;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.46670006588101
HRH14720365;HE_18_3_C;1;1347.22631732549;1880.33237051449;0.215598233722473;0.99461874229678;48.8797000143677;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.4540000092238;"1";6;0;0;0;0.0000;0;0;0;0.0000;[25.298221281347, 15.1789327688082, 15.1789327688082, 18.2428068015862, 9.32952303175248, 9.32952303175248];9.32952303175248;25.298221281347;15.4263;[174.08, 143.36, 81.92, 81.92, 61.44, 71.68];61.44;174.08;102.4000;614.4;131.817700108513;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;139.118500053883;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.44450010359287
HRH14720365;HE_17_4_C;1;1309.93029277541;1874.76413197719;0.124103698372249;0.993944744435169;16.7211999651045;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.9963998701423;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;153.839800041169;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;119.024999905378;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.26219999603927
HRH14720365;HE_18_4_C;1;1333.48987884026;1863.60510997171;0.184183369671401;0.993000364089994;42.6701998803765;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.3958001099527;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248];9.32952303175248;13.7637204272682;11.5466;[112.64, 61.44];61.44;112.64;87.0400;174.08;104.999799979851;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;130.639999872074;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.67690010555089
HRH14720365;HE_15_4_C;1;1289.56090014511;1877.41327080135;0.185395242710951;0.991430683452677;52.238600095734;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.485600033775;"1";4;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823, 15.8391918985787, 20.8614476966485];12.1852369693823;20.8614476966485;15.2678;[92.16, 102.4, 102.4, 286.72];92.16;286.72;145.9200;583.68;97.4075000267476;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;162.053199950606;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.71360000967979
HRH14720365;HE_16_4_C;1;1310.7168227158;1865.650334293;0.184311495534447;0.994531856955007;36.0916999634355;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.9371999111027;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;148.256500018761;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;76.0558000765741;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.69599980674684
HRH14720365;HE_16_3_C;1;1326.71532225211;1880.58872812091;0.203866197092693;0.996259967888705;16.7714001145214;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.7320999316871;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;114.810399943963;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;55.6258999276906;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.20659996941686
HRH14720365;HE_15_3_C;1;1307.46496805699;1892.53433029758;0.144654083700727;0.994708891550715;49.376199953258;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.29840009287;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 13.7637204272682];13.7637204272682;13.7637204272682;13.7637;[102.4, 112.64];102.4;112.64;107.5200;215.04;87.8767999820411;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;128.541199956089;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.69720011763275
HRH14720365;HE_14_3_C;1;1318.70604929159;1883.167776597;0.14859833319577;0.994333868043213;46.6303001157939;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.2893999200314;"1";2;0;0;0;0.0000;0;0;0;0.0000;[20.3646752981726, 25.298221281347];20.3646752981726;25.298221281347;22.8314;[122.88, 286.72];122.88;286.72;204.8000;409.6;94.9287998955697;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;89.7008001338691;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.04660007916391
HRH14720365;HE_13_3_C;1;1299.64450883748;1892.38012020416;0.158763140865392;0.993484010594273;12.5934998504817;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.062700163573;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 13.7637204272682];12.1852369693823;13.7637204272682;12.9745;[81.92, 102.4];81.92;102.4;92.1600;184.32;173.532400047407;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;98.4316999092698;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;16.0002999473363
HRH14720365;HE_13_4_C;1;1282.56560250323;1878.51582038701;0.0961148809972355;0.991911522992496;24.5079998858273;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.4129998702556;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;62.3232000507414;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;118.076699785888;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.99130000732839
HRH14720365;HE_14_4_C;1;1300.05876205253;1870.22814901116;0.114764208056727;0.994240977103061;30.8731000404805;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.5328999590129;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;70.9611000493169;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;157.623299863189;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.45340012386441
HRH14720365;HE_12_4_C;1;1298.89249038189;1876.62967421377;0.183532962354604;0.993649295106195;16.8427000753582;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.6136999446899;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.7574;[51.2, 71.68];51.2;71.68;61.4400;122.88;92.7809998393059;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;120.209200074896;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.61499988846481
HRH14720365;HE_12_3_C;1;1315.69133907059;1892.28419825039;0.126582397594237;0.994711763793418;18.5511999297887;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.2609000261873;"1";5;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 15.8391918985787, 12.1852369693823, 12.1852369693823, 12.1852369693823];9.32952303175248;15.8391918985787;12.3449;[61.44, 122.88, 71.68, 92.16, 61.44];61.44;122.88;81.9200;409.6;133.659200044349;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;118.009499972686;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.95819996669888
HRH14720365;HE_11_3_C;1;1295.6634358159;1899.81125217091;0.190012553080327;0.994423886740663;16.9524000957608;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.2128998935223;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;81.92;81.92;81.92;81.9200;81.92;174.622799968347;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;89.0019000507891;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.93409987352788
HRH14720365;HE_11_4_C;1;1282.58767947498;1886.79012466317;0.0961679645970101;0.992187715239709;13.5985999368131;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.3903999999166;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;71.68;71.68;71.68;71.6800;71.68;85.0448999553919;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;148.785199970007;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.68240003101528
HRH14720365;HE_10_3_C;1;1307.5645790067;1891.21757860555;0.133249828275163;0.994076214817085;16.1210999358445;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.7986999396235;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;108.087300090119;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;82.7712998725474;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.74819997139275
HRH14720365;HE_9_3_C;1;1291.19360663632;1901.14773546719;0.208538016481657;0.993245745006391;16.0636000800878;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.5127000119537;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;71.68;71.68;71.68;71.6800;71.68;116.257400019094;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;95.2957000117749;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.67189980857074
HRH14720365;HE_9_4_C;1;1278.42709456388;1885.54340910808;0.162444272594796;0.991959502501288;14.4212001468986;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.00769979693;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;162.823100108653;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;91.1607001908123;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.7606999501586
HRH14720365;HE_10_4_C;1;1293.4102333535;1877.48597783922;0.13922696124846;0.993911778922325;18.1549000553787;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;42.592299869284;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;125.045699998736;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;66.0415999591351;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.20810000225902
HRH14720365;HE_8_3_C;1;1309.07232570284;1887.23292715383;0.1301381751237;0.994414486673634;39.5921999588609;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;43.9565000124276;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823];12.1852369693823;12.1852369693823;12.1852;[81.92, 61.44];61.44;81.92;71.6800;143.36;113.958599977195;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;158.786399988458;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.22350011952221
HRH14720365;HE_7_4_C;1;1283.49870106767;1880.61504936269;0.13462862392085;0.992924380214845;31.5642000641674;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.656199997291;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 51.2];51.2;51.2;51.2000;102.4;108.8723000139;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;184.382700128481;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.38380005955696
HRH14720365;HE_8_4_C;1;1296.65343751709;1872.12372987188;0.0627601263169223;0.993491321757517;31.0340998694301;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;36.4065000321716;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 13.7637204272682];9.32952303175248;13.7637204272682;11.7595;[71.68, 61.44, 133.12];61.44;133.12;88.7467;266.24;105.94950011;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;54.4088000897318;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.502800129354
HRH14720365;HE_7_3_C;1;1293.49036657986;1898.23547683876;0.226486670230366;0.99414710698926;30.2431001327932;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.6933998651803;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;108.503799885511;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;194.585000164807;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.81000014021993
HRH14720365;HE_5_4_C;1;1281.71113803003;1894.03210576669;0.193790720324198;0.990883586495954;33.8225001469254;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.6432000454515;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;112.64;112.64;112.64;112.6400;112.64;65.0772999506444;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;186.236299807206;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.99109991081059
HRH14720365;HE_5_3_C;1;1296.0864504818;1905.6841252826;0.169799416312345;0.993554772209961;13.0928000435233;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;10.5751999653876;"1";4;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823, 9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;11.4713;[81.92, 71.68, 61.44, 92.16];61.44;92.16;76.8000;307.2;63.9059001114219;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;157.355700153857;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.69600003957748
HRH14720365;HE_6_3_C;1;1314.8599400826;1895.36003152973;0.141128253629038;0.993578533490506;12.0721999555826;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.1216000914574;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;150.715399999171;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;93.2575999759138;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.28510008007288
HRH14720365;HE_4_3_C;1;1314.33495189947;1890.02110778837;0.125724115789233;0.995758239311044;29.8586001154035;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.053699888289;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;89.2170001752675;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;144.710399908945;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.8188000433147
HRH14720365;HE_6_4_C;1;1299.38887346357;1882.41525686447;0.144774760414697;0.991899511795737;42.994299903512;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.043999845162;"1";2;0;0;0;0.0000;0;0;0;0.0000;[19.3328735577513, 9.32952303175248];9.32952303175248;19.3328735577513;14.3312;[163.84, 51.2];51.2;163.84;107.5200;215.04;144.211600068957;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;172.126200050116;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.98760000057518
HRH14720365;HE_3_3_C;1;1294.74917097227;1900.47398463228;0.176289193754444;0.996293912575197;14.6204999182373;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.5567001048476;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;149.87129997462;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;97.8777999989688;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.28800002858043
HRH14720365;HE_4_4_C;1;1298.42270634428;1879.35007798104;0.111028700852971;0.99274401642873;13.778300024569;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.0088998414576;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;146.050099981949;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;52.0997999701649;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.47580022551119
HRH14720365;HE_1_3_C;1;1304.67470118957;1906.66890503918;0.117868615465939;0.994721881921123;39.7414001636207;"1";1;0;0;0;0.0000;14.4886162210199;14.4886162210199;14.4886162210199;14.4886;145.92;145.92;145.92;145.9200;145.92;14.0619999729097;"1";2;0;0;0;0.0000;0;0;0;0.0000;[14.4886162210199, 9.32952303175248];9.32952303175248;14.4886162210199;11.9091;[145.92, 61.44];61.44;145.92;103.6800;207.36;86.254500085488;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;126.671199919656;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.84000004082918
HRH14720365;HE_3_4_C;1;1282.86895523831;1889.08187508514;0.143225323111235;0.99269166327764;41.8867999687791;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.8000999838114;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;145.451299846172;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;149.663799908012;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.04619998112321
HRH14720365;HE_1_4_C;1;1290.45318373238;1888.12782228089;0.095916966331876;0.993077784086495;38.1036999169737;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.453400047496;"1";1;0;0;0;0.0000;0;0;0;0.0000;8.15843122174846;8.15843122174846;8.15843122174846;8.1584;51.2;51.2;51.2;51.2000;51.2;68.984700134024;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;133.117099991068;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.03399995714426
HRH14720365;HE_2_3_C;1;1317.97787142318;1889.76327846854;0.135036689752326;0.995889252745258;13.3304998744279;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;52.5187000166625;"1";4;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 32.3975307701065, 9.32952303175248];9.32952303175248;32.3975307701065;15.5926;[81.92, 61.44, 686.08, 51.2];51.2;686.08;220.1600;880.64;132.534500211477;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;90.0906000752002;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.16899991594255
HRH14720365;HE_2_4_C;1;1306.17110564812;1877.61726490519;0.142621601176422;0.995328969583397;15.4248001053929;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.5283001307398;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;112.151299836114;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;94.1687999293208;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.73650006763637
HRH14720365;HE_2_5_C;1;1331.73426188724;1896.72824433646;0.0952820990861377;0.995016547911177;17.8097998723388;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.2570999804884;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;140.126399928704;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;105.962299974635;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.20279984548688
HRH14720365;HE_2_6_C;1;1322.12180188513;1887.10673852325;0.128017715591548;0.99349138703576;52.7484000194818;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.2628999464214;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;90.1442999020219;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;101.688099792227;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.38970004022121
