;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720365;HE_11_8_O;1;1294.92060512264;1898.952149139;-0.14024396076595;0.977730225826292;25.2265001181513;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.54730005003512;"1";0;0;"Wire Sweep";[1545, 1560, 1568, 1524, 1565, 1539, 1578, 1569, 1540];1524;1578;1554.2222;[0.689723608591894, 0.654863773096285, 0.688470915349392, 0.676678956536748, 0.707475703895057, 0.735927694886527, 0.735325332682687, 0.715068401990704, 0.718683272182796];0.654863773096285;0.735927694886527;0.7025;[223, 236, 234, 236, 241, 235, 219, 240, 226];219;241;232.2222;[4243, 4165, 4204, 4302, 4192, 4292, 4274, 4149, 4205];4149;4302;4225.1111;[123, 120, 121, 121, 119, 121, 121, 118, 119];118;123;120.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;17.4197000451386;"1";0;0;0.223200069740415;"1";0;0;0.210300087928772;"1";0;0;0.849700067192316;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.335299875587225;"1";0;0;0.290199881419539;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 28.8, 30.4, 30.4, 30.4, 27.2];27.2;30.4;29.6889;5.56310010142624
HRH14720365;HE_10_7_O;1;1322.61001356768;1903.63258851006;-0.11556328624765;0.95740502877409;13.402400072664;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.33199999295175;"1";0;0;"Wire Sweep";[1592, 1585, 1610, 1576, 1564, 1585, 1553, 1580, 1537];1537;1610;1575.7778;[0.618954385192606, 0.66502620696003, 0.648881594718748, 0.66228522020886, 0.671787667011861, 0.692301044296037, 0.695617146805856, 0.688070866291501, 0.691336887453214];0.618954385192606;0.695617146805856;0.6705;[214, 199, 208, 223, 193, 204, 200, 209, 184];184;223;203.7778;[2887, 2895, 2917, 2903, 4281, 4275, 4243, 4180, 4250];2887;4281;3647.8889;[124, 124, 124, 122, 122, 123, 124, 119, 121];119;124;122.5556;[43, 41, 41, 42, 131, 131, 131, 131, 131];41;131;91.3333;[43, 41, 41, 42, 131, 131, 131, 131, 131];41;131;91.3333;0;0;0;0.0000;0;0;0;0.0000;13.2170000579208;"1";0;0;0.263199908658862;"1";0;0;0.729299848899245;"1";0;0;0.680399825796485;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.730599975213408;"1";0;0;1.06369983404875;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 30.4, 30.4, 30.4, 30.4, 30.4, 28.8, 27.2];27.2;30.4;29.3333;11.424999916926
HRH14720365;HE_10_8_O;1;1311.16245352349;1891.50060338431;-0.0824648411038742;0.98776241769248;74.8089000117034;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.21629992686212;"1";0;0;"Wire Sweep";[1585, 1541, 1559, 1539, 1545, 1560, 1526, 1521, 1532];1521;1585;1545.3333;[0.709807205052127, 0.672422316236507, 0.68244439117941, 0.682074268673298, 0.701378540399091, 0.724952423963956, 0.70999201587997, 0.763795738812721, 0.723866345896256];0.672422316236507;0.763795738812721;0.7079;[226, 231, 237, 254, 223, 237, 228, 218, 237];218;254;232.3333;[4291, 4239, 4240, 4141, 4087, 4190, 4250, 4338, 4153];4087;4338;4214.3333;[121, 122, 121, 120, 120, 121, 120, 119, 120];119;122;120.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;17.6664001774043;"1";0;0;0.380499986931682;"1";0;0;0.361100072041154;"1";0;0;0.324599910527468;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.320699997246265;"1";0;0;0.219699926674366;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 28.8, 28.8, 30.4, 30.4, 30.4, 28.8];28.8;30.4;29.8667;16.2543000187725
HRH14720365;HE_9_8_O;1;1291.62874416546;1904.08418688364;-0.125117345897686;0.992110134542614;16.4356001187116;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.69839985109866;"1";0;0;"Wire Sweep";[1583, 1588, 1605, 1556, 1591, 1554, 1627, 1565, 1547];1547;1627;1579.5556;[0.650993109581231, 0.684415392566106, 0.649281645853942, 0.696089683898737, 0.715479984865125, 0.704428487444422, 0.72776829211292, 0.710451100954905, 0.733427240647363];0.649281645853942;0.733427240647363;0.6969;[239, 235, 236, 221, 227, 251, 237, 245, 223];221;251;234.8889;[4364, 4283, 4306, 4217, 4293, 4227, 4315, 4125, 4173];4125;4364;4255.8889;[123, 121, 122, 120, 120, 121, 122, 119, 121];119;123;121.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;24.1539999842644;"1";0;0;0.300199957564473;"1";0;0;0.367100117728114;"1";0;0;0.845300033688545;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.807499978691339;"1";0;0;0.460299896076322;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 28.8, 30.4, 28.8, 30.4, 22.4, 24];22.4;30.4;28.4444;13.7660000473261
HRH14720365;HE_9_7_O;1;1304.94778923141;1915.53662912591;-0.0991315471560131;0.97478059652137;47.0924000255764;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.18580004386604;"1";0;0;"Wire Sweep";[1625, 1598, 1619, 1582, 1549, 1558, 1545, 1567, 1548];1545;1625;1576.7778;[0.678662306136809, 0.661136884351996, 0.685258342190938, 0.694951198803464, 0.674391074043983, 0.705310054583033, 0.689920827023383, 0.688395274954105, 0.712758811148575];0.661136884351996;0.712758811148575;0.6879;[215, 227, 200, 220, 218, 208, 199, 206, 226];199;227;213.2222;[3998, 4042, 4005, 3946, 3981, 2570, 2549, 2605, 2642];2549;4042;3370.8889;[123, 122, 122, 122, 122, 123, 121, 121, 124];121;124;122.2222;[131, 131, 131, 131, 131, 41, 43, 43, 41];41;131;91.4444;[131, 131, 131, 131, 131, 41, 43, 43, 41];41;131;91.4444;0;0;0;0.0000;0;0;0;0.0000;19.8105999734253;"1";0;0;0.361900078132749;"1";0;0;0.241400208324194;"1";0;0;0.268799951300025;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.270500080659986;"1";0;0;0.306099886074662;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 28.8, 27.2, 28.8, 28.8, 27.2, 28.8, 24];24;28.8;27.5556;1.78029993548989
HRH14720365;HE_8_8_O;1;1307.68570799048;1895.49108556005;-0.130618707198878;0.982784603584093;21.2817001156509;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.58329999633133;"1";0;0;"Wire Sweep";[1549, 1580, 1555, 1549, 1573, 1542, 1513, 1529, 1520];1513;1580;1545.5556;[0.692142650391166, 0.65150374379544, 0.703007492592898, 0.692952070456047, 0.727958605412645, 0.695714778252756, 0.708928021847343, 0.721999568702189, 0.761889026464513];0.65150374379544;0.761889026464513;0.7062;[226, 225, 227, 226, 216, 213, 224, 217, 208];208;227;220.2222;[4207, 4337, 4370, 4328, 4271, 4327, 4299, 4362, 4219];4207;4370;4302.2222;[121, 120, 121, 121, 120, 122, 121, 119, 119];119;122;120.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;19.6138999890536;"1";0;0;0.449000159278512;"1";0;0;0.322500010952353;"1";0;0;0.397399999201298;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.292900018393993;"1";0;0;0.457999994978309;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 32, 30.4, 30.4, 30.4, 28.8, 30.4, 30.4, 30.4];27.2;32;30.0444;4.51359990984201
HRH14720365;HE_7_7_O;1;1305.73208744234;1918.59430301242;-0.132407424770303;0.95646305396869;33.9649999514222;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.08299995958805;"1";0;0;"Wire Sweep";[1539, 1580, 1552, 1564, 1542, 1530, 1528, 1526, 1463];1463;1580;1536.0000;[0.668948331726811, 0.652935899057489, 0.650051647178439, 0.671722755912449, 0.686258837626345, 0.716353211345973, 0.712381531600649, 0.695356441051311, 0.710936240215933];0.650051647178439;0.716353211345973;0.6850;[223, 201, 205, 206, 190, 201, 199, 200, 194];190;223;202.1111;[4037, 3996, 4086, 3952, 3918, 3970, 3941, 3986, 4137];3918;4137;4002.5556;[122, 123, 123, 121, 121, 122, 121, 120, 120];120;123;121.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;17.5276000518352;"1";0;0;0.785799929872155;"1";0;0;0.604900065809488;"1";0;0;0.739500159397721;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.577900093048811;"1";0;0;0.629199901595712;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 30.4, 28.8, 28.8, 27.2, 27.2, 30.4, 28.8];27.2;30.4;28.6222;3.97430011071265
HRH14720365;HE_7_8_O;1;1289.83528407577;1904.06265966093;-0.125421968522921;0.981349705334679;93.6260998714715;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.2665999867022;"1";0;0;"Wire Sweep";[1526, 1549, 1534, 1525, 1511, 1535, 1515, 1507, 1505];1505;1549;1523.0000;[0.686420905745332, 0.670777974812395, 0.681090193027304, 0.686381066419829, 0.688231450554595, 0.696483183914057, 0.70011141901696, 0.729309317661482, 0.742352029229228];0.670777974812395;0.742352029229228;0.6979;[246, 232, 244, 248, 236, 243, 242, 244, 226];226;248;240.1111;[4173, 4179, 4212, 4075, 4138, 2670, 2612, 2473, 2567];2473;4212;3455.4444;[122, 122, 120, 120, 120, 121, 121, 118, 119];118;122;120.3333;[131, 131, 131, 131, 131, 40, 42, 43, 43];40;131;91.4444;[131, 131, 131, 131, 131, 40, 42, 43, 43];40;131;91.4444;0;0;0;0.0000;0;0;0;0.0000;17.8241999819875;"1";0;0;0.786500051617622;"1";0;0;0.79689989797771;"1";0;0;0.743600074201822;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.722600147128105;"1";0;0;0.430400017648935;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 30.4, 30.4, 32, 27.2, 20.8, 25.6];20.8;32;28.4444;3.13559989444911
HRH14720365;HE_8_7_O;1;1320.12926046119;1910.77655207108;-0.0870850861156047;0.981221489009741;16.7676000855863;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.1627000104636;"1";0;0;"Wire Sweep";[1524, 1566, 1555, 1557, 1556, 1563, 1531, 1512, 1539];1512;1566;1544.7778;[0.656752344311744, 0.64141836414399, 0.667589290229568, 0.691414890484607, 0.687248819211166, 0.70574244513066, 0.711451086108961, 0.739617232815467, 0.72721272308062];0.64141836414399;0.739617232815467;0.6920;[225, 212, 228, 223, 210, 200, 197, 196, 206];196;228;210.7778;[4264, 4188, 4185, 4187, 4192, 4124, 4108, 4025, 4167];4025;4264;4160.0000;[122, 123, 123, 122, 122, 123, 121, 120, 120];120;123;121.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;35.9814998228103;"1";0;0;0.525899929925799;"1";0;0;0.626600114628673;"1";0;0;0.630500027909875;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.89660007506609;"1";0;0;0.532200094312429;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 28.8, 28.8, 28.8, 28.8, 27.2, 27.2];27.2;30.4;28.6222;12.1510000899434
HRH14720365;HE_5_7_O;1;1306.17712662644;1913.7676111942;-0.0300434210316388;0.963484352533797;64.4736001268029;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.41329998709261;"1";0;0;"Wire Sweep";[1574, 1581, 1579, 1565, 1565, 1537, 1526, 1547, 1547];1526;1581;1557.8889;[0.672493872699739, 0.639912287457917, 0.678834298977803, 0.689450173935602, 0.707192301375723, 0.72718760685034, 0.686502579282235, 0.719959932575158, 0.717565999182545];0.639912287457917;0.72718760685034;0.6932;[217, 196, 202, 200, 217, 213, 206, 203, 195];195;217;205.4444;[4202, 4018, 4144, 4127, 4159, 4175, 4074, 4129, 5222];4018;5222;4250.0000;[122, 122, 121, 121, 121, 122, 123, 121, 127];121;127;122.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;30.7241000700742;"1";0;0;0.392100075259805;"1";0;0;0.358599936589599;"1";0;0;0.232699792832136;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.296400161460042;"1";0;0;0.248299911618233;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 28.8, 28.8, 30.4, 28.8, 27.2, 22.4];22.4;30.4;28.2667;2.38419999368489
HRH14720365;HE_5_8_O;1;1290.68329325659;1897.62012874325;-0.0542028980389922;0.985391232970287;17.7564001642168;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.48429994098842;"1";0;0;"Good/OthersDefect";[1544, 1571, 1623, 1544, 1522, 1533, 1528, 1597, 1556];1522;1623;1557.5556;[0.71182104098093, 0.68218238192322, 0.699083709320898, 0.709833696962147, 0.715379654576178, 0.728593993399635, 0.72419830203179, 0.711229154067492, 0.71384482208551];0.68218238192322;0.728593993399635;0.7107;[232, 255, 217, 234, 255, 261, 227, 228, 243];217;261;239.1111;[2615, 2573, 2634, 2516, 2621, 2672, 2662, 2635, 2596];2516;2672;2613.7778;[122, 122, 122, 120, 119, 120, 120, 118, 120];118;122;120.3333;[42, 42, 44, 41, 41, 42, 44, 42, 42];41;44;42.2222;[42, 42, 44, 41, 41, 42, 44, 42, 42];41;44;42.2222;0;0;0;0.0000;0;0;0;0.0000;14.404600020498;"1";0;0;0.198699999600649;"1";0;0;0.362099846825004;"1";0;0;0.842400128021836;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.847999937832355;"1";0;0;0.787899829447269;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 28.8, 30.4, 32, 30.4, 30.4, 27.2];27.2;32;29.8667;3.24700004421175
HRH14720365;HE_6_7_O;1;1320.33598181762;1903.67545327231;-0.107768320476553;0.95469692476459;44.6504999417812;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.82889996096492;"1";0;0;"Wire Sweep";[1531, 1557, 1588, 1565, 1502, 1497, 1521, 1546, 1505];1497;1588;1534.6667;[0.666883579609119, 0.633107974668238, 0.6504340578166, 0.704205252511805, 0.686597996352899, 0.716095216224612, 0.703285454999638, 0.729883385058227, 0.702054708582348];0.633107974668238;0.729883385058227;0.6881;[168, 207, 168, 175, 190, 192, 188, 182, 174];168;207;182.6667;[4294, 4192, 4220, 4055, 4172, 4152, 4217, 4108, 4386];4055;4386;4199.5556;[122, 122, 123, 121, 120, 121, 122, 119, 121];119;123;121.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;15.2754001319408;"1";0;0;1.06999999843538;"1";0;0;0.594699988141656;"1";0;0;0.660300021991134;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.922400038689375;"1";0;0;0.224000075832009;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 30.4, 30.4, 28.8, 28.8, 28.8, 28.8, 28.8];27.2;30.4;29.1556;2.88799987174571
HRH14720365;HE_6_8_O;1;1305.64829614484;1887.78317703394;-0.128114968265572;0.978747652767836;21.3945000432432;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.21730012446642;"1";0;0;"Wire Sweep";[1517, 1513, 1543, 1532, 1496, 1549, 1473, 1500, 1459];1459;1549;1509.1111;[0.644360140405479, 0.681251603481218, 0.630520555409602, 0.70250766507484, 0.69200582219819, 0.705196919217201, 0.711853388416692, 0.717960203329681, 0.727479037622997];0.630520555409602;0.727479037622997;0.6903;[232, 228, 225, 205, 227, 219, 235, 212, 200];200;235;220.3333;[2654, 2722, 2566, 2767, 4159, 4221, 4190, 4273, 4245];2566;4273;3533.0000;[121, 121, 121, 120, 120, 120, 121, 119, 119];119;121;120.2222;[41, 41, 40, 42, 131, 131, 131, 131, 131];40;131;91.0000;[41, 41, 40, 42, 131, 131, 131, 131, 131];40;131;91.0000;0;0;0;0.0000;0;0;0;0.0000;13.7034000363201;"1";0;0;0.377800082787871;"1";0;0;0.287599861621857;"1";0;0;0.409599859267473;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.387199921533465;"1";0;0;0.430400017648935;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 30.4, 30.4, 32, 28.8, 30.4, 28.8];28.8;32;29.8667;3.09749995358288
HRH14720365;HE_3_7_O;1;1306.61997561785;1910.37927933925;-0.0727081057831201;0.971812071490845;16.176899895072;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.35459993220866;"1";0;0;"Wire Sweep";[1550, 1586, 1547, 1620, 1483, 1533, 1503, 1519, 1497];1483;1620;1537.5556;[0.696807187158828, 0.634970772798647, 0.655623300258678, 0.704462654986283, 0.688435939393198, 0.716632314139289, 0.714443702310646, 0.745238165932087, 0.684688016564277];0.634970772798647;0.745238165932087;0.6935;[222, 201, 216, 202, 211, 197, 208, 221, 210];197;222;209.7778;[2557, 2870, 2694, 2678, 4070, 3911, 4089, 3875, 5194];2557;5194;3548.6667;[123, 122, 123, 121, 120, 122, 122, 120, 127];120;127;122.2222;[42, 44, 42, 43, 131, 131, 131, 131, 131];42;131;91.7778;[42, 44, 42, 43, 131, 131, 131, 131, 131];42;131;91.7778;0;0;0;0.0000;0;0;0;0.0000;26.0204998776317;"1";0;0;0.749599887058139;"1";0;0;0.798499910160899;"1";0;0;0.84180012345314;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.408200081437826;"1";0;0;0.53790002129972;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 28.8, 28.8, 28.8, 27.2, 28.8, 25.6];25.6;30.4;28.8000;2.1291000302881
HRH14720365;HE_3_8_O;1;1294.86282694007;1897.25640358941;-0.0234558662736218;0.978044980231317;38.8652000110596;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.65220003388822;"1";0;0;"Wire Sweep";[1574, 1544, 1586, 1514, 1496, 1514, 1514, 1497, 1480];1480;1586;1524.3333;[0.67974117064902, 0.685717116738537, 0.619031896137589, 0.701839381531356, 0.66968070222069, 0.697430680721636, 0.72704718807424, 0.701277992364297, 0.703460859997308];0.619031896137589;0.72704718807424;0.6872;[235, 250, 246, 225, 232, 221, 237, 219, 226];219;250;232.3333;[4176, 4198, 4202, 4067, 4300, 4479, 4361, 4247, 4164];4067;4479;4243.7778;[121, 121, 122, 121, 119, 120, 120, 118, 119];118;122;120.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;15.8858001232147;"1";0;0;0.266199931502342;"1";0;0;0.720800133422017;"1";0;0;0.808000098913908;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.439600087702274;"1";0;0;0.539999920874834;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 32, 30.4, 30.4, 30.4, 25.6];25.6;32;29.8667;5.5400999262929
HRH14720365;HE_4_8_O;1;1310.1109838288;1889.51889901605;-0.091900634564596;0.986947547698747;26.9041999708861;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.6312000118196;"1";0;0;"Wire Sweep";[1550, 1554, 1557, 1531, 1561, 1500, 1555, 1500, 1525];1500;1561;1537.0000;[0.702365360281265, 0.638944603280184, 0.672747155155161, 0.698418534197932, 0.686953544509791, 0.698445128558838, 0.703493315619103, 0.756301399751091, 0.734987340120138];0.638944603280184;0.756301399751091;0.6992;[238, 219, 225, 219, 221, 223, 215, 202, 214];202;238;219.5556;[4407, 4086, 4188, 4224, 4355, 4274, 4200, 4258, 4075];4075;4407;4229.6667;[122, 121, 122, 120, 120, 123, 121, 119, 119];119;123;120.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;19.8017999064177;"1";0;0;0.328599940985441;"1";0;0;0.351200113072991;"1";0;0;0.34809997305274;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.310199800878763;"1";0;0;0.461300136521459;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 32, 28.8, 30.4, 32, 27.2, 30.4, 32, 27.2];27.2;32;30.2222;3.17410007119179
HRH14720365;HE_4_7_O;1;1326.01151148719;1896.81788583181;-0.0615043356822059;0.981676294086881;27.3116000462323;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.96700000762939;"1";0;0;"Good/OthersDefect";[1563, 1596, 1590, 1534, 1506, 1510, 1499, 1541, 1525];1499;1596;1540.4444;[0.671491631284068, 0.613902047437411, 0.680811238335016, 0.664488058352895, 0.694215079329366, 0.700070008861226, 0.685680909042223, 0.672579615808005, 0.69724955188354];0.613902047437411;0.700070008861226;0.6756;[194, 206, 202, 199, 190, 193, 198, 210, 201];190;210;199.2222;[2818, 2935, 2903, 2781, 2871, 2860, 2832, 2817, 2720];2720;2935;2837.4444;[123, 123, 123, 122, 121, 122, 123, 121, 121];121;123;122.1111;[42, 42, 44, 43, 41, 44, 42, 43, 42];41;44;42.5556;[42, 42, 44, 43, 41, 44, 42, 43, 42];41;44;42.5556;0;0;0;0.0000;0;0;0;0.0000;15.954100061208;"1";0;0;0.749900005757809;"1";0;0;0.457399990409613;"1";0;0;0.658600125461817;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.400600023567677;"1";0;0;0.414100009948015;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 28.8, 30.4, 28.8, 28.8, 30.4, 30.4];28.8;30.4;29.3333;1.59119977615774
