;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720255;HE_10_8_O;1;1314.02846603916;1891.0683683999;0.259405304938605;0.981444380112094;51.8430999945849;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.17370002530515;"1";0;0;"Wire Sweep";[1490, 1551, 1515, 1518, 1500, 1550, 1491, 1553, 1533];1490;1553;1522.3333;[0.716998847870725, 0.740704548834308, 0.72894925505104, 0.766036567741506, 0.717786384687292, 0.701438992700607, 0.725542198676545, 0.710475843471228, 0.731092258711497];0.701438992700607;0.766036567741506;0.7266;[254, 264, 226, 223, 233, 243, 236, 218, 215];215;264;234.6667;[2715, 2922, 2904, 2863, 2889, 2857, 2824, 2824, 2503];2503;2922;2811.2222;[121, 121, 120, 119, 119, 119, 120, 118, 117];117;121;119.3333;[42, 43, 53, 43, 70, 45, 51, 43, 41];41;70;47.8889;[42, 43, 53, 43, 70, 45, 51, 43, 41];41;70;47.8889;0;0;0;0.0000;0;0;0;0.0000;20.8501000888646;"1";0;0;0.334300100803375;"1";0;0;0.28289994224906;"1";0;0;0.3583999350667;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.301799969747663;"1";0;0;0.234600156545639;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 30.4, 30.4, 28.8, 30.4, 28.8, 30.4, 27.2];27.2;30.4;29.1556;11.6546999197453
HRH14720255;HE_9_8_O;1;1295.71677991931;1902.75108991686;0.269035869980738;0.978287159358075;25.3852000460029;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.09340003877878;"1";0;0;"Wire Sweep";[1572, 1531, 1489, 1499, 1498, 1561, 1490, 1533, 1542];1489;1572;1523.8889;[0.673750640568904, 0.711321501408164, 0.763912191245855, 0.714894082354311, 0.767569955699092, 0.67562974250808, 0.760885302411872, 0.68687578375977, 0.707933129826115];0.673750640568904;0.767569955699092;0.7181;[237, 231, 255, 248, 225, 225, 224, 245, 240];224;255;236.6667;[4230, 4294, 4149, 4145, 4051, 4164, 4341, 4412, 4228];4051;4412;4223.7778;[121, 121, 120, 119, 119, 120, 120, 117, 117];117;121;119.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;16.0159000661224;"1";0;0;0.360399950295687;"1";0;0;0.47109997831285;"1";0;0;0.28889998793602;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.328999944031239;"1";0;0;0.805800082162023;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 30.4, 28.8, 32, 32, 30.4, 30.4];28.8;32;30.7556;3.29159991815686
HRH14720255;HE_9_7_O;1;1304.87527118316;1915.99479865675;0.187228399035239;0.972717758657112;34.7583000548184;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.17439998313785;"1";0;0;"Wire Sweep";[1527, 1512, 1524, 1528, 1467, 1528, 1520, 1537, 1480];1467;1537;1513.6667;[0.755231148246846, 0.732503039560349, 0.745277630866241, 0.726145102158547, 0.762403808702988, 0.716013535476013, 0.734795735879803, 0.695699987961519, 0.715393206323254];0.695699987961519;0.762403808702988;0.7315;[221, 186, 230, 218, 225, 207, 219, 226, 196];186;230;214.2222;[4047, 3603, 4043, 4110, 3928, 3480, 4000, 4088, 3941];3480;4110;3915.5556;[122, 121, 120, 120, 119, 119, 121, 117, 117];117;122;119.5556;[131, 91, 131, 131, 131, 88, 131, 131, 131];88;131;121.7778;[131, 91, 131, 131, 131, 88, 131, 131, 131];88;131;121.7778;0;0;0;0.0000;0;0;0;0.0000;15.0709999725223;"1";0;0;0.828400021418929;"1";0;0;0.363999977707863;"1";0;0;0.461399788036942;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.382200116291642;"1";0;0;0.409900210797787;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 27.2, 27.2, 30.4, 28.8, 28.8, 27.2, 30.4];27.2;30.4;28.2667;2.95029999688268
HRH14720255;HE_8_8_O;1;1309.03010951071;1888.47776080778;0.196480579169271;0.968035868611281;27.1807999815792;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.06440000794828;"1";0;0;"Wire Sweep";[1574, 1545, 1515, 1560, 1551, 1593, 1541, 1606, 1565];1515;1606;1561.1111;[0.711034598405927, 0.747163184239504, 0.770981550835822, 0.731052030659758, 0.751537999529177, 0.699198273350304, 0.755148683406476, 0.701523865696447, 0.764431093590454];0.699198273350304;0.770981550835822;0.7369;[230, 203, 230, 221, 231, 221, 235, 227, 183];183;235;220.1111;[4395, 4449, 4369, 4425, 4439, 4434, 4346, 4370, 4277];4277;4449;4389.3333;[121, 122, 121, 119, 119, 120, 121, 117, 117];117;122;119.6667;[131, 131, 131, 131, 131, 131, 131, 132, 132];131;132;131.2222;[131, 131, 131, 131, 131, 131, 131, 132, 132];131;132;131.2222;0;0;0;0.0000;0;0;0;0.0000;23.2252001296729;"1";0;0;0.629100017249584;"1";0;0;0.496200053021312;"1";0;0;0.333700096234679;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.564599875360727;"1";0;0;0.255200080573559;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 30.4, 32, 30.4, 28.8, 28.8, 25.6];25.6;32;29.1556;6.33469992317259
HRH14720255;HE_7_7_O;1;1301.81655175473;1910.84148568719;0.213749325380013;0.951414233777243;26.2593999505043;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.41140002012253;"1";0;0;"Wire Sweep";[1575, 1531, 1540, 1529, 1557, 1568, 1557, 1597, 1552];1529;1597;1556.2222;[0.690854698899283, 0.70451762564669, 0.709119295983508, 0.745194683362243, 0.726688114075093, 0.665330473452884, 0.712241292753762, 0.688443362156827, 0.706940269362863];0.665330473452884;0.745194683362243;0.7055;[174, 186, 193, 194, 186, 184, 174, 170, 184];170;194;182.7778;[4154, 4480, 4300, 4296, 4178, 4233, 4169, 4298, 4288];4154;4480;4266.2222;[123, 123, 122, 121, 120, 122, 121, 120, 117];117;123;121.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;19.0532000269741;"1";0;0;0.654299976304173;"1";0;0;0.498500186949968;"1";0;0;0.333700096234679;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.567999901250005;"1";0;0;0.201700022444129;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 30.4, 30.4, 30.4, 30.4, 28.8, 28.8, 30.4];27.2;30.4;29.6889;6.69070007279515
HRH14720255;HE_7_8_O;1;1291.17204842347;1896.76901523636;0.208869290579436;0.961532535230347;21.3879998773336;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.64439987950027;"1";0;0;"Wire Sweep";[1591, 1569, 1584, 1584, 1534, 1591, 1605, 1567, 1567];1534;1605;1576.8889;[0.731660739966855, 0.727800820846808, 0.700053400682607, 0.74183716975478, 0.756065392820695, 0.684478674870167, 0.71268039105601, 0.739651063272645, 0.683040543169961];0.683040543169961;0.756065392820695;0.7197;[217, 218, 215, 207, 220, 204, 229, 213, 202];202;229;213.8889;[4373, 4354, 4307, 4271, 4257, 4357, 4257, 4147, 4399];4147;4399;4302.4444;[124, 122, 122, 121, 119, 120, 120, 118, 118];118;124;120.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;25.2522998489439;"1";0;0;0.304500106722116;"1";0;0;0.69619994610548;"1";0;0;0.832799822092056;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.26260013692081;"1";0;0;0.752500025555491;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 32, 32, 32, 30.4, 32, 30.4, 30.4];28.8;32;30.9333;6.4920000731945
HRH14720255;HE_8_7_O;1;1318.73560920236;1901.45856790344;0.179424712232203;0.952472917476072;14.4259000662714;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.09190014377236;"1";0;0;"Wire Sweep";[1555, 1601, 1491, 1510, 1509, 1620, 1538, 1550, 1507];1491;1620;1542.3333;[0.695531900617198, 0.725363076801201, 0.765943020460443, 0.743809604419392, 0.742238289798904, 0.668562335324302, 0.686122520444651, 0.706163253315765, 0.703674299939071];0.668562335324302;0.765943020460443;0.7153;[207, 182, 193, 211, 198, 194, 184, 195, 192];182;211;195.1111;[4297, 4282, 4332, 4332, 4233, 4288, 4238, 4332, 4168];4168;4332;4278.0000;[121, 122, 121, 121, 120, 119, 120, 117, 118];117;122;119.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;24.7856001369655;"1";0;0;0.621400075033307;"1";0;0;0.883500091731548;"1";0;0;0.459600007161498;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.884699868038297;"1";0;0;0.79860002733767;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 28.8, 28.8, 28.8, 30.4, 28.8];28.8;30.4;29.6889;2.88260006345809
HRH14720255;HE_5_8_O;1;1290.75257685173;1901.4964381029;0.220726742272417;0.979092091115504;20.0215000659227;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.40380007401109;"1";0;0;"Wire Sweep";[1547, 1567, 1549, 1524, 1540, 1560, 1553, 1539, 1561];1524;1567;1548.8889;[0.689049793357705, 0.731009692293545, 0.704649741080413, 0.747319927697674, 0.740644268850719, 0.691502502346269, 0.732221873225608, 0.691426261390903, 0.721912971584253];0.689049793357705;0.747319927697674;0.7166;[194, 240, 226, 247, 235, 230, 239, 240, 234];194;247;231.6667;[4320, 4314, 4273, 4284, 4272, 4308, 4394, 4427, 4191];4191;4427;4309.2222;[122, 122, 121, 121, 120, 122, 120, 120, 117];117;122;120.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;15.8693001139909;"1";0;0;0.799200031906366;"1";0;0;0.667799962684512;"1";0;0;0.440899981185794;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.269199954345822;"1";0;0;0.254199840128422;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 32, 28.8, 30.4, 30.4, 30.4, 27.2, 27.2, 30.4];27.2;32;29.3333;2.25070002488792
HRH14720255;HE_5_7_O;1;1305.44612489448;1918.30155345963;0.239594840646404;0.986522491947383;30.6830001063645;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.08900010026991;"1";0;0;"Wire Sweep";[1486, 1482, 1499, 1496, 1494, 1560, 1515, 1491, 1485];1482;1560;1500.8889;[0.677833890130734, 0.689725044026149, 0.715510268727425, 0.699423236055904, 0.737780462489748, 0.644697485350016, 0.719847153995414, 0.697365235179531, 0.683222211511595];0.644697485350016;0.737780462489748;0.6962;[231, 226, 251, 218, 218, 201, 203, 215, 223];201;251;220.6667;[2565, 2714, 2797, 2711, 2555, 2557, 2622, 2654, 2480];2480;2797;2628.3333;[122, 122, 122, 121, 120, 120, 121, 117, 118];117;122;120.3333;[40, 39, 55, 46, 42, 41, 41, 41, 42];39;55;43.0000;[40, 39, 55, 46, 42, 41, 41, 41, 42];39;55;43.0000;0;0;0;0.0000;0;0;0;0.0000;24.0154000930488;"1";0;0;0.466000055894256;"1";0;0;0.30850013718009;"1";0;0;0.366500113159418;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.225200084969401;"1";0;0;0.222600065171719;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[20.8, 30.4, 28.8, 28.8, 27.2, 28.8, 27.2, 28.8, 27.2];20.8;30.4;27.5556;8.64789984188974
HRH14720255;HE_6_7_O;1;1321.36129696361;1909.00239987092;0.242315505793891;0.985255105286186;43.7696999870241;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.08969989418983;"1";0;0;"Wire Sweep";[1543, 1547, 1497, 1568, 1552, 1599, 1514, 1567, 1551];1497;1599;1548.6667;[0.667635372590276, 0.718426749292876, 0.701191331780812, 0.714268529403592, 0.746316039944541, 0.679672139863767, 0.722898597531094, 0.698149687145764, 0.742575450289108];0.667635372590276;0.746316039944541;0.7101;[193, 215, 205, 201, 213, 215, 199, 209, 200];193;215;205.5556;[2896, 2848, 2803, 2806, 2763, 2886, 2728, 2660, 2869];2660;2896;2806.5556;[122, 122, 123, 120, 120, 121, 122, 120, 118];118;123;120.8889;[48, 41, 42, 43, 44, 45, 42, 43, 42];41;48;43.3333;[48, 41, 42, 43, 44, 45, 42, 43, 42];41;48;43.3333;0;0;0;0.0000;0;0;0;0.0000;25.0526999589056;"1";0;0;0.561600085347891;"1";0;0;0.831299927085638;"1";0;0;0.26230001822114;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.241600209847093;"1";0;0;0.220200046896935;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 28.8, 27.2, 27.2, 28.8, 27.2, 28.8];27.2;30.4;28.4444;1.47769995965064
HRH14720255;HE_6_8_O;1;1306.45980076306;1890.65247007606;0.221832128405885;0.983550240078245;30.8842998929322;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.1533000767231;"1";0;0;"Wire Sweep";[1539, 1514, 1546, 1557, 1547, 1606, 1503, 1556, 1543];1503;1606;1545.6667;[0.70586075629657, 0.736063846485472, 0.677677931362292, 0.678511557793127, 0.73575288930257, 0.663444015565003, 0.721672754606742, 0.70917172760386, 0.723409487670738];0.663444015565003;0.736063846485472;0.7057;[225, 242, 207, 243, 217, 228, 221, 231, 229];207;243;227.0000;[4575, 4352, 4452, 4219, 4429, 4485, 4511, 4420, 4419];4219;4575;4429.1111;[122, 120, 123, 120, 120, 122, 121, 117, 118];117;123;120.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;25.9717998560518;"1";0;0;0.454800203442574;"1";0;0;0.577099854126573;"1";0;0;0.322700012475252;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.294700032100081;"1";0;0;0.32750004902482;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 30.4, 30.4, 32, 30.4, 30.4];28.8;32;30.4000;6.16640015505254
HRH14720255;HE_4_7_O;1;1325.69270965016;1898.45586762501;0.170894612332061;0.970180435392507;28.1622998882085;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.48129994422197;"1";0;0;"Wire Sweep";[1526, 1520, 1479, 1617, 1499, 1583, 1527, 1550, 1551];1479;1617;1539.1111;[0.715242090898295, 0.695298644979404, 0.696286619135422, 0.727033943729919, 0.726812624055824, 0.663248217227809, 0.699164480678351, 0.660524149083072, 0.707910137805294];0.660524149083072;0.727033943729919;0.6991;[204, 199, 197, 160, 192, 184, 193, 204, 204];160;204;193.0000;[3446, 4280, 4011, 4053, 4061, 4120, 3513, 4070, 4154];3446;4280;3967.5556;[123, 123, 123, 121, 121, 121, 122, 118, 119];118;123;121.2222;[86, 131, 131, 131, 131, 131, 95, 131, 131];86;131;122.0000;[86, 131, 131, 131, 131, 131, 95, 131, 131];86;131;122.0000;0;0;0;0.0000;0;0;0;0.0000;24.6023000217974;"1";0;0;0.427300110459328;"1";0;0;0.475200125947595;"1";0;0;0.449199927970767;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.314400065690279;"1";0;0;0.27730013243854;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 30.4, 28.8, 27.2, 28.8, 30.4, 25.6, 28.8, 28.8];24;30.4;28.0889;4.54430002719164
HRH14720255;HE_4_8_O;1;1311.79526927446;1878.07440985964;0.168464862655969;0.985118389153882;38.1041001528502;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.0331999771297;"1";0;0;"Good/OthersDefect";[1543, 1501, 1508, 1556, 1535, 1599, 1590, 1603, 1596];1501;1603;1559.0000;[0.705514315309474, 0.744984669977698, 0.736694119519185, 0.751323672531245, 0.76112408427598, 0.670835726032944, 0.723471904223792, 0.724018864333167, 0.693786714091498];0.670835726032944;0.76112408427598;0.7235;[223, 206, 225, 212, 203, 193, 207, 188, 214];188;225;207.8889;[2697, 3154, 3058, 3137, 2936, 2691, 2862, 2722, 2678];2678;3154;2881.6667;[123, 122, 121, 121, 120, 120, 121, 117, 116];116;123;120.1111;[44, 46, 44, 46, 43, 44, 42, 43, 42];42;46;43.7778;[44, 46, 44, 46, 43, 44, 42, 43, 42];42;46;43.7778;0;0;0;0.0000;0;0;0;0.0000;24.6987000573426;"1";0;0;0.427499879151583;"1";0;0;0.475100008770823;"1";0;0;0.477500027045608;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.299799954518676;"1";0;0;0.240300083532929;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 30.4, 28.8, 28.8, 28.8, 30.4, 30.4, 30.4];27.2;30.4;29.5111;3.45319998450577
HRH14720255;HE_3_8_O;1;1294.31487016918;1892.10679417741;0.217344073532128;0.975350083614799;30.5049000307918;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.04029998369515;"1";0;0;"Wire Sweep";[1512, 1485, 1562, 1515, 1527, 1600, 1526, 1538, 1505];1485;1600;1530.0000;[0.724605785056094, 0.695634482032688, 0.704088163766875, 0.704514671539515, 0.719100118738562, 0.672367235902357, 0.724264550498998, 0.712007381214901, 0.755328851558855];0.672367235902357;0.755328851558855;0.7124;[246, 232, 243, 266, 239, 226, 247, 237, 257];226;266;243.6667;[2792, 2698, 2804, 2744, 2685, 2890, 2957, 2614, 2716];2614;2957;2766.6667;[123, 121, 121, 121, 122, 121, 120, 118, 117];117;123;120.4444;[47, 42, 44, 48, 41, 48, 62, 44, 42];41;62;46.4444;[47, 42, 44, 48, 41, 48, 62, 44, 42];41;62;46.4444;0;0;0;0.0000;0;0;0;0.0000;21.5518998447806;"1";0;0;0.374100171029568;"1";0;0;0.49640005454421;"1";0;0;0.477599911391735;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.560599844902754;"1";0;0;0.234300037845969;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 28.8, 28.8, 28.8, 32, 32, 28.8, 28.8];27.2;32;29.3333;3.9429001044482
HRH14720255;HE_3_7_O;1;1307.61172128571;1907.77591781103;0.227438914587113;0.978769752266984;28.6185001023114;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.7071000598371;"1";0;0;"Wire Sweep";[1478, 1581, 1455, 1582, 1526, 1582, 1510, 1552, 1540];1455;1582;1534.0000;[0.717725351590439, 0.72170644666098, 0.685230210295445, 0.652761792890438, 0.704878371914515, 0.626918060285599, 0.689742582525727, 0.661402250078496, 0.694363685304543];0.626918060285599;0.72170644666098;0.6839;[205, 231, 194, 233, 201, 208, 195, 202, 206];194;233;208.3333;[4450, 4422, 4252, 4358, 4274, 4323, 4154, 4293, 3801];3801;4450;4258.5556;[123, 122, 123, 121, 121, 121, 121, 119, 119];119;123;121.1111;[132, 132, 131, 131, 131, 131, 131, 131, 102];102;132;128.0000;[132, 132, 131, 131, 131, 131, 131, 131, 102];102;132;128.0000;0;0;0;0.0000;0;0;0;0.0000;30.3905000910163;"1";0;0;0.501599861308932;"1";0;0;0.436000060290098;"1";0;0;0.697500072419643;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.44320011511445;"1";0;0;0.250800047069788;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 30.4, 32, 28.8, 28.8, 27.2, 27.2];27.2;32;29.3333;1.923399977386
HRH14720255;HE_2_7_O;1;1326.16415096635;1902.6511276047;0.216011960575312;0.981665963551777;18.407299881801;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.32060013897717;"1";0;0;"Wire Sweep";[1552, 1571, 1526, 1558, 1518, 1589, 1559, 1552, 1546];1518;1589;1552.3333;[0.654457869433428, 0.702795641392741, 0.694065568906747, 0.687101865784673, 0.695955938218112, 0.642733171363746, 0.663676191930726, 0.705991188785521, 0.682529893299775];0.642733171363746;0.705991188785521;0.6810;[207, 206, 192, 189, 196, 200, 185, 195, 200];185;207;196.6667;[4477, 4369, 4328, 4417, 4427, 4364, 4390, 4271, 4358];4271;4477;4377.8889;[123, 123, 123, 120, 122, 121, 122, 119, 119];119;123;121.3333;[132, 132, 132, 132, 132, 131, 131, 131, 131];131;132;131.5556;[132, 132, 132, 132, 132, 131, 131, 131, 131];131;132;131.5556;0;0;0;0.0000;0;0;0;0.0000;15.9232998266816;"1";0;0;0.602999934926629;"1";0;0;0.506200129166245;"1";0;0;1.04430015198886;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.09399994835258;"1";0;0;0.638099852949381;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 28.8, 27.2, 27.2, 28.8, 27.2];27.2;30.4;28.8000;4.28969995118678
HRH14720255;HE_1_8_O;1;1300.69025413296;1901.47471192762;0.221438365357393;0.980246430338752;14.5164998248219;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.09490000270307;"1";0;0;"Wire Sweep";[1565, 1553, 1558, 1596, 1620, 1595, 1615, 1590, 1601];1553;1620;1588.1111;[0.662282976171212, 0.709498707125298, 0.719897947151725, 0.806917176687067, 0.594029448638326, 0.691753357639504, 0.697185296545871, 0.669301762517334, 0.686498415824603];0.594029448638326;0.806917176687067;0.6930;[219, 217, 207, 199, 212, 198, 208, 228, 184];184;228;208.0000;[4299, 4328, 4482, 4397, 4695, 4417, 4593, 4596, 4557];4299;4695;4484.8889;[123, 122, 124, 123, 120, 122, 122, 119, 117];117;124;121.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;15.641399892047;"1";0;0;0.577500090003014;"1";0;0;0.516799977049232;"1";0;0;0.93319988809526;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.695300055667758;"1";0;0;0.697700073942542;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 33.6, 33.6, 30.4, 30.4, 30.4, 30.4, 30.4, 32];30.4;33.6;31.2889;5.06749982014298
HRH14720255;HE_2_8_O;1;1315.18784550994;1892.00405622903;0.202965693880195;0.975205194590799;38.3697000797838;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.43649990484118;"1";0;0;"Wire Sweep";[1546, 1561, 1559, 1652, 1530, 1594, 1598, 1566, 1587];1530;1652;1577.0000;[0.692883975560987, 0.734865194256695, 0.767645372743724, 0.734266737495227, 0.72780279498555, 0.670883450934208, 0.676260263085991, 0.75023758247095, 0.748743592775292];0.670883450934208;0.767645372743724;0.7226;[239, 205, 227, 225, 247, 227, 217, 228, 209];205;247;224.8889;[4531, 4503, 4438, 4533, 4531, 4529, 4538, 4426, 4392];4392;4538;4491.2222;[123, 122, 122, 123, 124, 120, 121, 119, 120];119;124;121.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;20.8294000476599;"1";0;0;0.399700133129954;"1";0;0;0.328299822285771;"1";0;0;0.859800027683377;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.617400044575334;"1";0;0;0.649099936708808;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 27.2, 28.8, 32, 32, 28.8, 30.4];27.2;32;29.8667;5.21169998683035
