;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720255;HE_4_6_C1;1;1305.35881664162;1872.78489106503;0.180132417380707;0.648381178798331;53.6452000960708;"1";0;1431.03158406475;1871.76761533234;0.229805794330915;5.15300454362021;3.48757650332519;35.5793999042362;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.49389994516969;["1", "1"];[0, 0];0;0;0;0;35.3204000275582;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.3105000071228;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.83659992925823
HRH14720255;HE_4_5_C1;1;1323.09040115912;1887.95551389316;-0.0110288846876039;0.747048176041119;54.8421998973936;"1";0;1443.46219069625;1888.54602649662;0.253809398828486;5.14016872402654;3.47921425591812;34.7161998506635;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.22340009734035;["1", "1"];[0, 0];0;0;0;0;36.4969000220299;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.2401999421418;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.54020001739264
HRH14720255;HE_6_6_C1;1;1314.01417507561;1874.23192726121;0.13870418159743;0.718277696573182;20.8190998528153;"1";0;1433.36088556452;1876.45478192387;0.238030844715052;5.1483424427582;3.48163963195756;43.020399985835;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.75080001726747;["1", "1"];[0, 0];0;0;0;0;85.4413998313248;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.8928001429886;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.39979987964034
HRH14720255;HE_6_5_C1;1;1322.17161041306;1890.00921664133;0.247423896219207;0.673778745517723;51.6789997927845;"1";0;1447.90757349913;1890.03672840837;0.235020531401696;5.14615134625201;3.48238504759779;43.5113001149148;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.04029991477728;["1", "1"];[0, 0];0;0;0;0;39.0612999908626;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.9879998769611;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.08430015482008
HRH14720255;HE_5_5_C1;1;1304.34637583615;1904.78381513137;0.235272855226129;0.696734316596377;22.4266999866813;"1";0;1429.9224860979;1904.18083606673;0.249004879291278;5.14294626653635;3.47843510294613;70.1043999288231;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.5789000838995;["1", "1"];[0, 0];0;0;0;0;50.0743999145925;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.4320999328047;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.53950019739568
HRH14720255;HE_5_6_C1;1;1299.72261212083;1889.13228413912;-0.13796697883097;0.715553904498051;18.4255000203848;"1";0;1417.16571993475;1887.87740412448;0.251278140374722;5.14712707853074;3.48248390878938;34.4362000469118;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.57279996387661;["1", "1"];[0, 0];0;0;0;0;73.9491998683661;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.6578001379967;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.29059981554747
HRH14720255;HE_7_5_C1;1;1303.18550880645;1899.77092975883;0.236061741070235;0.740482901966203;48.278900096193;"1";0;1429.32160017741;1899.59784706809;0.264977784497292;5.14483671635242;3.48374216948212;23.7837000750005;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.14949981495738;["1", "1"];[0, 0];0;0;0;0;27.0177000202239;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.1823001615703;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.15870002284646
HRH14720255;HE_7_6_C1;1;1293.42078265771;1886.86628427704;0.147346900135005;0.688835044527366;27.1681000012904;"1";0;1415.8543873806;1886.55895967395;0.249327655142429;5.14780935655892;3.47829255725936;52.1204001270235;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.50829998590052;["1", "1"];[0, 0];0;0;0;0;77.3321001324803;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.5565000604838;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.00600007176399
HRH14720255;HE_8_5_C1;1;1323.4633027093;1888.22368532963;-0.0273478970086122;0.743218219993565;23.5307000111789;"1";0;1446.36999578035;1887.72219808557;0.248234406411887;5.14448851280741;3.48702297560815;28.1726000830531;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.08949998766184;["1", "1"];[0, 0];0;0;0;0;32.179000088945;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.2068002223969;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.89400015026331
HRH14720255;HE_8_6_C1;1;1313.41431684026;1873.93533472163;0.125743579672996;0.691726355840046;30.4804998449981;"1";0;1432.53534833091;1875.05421243638;0.247171435703149;5.14470339048401;3.47822451992724;51.6236000694335;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.59529988095164;["1", "1"];[0, 0];0;0;0;0;38.957699900493;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.7763998936862;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.71980015188456
HRH14720255;HE_10_5_C1;1;1320.1028225805;1889.00188837222;0.0730161415979819;0.72792747263739;16.5389000903815;"1";0;1445.73875240796;1889.89119868562;0.253308844557542;5.14265591876043;3.48630428558104;28.8198001217097;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.15040000714362;["1", "1"];[0, 0];0;0;0;0;42.4955999478698;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;58.1138001289219;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.06189991533756
HRH14720255;HE_9_5_C1;1;1303.21376356645;1897.09912114055;0.22784936244261;0.73522078086549;89.0081999823451;"1";0;1429.06549908242;1899.60530951609;0.243338068898324;5.14138498319234;3.48520333190341;19.0179999917746;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.13260010443628;["1", "1"];[0, 0];0;0;0;0;55.0612001679838;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.3816000539809;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.03899985738099
HRH14720255;HE_9_6_C1;1;1291.4205535056;1886.93617010713;0.0624974519784687;0.694974251299897;19.0222999081016;"1";0;1415.63878211427;1885.75892671491;0.253988275453735;5.1481994448332;3.47753553628153;24.2951000109315;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.99789998866618;["1", "1"];[0, 0];0;0;0;0;69.6554000023752;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.391100069508;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.05469986051321
HRH14720255;HE_10_6_C1;1;1307.26994607032;1874.35562415663;0.25697555775619;0.648409338795261;27.3092000279576;"1";0;1432.74478301985;1876.32565145243;0.259341220693001;5.14839032511081;3.4785787780705;31.545199919492;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.07940009608865;["1", "1"];[0, 0];0;0;0;0;31.1881001107395;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;48.1374999508262;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.63680014945567
HRH14720255;HE_11_5_C1;1;1310.67278313649;1903.6041714926;-0.0732266171902794;0.784485123773493;27.7836001478136;"1";0;1429.44558057475;1902.29301404321;0.233119864188147;5.14191011581265;3.48285543561482;30.7125998660922;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.97859988920391;["1", "1"];[0, 0];0;0;0;0;79.4742000289261;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.925899958238;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;0.98240002989769
HRH14720255;HE_12_6_C1;1;1308.27044358031;1874.81053369203;0.166771625984055;0.67538884245846;14.2775001004338;"1";0;1434.69252269207;1875.88851297387;0.237746234168698;5.14750074347947;3.47739756011546;25.5912998691201;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.22630000300705;["1", "1"];[0, 0];0;0;0;0;55.9342999476939;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.507399847731;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.06419998034835
HRH14720255;HE_11_6_C1;1;1297.19812840437;1886.98868132322;0.220262933813656;0.697287234861676;13.1453999783844;"1";0;1416.93097604924;1890.07990543277;0.250035048018115;5.14509114672014;3.47630106999305;36.8248999584466;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.11600000411272;["1", "1"];[0, 0];0;0;0;0;60.8004000969231;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.2468000352383;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.56449992209673
HRH14720255;HE_12_5_C1;1;1324.23341491093;1890.78122721534;0.12824301310452;0.699191832979608;14.4716999493539;"1";0;1448.1176701157;1891.56616696823;0.264896317158824;5.14418907965694;3.4843609559291;20.8264000248164;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.87100007012486;["1", "1"];[0, 0];0;0;0;0;27.0694000646472;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.2691998444498;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.3434000108391
HRH14720255;HE_14_5_C1;1;1333.7583256601;1886.13848768467;-0.00303754445232234;0.775660435619329;14.3188999500126;"1";0;1455.83651514326;1884.66835435973;0.232250752886238;5.14078366045723;3.4875597027945;34.4608000013977;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.7517000809312;["1", "1"];[0, 0];0;0;0;0;42.173300171271;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.1147001199424;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.11899990588427
HRH14720255;HE_13_6_C1;1;1302.02074320672;1882.979336626;0.106646815288747;0.725026207093237;28.4578001592308;"1";0;1423.70795764511;1884.71437261104;0.256632358037457;5.14171406383762;3.47554060265594;25.5621999967843;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.89579993113875;["1", "1"];[0, 0];0;0;0;0;30.0527999643236;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.1828000321984;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.44590004533529
HRH14720255;HE_14_6_C1;1;1318.56562132511;1869.95573666999;0.199334922986422;0.713602351222448;18.4315000660717;"1";0;1441.99154671562;1870.35591194997;0.264331656346958;5.13863062547446;3.47764971784725;72.6851997897029;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.95570006407797;["1", "1"];[0, 0];0;0;0;0;39.3895998131484;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.5995998494327;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.41740008257329
HRH14720255;HE_13_5_C1;1;1314.68477067413;1894.17842521113;-0.00916564151724822;0.760251678229508;17.4525000620633;"1";0;1436.72667676948;1895.8729826584;0.221979946675905;5.1390067499978;3.48440628048362;23.2943000737578;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.32260015420616;["1", "1"];[0, 0];0;0;0;0;44.7672998998314;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;47.1720001660287;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.78829999640584
HRH14720255;HE_16_5_C1;1;1335.75031434318;1886.24215475739;0.0144846327333747;0.781771809836755;96.4085001032799;"1";0;1456.19339841464;1886.29153280737;0.239811168376492;5.14318231868248;3.4818736153145;23.6629999708384;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.24970013834536;["1", "1"];[0, 0];0;0;0;0;32.5372000224888;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.0870000254363;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.71520002186298
HRH14720255;HE_16_6_C1;1;1321.02683725947;1872.0335339088;0.240611248729837;0.72866140074342;16.5499001741409;"1";0;1444.46663359975;1872.22787964653;0.227007653618473;5.14446523540825;3.48021867104064;32.7336001209915;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.73149989172816;["1", "1"];[0, 0];0;0;0;0;60.2956998627633;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.9942000173032;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.9225999712944
HRH14720255;HE_15_5_C1;1;1318.85226536107;1894.33445368706;-0.0233796042794576;0.80221871811915;38.1433002185076;"1";0;1440.4331825061;1895.07822541962;0.234136374751086;5.14281748618194;3.4828361945133;24.3367000948638;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.339400049299;["1", "1"];[0, 0];0;0;0;0;44.6055000647902;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.0121999736875;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.1765999738127
HRH14720255;HE_15_6_C1;1;1303.93881197237;1883.03501023657;0.149733307465391;0.745178941640262;25.5060999188572;"1";0;1426.70863213131;1883.0387146346;0.25445087100538;5.14314535853544;3.47623677435608;56.7580000497401;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.11789992824197;["1", "1"];[0, 0];0;0;0;0;71.609300095588;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.8834998346865;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.59429991617799
HRH14720255;HE_18_5_C1;1;1346.83061024862;1884.4131056469;0.0754635635341303;0.807399699135686;29.4534000568092;"1";0;1468.42964876155;1886.28278477506;0.265322772476083;5.14421251007979;3.48214636203362;65.2435999363661;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.73400012217462;["1", "1"];[0, 0];0;0;0;0;45.8448999561369;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;56.859300006181;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.59580004401505
HRH14720255;HE_17_5_C1;1;1326.36011186273;1897.97440293418;-0.0510227475855803;0.817039193526597;83.269199822098;"1";0;1448.77779333596;1896.91632834964;0.278408981003516;5.14152589629649;3.48210342598052;19.5555998943746;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.12349991872907;["1", "1"];[0, 0];0;0;0;0;48.4331001061946;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.8387000281364;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.35089985653758
HRH14720255;HE_17_6_C1;1;1313.98499820436;1883.00848124766;0.163315119720943;0.723641062686113;15.5885999556631;"1";0;1435.91490611646;1880.85665849375;0.238539804793483;5.14314779523945;3.48104670399897;37.9941000137478;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.10339988209307;["1", "1"];[0, 0];0;0;0;0;116.848600097001;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.0889999121428;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.54020008631051
HRH14720255;HE_18_6_C1;1;1332.92569691289;1870.51291532689;0.00894222337050479;0.731176743352904;47.7267000824213;"1";0;1454.67184288289;1870.13856010796;0.236549509748978;5.14375591336829;3.47953720217444;26.9653999712318;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.81340000219643;["1", "1"];[0, 0];0;0;0;0;33.6889000609517;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.7065998967737;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.22659995779395
HRH14720255;HE_18_7_C1;1;1338.21463399669;1889.71280954627;0.116899640802124;0.718046391668167;19.3509999662638;"1";0;1463.66341933482;1888.55497420574;0.237051339428647;5.14760268718362;3.48252647440569;22.5584998261184;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.29509988054633;["1", "1"];[0, 0];0;0;0;0;90.7765000592917;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.5027000904083;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.4247999060899
HRH14720255;HE_18_8_C1;1;1324.26552510658;1875.99740511325;-0.0681223383923772;0.643628295223493;61.3265999127179;"1";0;1449.29677553851;1873.88632143969;0.232560424892024;5.14346672288082;3.48096491769653;35.3824000339955;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.67710001207888;["1", "1"];[0, 0];0;0;0;0;45.5773998983204;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.1313000135124;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.72140006907284
HRH14720255;HE_17_7_C1;1;1324.79113512788;1899.01716555088;-0.00124126126749823;0.772154057583009;33.0922999419272;"1";0;1446.93537344387;1899.39381921802;0.245198980837281;5.14064557756188;3.483165890205;44.771800050512;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.81900007091463;["1", "1"];[0, 0];0;0;0;0;43.383999960497;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.7625000420958;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.29090002924204
HRH14720255;HE_17_8_C1;1;1308.18286095595;1886.2724668094;0.040392214525753;0.738108228364638;32.399500021711;"1";0;1432.17826633483;1884.50840857106;0.247823625403156;5.14164345062187;3.48372480141328;40.8588999416679;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.61760007217526;["1", "1"];[0, 0];0;0;0;0;37.1900000609457;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.1367999650538;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.10260001383722
HRH14720255;HE_15_8_C1;1;1311.18534286509;1891.93316845204;-0.14752663956515;0.732217746402199;20.3242001589388;"1";0;1430.36405727921;1888.67743589891;0.256089817683653;5.13826895873548;3.47700946763026;80.6192001327872;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.44830015860498;["1", "1"];[0, 0];0;0;0;0;41.496500140056;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.6601001247764;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.51550001464784
HRH14720255;HE_15_7_C1;1;1320.9831307566;1904.9111625818;-0.0412184820340979;0.774335409531233;47.2192000597715;"1";0;1441.88485602686;1904.57928275134;0.263574048027018;5.14109305960914;3.47504953354684;54.5105000492185;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.39860003441572;["1", "1"];[0, 0];0;0;0;0;34.9400001578033;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.3361998703331;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.63939991034567
HRH14720255;HE_16_8_C1;1;1325.44436605382;1878.33884622398;0.228717989485874;0.713311124463502;49.0332001354545;"1";0;1447.9223921347;1878.02058872987;0.235691126621808;5.14482457037024;3.47849270748773;58.8754999917001;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.19440004043281;["1", "1"];[0, 0];0;0;0;0;45.9161999169737;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.6388999130577;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.89830013550818
HRH14720255;HE_16_7_C1;1;1338.87811762166;1892.76287269276;0.0800374515226174;0.768160642576532;34.0989001560956;"1";0;1460.13878301186;1892.36223161179;0.242671802276356;5.14198298399001;3.47780170246919;53.8288000971079;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.28790000639856;["1", "1"];[0, 0];0;0;0;0;52.2787000518292;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.4246000014246;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.91909982822835
HRH14720255;HE_14_7_C1;1;1330.99802893944;1890.37173330924;0.059590535313487;0.767558935479343;25.089800124988;"1";0;1454.23403509173;1890.94265611418;0.222219746012301;5.1431331234907;3.48227518390904;43.1711999699473;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.9045999981463;["1", "1"];[0, 0];0;0;0;0;30.8298000600189;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.2704000268131;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.76100006885827
HRH14720255;HE_13_7_C1;1;1310.06740390079;1901.10629061427;0.244395934960493;0.734297132966191;40.7306000124663;"1";0;1437.33453235692;1903.76181821462;0.245154090237459;5.14533378031947;3.48725466327656;28.443600051105;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.18430001102388;["1", "1"];[0, 0];0;0;0;0;78.5932999569923;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.4014999251813;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.64840021170676
HRH14720255;HE_14_8_C1;1;1321.21544625376;1875.21831201868;0.205649521068895;0.716653781587439;31.8122999742627;"1";0;1440.32278924244;1877.3335039322;0.239520702806349;5.14085163482649;3.47942240591313;36.1833001952618;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.16459988243878;["1", "1"];[0, 0];0;0;0;0;54.6037999447435;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;46.3262000121176;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.31490004807711
