;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720541;HE_4_7_O;1;1318.18108758874;1906.87478539286;0.0992008591430355;0.971595522552448;26.8979999236763;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.60610005818307;"1";0;0;"Wire Sweep";[1625, 1617, 1632, 1605, 1604, 1588, 1643, 1633, 1602];1588;1643;1616.5556;[0.678537317907088, 0.695126665732487, 0.661089768092478, 0.708354729360571, 0.720881121157149, 0.758605445684362, 0.699318483411001, 0.6787738662467, 0.681039772777504];0.661089768092478;0.758605445684362;0.6980;[119, 200, 155, 200, 184, 174, 204, 189, 176];119;204;177.8889;[4967, 4893, 4930, 4770, 4709, 4799, 4809, 4561, 3260];3260;4967;4633.1111;[125, 123, 124, 124, 122, 123, 124, 122, 121];121;125;123.1111;[131, 131, 131, 131, 131, 131, 131, 123, 54];54;131;121.5556;[131, 131, 131, 131, 131, 131, 131, 123, 54];54;131;121.5556;0;0;0;0.0000;0;0;0;0.0000;13.4354000911117;"1";0;0;0.563600100576878;"1";0;0;0.721999909728765;"1";0;0;0.453400192782283;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.689500011503696;"1";0;0;0.773700186982751;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 30.4, 28.8, 28.8, 28.8, 30.4, 46.4];28.8;46.4;31.4667;2.78410012833774
HRH14720541;HE_2_7_O;1;1327.31398745195;1902.69169720708;0.165451662068387;0.979889896111374;17.7000998519361;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.20959999226034;"1";0;0;"Wire Sweep";[1593, 1546, 1645, 1576, 1675, 1562, 1602, 1654, 1648];1546;1675;1611.2222;[0.693561260124759, 0.684580647996988, 0.708680471001316, 0.735949790369345, 0.651414747836442, 0.705451998406627, 0.687875558837779, 0.688695114747795, 0.687200597880534];0.651414747836442;0.735949790369345;0.6937;[208, 186, 164, 207, 209, 172, 193, 195, 176];164;209;190.0000;[3759, 4820, 3868, 3121, 2788, 2826, 2666, 2640, 2816];2640;4820;3256.0000;[127, 127, 126, 123, 121, 124, 124, 120, 120];120;127;123.5556;[86, 127, 91, 58, 42, 43, 44, 44, 44];42;127;64.3333;[86, 127, 91, 58, 42, 43, 44, 44, 44];42;127;64.3333;0;0;0;0.0000;0;0;0;0.0000;13.8805999886245;"1";0;0;0.884599983692169;"1";0;0;0.450399937108159;"1";0;0;0.626499997451901;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.626099994406104;"1";0;0;0.376899959519506;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 28.8, 28.8, 28.8, 27.2, 27.2, 28.8, 28.8];27.2;30.4;28.4444;5.92140015214682
HRH14720541;HE_2_8_O;1;1304.76517516546;1890.49362725539;0.100774982276092;0.975164657047983;45.0969999656081;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.39309997111559;"1";0;0;"Wire Sweep";[1612, 1602, 1583, 1629, 1680, 1608, 1667, 1620, 1637];1583;1680;1626.4444;[0.721068300846183, 0.721485889543211, 0.710329677396707, 0.736126810623868, 0.674166588136241, 0.733990919177636, 0.703546189442342, 0.717515372276154, 0.698193820486094];0.674166588136241;0.736126810623868;0.7129;[221, 235, 205, 216, 219, 214, 220, 213, 218];205;235;217.8889;[3901, 3697, 4252, 3144, 4342, 3695, 3200, 3489, 3600];3144;4342;3702.2222;[127, 124, 122, 125, 120, 122, 123, 119, 117];117;127;122.1111;[95, 92, 131, 48, 131, 90, 49, 92, 87];48;131;90.5556;[95, 92, 131, 48, 131, 90, 49, 92, 87];48;131;90.5556;0;0;0;0.0000;0;0;0;0.0000;14.7154000587761;"1";0;0;0.700599979609251;"1";0;0;0.7360999006778;"1";0;0;0.851599965244532;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.758300069719553;"1";0;0;0.393199967220426;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 27.2, 30.4, 30.4, 30.4, 30.4, 30.4];27.2;30.4;29.8667;4.7651999630034
HRH14720541;HE_1_8_O;1;1293.00443357995;1901.65268697821;0.00528236419160454;0.99531449653594;53.715999936685;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.08719999156892;"1";0;0;"Wire Sweep";[1615, 1601, 1671, 1686, 1674, 1604, 1656, 1640, 1654];1601;1686;1644.5556;[0.680756207797877, 0.713045403533608, 0.673714092543729, 0.729267314884218, 0.722069512975629, 0.747047598074111, 0.691057282281645, 0.71352140466698, 0.739862565526821];0.673714092543729;0.747047598074111;0.7123;[204, 197, 183, 198, 204, 191, 187, 178, 196];178;204;193.1111;[3077, 3724, 4135, 4106, 3187, 3310, 3529, 3078, 3050];3050;4135;3466.2222;[126, 124, 122, 123, 121, 122, 123, 120, 120];120;126;122.3333;[46, 98, 131, 116, 65, 53, 89, 47, 47];46;131;76.8889;[46, 98, 131, 116, 65, 53, 89, 47, 47];46;131;76.8889;0;0;0;0.0000;0;0;0;0.0000;12.7472998574376;"1";0;0;0.246299896389246;"1";0;0;0.216100132092834;"1";0;0;0.46680006198585;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.259499996900558;"1";0;0;0.386999920010567;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 30.4, 28.8, 28.8, 30.4, 27.2, 28.8, 25.6];25.6;30.4;28.4444;6.89289998263121
HRH14720541;HE_1_7_O;1;1307.43978981826;1914.56668689244;0.112291553429498;0.956440169871939;12.8666001837701;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.90299982205033;"1";0;0;"Wire Sweep";[1636, 1575, 1665, 1634, 1578, 1724, 1623, 1676, 1674];1575;1724;1642.7778;[0.662806951076842, 0.703158611267356, 0.706809274754407, 0.708590468106632, 0.734461744891015, 0.644664031806976, 0.697038234109282, 0.667287559071688, 0.698735548851494];0.644664031806976;0.734461744891015;0.6915;[127, 183, 149, 173, 176, 189, 191, 165, 172];127;191;169.4444;[3321, 2900, 4759, 2859, 3166, 3632, 3017, 4548, 4555];2859;4759;3639.6667;[126, 127, 127, 126, 124, 124, 125, 122, 120];120;127;124.5556;[56, 45, 131, 43, 61, 77, 48, 131, 131];43;131;80.3333;[56, 45, 131, 43, 61, 77, 48, 131, 131];43;131;80.3333;0;0;0;0.0000;0;0;0;0.0000;12.9007999785244;"1";0;0;0.373999821022153;"1";0;0;0.280300155282021;"1";0;0;0.322999898344278;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.833199825137854;"1";0;0;0.856899889186025;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 30.4, 27.2, 27.2, 28.8, 30.4, 30.4, 27.2];27.2;30.4;28.6222;6.82190014049411
HRH14720541;HE_1_10_O;1;1297.83071584899;1914.46897994602;0.0999481520561941;0.994103927817818;16.1782000213861;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.88600008934736;"1";0;0;"Wire Sweep";[1643, 1598, 1639, 1686, 1798, 1674, 1660, 1654, 1683];1598;1798;1670.5556;[0.696125296893822, 0.771683758261824, 0.701003101722933, 0.773666731780988, 0.674216127421853, 0.712853417327631, 0.668963902463738, 0.728936028188279, 0.695509950164032];0.668963902463738;0.773666731780988;0.7137;[227, 182, 208, 207, 203, 198, 202, 210, 204];182;227;204.5556;[4354, 4367, 4825, 4409, 4494, 2896, 2808, 2967, 2950];2808;4825;3785.5556;[125, 124, 123, 122, 121, 123, 125, 120, 121];120;125;122.6667;[131, 131, 131, 131, 131, 44, 47, 44, 46];44;131;92.8889;[131, 131, 131, 131, 131, 44, 47, 44, 46];44;131;92.8889;0;0;0;0.0000;0;0;0;0.0000;18.8588998280466;"1";0;0;0.557400053367019;"1";0;0;0.473299995064735;"1";0;0;0.720200128853321;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.245700124651194;"1";0;0;0.206499826163054;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 32, 30.4, 28.8, 30.4, 30.4, 28.8, 30.4];28.8;32;30.0444;2.69719981588423
HRH14720541;HE_2_9_O;1;1328.2564378344;1916.91395283815;0.0567110675087849;0.986525041889593;36.4404001738876;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.34080012887716;"1";0;0;"Wire Sweep";[1620, 1606, 1645, 1595, 1568, 1667, 1616, 1597, 1598];1568;1667;1612.4444;[0.690324354599751, 0.742041459162097, 0.721909665514496, 0.714351753664354, 0.76374219532653, 0.697979703434226, 0.687746393951143, 0.680971008966969, 0.714506708198344];0.680971008966969;0.76374219532653;0.7126;[185, 190, 189, 204, 177, 191, 187, 204, 199];177;204;191.7778;[2964, 3535, 4243, 4254, 4431, 4395, 2696, 2898, 2727];2696;4431;3571.4444;[127, 124, 126, 124, 122, 124, 125, 120, 120];120;127;123.5556;[81, 85, 131, 131, 131, 131, 43, 43, 42];42;131;90.8889;[81, 85, 131, 131, 131, 131, 43, 43, 42];42;131;90.8889;0;0;0;0.0000;0;0;0;0.0000;14.804600039497;"1";0;0;0.230600126087666;"1";0;0;0.743400072678924;"1";0;0;0.342600047588348;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.610899878665805;"1";0;0;0.47140009701252;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 27.2, 28.8, 28.8, 28.8, 27.2, 27.2, 28.8, 27.2];24;28.8;27.5556;2.36740009859204
HRH14720541;HE_2_10_O;1;1315.33173007486;1903.73143678459;0.160968789246364;0.991047789388304;39.2235999461263;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.7344998717308;"1";0;0;"Wire Sweep";[1676, 1683, 1646, 1621, 1814, 1716, 1709, 1757, 1703];1621;1814;1702.7778;[0.753933785036764, 0.732443459943124, 0.711300196508757, 0.776538700839911, 0.675867217241067, 0.749571588737309, 0.723515835052798, 0.691388289535345, 0.728833361682061];0.675867217241067;0.776538700839911;0.7270;[187, 171, 181, 154, 158, 165, 161, 172, 167];154;187;168.4444;[2802, 2894, 3103, 2823, 4696, 4305, 4295, 4345, 4531];2802;4696;3754.8889;[124, 123, 124, 122, 122, 123, 121, 120, 120];120;124;122.1111;[44, 45, 45, 44, 131, 131, 131, 131, 131];44;131;92.5556;[44, 45, 45, 44, 131, 131, 131, 131, 131];44;131;92.5556;0;0;0;0.0000;0;0;0;0.0000;16.8441999703646;"1";0;0;1.03670009411871;"1";0;0;0.397899886593223;"1";0;0;0.762799987569451;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.329900067299604;"1";0;0;0.222800066694617;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 28.8, 33.6, 30.4, 30.4, 30.4, 28.8];28.8;33.6;30.0444;4.10909997299314
HRH14720541;HE_3_10_O;1;1282.90069832289;1908.32072278444;0.113160588327153;0.984092462404973;14.2163999844342;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.59819992445409;"1";0;0;"Wire Sweep";[1641, 1617, 1725, 1716, 1716, 1638, 1706, 1668, 1648];1617;1725;1675.0000;[0.710839436565883, 0.747070497926532, 0.733859511087563, 0.753865107938626, 0.673008677395875, 0.736744669239359, 0.68359795663551, 0.75358400724004, 0.702310736134019];0.673008677395875;0.753865107938626;0.7217;[177, 209, 213, 213, 211, 206, 192, 215, 197];177;215;203.6667;[3104, 2909, 3158, 3000, 2722, 3001, 3128, 2956, 3170];2722;3170;3016.4444;[124, 123, 124, 122, 122, 122, 122, 120, 119];119;124;122.0000;[69, 53, 75, 47, 49, 76, 62, 44, 71];44;76;60.6667;[69, 53, 75, 47, 49, 76, 62, 44, 71];44;76;60.6667;0;0;0;0.0000;0;0;0;0.0000;10.9335000161082;"1";0;0;1.03650009259582;"1";0;0;0.477900030091405;"1";0;0;0.481999944895506;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.893599819391966;"1";0;0;0.266399933025241;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 36.8, 30.4, 32, 32, 27.2, 30.4, 30.4, 33.6];27.2;36.8;31.8222;3.40929999947548
HRH14720541;HE_4_9_O;1;1312.64942971293;1912.96773517665;0.109594671638311;0.94825786300396;26.4037998858839;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.38279984518886;"1";0;0;"Wire Sweep";[1610, 1607, 1593, 1589, 1586, 1613, 1596, 1587, 1600];1586;1613;1597.8889;[0.730010087328163, 0.746885136749432, 0.7210911507565, 0.731967401616154, 0.736452178217861, 0.682178647079503, 0.710354927449485, 0.747882662320352, 0.685120256607343];0.682178647079503;0.747882662320352;0.7213;[160, 186, 193, 193, 155, 179, 168, 182, 151];151;193;174.1111;[2950, 2891, 3274, 2708, 2885, 2746, 3203, 3090, 2810];2708;3274;2950.7778;[124, 124, 123, 121, 121, 122, 122, 119, 119];119;124;121.6667;[73, 49, 69, 42, 48, 72, 57, 45, 44];42;73;55.4444;[73, 49, 69, 42, 48, 72, 57, 45, 44];42;73;55.4444;0;0;0;0.0000;0;0;0;0.0000;12.4826000537723;"1";0;0;0.789300072938204;"1";0;0;0.424900092184544;"1";0;0;0.326399924233556;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.61370013281703;"1";0;0;0.422299839556217;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 32, 30.4, 27.2, 28.8, 27.2, 35.2, 32, 25.6];25.6;35.2;29.6889;1.68840005062521
HRH14720541;HE_3_9_O;1;1294.88520869625;1922.03561082844;0.0904818292071269;0.981965745219213;28.5137998871505;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.20939978398383;"1";0;0;"Wire Sweep";[1686, 1656, 1635, 1699, 1623, 1641, 1685, 1641, 1652];1623;1699;1657.5556;[0.713025221014347, 0.773723324840611, 0.75584655868016, 0.668462405189787, 0.726735776588832, 0.775608790674533, 0.688157167897305, 0.72253014372299, 0.660263642358742];0.660263642358742;0.775608790674533;0.7205;[189, 197, 169, 163, 198, 199, 190, 185, 185];163;199;186.1111;[2901, 2856, 2714, 3424, 4312, 4252, 4298, 4405, 4122];2714;4405;3698.2222;[127, 125, 126, 123, 120, 125, 123, 120, 119];119;127;123.1111;[44, 43, 44, 83, 131, 131, 131, 131, 131];43;131;96.5556;[44, 43, 44, 83, 131, 131, 131, 131, 131];43;131;96.5556;0;0;0;0.0000;0;0;0;0.0000;9.89020010456443;"1";0;0;0.381299993023276;"1";0;0;0.271000200882554;"1";0;0;0.276600010693073;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.300399959087372;"1";0;0;0.234500039368868;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 28.8, 28.8, 30.4, 28.8, 28.8, 28.8, 24];24;30.4;28.2667;2.69369990564883
HRH14720541;HE_4_10_O;1;1299.25221133071;1899.57294698253;0.123836237578324;0.981483217693437;13.0133000202477;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.8880998250097;"1";0;0;"Wire Sweep";[1599, 1621, 1614, 1660, 1597, 1621, 1600, 1698, 1612];1597;1698;1624.6667;[0.757643248613704, 0.740048349351509, 0.769017864289147, 0.664333341691381, 0.735091141027022, 0.767917768401783, 0.728821267677494, 0.695055105373529, 0.690861050124932];0.664333341691381;0.769017864289147;0.7276;[197, 199, 200, 186, 195, 189, 201, 214, 202];186;214;198.1111;[2719, 2757, 2830, 2844, 2860, 3010, 3260, 2525, 3031];2525;3260;2870.6667;[123, 122, 123, 122, 120, 120, 121, 118, 119];118;123;120.8889;[45, 49, 45, 44, 43, 45, 48, 43, 84];43;84;49.5556;[45, 49, 45, 44, 43, 45, 48, 43, 84];43;84;49.5556;0;0;0;0.0000;0;0;0;0.0000;13.1973000243306;"1";0;0;0.280400039628148;"1";0;0;0.538199907168746;"1";0;0;0.579199986532331;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.804499955847859;"1";0;0;0.365399988368154;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 30.4, 30.4, 28.8, 33.6, 30.4, 33.6];28.8;33.6;30.4000;4.12489986047149
HRH14720541;HE_5_9_O;1;1296.61322052723;1921.00188071845;0.0936844756008933;0.988262075599252;56.8573998752981;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.53219988755882;"1";0;0;"Wire Sweep";[1613, 1640, 1657, 1607, 1577, 1660, 1661, 1597, 1639];1577;1661;1627.8889;[0.711126648173474, 0.725471780233126, 0.697547659174639, 0.702112611546322, 0.722432094396079, 0.684622459883228, 0.697617662649332, 0.709386355190781, 0.710730248347299];0.684622459883228;0.725471780233126;0.7068;[168, 185, 174, 188, 182, 165, 162, 174, 195];162;195;177.0000;[2999, 2891, 3937, 2632, 2943, 2948, 2791, 2835, 3019];2632;3937;2999.4444;[124, 127, 123, 121, 126, 123, 123, 124, 119];119;127;123.3333;[45, 43, 106, 42, 46, 43, 43, 44, 46];42;106;50.8889;[45, 43, 106, 42, 46, 43, 43, 44, 46];42;106;50.8889;0;0;0;0.0000;0;0;0;0.0000;17.6542999688536;"1";0;0;0.691300025209785;"1";0;0;0.721199903637171;"1";0;0;0.296999933198094;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.411200104281306;"1";0;0;0.82379998639226;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 20.8, 27.2, 28.8, 30.4, 27.2, 28.8, 27.2];20.8;32;27.9111;2.41239997558296
HRH14720541;HE_6_9_O;1;1309.46712733492;1909.92171280151;0.147755551282395;0.980755438033626;29.9463998526335;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.72660003975034;"1";0;0;"Wire Sweep";[1640, 1589, 1575, 1604, 1587, 1629, 1593, 1600, 1585];1575;1640;1600.2222;[0.733732952150316, 0.786522611801646, 0.755447952148701, 0.623040241866124, 0.702349095389079, 0.768209945455935, 0.702722307449965, 0.693996375430496, 0.715605875097606];0.623040241866124;0.786522611801646;0.7202;[185, 190, 190, 183, 205, 214, 186, 195, 182];182;214;192.2222;[2991, 3094, 2784, 2950, 3703, 3306, 3244, 2916, 2715];2715;3703;3078.1111;[127, 123, 124, 123, 122, 121, 122, 120, 118];118;127;122.2222;[44, 52, 44, 44, 86, 58, 64, 47, 45];44;86;53.7778;[44, 52, 44, 44, 86, 58, 64, 47, 45];44;86;53.7778;0;0;0;0.0000;0;0;0;0.0000;22.267899941653;"1";0;0;0.383600126951933;"1";0;0;0.368600012734532;"1";0;0;0.295999925583601;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.458700116723776;"1";0;0;0.223600072786212;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 27.2, 25.6, 28.8, 27.2, 27.2, 27.2, 24];24;28.8;26.8444;3.24389990419149
HRH14720541;HE_6_10_O;1;1298.97809760678;1899.41241163103;0.137375454887287;0.987454463133346;16.6390999220312;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.26740003563464;"1";0;0;"Wire Sweep";[1567, 1575, 1589, 1594, 1554, 1662, 1617, 1635, 1603];1554;1662;1599.5556;[0.706528429899793, 0.737038482707274, 0.675843906081489, 0.729942828368056, 0.755228380983483, 0.684801705758588, 0.649220508642639, 0.750122990012626, 0.723427316841376];0.649220508642639;0.755228380983483;0.7125;[204, 177, 202, 222, 209, 209, 208, 212, 189];177;222;203.5556;[4678, 4347, 4344, 4336, 4416, 4698, 4425, 4382, 4524];4336;4698;4461.1111;[122, 127, 126, 120, 121, 121, 122, 117, 118];117;127;121.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;26.6579000744969;"1";0;0;0.678000040352345;"1";0;0;0.283299945294857;"1";0;0;0.262700021266937;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.313499942421913;"1";0;0;0.751599902287126;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 27.2, 30.4, 28.8, 28.8, 32, 30.4, 32, 30.4];27.2;33.6;30.4000;3.8656999822706
HRH14720541;HE_5_10_O;1;1282.48556177086;1909.29955986136;0.115749482904781;0.976367510556344;28.8112000562251;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.06470000557601;"1";0;0;"Wire Sweep";[1680, 1607, 1655, 1628, 1646, 1703, 1665, 1683, 1614];1607;1703;1653.4444;[0.754591720734606, 0.732941220722541, 0.747755592725748, 0.750993798657692, 0.786662882185124, 0.715802297656349, 0.726305592557763, 0.711602068415518, 0.69756745762788];0.69756745762788;0.786662882185124;0.7360;[210, 215, 234, 219, 211, 229, 201, 206, 206];201;234;214.5556;[4304, 4565, 4543, 4365, 4308, 4447, 4474, 4699, 4416];4304;4699;4457.8889;[127, 125, 122, 125, 122, 122, 122, 122, 119];119;127;122.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;18.3033000212163;"1";0;0;0.616800040006638;"1";0;0;0.475599896162748;"1";0;0;0.416400143876672;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.356300035491586;"1";0;0;0.223499955609441;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 22.4, 22.4, 30.4, 22.4, 28.8, 30.4, 32, 28.8];22.4;32;27.0222;4.55980002880096
HRH14720541;HE_8_9_O;1;1308.15456680809;1909.20227498931;0.0954439724139594;0.976151876981817;26.71859995462;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.60529993101954;"1";0;0;"Wire Sweep";[1616, 1594, 1677, 1630, 1568, 1564, 1614, 1657, 1672];1564;1677;1621.3333;[0.714083906773281, 0.727970790302645, 0.642350998896973, 0.734181723035265, 0.736670761283837, 0.786091070719475, 0.73915582925205, 0.724461518134619, 0.765444271903849];0.642350998896973;0.786091070719475;0.7300;[187, 197, 186, 187, 203, 198, 186, 190, 180];180;203;190.4444;[3698, 3221, 3861, 2847, 3006, 2766, 3489, 3098, 3130];2766;3861;3235.1111;[124, 125, 124, 123, 121, 122, 122, 121, 119];119;125;122.3333;[87, 52, 131, 44, 46, 43, 90, 68, 78];43;131;71.0000;[87, 52, 131, 44, 46, 43, 90, 68, 78];43;131;71.0000;0;0;0;0.0000;0;0;0;0.0000;13.9581998810172;"1";0;0;0.221000052988529;"1";0;0;0.248200027272105;"1";0;0;0.595000106841326;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.33210008405149;"1";0;0;0.380799872800708;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 27.2, 17.6, 27.2, 25.6, 25.6, 27.2, 28.8, 17.6, 22.4];17.6;28.8;25.1636;11.9035001844168
