;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720541;HE_17_4_C1;1;1302.08814981875;1875.03994825667;-0.056075617742643;0.686353821356022;44.5425999350846;"1";0;1433.47478676371;1879.08068224105;0.260998631482185;5.13875811759038;3.4796043331191;39.8039999417961;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.01719992421567;["1", "1"];[0, 0];0;0;0;0;27.1122998092324;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.899899950251;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.29849999211729
HRH14720541;HE_18_3_C1;1;1330.91718030767;1875.12948351676;0.100431075645847;0.741253438068242;60.85169990547;"1";0;1463.86779083882;1881.62534651189;0.304937843862566;5.14083086021992;3.48141846126872;18.8755998387933;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.76959999650717;["1", "1"];[0, 0];0;0;0;0;37.1463999617845;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;48.7194999586791;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.16619996353984
HRH14720541;HE_18_4_C1;1;1317.4144698582;1864.78552525379;0.0210096176763734;0.741209822817183;55.9382999781519;"1";0;1448.94507179383;1869.54444067041;0.257343222074787;5.14019588360694;3.47819120414053;72.9958999436349;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.78139999136329;["1", "1"];[0, 0];0;0;0;0;41.2729000672698;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.8010000213981;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.37950000539422
HRH14720541;HE_15_3_C1;1;1299.88657045727;1899.37498457949;0.193975610496958;0.718824720885635;14.2681000288576;"1";0;1432.77667920748;1901.01498797079;0.316841437342676;5.13716403912967;3.47839865117051;24.962600087747;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.41979996301234;["1", "1"];[0, 0];0;0;0;0;44.929799856618;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;51.5838998835534;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.16710013896227
HRH14720541;HE_16_4_C1;1;1300.82432042608;1871.87763649254;0.249882797895265;0.716421952775505;21.9159999396652;"1";0;1438.5617114705;1876.72869979438;0.30696776340275;5.14447400443472;3.47520438218154;35.8323999680579;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.77039990760386;["1", "1"];[0, 0];0;0;0;0;96.4502999559045;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.274099893868;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.20569998398423
HRH14720541;HE_16_3_C1;1;1320.02326417534;1890.46880515716;-0.0511480510774247;0.723206940314839;21.5145000256598;"1";0;1450.03615471164;1893.05143329063;0.30008205073416;5.13961209500905;3.47593089844;28.8029999937862;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.9041999951005;["1", "1"];[0, 0];0;0;0;0;71.6855998616666;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.6533999331295;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.21319992467761
HRH14720541;HE_15_4_C1;1;1287.70267383064;1885.0773166468;0.1288639850865;0.747571493565459;23.839500034228;"1";0;1417.763567238;1887.14352205384;0.271033219889566;5.13887651486316;3.47248618542533;30.9266999829561;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.79970006644726;["1", "1"];[0, 0];0;0;0;0;82.4718000367284;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.516399871558;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.01959984749556
HRH14720541;HE_13_3_C1;1;1297.50785577435;1895.12698729799;0.166786832267251;0.752039568241116;17.7033999934793;"1";0;1429.04183115931;1896.6896320769;0.257429047482382;5.13737150214572;3.47316701012022;36.1207001842558;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.60180021077394;["1", "1"];[0, 0];0;0;0;0;86.8918998166919;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.3816000781953;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.31489981524646
HRH14720541;HE_14_3_C1;1;1318.15489100099;1882.78792092859;0.23519391900305;0.700072258558038;13.0427998956293;"1";0;1450.05290422324;1884.3944446007;0.280646427044609;5.13889499483963;3.47982839203628;37.3265999369323;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.81439989805222;["1", "1"];[0, 0];0;0;0;0;63.3658999577165;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.0375999771059;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.18259992450476
HRH14720541;HE_13_4_C1;1;1287.83439177672;1883.02449015948;-0.13835162625804;0.750512968965694;37.7350999042392;"1";0;1415.98295398531;1881.68150067843;0.281128691895196;5.13837445151585;3.4726856907001;54.6464000362903;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.95900017954409;["1", "1"];[0, 0];0;0;0;0;48.3075000811368;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.5202999487519;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.39770000614226
HRH14720541;HE_14_4_C1;1;1304.70657560119;1866.97297328464;0.305531089034059;0.715222140441199;14.1914000269026;"1";0;1434.00578050585;1868.80643150488;0.343977078278621;5.14105076918091;3.48050753131088;88.8088999781758;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.8693999890238;["1", "1"];[0, 0];0;0;0;0;32.9278998542577;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.328599890694;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.51410000398755
HRH14720541;HE_12_3_C1;1;1309.74229551496;1888.93495731787;0.0943011066756111;0.682846330017497;31.070499913767;"1";0;1438.64049009447;1887.19292463581;0.24667501777026;5.14182833983984;3.4759211802522;65.2775999624282;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.3349001314491;["1", "1"];[0, 0];0;0;0;0;22.4927999079227;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.7871001176536;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.86690006032586
HRH14720541;HE_12_4_C1;1;1298.15929284728;1874.17725566559;0.147102387239682;0.742198435174515;22.1718000248075;"1";0;1429.85938403111;1875.02587160865;0.32466433535439;5.14106045190655;3.47575439696425;21.8334998935461;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.65169984474778;["1", "1"];[0, 0];0;0;0;0;75.5136001389474;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.7346000242978;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.64499995298684
HRH14720541;HE_11_3_C1;1;1291.84221876733;1904.86254848206;0.19322664966439;0.729739011788723;74.2202999535948;"1";0;1421.69541844809;1900.61702746344;0.287766492763264;5.13811622557462;3.47316012775227;60.576600022614;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.46290003694594;["1", "1"];[0, 0];0;0;0;0;79.9283999949694;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.0594999846071;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.77279999479651
HRH14720541;HE_11_4_C1;1;1284.76711446947;1886.16947107645;0.259941145351513;0.754535264341115;27.0528001710773;"1";0;1413.83823623189;1885.99941196771;0.33501277131619;5.14075833423877;3.47312329834798;73.9488999824971;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.02999988384545;["1", "1"];[0, 0];0;0;0;0;53.0936000868678;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.2694000862539;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.21910011209548
HRH14720541;HE_9_4_C1;1;1270.97580832995;1884.96633608349;0.279674025640873;0.746413200854533;24.483900051564;"1";0;1401.13407327825;1883.75014641689;0.456037361408783;5.13750010138502;3.47448595741084;58.3577000070363;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.68219986557961;["1", "1"];[0, 0];0;0;0;0;39.1104998998344;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;50.0152998138219;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.31160007044673
HRH14720541;HE_10_4_C1;1;1291.42780537379;1872.02429522355;0.273662372422945;0.714785267558597;21.6229998040944;"1";0;1421.78936199858;1872.14434845016;0.346438381055237;5.14054693313234;3.4768076846552;26.5104998834431;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.36979997903109;["1", "1"];[0, 0];0;0;0;0;77.1390998270363;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.8882998116314;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.26409996300936
HRH14720541;HE_9_3_C1;1;1287.40422488741;1900.96903621404;0.257883565638879;0.726070353584049;14.3512999638915;"1";0;1418.64630162198;1895.57650727356;0.275325405361028;5.13669281910316;3.47482548138638;26.8204000312835;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.76650002039969;["1", "1"];[0, 0];0;0;0;0;29.8959000501782;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.5434999186546;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.61020008474588
HRH14720541;HE_10_3_C1;1;1306.13255537937;1890.27940369817;0.148020957872242;0.713812372408853;14.7590001579374;"1";0;1436.34989571223;1887.75149598444;0.231438552808873;5.13720251176202;3.47334329239985;29.3616000562906;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.36279992572963;["1", "1"];[0, 0];0;0;0;0;48.0309000704437;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.5099999010563;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.05989996902645
HRH14720541;HE_7_3_C1;1;1291.02351182523;1903.95747279778;0.24258140856158;0.769501451360583;46.5655999723822;"1";0;1421.80223072269;1900.43920568875;0.24026217141624;5.13626433178547;3.47389112649515;44.452200178057;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.36889992468059;["1", "1"];[0, 0];0;0;0;0;38.223700132221;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;48.929600045085;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.02930020168424
HRH14720541;HE_8_4_C1;1;1297.66592069054;1878.13923317251;0.161275342983649;0.729227875100264;20.5200999043882;"1";0;1426.77762712133;1875.93658894549;0.247660968719204;5.13883896623999;3.47535088224533;26.635899906978;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.01809997856617;["1", "1"];[0, 0];0;0;0;0;81.2534999568015;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.269799856469;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.83510005101562
HRH14720541;HE_8_3_C1;1;1306.16072362211;1894.05411130728;0.0557363967653785;0.729561341854605;16.4185001049191;"1";0;1438.8462046073;1891.69671891861;0.250270280026132;5.13765209090329;3.47395258277382;25.5954000167549;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.1686000600457;["1", "1"];[0, 0];0;0;0;0;70.2534001320601;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.5296000242233;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.36990007013083
HRH14720541;HE_7_4_C1;1;1277.06293460707;1891.03421999461;0.128276223049206;0.746130946001585;27.6450000237674;"1";0;1407.02780458244;1888.76639734718;0.272216614769572;5.14042903649578;3.47634666179932;30.8213999960572;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.87900006212294;["1", "1"];[0, 0];0;0;0;0;68.8737998716533;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.28190010041;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.97690003551543
HRH14720541;HE_5_3_C1;1;1290.84753478652;1901.22178916297;0.147347624304015;0.710376721806682;19.6066000498831;"1";0;1421.12474692752;1900.31831556049;0.249975338580682;5.13638264700305;3.4735694444107;40.2971000876278;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.0593999959528;["1", "1"];[0, 0];0;0;0;0;73.7832000013441;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.6533000655472;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.90609996207058
HRH14720541;HE_6_4_C1;1;1291.94692681214;1871.96624594248;0.135242627511021;0.736309132002646;20.8516998682171;"1";0;1421.57916439312;1872.65651535558;0.292168068599684;5.13745454363128;3.47444334626867;81.7234001588076;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.19209997542202;["1", "1"];[0, 0];0;0;0;0;44.4934999104589;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.7295000236481;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.72020005993545
HRH14720541;HE_6_3_C1;1;1305.63181746502;1885.89681829898;0.254094971552886;0.686682900389911;52.5348999071866;"1";0;1437.15430914474;1884.58628054244;0.273010222179023;5.13834050124124;3.47488618334065;53.3022000454366;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.3591000828892;["1", "1"];[0, 0];0;0;0;0;35.329099977389;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.4631998632103;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.82360003702343
HRH14720541;HE_5_4_C1;1;1285.7350061825;1883.28090791688;-0.00126950097625069;0.748650741819887;37.2095999773592;"1";0;1410.47070521838;1883.95929121193;0.298083208719585;5.13762483385186;3.48042126683449;53.1653000507504;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.53750004433095;["1", "1"];[0, 0];0;0;0;0;36.4012999925762;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.7101000230759;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.57830012217164
HRH14720541;HE_3_4_C1;1;1278.2941567768;1885.94187689061;0.152561097311284;0.72891935941297;39.2675998155028;"1";0;1406.94594960022;1882.78297609082;0.225120599688715;5.13759456136206;3.47583780295538;33.7404001038522;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.34649998694658;["1", "1"];[0, 0];0;0;0;0;37.931399885565;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;45.8031999878585;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.36760003119707
HRH14720541;HE_4_4_C1;1;1301.85299151703;1873.38772693864;0.129262980908718;0.755971424184537;31.8342000246048;"1";0;1429.42609498114;1874.25874068034;0.245693536651953;5.13804863984989;3.47469780904306;29.946899972856;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.73400009609759;["1", "1"];[0, 0];0;0;0;0;36.8904999922961;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;50.1109999604523;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.7320000808686
HRH14720541;HE_3_3_C1;1;1298.3289206482;1903.21014502792;0.141338810159519;0.732179566685431;15.9527000505477;"1";0;1426.73018853816;1899.3884683873;0.208352506785293;5.136926216859;3.47370955958909;22.8500000666827;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.33019997924566;["1", "1"];[0, 0];0;0;0;0;58.7313999421895;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.9585001561791;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.03639990650117
HRH14720541;HE_4_3_C1;1;1314.25462222932;1889.87573542874;0.210507064803634;0.689528107893665;13.1588999647647;"1";0;1443.13585326269;1890.00562856742;0.243969464461328;5.14234435938185;3.4752938694664;18.4470000676811;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.4262000117451;["1", "1"];[0, 0];0;0;0;0;80.9973999857903;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.1543999183923;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.93560000136495
HRH14720541;HE_2_4_C1;1;1305.7766347817;1874.95144366939;0.0827006229130848;0.70729883414225;22.6507999468595;"1";0;1434.54472159027;1877.42105285873;0.26524083785935;5.13900766546416;3.47475469702979;59.8798000719398;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.19420006498694;["1", "1"];[0, 0];0;0;0;0;49.4135001208633;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.2844999469817;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.46639999002218
HRH14720541;HE_1_3_C1;1;1303.13234302163;1899.45073597421;0.131573507927945;0.74537671650242;32.0136998780072;"1";0;1432.82214568358;1902.33080151895;0.250520062760008;5.13871699137759;3.47483348317897;65.3369000647217;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.60520014166832;["1", "1"];[0, 0];0;0;0;0;34.052399918437;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.6657000295818;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.41340005211532
HRH14720541;HE_1_4_C1;1;1289.68314443771;1892.34165250291;0.0704077016756877;0.736690929170322;33.6644998751581;"1";0;1417.71624499979;1891.56845202644;0.254106974974979;5.13811764092824;3.47032665094031;90.3718001209199;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.10450003296137;["1", "1"];[0, 0];0;0;0;0;35.3584000840783;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.7531000915915;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.32509996183217
HRH14720541;HE_2_3_C1;1;1319.16532992203;1891.26179424433;0.0334548352156408;0.691900620379187;87.5999999698251;"1";0;1447.20007663825;1890.28302876265;0.198700030091927;5.13743725188168;3.47386507777451;42.6649001892656;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.01450002007186;["1", "1"];[0, 0];0;0;0;0;29.2789000086486;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.2035999819636;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.70300011895597
HRH14720541;HE_2_5_C1;1;1306.93449630263;1891.95884427147;-0.0728020337768963;0.741484350043066;28.2260999083519;"1";0;1438.5256532407;1894.96906358231;0.278807337932126;5.1375435428329;3.47627881239794;36.7935001850128;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.62979993224144;["1", "1"];[0, 0];0;0;0;0;71.7140000779182;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.5591999143362;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.23549997806549
HRH14720541;HE_2_6_C1;1;1292.98970553406;1883.14976491141;-0.0128527156037097;0.716374735664374;82.6717999298126;"1";0;1423.32239504041;1881.03758230409;0.245224074156839;5.13745161400944;3.47399153664658;42.9303999990225;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.63059993833303;["1", "1"];[0, 0];0;0;0;0;69.5023001171649;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.9240000098944;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.02120002359152
HRH14720541;HE_1_6_C1;1;1278.007689103;1895.03175302811;0.0586101311426956;0.699916068807624;15.6437000259757;"1";0;1408.0285693177;1895.37802933344;0.200279452327084;5.14041884688212;3.47702559474553;49.9771998729557;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.5330998562276;["1", "1"];[0, 0];0;0;0;0;41.7701997794211;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.7517999224365;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.30330002866685
HRH14720541;HE_1_5_C1;1;1296.14617017504;1909.13558055094;-0.179172893490936;0.773713466529273;18.4955999720842;"1";0;1420.56450575775;1909.57736175048;0.226323012693786;5.1380147067157;3.47674390776385;91.3559000473469;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.47580008767545;["1", "1"];[0, 0];0;0;0;0;37.8089998848736;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.8291998654604;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.43989990465343
HRH14720541;HE_4_6_C1;1;1301.61863797262;1874.84810353191;0.0434552274070304;0.718959299475614;43.3867000974715;"1";0;1431.36552040224;1875.23957372353;0.208385409333991;5.14152502858909;3.47932100242137;50.1278999727219;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.42899996414781;["1", "1"];[0, 0];0;0;0;0;34.45990011096;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.5864999871701;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.49499990604818
HRH14720541;HE_4_5_C1;1;1316.77185795437;1889.71424476632;0.0576982946130959;0.756695921966013;61.9414001703262;"1";0;1446.36349589473;1891.28794956269;0.237597225654858;5.13684883231594;3.47936950766109;21.2224000133574;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.19760013371706;["1", "1"];[0, 0];0;0;0;0;39.4761001225561;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.3737000841647;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.63839985989034
