;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14721041;HE_18_4_C1;1;1312.20384339925;1853.065908421;-0.14488805386194;0.724599353930472;27.4453999008983;"1";0;1435.06381488331;1854.81902696531;0.141120939955615;5.14017675682838;3.47419539682244;38.9183999504894;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.23489999957383;["1", "1"];[0, 0];0;0;0;0;85.4754999745637;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.0428000781685;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.80220014974475
HRH14721041;HE_17_3_C1;1;1311.8772611877;1880.03024700113;-0.165100413906084;0.67248986900708;42.351100128144;"1";0;1434.08986839878;1879.90314806419;0.0693920812475199;5.13743832217495;3.47322889071922;20.8385998848826;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.62239990197122;["1", "1"];[0, 0];0;0;0;0;97.8407000657171;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.2232001312077;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.62360002286732
HRH14721041;HE_18_3_C1;1;1330.99683205456;1866.04461329182;0.00355017869771084;0.752471202054522;12.5128999352455;"1";0;1451.23406711117;1865.45852863023;0.318195681290022;5.13855925964575;3.47391980973805;48.4414000529796;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.22449998930097;["1", "1"];[0, 0];0;0;0;0;97.4523001350462;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.3335999026895;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.80030008777976
HRH14721041;HE_16_3_C1;1;1334.14395902661;1869.11287817014;0.332783640511764;0.681417308405855;21.6879001818597;"1";0;1456.29931592453;1872.56881252048;0.370012152413515;5.13767881803158;3.47326615292471;81.2168999109417;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.06379997730255;["1", "1"];[0, 0];0;0;0;0;33.6857000365853;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.115400120616;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.20279984548688
HRH14721041;HE_15_3_C1;1;1314.05420721696;1887.37974891803;0.177872853216587;0.724330655169069;32.68410009332;"1";0;1438.59044221282;1886.31342544621;0.199321465867879;5.13881363614824;3.47173142559159;75.3961000591516;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.68699990212917;["1", "1"];[0, 0];0;0;0;0;30.6711001321673;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.3266000989825;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.46489986218512
HRH14721041;HE_16_4_C1;1;1313.08666733253;1864.1762072017;-0.210619226238415;0.732389325918376;56.7882999312133;"1";0;1441.87666422052;1860.40280660698;0.080488126552366;5.14062364239698;3.48166949250863;30.5898999795318;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.14050004817545;["1", "1"];[0, 0];0;0;0;0;31.8217999301851;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.5891000330448;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.71559979207814
HRH14721041;HE_15_4_C1;1;1303.17496268314;1873.400383106;0.121978643576935;0.767101237296686;79.1017999872565;"1";0;1423.62002930289;1871.87574018933;0.476910069325015;5.13698968663657;3.48054018933197;28.8038998842239;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.48489987663925;["1", "1"];[0, 0];0;0;0;0;34.6005000174046;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.0047001447529;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.5176001470536
HRH14721041;HE_13_4_C1;1;1297.58650849322;1877.53108460691;0.484402135681277;0.740564369492205;34.9248999264091;"1";0;1419.9447531035;1876.08184709551;0.643635001958339;5.13829683130478;3.4806941728852;26.8824999220669;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.31290005892515;["1", "1"];[0, 0];0;0;0;0;29.9069001339376;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.0051000267267;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.71110010705888
HRH14721041;HE_13_3_C1;1;1317.22809357225;1886.84041905982;-0.189355892309433;0.74801033109901;25.485800113529;"1";0;1435.95294582087;1888.23276540617;0.159581323529508;5.13560930836765;3.4728611046825;29.8115001060069;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.35180014371872;["1", "1"];[0, 0];0;0;0;0;21.9329998362809;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.4940002094954;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.51029997505248
HRH14721041;HE_14_3_C1;1;1330.22185515483;1871.23685816723;0.268571867368696;0.68580391555551;41.9840000104159;"1";0;1450.57748132287;1876.4625119365;0.313023807271113;5.14172715455666;3.473311455721;38.876699982211;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.72639996930957;["1", "1"];[0, 0];0;0;0;0;30.6148999370635;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;41.4845000486821;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.84930009022355
HRH14721041;HE_14_4_C1;1;1313.42064856119;1858.02201240768;0.433291171316569;0.736346067440479;70.4453999642283;"1";0;1435.52121513642;1864.47817133984;0.540766588548036;5.13643715525179;3.48104340032569;33.4586999379098;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.9228000678122;["1", "1"];[0, 0];0;0;0;0;79.9054000526667;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.5944000519812;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.66639988310635
HRH14721041;HE_11_3_C1;1;1302.07203809792;1888.59891848043;0.392962280177708;0.754907893137698;18.3469001203775;"1";0;1425.93322288927;1891.38903644472;0.386109317634525;5.13376557163051;3.47660068278013;30.1494998857379;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.78389982506633;["1", "1"];[0, 0];0;0;0;0;30.8751000557095;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;44.5941998623312;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.05130006745458
HRH14721041;HE_12_4_C1;1;1307.42932932476;1860.20826417981;0.411325218155517;0.728103832804209;14.4654000177979;"1";0;1427.58087427547;1864.61326144675;0.522027544177988;5.14037789783602;3.4800638419246;42.2926000319421;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.13250001333654;["1", "1"];[0, 0];0;0;0;0;54.2252999730408;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.8024999070913;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.94949999079108
HRH14721041;HE_11_4_C1;1;1292.8850472932;1875.85901887075;0.591271719467042;0.765550341837866;14.7716000210494;"1";0;1414.84888191073;1877.72757675934;0.750472513550488;5.13596171489884;3.47900945581417;20.5389999318868;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.57149990648031;["1", "1"];[0, 0];0;0;0;0;115.058399969712;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.1161999553442;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.82520016096532
HRH14721041;HE_12_3_C1;1;1320.4954861866;1873.19798013062;0.38956680671996;0.683171741702949;38.4587999433279;"1";0;1446.37468614794;1875.40024272185;0.493845507466642;5.14471519713509;3.48019030395866;60.605000006035;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.95149996317923;["1", "1"];[0, 0];0;0;0;0;27.1640999708325;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.4282000456005;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.99390009604394
HRH14721041;HE_10_4_C1;1;1305.46510189938;1869.43917951853;0.274597705649512;0.728595453959912;17.4612998962402;"1";0;1427.95486918609;1874.11607286186;0.518650438571136;5.14015548210563;3.48085376650133;86.7273001931608;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.89640009962022;["1", "1"];[0, 0];0;0;0;0;39.8850999772549;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.9391999095678;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.08420003764331
HRH14721041;HE_10_3_C1;1;1319.4035292871;1886.04063066245;0.46852522110201;0.670550693032453;21.2924999650568;"1";0;1444.03646767809;1886.25260295835;0.469956285924131;5.13989405051139;3.47508728144015;33.9929999317974;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.94529995881021;["1", "1"];[0, 0];0;0;0;0;32.124700024724;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;52.0013000350446;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.61180009692907
HRH14721041;HE_9_3_C1;1;1299.92377892607;1905.14296001901;0.310954161040281;0.748349560829467;33.3379998337477;"1";0;1426.48312206898;1898.15670938353;0.290467426072343;5.13765601538896;3.47367086481776;27.9826999176294;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.6215999647975;["1", "1"];[0, 0];0;0;0;0;50.4797000903636;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.2565001044422;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.6159999743104
HRH14721041;HE_9_4_C1;1;1291.91457387976;1885.99761212708;0.475771693199888;0.750441586647895;26.5705999918282;"1";0;1412.95585379846;1887.85761504689;0.787625115710755;5.13420320120158;3.48008872765373;38.3535998407751;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.75820016860962;["1", "1"];[0, 0];0;0;0;0;55.2246998995543;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.05549999699;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.55789987184107
HRH14721041;HE_7_3_C1;1;1302.32421171343;1894.73973279655;0.402630922797633;0.762049399335837;15.3119000606239;"1";0;1425.02548529144;1895.79343810419;0.367615856605268;5.13528614972149;3.47348985994613;31.0267000459135;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.37920011952519;["1", "1"];[0, 0];0;0;0;0;47.6483998354524;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;57.5957000255585;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.27910000830889
HRH14721041;HE_8_4_C1;1;1304.95070036101;1868.14461504024;0.413512215061903;0.736556939975628;75.2733000554144;"1";0;1428.90555988912;1871.95762982827;0.629978965113366;5.13247498291253;3.48251778973092;59.395199874416;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.98810000903904;["1", "1"];[0, 0];0;0;0;0;35.1708000525832;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.6328000165522;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.68080001883209
HRH14721041;HE_8_3_C1;1;1324.88493908164;1884.41480899325;0.199965939482777;0.748043730165136;38.7683000881225;"1";0;1445.05022347294;1885.73906489835;0.457078188623986;5.13915846786628;3.47547127769048;35.6729000341147;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.09270008094609;["1", "1"];[0, 0];0;0;0;0;69.8799998499453;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;45.4078998882324;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.70619995333254
HRH14721041;HE_7_4_C1;1;1284.49772173174;1883.68995285073;0.730283243567058;0.718016397997019;65.9451000392437;"1";0;1412.90322839378;1886.2369104278;0.806597191043852;5.14422664013823;3.48279075512466;37.6842999830842;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.55369986593723;["1", "1"];[0, 0];0;0;0;0;70.0951998587698;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.657700072974;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.23080005869269
HRH14721041;HE_6_3_C1;1;1321.82060600821;1883.49596167765;0.584517805227754;0.690839577890216;30.3517000284046;"1";0;1444.09512472463;1889.57716996518;0.541611497935517;5.13963395695331;3.47445413433387;58.9628000743687;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.44469999335706;["1", "1"];[0, 0];0;0;0;0;64.4729998894036;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.1623000856489;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.1869000736624
HRH14721041;HE_6_4_C1;1;1302.36783377961;1875.23437280624;0.16542367727686;0.696691880135887;14.0722999349236;"1";0;1429.37637542856;1877.50836694419;0.267265862574975;5.14039704570754;3.48172403286512;63.4464998729527;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.54489979892969;["1", "1"];[0, 0];0;0;0;0;39.6988999564201;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.7639001216739;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.4013999607414
HRH14721041;HE_5_4_C1;1;1293.3025883709;1889.16654827199;0.227515105794009;0.758325272486047;14.2634999938309;"1";0;1413.50119477013;1890.06523993672;0.490316889108182;5.13755734873777;3.48153136202138;35.2665001992136;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.94610001705587;["1", "1"];[0, 0];0;0;0;0;74.5618001092225;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.3353998474777;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.96480005979538
HRH14721041;HE_5_3_C1;1;1298.97688694796;1903.72024996662;0.452205175110832;0.731451859974072;26.4161999803036;"1";0;1422.64526413528;1901.96281648941;0.421043255189007;5.1372047436409;3.47304965773026;93.7302999664098;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.32759995944798;["1", "1"];[0, 0];0;0;0;0;38.8278001919389;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.2184999790043;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.91139988601208
HRH14721041;HE_3_3_C1;1;1300.08559492391;1902.2495660077;0.544568600781951;0.704405492690256;44.2033999133855;"1";0;1425.09603699221;1896.27168659139;0.416650871814284;5.13905777473407;3.47488315372465;69.2553999833763;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.09240003116429;["1", "1"];[0, 0];0;0;0;0;41.7009999509901;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.6631998512894;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.10699997842312
HRH14721041;HE_3_4_C1;1;1290.12973324372;1882.84987261804;0.0795967105396244;0.754320266038974;38.8332998845726;"1";0;1410.01003849894;1884.47929677919;0.493101150268402;5.13882202657377;3.47936276480004;42.8410000167787;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.64000017382205;["1", "1"];[0, 0];0;0;0;0;33.3453000057489;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.243499936536;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.76189995929599
HRH14721041;HE_4_4_C1;1;1304.86422214565;1870.19118587936;0.015169242578004;0.749674586917564;38.5622999165207;"1";0;1425.15427585234;1872.627059084;0.373561473228127;5.13761267330652;3.48175211220506;35.8416000381112;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.51029983721673;["1", "1"];[0, 0];0;0;0;0;27.413500007242;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;46.222300035879;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.31000012718141
HRH14721041;HE_4_3_C1;1;1314.1411415994;1890.78494078295;0.332024028209252;0.666227871550262;29.3217999860644;"1";0;1441.26533421186;1887.53494690294;0.518847423872804;5.14294696516242;3.47474597455819;45.0496999546885;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.12460006959736;["1", "1"];[0, 0];0;0;0;0;41.0696000326425;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;41.6983000468463;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.99989997781813
HRH14721041;HE_1_4_C1;1;1302.28555114964;1888.89633886353;0.194669054803248;0.751680168094254;18.1988999247551;"1";0;1420.33948185993;1888.99423644764;0.546312077611464;5.14090503834125;3.47814760026514;33.7306000292301;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.46259998716414;["1", "1"];[0, 0];0;0;0;0;72.8426999412477;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.7232999596745;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.49009982123971
HRH14721041;HE_2_3_C1;1;1320.18757275848;1885.06076526528;0.418263868401641;0.672598645181267;18.5778001323342;"1";0;1444.29299811735;1887.5548977752;0.575536748492729;5.14304272725921;3.47974963169329;35.7457001227885;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.88810015283525;["1", "1"];[0, 0];0;0;0;0;83.3902999293059;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.2996001280844;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.81200006045401
HRH14721041;HE_1_3_C1;1;1302.99605437636;1899.11434677927;0.274156917328466;0.69578702739733;48.8519999198616;"1";0;1428.07426022231;1900.09707055107;0.394603396909888;5.14474351317246;3.47994574388274;26.4567998237908;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.1569999884814;["1", "1"];[0, 0];0;0;0;0;104.404799873009;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.2023998349905;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.6210998184979
HRH14721041;HE_1_5_C1;1;1299.94548494214;1904.13601012661;0.427533142710401;0.738959184178839;17.418900039047;"1";0;1420.26303572546;1909.35566442128;0.530990816521197;5.14170093455863;3.48029033489489;53.4492000006139;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.8260000124574;["1", "1"];[0, 0];0;0;0;0;60.2258001454175;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.0329000577331;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.50130013935268
HRH14721041;HE_2_4_C1;1;1311.88548280875;1875.28750516567;0.256328368860513;0.760116641220975;30.0583001226187;"1";0;1430.40306398571;1876.19842975249;0.378854518282542;5.13965154302656;3.48069383937556;53.3537999726832;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.00140015780926;["1", "1"];[0, 0];0;0;0;0;54.9510000273585;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.3410999123007;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.48979993537068
HRH14721041;HE_2_5_C1;1;1312.6907218504;1890.73469642714;0.31612902393102;0.719189425590059;28.0838999897242;"1";0;1434.94493177557;1892.61220121687;0.528006349396574;5.14164033926764;3.48390803426789;82.1521000470966;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.06669997796416;["1", "1"];[0, 0];0;0;0;0;36.9370998814702;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.5835999697447;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.64719996973872
HRH14721041;HE_2_6_C1;1;1294.12385477796;1877.93903157613;0.103192816902272;0.717464200103734;59.3506000004709;"1";0;1417.60817458846;1881.8690085275;0.385858253306535;5.13723887524948;3.47881533602578;50.2487001940608;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.07639993540943;["1", "1"];[0, 0];0;0;0;0;34.1241999994963;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.7030999697745;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.66850001551211
HRH14721041;HE_4_5_C1;1;1324.01328110608;1893.99716579497;0.156637147008558;0.786026261465935;84.7612998913974;"1";0;1444.96890297515;1894.00243006114;0.485266164017672;5.1392769465969;3.47707880864082;26.2946002185345;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.61930020153522;["1", "1"];[0, 0];0;0;0;0;39.2924998886883;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;46.5260001365095;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.82660003378987
HRH14721041;HE_1_6_C1;1;1285.41882638761;1892.90008553039;0.246201255276428;0.721092451987232;44.483199948445;"1";0;1407.34959901782;1895.80800654743;0.526120732837946;5.14193023495611;3.47842141376002;36.2553999293596;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.9449998922646;["1", "1"];[0, 0];0;0;0;0;36.0844999086112;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.6225999314338;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.13530000858009
HRH14721041;HE_4_6_C1;1;1311.98747907798;1885.21031561755;0.178800008197149;0.743203943530006;20.6976998597383;"1";0;1433.12802540281;1883.26726938776;0.604649321182016;5.14400681748038;3.47621049941529;31.7434999160469;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.38119979016483;["1", "1"];[0, 0];0;0;0;0;77.8975000139326;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.2646998651326;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.43969990313053
