;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14721041;HE_12_7_O;1;1325.46193720421;1898.63380725397;0.318914444106463;0.960709688494319;45.4462999477983;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.09379987791181;"1";0;0;"Wire Sweep";[1654, 1613, 1648, 1661, 1668, 1676, 1667, 1679, 1718];1613;1718;1664.8889;[0.739619549445952, 0.787063034208299, 0.752406556843322, 0.772328748822934, 0.763011721517753, 0.712602609043915, 0.745064027871532, 0.712785232269299, 0.75164769491473];0.712602609043915;0.787063034208299;0.7485;[193, 208, 198, 196, 214, 198, 205, 197, 177];177;214;198.4444;[4794, 4678, 4505, 4402, 4539, 4629, 4561, 4645, 4630];4402;4794;4598.1111;[124, 124, 123, 123, 122, 124, 123, 118, 122];118;124;122.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;32.8643000684679;"1";0;0;0.867100199684501;"1";0;0;0.716899987310171;"1";0;0;0.665199942886829;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.588100170716643;"1";0;0;0.926299951970577;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 30.4, 28.8, 30.4, 28.8, 28.8, 30.4];28.8;30.4;29.5111;3.89819988049567
HRH14721041;HE_10_8_O;1;1311.27421218729;1888.49166626581;0.550207676016532;0.982674694536556;34.5708001405001;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.72290001623333;"1";0;0;"Wire Sweep";[1675, 1653, 1662, 1630, 1650, 1662, 1627, 1660, 1689];1627;1689;1656.4444;[0.713379718713979, 0.724452865085206, 0.846271171870988, 0.757151961121494, 0.742970056973199, 0.72205159495821, 0.769779003768788, 0.730185096234267, 0.739807841010598];0.713379718713979;0.846271171870988;0.7496;[229, 231, 216, 226, 232, 215, 225, 216, 206];206;232;221.7778;[4645, 4484, 4525, 4394, 4533, 4494, 4482, 4525, 4445];4394;4645;4503.0000;[124, 123, 122, 121, 122, 121, 121, 123, 121];121;124;122.0000;[132, 132, 132, 132, 132, 132, 132, 132, 132];132;132;132.0000;[132, 132, 132, 132, 132, 132, 132, 132, 132];132;132;132.0000;0;0;0;0.0000;0;0;0;0.0000;26.8591002095491;"1";0;0;0.433299923315644;"1";0;0;0.273300101980567;"1";0;0;0.397900119423866;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.428400002419949;"1";0;0;0.309600029140711;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 30.4, 30.4, 30.4, 30.4, 28.8, 30.4];28.8;30.4;29.8667;5.42189995758235
HRH14721041;HE_10_7_O;1;1322.82040373024;1903.76835814025;0.492482662131757;0.976026668281023;15.9082000609487;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.66279997676611;"1";0;0;"Wire Sweep";[1665, 1628, 1627, 1637, 1699, 1722, 1671, 1704, 1667];1627;1722;1668.8889;[0.719810436009415, 0.768656743952993, 0.818956611740469, 0.7819544201449, 0.772962093048104, 0.692869507676435, 0.787756908205163, 0.741671286245122, 0.738281332135121];0.692869507676435;0.818956611740469;0.7581;[198, 207, 204, 198, 190, 195, 183, 196, 184];183;207;195.0000;[4777, 4825, 4859, 4677, 4604, 4650, 4827, 4756, 4678];4604;4859;4739.2222;[125, 125, 124, 123, 122, 122, 123, 119, 122];119;125;122.7778;[132, 132, 132, 132, 131, 131, 131, 131, 131];131;132;131.4444;[132, 132, 132, 132, 131, 131, 131, 131, 131];131;132;131.4444;0;0;0;0.0000;0;0;0;0.0000;21.0464000701904;"1";0;0;0.405800063163042;"1";0;0;0.318299978971481;"1";0;0;0.545999966561794;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.783999916166067;"1";0;0;0.713099958375096;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 32, 30.4, 30.4, 28.8, 28.8, 28.8, 30.4, 27.2];27.2;32;29.5111;6.84790010564029
HRH14721041;HE_9_7_O;1;1305.26719885769;1914.83089564251;0.310282355198028;0.977080709777368;36.5218000952154;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.95559992082417;"1";0;0;"Wire Sweep";[1672, 1712, 1664, 1646, 1726, 1730, 1684, 1690, 1684];1646;1730;1689.7778;[0.724214917131634, 0.733575007984707, 0.780383099532174, 0.76978254247407, 0.734608517358638, 0.72421971379111, 0.763827176048821, 0.71068769290214, 0.681768780147113];0.681768780147113;0.780383099532174;0.7359;[206, 196, 193, 200, 197, 192, 192, 197, 186];186;206;195.4444;[4385, 4231, 4264, 4337, 4372, 4309, 4349, 4126, 3584];3584;4385;4217.4444;[126, 124, 126, 123, 122, 122, 122, 120, 124];120;126;123.2222;[131, 131, 131, 131, 131, 131, 131, 115, 88];88;131;124.4444;[131, 131, 131, 131, 131, 131, 131, 115, 88];88;131;124.4444;0;0;0;0.0000;0;0;0;0.0000;23.0803000740707;"1";0;0;0.326000154018402;"1";0;0;0.357599928975105;"1";0;0;0.590299954637885;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.28920010663569;"1";0;0;0.409499974921346;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 28.8, 30.4, 30.4, 27.2, 20.8];20.8;30.4;28.8000;6.29639998078346
HRH14721041;HE_9_8_O;1;1295.20376563597;1899.83573735325;0.751221659072338;0.979213442211417;39.7351998835802;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.9130998775363;"1";0;0;"Wire Sweep";[1654, 1681, 1643, 1675, 1688, 1755, 1665, 1664, 1684];1643;1755;1678.7778;[0.733840004028625, 0.731553377402597, 0.777823194639835, 0.788013808262744, 0.720779370048305, 0.689910554207792, 0.773226506636175, 0.737505607303614, 0.733311557039838];0.689910554207792;0.788013808262744;0.7429;[203, 218, 230, 230, 237, 234, 237, 209, 216];203;237;223.7778;[4443, 4336, 4407, 4398, 4421, 4463, 4430, 4390, 4426];4336;4463;4412.6667;[123, 123, 122, 122, 122, 121, 122, 119, 119];119;123;121.4444;[131, 131, 131, 132, 132, 132, 132, 132, 132];131;132;131.6667;[131, 131, 131, 132, 132, 132, 132, 132, 132];131;132;131.6667;0;0;0;0.0000;0;0;0;0.0000;13.0013001617044;"1";0;0;0.838400097563863;"1";0;0;0.281699933111668;"1";0;0;0.656100222840905;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.833600061014295;"1";0;0;0.282500172033906;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 30.4, 32, 30.4, 30.4, 30.4, 28.8];28.8;32;30.2222;2.84900004044175
HRH14721041;HE_8_7_O;1;1324.76933748448;1904.14873153319;0.605222353486253;0.958879745351851;19.6332999039441;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.74730017594993;"1";0;0;"Wire Sweep";[1628, 1638, 1604, 1649, 1638, 1716, 1647, 1685, 1674];1604;1716;1653.2222;[0.670819508746902, 0.767422921495701, 0.723801657798338, 0.797171298557612, 0.728229155952618, 0.665195612554186, 0.739909210593012, 0.741251687063444, 0.735095974048974];0.665195612554186;0.797171298557612;0.7299;[189, 209, 194, 193, 209, 183, 217, 206, 194];183;217;199.3333;[3249, 3072, 3215, 3070, 3208, 2999, 3193, 3396, 3161];2999;3396;3173.6667;[124, 123, 124, 124, 123, 122, 122, 119, 120];119;124;122.3333;[73, 61, 69, 57, 70, 44, 88, 108, 87];44;108;73.0000;[73, 61, 69, 57, 70, 44, 88, 108, 87];44;108;73.0000;0;0;0;0.0000;0;0;0;0.0000;15.6250998843461;"1";0;0;0.576799968257546;"1";0;0;0.692099798470736;"1";0;0;0.808099983260036;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.78090000897646;"1";0;0;0.756600173190236;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 30.4, 28.8, 28.8, 27.2, 27.2, 28.8];27.2;30.4;28.8000;3.09550017118454
HRH14721041;HE_7_8_O;1;1289.9048907608;1900.58490358055;0.680659554865922;0.979376900045352;30.3680000361055;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;11.6057998966426;"1";0;0;"Wire Sweep";[1672, 1665, 1617, 1648, 1651, 1703, 1670, 1707, 1690];1617;1707;1669.2222;[0.745860036508471, 0.747844971002678, 0.809115471844739, 0.733369940100748, 0.729421122122877, 0.721114417476536, 0.790539514131163, 0.754509447351019, 0.737597097381451];0.721114417476536;0.809115471844739;0.7522;[231, 207, 228, 226, 218, 212, 216, 230, 215];207;231;220.3333;[2952, 2921, 2754, 2876, 2858, 2894, 2714, 2797, 2692];2692;2952;2828.6667;[123, 122, 123, 121, 120, 122, 121, 118, 120];118;123;121.1111;[49, 48, 45, 46, 47, 47, 46, 49, 49];45;49;47.3333;[49, 48, 45, 46, 47, 47, 46, 49, 49];45;49;47.3333;0;0;0;0.0000;0;0;0;0.0000;20.7395001780242;"1";0;0;0.206300057470798;"1";0;0;0.318000093102455;"1";0;0;0.764499884098768;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.850599957630038;"1";0;0;0.566000118851662;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 30.4, 28.8, 32, 30.4, 30.4, 30.4, 25.6];25.6;32;29.8667;2.06459988839924
HRH14721041;HE_7_7_O;1;1307.04124613011;1913.74109007126;0.35680810594979;0.960098160046002;51.9632999785244;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.2232998162508;"1";0;0;"Wire Sweep";[1683, 1665, 1629, 1648, 1672, 1665, 1640, 1683, 1627];1627;1683;1656.8889;[0.696317958621905, 0.769132002104252, 0.769500905885917, 0.769014299622532, 0.727117404861225, 0.665022798849807, 0.780932253606108, 0.721458167498805, 0.722339875965364];0.665022798849807;0.780932253606108;0.7356;[156, 170, 179, 208, 169, 191, 180, 188, 190];156;208;181.2222;[2998, 2782, 2907, 2964, 2796, 2780, 2833, 2807, 2773];2773;2998;2848.8889;[124, 123, 124, 122, 123, 121, 123, 120, 121];120;124;122.3333;[55, 44, 42, 48, 45, 45, 44, 46, 46];42;55;46.1111;[55, 44, 42, 48, 45, 45, 44, 46, 46];42;55;46.1111;0;0;0;0.0000;0;0;0;0.0000;24.4813000317663;"1";0;0;0.537400133907795;"1";0;0;0.730200204998255;"1";0;0;0.502600101754069;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.75570004992187;"1";0;0;0.823999987915158;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 28.8, 27.2, 28.8, 30.4, 27.2, 28.8];27.2;30.4;28.9778;3.70570016093552
HRH14721041;HE_8_8_O;1;1309.13574452815;1887.76205541441;0.586728712136618;0.971990109763567;19.3207999691367;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.40280006639659;"1";0;0;"Wire Sweep";[1647, 1631, 1622, 1651, 1674, 1684, 1660, 1663, 1680];1622;1684;1656.8889;[0.660624060364939, 0.766801269398332, 0.815984200212708, 0.798260171652771, 0.779178686561011, 0.695887868519743, 0.796790255514713, 0.744089119985684, 0.726416834897555];0.660624060364939;0.815984200212708;0.7538;[226, 213, 229, 211, 215, 205, 204, 209, 177];177;229;209.8889;[4535, 4527, 4464, 4520, 4444, 4448, 4488, 4310, 3036];3036;4535;4308.0000;[123, 122, 123, 122, 120, 122, 121, 119, 121];119;123;121.4444;[131, 131, 131, 131, 131, 131, 131, 122, 48];48;131;120.7778;[131, 131, 131, 131, 131, 131, 131, 122, 48];48;131;120.7778;0;0;0;0.0000;0;0;0;0.0000;29.1944001801312;"1";0;0;0.807200092822313;"1";0;0;0.399400014430285;"1";0;0;0.260900007560849;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.434099929407239;"1";0;0;0.755499815568328;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 27.2, 28.8, 30.4, 30.4, 28.8, 46.4, 16];16;46.4;29.7600;5.79570000991225
HRH14721041;HE_5_7_O;1;1307.92219111421;1917.497318699;0.502642059115043;0.98061630272538;35.8428000472486;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.31459995545447;"1";0;0;"Wire Sweep";[1634, 1666, 1623, 1660, 1700, 1678, 1628, 1682, 1671];1623;1700;1660.2222;[0.680988767850543, 0.690217411514919, 0.783348932356058, 0.756779686019841, 0.75204802424929, 0.710438119767574, 0.722619967186149, 0.730081636126424, 0.709409774337583];0.680988767850543;0.783348932356058;0.7262;[179, 135, 202, 190, 194, 205, 186, 184, 190];135;205;185.0000;[4123, 3967, 3965, 3948, 4135, 3983, 3738, 3588, 4071];3588;4135;3946.4444;[126, 124, 123, 124, 123, 122, 123, 121, 121];121;126;123.0000;[131, 131, 131, 131, 131, 131, 108, 98, 131];98;131;124.7778;[131, 131, 131, 131, 131, 131, 108, 98, 131];98;131;124.7778;0;0;0;0.0000;0;0;0;0.0000;16.4307001978159;"1";0;0;0.250300159677863;"1";0;0;0.219300156459212;"1";0;0;0.356400152668357;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.258699990808964;"1";0;0;0.246500130742788;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 28.8, 28.8, 28.8, 27.2, 28.8, 30.4];27.2;30.4;28.9778;2.41609988734126
HRH14721041;HE_6_7_O;1;1323.88476724833;1906.76878674897;0.599361485001559;0.968498192748783;31.4048000145704;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.57040001451969;"1";0;0;"Wire Sweep";[1714, 1628, 1598, 1637, 1700, 1634, 1671, 1704, 1720];1598;1720;1667.3333;[0.693302672413542, 0.749645634900622, 0.788360627946421, 0.762888964070373, 0.75091417598004, 0.749234016798528, 0.69646938281269, 0.702813776805579, 0.716681177383923];0.693302672413542;0.788360627946421;0.7345;[191, 196, 222, 214, 208, 182, 207, 191, 184];182;222;199.4444;[4318, 4072, 4180, 4176, 4032, 4125, 4015, 4029, 4683];4015;4683;4181.1111;[127, 127, 124, 123, 122, 122, 122, 120, 121];120;127;123.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;15.0216000620276;"1";0;0;0.23969984613359;"1";0;0;0.302799977362156;"1";0;0;0.698199961334467;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.572100048884749;"1";0;0;0.626299995929003;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 27.2, 28.8, 28.8, 28.8, 27.2, 28.8, 27.2];27.2;28.8;28.2667;7.5681998860091
HRH14721041;HE_6_8_O;1;1309.81446844762;1897.95655183261;0.618086048325322;0.976018953071261;48.7635999452323;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.02430012077093;"1";0;0;"Wire Sweep";[1647, 1632, 1647, 1655, 1687, 1657, 1682, 1671, 1660];1632;1687;1659.7778;[0.716099238677313, 0.75436868825877, 0.767622431849055, 0.767111600230685, 0.736881322225777, 0.701672166475229, 0.782747556725421, 0.717425338472652, 0.733476175786247];0.701672166475229;0.782747556725421;0.7419;[201, 212, 207, 227, 191, 192, 200, 215, 202];191;227;205.2222;[4511, 4508, 4504, 4537, 4570, 2893, 2878, 2874, 2875];2874;4570;3794.4444;[123, 123, 123, 122, 122, 121, 123, 118, 119];118;123;121.5556;[131, 131, 131, 131, 131, 44, 43, 44, 44];43;131;92.2222;[131, 131, 131, 131, 131, 44, 43, 44, 44];43;131;92.2222;0;0;0;0.0000;0;0;0;0.0000;14.4025001209229;"1";0;0;0.501299975439906;"1";0;0;0.804800074547529;"1";0;0;0.197499990463257;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.449900049716234;"1";0;0;0.343099934980273;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 28.8, 30.4];28.8;30.4;30.2222;2.48620007187128
HRH14721041;HE_5_8_O;1;1294.4000494797;1906.96559222918;0.857901179192806;0.990087376539236;19.3062999751419;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.90139999985695;"1";0;0;"Wire Sweep";[1671, 1690, 1639, 1625, 1701, 1720, 1638, 1680, 1663];1625;1720;1669.6667;[0.749836540979545, 0.764174453267291, 0.800739598735976, 0.760287971294597, 0.785195915217843, 0.685096828018791, 0.780200242828343, 0.730586567420172, 0.716186176109216];0.685096828018791;0.800739598735976;0.7525;[212, 207, 182, 185, 178, 211, 213, 215, 196];178;215;199.8889;[2938, 3468, 3687, 2908, 3066, 2935, 2931, 4124, 4148];2908;4148;3356.1111;[123, 123, 124, 121, 121, 122, 123, 119, 121];119;124;121.8889;[45, 86, 89, 44, 54, 45, 45, 131, 131];44;131;74.4444;[45, 86, 89, 44, 54, 45, 45, 131, 131];44;131;74.4444;0;0;0;0.0000;0;0;0;0.0000;20.4207000788301;"1";0;0;0.192100182175636;"1";0;0;0.215800013393164;"1";0;0;0.254600076004863;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.238199951127172;"1";0;0;0.4205999430269;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 30.4, 28.8, 30.4, 28.8, 30.4, 30.4];28.8;30.4;29.8667;3.84909985587001
HRH14721041;HE_4_8_O;1;1312.07282359784;1894.41016915799;0.377567090481358;0.974201105808504;14.6759001072496;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.66239997372031;"1";0;0;"Wire Sweep";[1679, 1648, 1624, 1629, 1716, 1688, 1657, 1677, 1686];1624;1716;1667.1111;[0.745652495547759, 0.676830113021, 0.751301474584186, 0.765155675301599, 0.728480743010492, 0.69076585206901, 0.799910275613704, 0.729547918394477, 0.717314715873679];0.676830113021;0.799910275613704;0.7339;[209, 229, 208, 216, 209, 215, 214, 205, 194];194;229;211.0000;[3133, 4121, 4347, 4484, 4399, 4304, 4243, 4446, 4250];3133;4484;4191.8889;[123, 124, 124, 122, 121, 122, 123, 119, 119];119;124;121.8889;[68, 124, 131, 131, 131, 131, 131, 131, 131];68;131;123.2222;[68, 124, 131, 131, 131, 131, 131, 131, 131];68;131;123.2222;0;0;0;0.0000;0;0;0;0.0000;36.63200000301;"1";0;0;0.362599967047572;"1";0;0;0.519700115546584;"1";0;0;0.37929997779429;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.350499991327524;"1";0;0;1.05890003032982;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 33.6, 32];30.4;33.6;30.9333;7.41660012863576
HRH14721041;HE_4_7_O;1;1322.77507493777;1904.4349952196;0.550069856182678;0.97312130335753;69.6167000569403;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.6934000197798;"1";0;0;"Wire Sweep";[1719, 1635, 1603, 1660, 1686, 1680, 1645, 1675, 1670];1603;1719;1663.6667;[0.74636311972678, 0.756361167892333, 0.791176328285054, 0.744346087758694, 0.714305101536874, 0.689716519369879, 0.724493419682986, 0.699937160619058, 0.705021887109606];0.689716519369879;0.791176328285054;0.7302;[193, 207, 211, 201, 196, 203, 183, 196, 181];181;211;196.7778;[4068, 4052, 4006, 4046, 4036, 4151, 4042, 3938, 4241];3938;4241;4064.4444;[125, 124, 124, 122, 123, 122, 123, 119, 119];119;125;122.3333;[132, 132, 132, 132, 132, 132, 131, 131, 131];131;132;131.6667;[132, 132, 132, 132, 132, 132, 131, 131, 131];131;132;131.6667;0;0;0;0.0000;0;0;0;0.0000;21.0559000261128;"1";0;0;0.681299949064851;"1";0;0;0.533000100404024;"1";0;0;0.861699925735593;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.444900011643767;"1";0;0;0.347499968484044;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 28.8, 28.8, 28.8, 30.4, 28.8, 27.2];27.2;30.4;28.9778;2.10250006057322
HRH14721041;HE_3_7_O;1;1305.09134109109;1920.71948129696;0.376359740651117;0.985790985448958;25.1855000387877;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.27200007066131;"1";0;0;"Wire Sweep";[1718, 1691, 1627, 1667, 1695, 1684, 1657, 1719, 1680];1627;1719;1682.0000;[0.737425692604732, 0.726818840791935, 0.802685470356996, 0.738146199250189, 0.744514630473965, 0.694930114065083, 0.765647660572811, 0.716293462633292, 0.661635381486229];0.661635381486229;0.802685470356996;0.7320;[200, 191, 191, 204, 201, 207, 196, 198, 188];188;207;197.3333;[4030, 3921, 3949, 3860, 3865, 3541, 3248, 3966, 4093];3248;4093;3830.3333;[124, 125, 124, 122, 123, 123, 122, 123, 120];120;125;122.8889;[131, 131, 131, 131, 131, 94, 85, 131, 131];85;131;121.7778;[131, 131, 131, 131, 131, 94, 85, 131, 131];85;131;121.7778;0;0;0;0.0000;0;0;0;0.0000;15.3902999591082;"1";0;0;0.37899985909462;"1";0;0;0.403700163587928;"1";0;0;0.671500107273459;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.301399966701865;"1";0;0;0.577999977394938;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 28.8, 30.4, 30.4, 28.8, 30.4, 27.2];27.2;30.4;29.5111;4.47169994004071
HRH14721041;HE_3_8_O;1;1292.7785615269;1905.92078062386;0.433904142320348;0.985224767512207;45.7824999466538;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.26940000802279;"1";0;0;"Wire Sweep";[1705, 1702, 1647, 1727, 1700, 1677, 1615, 1717, 1686];1615;1727;1686.2222;[0.674236002706376, 0.750794340255322, 0.795602547271934, 0.71047504563368, 0.727219801029135, 0.705724219932661, 0.75557197692324, 0.742871650639136, 0.715220682571798];0.674236002706376;0.795602547271934;0.7309;[216, 195, 206, 200, 228, 215, 226, 209, 204];195;228;211.0000;[4218, 4091, 4276, 4045, 4120, 4504, 4187, 4355, 4692];4045;4692;4276.4444;[124, 123, 123, 121, 121, 121, 121, 119, 121];119;124;121.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;24.2206999100745;"1";0;0;0.729899853467941;"1";0;0;0.422799959778786;"1";0;0;0.270400196313858;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.595099991187453;"1";0;0;0.265499809756875;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 27.2, 30.4, 30.4, 30.4, 30.4, 32, 30.4, 30.4];27.2;32;30.2222;3.2727001234889
