;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14720421;HE_5_1_L1;"1";1;6850063;6850063;6850063;6850063;6850063.0000;17.53616128;17.53616128;17.53616128;17.53616128;17.5362;0.242774413975378;0.242774413975378;0.242774413975378;0.2428;3.01049799442721;-2.26025046087897;13.909949294551;"1";0;535.581844483718;2291.20665181963;0.248893816135175;1.84683753268936;0.103246534841305;3.66593064291141;-0.856930951173949;14.2605652114506;10.0120999850333;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.743366859683147, 0.676692409269492, 0.771053148047923, 0.772626269999733, 0.765616588769847, 0.770894441915134, 0.75616124619058, 0.684480772554204, 0.690594016397365];0.676692409269492;0.772626269999733;0.7368;[20.8, 20.8, 21.6, 22.4, 21.6, 21.6, 21.6, 19.2, 19.2];19.2;22.4;20.9778;4.29630000144243;"1";16;4845;[424, 187, 379, 223, 395, 228, 367, 231, 400, 208, 387, 197, 372, 240, 340, 267];187;424;302.8125;12403.2;[1085.44, 478.72, 970.24, 570.88, 1011.2, 583.68, 939.52, 591.36, 1024, 532.48, 990.72, 504.32, 952.32, 614.4, 870.4, 683.52];478.72;1085.44;775.2000;[5.04784889146506, -66.9734355886136, -2.17777458390538, -69.2585713118911, -1.16237979091169, -71.750705406513, 6.37664359555535, -65.4698229393298, 2.78481087243861, -70.4315885572759, -1.04817037514494, -85.4766432104643, -5.86380867250919, -86.385531204243, -1.40433710444526, 73.926587611538];-86.385531204243;73.926587611538;-27.4542;4.66770003549755;"1";9;11095;[1269, 1189, 1261, 1289, 1235, 1207, 1232, 1245, 1168];1168;1289;1232.7778;0.0284032;[0.00324864, 0.00304384, 0.00322816, 0.00329984, 0.0031616, 0.00308992, 0.00315392, 0.0031872, 0.00299008];0.00299008;0.00329984;0.0032;[-72.9113647273531, -73.8609506994003, -71.1816399324262, -70.820589499634, -85.9156772759826, 86.3649697450479, -77.3542177580627, -72.0972379480146, -75.0461579186867];-85.9156772759826;86.3649697450479;-56.9803;[0.030742790552981, 0.0294343419801578, 0.0311126983722081, 0.032, 0.0304, 0.0304, 0.0304, 0.0312, 0.0296];0.0294343419801578;0.032;0.0306;3.04180011153221;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.09709995053709
HRH14720421;HE_6_1_L1;"1";1;6851997;6851997;6851997;6851997;6851997.0000;17.54111232;17.54111232;17.54111232;17.54111232;17.5411;0.232596698590184;0.232596698590184;0.232596698590184;0.2326;2.99108041360789;-2.28605418852343;13.326809157894;"1";0;552.528727909398;2278.78500443461;0.291208148826741;1.84628393320638;0.102163674929956;3.64605600709537;-0.884045964655037;16.6849978875898;14.9548000190407;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.725625492351143, 0.800504357957453, 0.745898957441494, 0.779986346277139, 0.79385234377023, 0.753460179557226, 0.766737555284764, 0.791048844506196];0.725625492351143;0.800504357957453;0.7696;[21.6, 21.6, 20.8, 20.8, 21.6, 21.6, 20.8, 20.8];20.8;21.6;21.2000;1.65540003217757;"1";16;5050;[434, 188, 432, 208, 433, 227, 434, 214, 426, 191, 428, 179, 400, 228, 377, 251];179;434;315.6250;12928;[1111.04, 481.28, 1105.92, 532.48, 1108.48, 581.12, 1111.04, 547.84, 1090.56, 488.96, 1095.68, 458.24, 1024, 583.68, 965.12, 642.56];458.24;1111.04;808.0000;[0.0866626555262986, -69.7187765784872, -4.60476264701019, -75.8258119007705, -0.711899490401053, -65.7619324198555, -0.223300913586216, -72.3281349770629, -2.32645577119602, -73.0170114193972, -0.310533331805095, -88.8114537587455, -1.62716301489905, -70.0593109827598, 1.0225245479232, 81.9646842858236];-88.8114537587455;81.9646842858236;-27.6408;4.79909987188876;"1";9;10729;[1208, 1196, 1209, 1178, 1229, 1177, 1159, 1183, 1190];1159;1229;1192.1111;0.02746624;[0.00309248, 0.00306176, 0.00309504, 0.00301568, 0.00314624, 0.00301312, 0.00296704, 0.00302848, 0.0030464];0.00296704;0.00314624;0.0031;[-75.0016928226519, -74.6967196013171, -84.9160631718729, -79.9256101771318, 86.0378089228016, -76.5084747894727, 88.5439999852569, -84.9427963192492, -50.6616520521196];-84.9427963192492;88.5439999852569;-39.1190;[0.0297763065333704, 0.0304, 0.029333581717776, 0.0305470129472589, 0.0311126983722081, 0.0304, 0.0293714251507246, 0.0300133775483267, 0.0288];0.0288;0.0311126983722081;0.0300;3.3831000328064;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.20720004290342
HRH14720421;HE_6_2_L1;"1";1;6847654;6847654;6847654;6847654;6847654.0000;17.52999424;17.52999424;17.52999424;17.52999424;17.5300;0.30138462587293;0.30138462587293;0.30138462587293;0.3014;2.96899076057289;-2.26583367699361;17.2680670726482;"1";0;537.866967600531;2264.67272435434;0.246641673591888;1.84665206398791;0.104182669205103;3.62347635896694;-0.86058714816085;14.1315269488584;11.7031999398023;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.758605236344223, 0.714420330596896, 0.753813654474047, 0.795905120857403, 0.784281819874865, 0.743783814235473, 0.729906775381682, 0.688051518605871, 0.751390586163575];0.688051518605871;0.795905120857403;0.7467;[22.4, 20.8, 22.4, 21.6, 21.6, 20.8, 20.8, 20, 20.8];20;22.4;21.2444;5.17589994706213;"1";16;4780;[420, 183, 390, 183, 416, 205, 417, 214, 391, 206, 403, 178, 390, 194, 365, 225];178;420;298.7500;12236.8;[1075.2, 468.48, 998.4, 468.48, 1064.96, 524.8, 1067.52, 547.84, 1000.96, 527.36, 1031.68, 455.68, 998.4, 496.64, 934.4, 576];455.68;1075.2;764.8000;[-2.50120833315244, -68.285597114609, -1.914825937616, -70.3882515507393, 0.59378298531402, -64.7715931820227, 7.15258063608631, -74.6418510931861, -0.20984071522503, -69.9307675614226, -4.18473088348357, -81.1011705225764, -1.72487955065208, -75.8959808894664, -3.20075756942015, -66.165439490647];-81.1011705225764;7.15258063608631;-36.0732;1.13909994252026;"1";9;10732;[1277, 1180, 1156, 1234, 1213, 1119, 1196, 1168, 1189];1119;1277;1192.4444;0.02747392;[0.00326912, 0.0030208, 0.00295936, 0.00315904, 0.00310528, 0.00286464, 0.00306176, 0.00299008, 0.00304384];0.00286464;0.00326912;0.0031;[-65.5144499733025, -76.3180502807292, -80.012259472346, 89.6850510142851, 89.4592513763487, -75.1893898266178, -79.0622087133679, -69.7148177698974, -84.1451401927203];-84.1451401927203;89.6850510142851;-38.9791;[0.032, 0.0307441368592373, 0.0296, 0.0308638299632433, 0.0305470129472589, 0.0281763954711202, 0.0295016956933073, 0.0289207433344612, 0.0301048833248028];0.0281763954711202;0.032;0.0301;3.15900007262826;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.52679991535842
HRH14720421;HE_7_1_L1;"1";1;6851212;6851212;6851212;6851212;6851212.0000;17.53910272;17.53910272;17.53910272;17.53910272;17.5391;0.265327863504527;0.265327863504527;0.265327863504527;0.2653;3.00629428953592;-2.26257259194432;15.2021667660326;"1";0;540.107704492951;2287.21919890453;0.256228812087521;1.84338572919728;0.0996524348885538;3.65955071824725;-0.864172327188722;14.6808295222656;11.3383999560028;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.731032268210535, 0.736408936080514, 0.661729901054728, 0.725922224241996, 0.693608350591743, 0.739433959661305, 0.718299441150847, 0.671100495363306, 0.766407815460734];0.661729901054728;0.766407815460734;0.7160;[20.8, 21.6, 20, 20, 20.8, 21.6, 20.8, 20.8, 21.6];20;21.6;20.8889;2.59839999489486;"1";16;4911;[424, 218, 381, 227, 433, 237, 409, 217, 402, 205, 373, 214, 370, 199, 358, 244];199;433;306.9375;12572.16;[1085.44, 558.08, 975.36, 581.12, 1108.48, 606.72, 1047.04, 555.52, 1029.12, 524.8, 954.88, 547.84, 947.2, 509.44, 916.48, 624.64];509.44;1108.48;785.7600;[-0.80578211836808, -61.9249229414534, -4.37271461646044, -69.8834953306253, 2.21602090692435, -69.4090628168523, -1.61310748368587, -70.2810291664146, -0.967346189991474, -78.361631289889, -3.05045704966309, -81.0176463224466, -3.49033587311227, -68.949900239739, -0.775233763014088, -74.4771557340333];-81.0176463224466;2.21602090692435;-36.6977;1.86660001054406;"1";9;11007;[1266, 1271, 1183, 1162, 1150, 1205, 1257, 1245, 1268];1150;1271;1223.0000;0.02817792;[0.00324096, 0.00325376, 0.00302848, 0.00297472, 0.002944, 0.0030848, 0.00321792, 0.0031872, 0.00324608];0.002944;0.00325376;0.0031;[-81.8224476211061, -64.7698544878223, -79.2344523515625, -80.2681700573561, -73.5665955082687, -79.0552677465721, -76.976837269819, -77.7444558496763, -83.4297109824422];-83.4297109824422;-64.7698544878223;-77.4298;[0.0312, 0.0311126983722081, 0.0292874803721697, 0.0296, 0.0292874803721697, 0.0304, 0.0299332897258368, 0.0305801083122714, 0.0305080392522431];0.0292874803721697;0.0312;0.0302;2.83659994602203;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.68599998950958
HRH14720421;HE_7_2_L1;"1";1;6845617;6845617;6845617;6845617;6845617.0000;17.52477952;17.52477952;17.52477952;17.52477952;17.5248;0.253077827062801;0.253077827062801;0.253077827062801;0.2531;2.98190496488483;-2.24297230791615;14.5002913790402;"1";0;522.96009211535;2273.46190863373;0.245993439519966;1.84628744516476;0.103268782457354;3.63753905381397;-0.83673614738456;14.0943858724007;19.0375000238419;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.703333730035248, 0.658067312629342, 0.634100800476091, 0.686085069873992, 0.632499930954201, 0.715323193469381, 0.666110044283533];0.632499930954201;0.715323193469381;0.6708;[20, 20, 20, 20, 20, 22.4, 20];20;22.4;20.3429;2.85279983654618;"1";16;4749;[404, 193, 377, 216, 392, 225, 386, 235, 362, 203, 382, 205, 368, 219, 332, 250];193;404;296.8125;12157.44;[1034.24, 494.08, 965.12, 552.96, 1003.52, 576, 988.16, 601.6, 926.72, 519.68, 977.92, 524.8, 942.08, 560.64, 849.92, 640];494.08;1034.24;759.8400;[-4.02744161416382, -67.386670592695, -3.80067968110993, -60.9422159591933, -4.49997445209403, -69.7823776388306, 3.63827602147459, -65.7969212447269, -3.57412522677503, -69.8760417669083, -2.75612397415474, -89.7770112043213, -3.40921560431857, -67.0990857171433, -8.94427999535125, -67.5800560782835];-89.7770112043213;3.63827602147459;-36.6009;1.81509996764362;"1";9;11026;[1243, 1213, 1218, 1183, 1257, 1174, 1230, 1250, 1258];1174;1258;1225.1111;0.02822656;[0.00318208, 0.00310528, 0.00311808, 0.00302848, 0.00321792, 0.00300544, 0.0031488, 0.0032, 0.00322048];0.00300544;0.00322048;0.0031;[-67.4098879336525, -82.9285421984627, -73.2102985807871, -85.9095433907398, -72.0673604928058, -87.5624118923605, -77.8358637906691, -77.6707866251608, -77.3222874572419];-87.5624118923605;-67.4098879336525;-77.9908;[0.0304205628186238, 0.0311126983722081, 0.0316783837971573, 0.0296, 0.0312, 0.0304, 0.0312, 0.0312, 0.0298841800988999];0.0296;0.0316783837971573;0.0307;2.11589992977679;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.0902999676764
HRH14720421;HE_8_2_L1;"1";1;6848635;6848635;6848635;6848635;6848635.0000;17.5325056;17.5325056;17.5325056;17.5325056;17.5325;0.232266662891503;0.232266662891503;0.232266662891503;0.2323;2.96543154774638;-2.27014881698324;13.307899505271;"1";0;540.763778082254;2262.79432798479;0.271800789748459;1.84647950779932;0.102561300465125;3.62047092477566;-0.865222044931606;15.5730381209093;16.3145000115037;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.675904343618046, 0.674458770660112, 0.658171057014361, 0.682146150992361, 0.759666427240219, 0.764401620380827, 0.761823039671475, 0.67048897056264, 0.642148041701508];0.642148041701508;0.764401620380827;0.6988;[19.2, 20, 19.2, 20, 20.8, 20, 21.6, 20, 20];19.2;21.6;20.0889;3.43329994939268;"1";16;5002;[452, 188, 422, 216, 425, 224, 419, 194, 436, 185, 433, 171, 402, 234, 376, 225];171;452;312.6250;12805.12;[1157.12, 481.28, 1080.32, 552.96, 1088, 573.44, 1072.64, 496.64, 1116.16, 473.6, 1108.48, 437.76, 1029.12, 599.04, 962.56, 576];437.76;1157.12;800.3200;[-5.08784887691824, -64.1362540665506, -2.21628191576142, -67.907932944689, -1.20372452782065, -59.3601051600443, 0.0880272716928501, -67.0970366433007, -1.49374165248841, -68.5838993786729, -2.08500608412071, -78.5676949119882, -1.82308120270429, -70.3914644663903, -5.98463721008141, -68.881068218433];-78.5676949119882;0.0880272716928501;-35.2957;2.9849000275135;"1";9;10712;[1202, 1198, 1159, 1170, 1166, 1199, 1215, 1166, 1237];1159;1237;1190.2222;0.02742272;[0.00307712, 0.00306688, 0.00296704, 0.0029952, 0.00298496, 0.00306944, 0.0031104, 0.00298496, 0.00316672];0.00296704;0.00316672;0.0030;[-76.927442405939, -81.1485796094516, -83.6455449305184, -85.149173395916, -88.9589342615061, -75.8177744787301, -85.2169949839968, -86.1238126812885, -82.5566956981174];-88.9589342615061;-75.8177744787301;-82.8383;[0.0307217279547868, 0.0294766072241021, 0.0285851445070073, 0.0288, 0.0296, 0.0300281135239955, 0.0303407983858801, 0.0293289978970825, 0.0311126983722081];0.0285851445070073;0.0311126983722081;0.0298;3.82720003835857;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.84959990717471
HRH14720421;HE_8_1_L1;"1";1;6845787;6845787;6845787;6845787;6845787.0000;17.52521472;17.52521472;17.52521472;17.52521472;17.5252;0.23485104326812;0.23485104326812;0.23485104326812;0.2349;2.99146028750237;-2.29026614447689;13.4559735935076;"1";0;557.018250539803;2277.75818274597;0.211387265996251;1.84525869945896;0.10215602262227;3.64441309239356;-0.891229200863685;12.1115981843945;23.427200037986;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.678503422066217, 0.71084305906524, 0.678352948648925, 0.744985944570803, 0.759816241988021, 0.731880451060561, 0.73501272980918, 0.674306742207888, 0.714439325199809];0.674306742207888;0.759816241988021;0.7142;[20, 20.8, 20, 20.8, 22.4, 20, 20.8, 20.8, 21.6];20;22.4;20.8000;2.64830002561212;"1";16;4923;[453, 195, 404, 218, 405, 220, 414, 197, 414, 186, 404, 183, 409, 218, 365, 238];183;453;307.6875;12602.88;[1159.68, 499.2, 1034.24, 558.08, 1036.8, 563.2, 1059.84, 504.32, 1059.84, 476.16, 1034.24, 468.48, 1047.04, 558.08, 934.4, 609.28];468.48;1159.68;787.6800;[-1.97122856737899, -65.1657865549499, -4.3335307329407, -74.0898355874269, -2.90623010645267, -63.5059247902352, -1.54724449470102, -68.2425577421589, -3.20469997803924, -80.7216022248321, 1.27022242320172, -80.4803813685284, -3.44849529518697, -69.6805896071607, -7.53275794988478, -74.5757460264846];-80.7216022248321;1.27022242320172;-37.5085;1.8601999618113;"1";9;10781;[1277, 1213, 1163, 1160, 1175, 1203, 1190, 1187, 1213];1160;1277;1197.8889;0.02759936;[0.00326912, 0.00310528, 0.00297728, 0.0029696, 0.003008, 0.00307968, 0.0030464, 0.00303872, 0.00310528];0.0029696;0.00326912;0.0031;[46.1890676801338, -76.8998624435132, -84.1174161078623, -80.7412272901262, -77.5654489702502, -71.8901997012538, -74.5830404865061, -68.8949441821368, 85.7418804200451];-84.1174161078623;85.7418804200451;-44.7512;[0.0312, 0.0302644427060484, 0.0295907055801906, 0.0299415773544866, 0.0304, 0.0304, 0.0313403634053337, 0.0287770682342806, 0.0312];0.0287770682342806;0.0313403634053337;0.0303;2.53960001282394;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.96639996021986
HRH14720421;HE_10_1_L1;"1";1;6846595;6846595;6846595;6846595;6846595.0000;17.5272832;17.5272832;17.5272832;17.5272832;17.5273;0.249773698376377;0.249773698376377;0.249773698376377;0.2498;2.98424679339146;-2.29462162374144;14.31097875034;"1";0;559.02159364582;2272.72012970059;0.253411216152301;1.8453983993032;0.1012926597788;3.63635220752094;-0.894434549833312;14.5193931668043;25.0618997961283;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.733461179453769, 0.751775602491575, 0.782163878021223, 0.739477320645408, 0.713420072232076, 0.741159383800834, 0.779858870623818, 0.693406084719361, 0.639723253873397];0.639723253873397;0.782163878021223;0.7305;[20.8, 21.6, 20.8, 20.8, 20.8, 20.8, 21.6, 20.8, 19.2];19.2;21.6;20.8000;1.82769983075559;"1";16;5098;[457, 201, 428, 214, 423, 224, 421, 207, 446, 203, 430, 191, 406, 213, 401, 233];191;457;318.6250;13050.88;[1169.92, 514.56, 1095.68, 547.84, 1082.88, 573.44, 1077.76, 529.92, 1141.76, 519.68, 1100.8, 488.96, 1039.36, 545.28, 1026.56, 596.48];488.96;1169.92;815.6800;[-3.78313962925498, -71.3779025196403, -2.89670081757166, -60.6801283746269, 3.05010621528926, -63.1212951085213, -4.81560139823331, -64.2965848515674, -3.5458207319542, -68.5632003948064, -3.33482910479151, -84.0193816803311, -1.65097069781495, -65.0932081575209, -4.47120531005201, -68.9072969248592];-84.0193816803311;3.05010621528926;-35.4692;2.45800008997321;"1";9;10820;[1225, 1194, 1199, 1187, 1167, 1182, 1173, 1210, 1283];1167;1283;1202.2222;0.0276992;[0.003136, 0.00305664, 0.00306944, 0.00303872, 0.00298752, 0.00302592, 0.00300288, 0.0030976, 0.00328448];0.00298752;0.00328448;0.0031;[-80.2736395980937, -81.7246972036479, -74.4333600303302, -87.9176663544104, 89.1758457395506, -74.9625306196185, -87.8589229390086, -83.683059672087, -72.6726795667539];-87.9176663544104;89.1758457395506;-61.5945;[0.0302385148704423, 0.0298916747255625, 0.0310776817167073, 0.0296, 0.0296, 0.0296, 0.0299525333974767, 0.0290833123770925, 0.0312];0.0290833123770925;0.0312;0.0300;1.82550004683435;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.50829995982349
HRH14720421;HE_9_2_L1;"1";1;6850087;6850087;6850087;6850087;6850087.0000;17.53622272;17.53622272;17.53622272;17.53622272;17.5362;0.227846705901525;0.227846705901525;0.227846705901525;0.2278;2.98218180037713;-2.24743918026151;13.0546546241159;"1";0;529.056181547397;2272.2985136686;0.276452681673653;1.84287103407332;0.100614270836756;3.63567762186976;-0.846489890475835;15.839571894974;34.8924999125302;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.67993037521371, 0.725273221836134, 0.734401983264383, 0.735293334253906, 0.799923927164879, 0.752252574625766, 0.744250674327882, 0.689445598160471, 0.732306161820954];0.67993037521371;0.799923927164879;0.7326;[19.2, 21.6, 21.6, 22.4, 22.4, 23.2, 22.4, 20.8, 23.2];19.2;23.2;21.8667;8.76159989275038;"1";16;4717;[431, 221, 360, 223, 409, 218, 388, 207, 384, 189, 359, 200, 369, 197, 329, 233];189;431;294.8125;12075.52;[1103.36, 565.76, 921.6, 570.88, 1047.04, 558.08, 993.28, 529.92, 983.04, 483.84, 919.04, 512, 944.64, 504.32, 842.24, 596.48];483.84;1103.36;754.7200;[-4.38533627554551, -68.4212146565919, -4.75758860764029, -73.3077515811124, 4.809203401948, -62.4024957042776, -5.67343939465898, -71.7183578421471, -6.01160631569987, -71.1629895085873, -4.76862364872857, -77.21853984145, -3.86032213188037, -73.138129979832, -7.26427228833913, -55.7728106011671];-77.21853984145;4.809203401948;-36.5659;5.82139985635877;"1";9;11085;[1220, 1228, 1223, 1201, 1207, 1224, 1234, 1256, 1292];1201;1292;1231.6667;0.0283776;[0.0031232, 0.00314368, 0.00313088, 0.00307456, 0.00308992, 0.00313344, 0.00315904, 0.00321536, 0.00330752];0.00307456;0.00330752;0.0032;[-86.0654658822967, -85.1995247637892, -87.4309408066141, -81.4591553501245, -80.8100190679884, -78.3054617019552, -77.6681168329552, -79.6429689404022, -78.1692086557033];-87.4309408066141;-77.6681168329552;-81.6390;[0.0304, 0.0296, 0.0297681532987801, 0.028984124800412, 0.0296, 0.0312, 0.029750415392657, 0.0312, 0.0312775114163998];0.028984124800412;0.0312775114163998;0.0302;1.52560020796955;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.28459986485541
HRH14720421;HE_10_2_L1;"1";1;6846198;6846198;6846198;6846198;6846198.0000;17.52626688;17.52626688;17.52626688;17.52626688;17.5263;0.257795558065104;0.257795558065104;0.257795558065104;0.2578;2.96821513371363;-2.2750838949151;14.7705974543502;"1";0;546.466707419014;2263.27468122625;0.25250445327684;1.84591347034215;0.102032148788629;3.62123948996201;-0.874346731870423;14.4674394810212;39.6110001020133;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.760259454347226, 0.771992140057554, 0.78356000197996, 0.789423755196646, 0.804725534659914, 0.762208273117035, 0.739517267297389, 0.764226802963995, 0.710375029985509];0.710375029985509;0.804725534659914;0.7651;[21.6, 21.6, 21.6, 21.6, 21.6, 21.6, 20.8, 21.6, 20.8];20.8;21.6;21.4222;7.14319990947843;"1";16;4889;[462, 191, 391, 193, 433, 210, 435, 217, 418, 181, 391, 176, 408, 204, 366, 213];176;462;305.5625;12515.84;[1182.72, 488.96, 1000.96, 494.08, 1108.48, 537.6, 1113.6, 555.52, 1070.08, 463.36, 1000.96, 450.56, 1044.48, 522.24, 936.96, 545.28];450.56;1182.72;782.2400;[-1.13588940481341, -68.8180187174755, -6.34100570719899, -67.6507520026726, -3.1410227364155, -64.6807906957956, -0.397984699503912, -60.8889072243083, -4.95795396657583, -71.5795409226674, -2.57055537417202, -78.9513245675797, -4.72687791781419, -65.7229733997903, -6.83812820928879, -63.5977513450412];-78.9513245675797;-0.397984699503912;-35.7500;1.34580000303686;"1";9;10881;[1212, 1194, 1217, 1212, 1198, 1205, 1171, 1208, 1264];1171;1264;1209.0000;0.02785536;[0.00310272, 0.00305664, 0.00311552, 0.00310272, 0.00306688, 0.0030848, 0.00299776, 0.00309248, 0.00323584];0.00299776;0.00323584;0.0031;[-77.7827504283293, -83.2257592295857, -83.8604515642471, -75.1368122795947, -73.0536637062381, -79.3837882669875, -88.0598426994471, -77.8103196061785, -89.9449296976838];-89.9449296976838;-73.0536637062381;-80.9176;[0.0309821555818352, 0.0299423131646013, 0.0312114952817456, 0.0298667633549316, 0.0298380910917571, 0.0312, 0.0304, 0.0294861350528743, 0.0321272341010622];0.0294861350528743;0.0321272341010622;0.0306;4.82780020684004;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.05349992029369
HRH14720421;HE_11_1_L1;"1";1;6849089;6849089;6849089;6849089;6849089.0000;17.53366784;17.53366784;17.53366784;17.53366784;17.5337;0.228248903615575;0.228248903615575;0.228248903615575;0.2282;2.99726644194578;-2.26944222520689;13.0776988556608;"1";0;546.404812725052;2280.43892945147;0.232950956385041;1.84366614788787;0.10041619107319;3.64870228712236;-0.874247700360084;13.347106634399;14.1129000112414;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.737560929573228, 0.749241092756662, 0.81621547502571, 0.774166109393012, 0.753091106662175, 0.772040717977738, 0.748674824792476, 0.686663438673572, 0.760309965569128];0.686663438673572;0.81621547502571;0.7553;[22.4, 23.2, 22.4, 22.4, 23.2, 23.2, 23.2, 20.8, 22.4];20.8;23.2;22.5778;4.29469998925924;"1";16;4923;[421, 192, 393, 218, 419, 238, 409, 233, 410, 216, 392, 174, 391, 223, 341, 253];174;421;307.6875;12602.88;[1077.76, 491.52, 1006.08, 558.08, 1072.64, 609.28, 1047.04, 596.48, 1049.6, 552.96, 1003.52, 445.44, 1000.96, 570.88, 872.96, 647.68];445.44;1077.76;787.6800;[1.03616109185926, -68.197866796125, 2.21308334505474, -65.3322056452969, -2.36634822072249, -64.7877105858482, -2.44265928732802, -56.9606856232406, -2.01526881044225, -63.6390942306631, -1.65945839731158, -73.4618604761534, 0.58515795009535, -68.8453037717355, -0.783612081651053, -67.0625269532968];-73.4618604761534;2.21308334505474;-33.3575;2.43659992702305;"1";9;11387;[1283, 1295, 1254, 1226, 1224, 1292, 1290, 1276, 1247];1224;1295;1265.2222;0.02915072;[0.00328448, 0.0033152, 0.00321024, 0.00313856, 0.00313344, 0.00330752, 0.0033024, 0.00326656, 0.00319232];0.00313344;0.0033152;0.0032;[-68.6884162915918, -84.8934937345792, -80.6830207413463, -86.3888238013238, -73.6857331603398, -67.4626181853221, -79.7934809948634, -68.9491675357137, -75.7820696799905];-86.3888238013238;-67.4626181853221;-76.2585;[0.0322440692221066, 0.0322440692221066, 0.0316783837971573, 0.0306647303147964, 0.0311126983722081, 0.0322440692221066, 0.0328097546470558, 0.0316783837971573, 0.0312];0.0306647303147964;0.0328097546470558;0.0318;3.39760002680123;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.26039998233318
