;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720421;HE_18_4_C1;1;1314.44366067416;1854.00055716395;-0.0130225585145795;0.714846106249638;15.4127001296729;"1";0;1438.92798147656;1851.81159157613;0.245828347959109;5.1424621855427;3.47957401795214;35.2604000363499;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.96270009130239;["1", "1"];[0, 0];0;0;0;0;98.5993000213057;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.2151999846101;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.04070005565882
HRH14720421;HE_18_3_C1;1;1326.32571610767;1863.91517276869;0.233572001258973;0.739982439881231;16.8472998775542;"1";0;1454.64183209786;1866.92244839466;0.23810078914039;5.13550238997232;3.47822437917854;44.1261001396924;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.6094999983907;["1", "1"];[0, 0];0;0;0;0;51.7555000260472;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.6324001774192;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.26899988390505
HRH14720421;HE_15_3_C1;1;1310.6208371349;1888.86004806403;-0.150239818527487;0.737575676980839;45.5811000429094;"1";0;1432.56802951128;1890.83518983821;0.235835123094583;5.14228991071468;3.47409813220045;81.4828001894057;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.52389994077384;["1", "1"];[0, 0];0;0;0;0;32.1198001038283;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.8887002114207;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.48360007815063
HRH14720421;HE_16_4_C1;1;1305.08431597697;1861.72437712597;0.230091660294797;0.642821544055636;14.4549999386072;"1";0;1435.55289767925;1865.51694390688;0.3046801515166;5.14137111420743;3.48331414329916;30.0680000800639;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.06320004165173;["1", "1"];[0, 0];0;0;0;0;76.6155999153852;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.5794000588357;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.50980018265545
HRH14720421;HE_15_4_C1;1;1292.25151199425;1878.06251279241;0.016194379982161;0.745441549983724;44.4533000700176;"1";0;1418.31114287118;1877.76372929274;0.253117855408115;5.13547444300732;3.47859291074089;53.6510001402348;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.27969987504184;["1", "1"];[0, 0];0;0;0;0;33.8331998791546;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.600799927488;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.37369986623526
HRH14720421;HE_16_3_C1;1;1327.10798060291;1876.092476187;0.131535883731309;0.695078901707092;40.0177000556141;"1";0;1451.11310460966;1879.37184400885;0.220907023726223;5.13546406177988;3.47375177783827;30.7210001628846;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.05230007506907;["1", "1"];[0, 0];0;0;0;0;43.3800001628697;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.1025000531226;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.17499979771674
HRH14720421;HE_13_4_C1;1;1290.88587008801;1868.99587653954;0.127270478501009;0.70412088025617;18.9528001938015;"1";0;1414.83109367496;1872.01656322028;0.23300023591986;5.14357531111678;3.47806172331116;33.2295000553131;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.68490005470812;["1", "1"];[0, 0];0;0;0;0;80.8524000458419;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.3172000274062;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.2307001054287
HRH14720421;HE_13_3_C1;1;1304.99213903563;1883.19058891399;-0.159935405996513;0.764372140663994;78.7725001573563;"1";0;1427.39167105681;1886.62196432661;0.23136145047468;5.13476565134424;3.47061906260169;21.7106000054628;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.87290010601282;["1", "1"];[0, 0];0;0;0;0;28.8174001034349;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.8277998976409;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.17549984902143
HRH14720421;HE_14_3_C1;1;1322.87872901046;1873.10875166355;-0.0977491977178727;0.706916578556019;15.8031000755727;"1";0;1445.48828747235;1874.98896734899;0.236145223895461;5.13699966395517;3.47206715805493;31.4229999203235;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.03459991887212;["1", "1"];[0, 0];0;0;0;0;80.1434998866171;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.6990000717342;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.91029999405146
HRH14720421;HE_12_3_C1;1;1313.18884905081;1869.97257290503;0.0816331920997769;0.672352408929044;24.8849000781775;"1";0;1441.44903712305;1872.23645602783;0.215760701357359;5.13934508352337;3.47590435384181;26.1975000612438;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.50689997524023;["1", "1"];[0, 0];0;0;0;0;51.2922999914736;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.3517999462783;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.65230012498796
HRH14720421;HE_14_4_C1;1;1307.65746828345;1859.2139101677;0.145774677328277;0.720646017803347;18.6403000261635;"1";0;1433.37245546577;1861.0041528875;0.250134894871596;5.13499218211281;3.47857701135113;35.284300101921;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.14490008167922;["1", "1"];[0, 0];0;0;0;0;27.4697002023458;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.5507000945508;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.7755000628531
HRH14720421;HE_11_3_C1;1;1298.82669822214;1882.761714562;-0.152750633709171;0.760761112220479;16.2585000507534;"1";0;1425.03982605899;1885.52984118914;0.259525256775213;5.13581787597677;3.4730499415848;28.0914001632482;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.64659982733428;["1", "1"];[0, 0];0;0;0;0;86.2883001100272;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.7112001311034;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.46719999611378
HRH14720421;HE_11_4_C1;1;1285.20872134176;1869.09226010054;0.051740645256803;0.690915675370292;72.7667000610381;"1";0;1411.4521848865;1870.86762236099;0.248781186014294;5.13531276697929;3.4756223888351;40.981899946928;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.76610015518963;["1", "1"];[0, 0];0;0;0;0;46.1751001421362;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.5332998838276;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.36580008640885
HRH14720421;HE_12_4_C1;1;1299.5376042264;1855.03789967377;0.159803453029393;0.655197993683032;15.5011001043022;"1";0;1428.13967043567;1858.98458433984;0.247509602476642;5.13742469608011;3.47736450169858;44.323300011456;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.87850001081824;["1", "1"];[0, 0];0;0;0;0;41.5316000580788;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.2714000418782;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.68009987100959
HRH14720421;HE_10_4_C1;1;1298.91064425389;1859.14267738234;0.145335665914015;0.666154262628055;14.7643000818789;"1";0;1425.53882402434;1861.92862278711;0.226962600204862;5.1348614803156;3.47632342603481;38.6934999842197;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.42399999499321;["1", "1"];[0, 0];0;0;0;0;70.8685000427067;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.1943000108004;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.77650013938546
HRH14720421;HE_9_4_C1;1;1279.46834210036;1869.89971414887;0.154371810833102;0.685726508308136;25.9435998741537;"1";0;1407.36392387457;1874.15542185939;0.239277270848278;5.13367042952711;3.47790817694205;65.7757997978479;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.6211998667568;["1", "1"];[0, 0];0;0;0;0;33.4453999530524;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.5661001764238;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.49539997801185
HRH14720421;HE_10_3_C1;1;1310.82217143862;1872.23196984419;0.152291381112451;0.675369850832624;14.5749999210238;"1";0;1438.59878538875;1876.93055175849;0.238624846980925;5.135927749155;3.47531930311665;33.9285000227392;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.3669998627156;["1", "1"];[0, 0];0;0;0;0;56.4776000101119;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.0576001815498;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.14150012470782
HRH14720421;HE_9_3_C1;1;1293.13040700167;1884.53039961481;0.0968876620318059;0.679640871018137;27.2824000567198;"1";0;1422.04522530919;1887.01936356644;0.215634583150884;5.13905735416175;3.47426611729677;47.588000074029;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.81889992766082;["1", "1"];[0, 0];0;0;0;0;31.7867998965085;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;44.0881000831723;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.01740015856922
HRH14720421;HE_8_3_C1;1;1306.50193823102;1875.17733873858;0.0237463260529213;0.654263081784961;22.0278999768198;"1";0;1435.21924744439;1878.66872806442;0.237322315759063;5.1376125653302;3.4739057477828;72.8096000384539;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.14910004474223;["1", "1"];[0, 0];0;0;0;0;35.3081999346614;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.6266000811011;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.47780007682741
HRH14720421;HE_7_3_C1;1;1292.50291686355;1890.83341742738;-0.109886230702707;0.740656577110059;13.8311998452991;"1";0;1417.73276315188;1890.29000377152;0.249675073283565;5.13510964439648;3.47240777667844;23.9662998355925;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.95209994167089;["1", "1"];[0, 0];0;0;0;0;48.0823998805135;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.0961999502033;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.76709999889135
HRH14720421;HE_7_4_C1;1;1275.87216953787;1874.20809555661;0.00583313400048601;0.673784508493839;31.997499987483;"1";0;1404.45735490857;1880.03652490341;0.21074076593941;5.14637127640909;3.48317423948765;33.8999999221414;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.89600019156933;["1", "1"];[0, 0];0;0;0;0;47.711200080812;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;46.741500031203;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.69540003500879
HRH14720421;HE_8_4_C1;1;1294.01996052676;1862.01367146888;0.0801620713632301;0.696423312351214;36.0850999131799;"1";0;1422.17260881654;1865.35186279183;0.244145125051307;5.13826022605872;3.47882770806239;46.2723998352885;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.65909999608994;["1", "1"];[0, 0];0;0;0;0;70.5283000133932;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.3425000440329;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.79960019886494
HRH14720421;HE_5_3_C1;1;1289.86455125379;1894.93710995411;0.14630363699793;0.677087807110439;23.548899916932;"1";0;1418.98742714592;1896.11700674424;0.2337341866104;5.13889861204254;3.47428020756293;36.7040999699384;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.08289993740618;["1", "1"];[0, 0];0;0;0;0;46.2071001529694;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;56.6040000412613;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.34140013344586
HRH14720421;HE_6_4_C1;1;1292.256308178;1865.97294698432;0.0788830231127741;0.632186233587248;19.1244999878109;"1";0;1423.95574021075;1868.46017937186;0.234381079361295;5.13836580852792;3.47772482566193;75.5953998304904;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.17919985577464;["1", "1"];[0, 0];0;0;0;0;35.8218001201749;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.9368001241237;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.98210000619292
HRH14720421;HE_5_4_C1;1;1276.22319468996;1882.15990142922;-0.146744121626622;0.636337737506722;15.1859999168664;"1";0;1406.55757667888;1880.833679651;0.239736725733888;5.13746304367287;3.47600834834755;21.5859999880195;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.9432000592351;["1", "1"];[0, 0];0;0;0;0;71.9667999073863;"1";0;[];;;0.0000;[];;;0.0000;776;776;776;776.0000;78.547;78.547;78.547;78.5470;[];;;0.0000;[];;;0.0000;13.7664000503719;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.67300002835691
HRH14720421;HE_6_3_C1;1;1310.5899649605;1877.83609847763;-0.0412910292554637;0.661118534804984;40.3787000104785;"1";0;1436.95303820252;1881.68021024255;0.245306888567832;5.13936176503248;3.47474162889139;28.9215000811964;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.70690000616014;["1", "1"];[0, 0];0;0;0;0;33.3821999374777;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.9634001459926;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.91299989819527
HRH14720421;HE_3_4_C1;1;1277.13952950104;1885.33274782784;0.129525670680787;0.698622215181246;32.1641000919044;"1";0;1405.99408708938;1882.63663141511;0.232811326623406;5.13709494225775;3.47983083156682;54.1463999543339;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.96080019325018;["1", "1"];[0, 0];0;0;0;0;44.1367998719215;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.1980000082403;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.24619994312525
HRH14720421;HE_4_3_C1;1;1309.84992110309;1881.70681496733;0.25585458469741;0.661843032586461;29.5902001671493;"1";0;1435.40678796577;1888.22801637322;0.204697171403741;5.13970146074707;3.47849431668109;28.0784000642598;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.57439997605979;["1", "1"];[0, 0];0;0;0;0;47.0575999934226;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;52.8959999792278;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.90520007163286
HRH14720421;HE_4_4_C1;1;1291.58660408246;1870.04276135011;0.0480608945717502;0.640442679198713;17.0313999988139;"1";0;1422.92475103076;1871.31046242043;0.211309493357042;5.13745665070966;3.47856181077033;83.3248000126332;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.79029983095825;["1", "1"];[0, 0];0;0;0;0;36.8113999720663;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.6960999853909;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.50340003892779
HRH14720421;HE_3_3_C1;1;1293.49853781459;1896.40200571088;0.0760750673300168;0.664335388779847;25.7488000206649;"1";0;1419.18433382859;1898.53844473129;0.238181510420447;5.13541729412867;3.47509395182279;31.5201999619603;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.19619994238019;["1", "1"];[0, 0];0;0;0;0;79.8544001299888;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.0617001131177;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.96969998069108
HRH14720421;HE_1_3_C1;1;1299.11283563507;1889.14678217009;0.095441709378875;0.64357046899724;48.276400193572;"1";0;1426.90820590009;1892.49280913488;0.259360748071751;5.14647396629539;3.47485546040908;27.0772001240402;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.85500001721084;["1", "1"];[0, 0];0;0;0;0;27.8418001253158;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.4250999651849;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.87800002843142
HRH14720421;HE_2_4_C1;1;1296.12189880472;1866.13775527516;0.0908688345054183;0.690058039742866;24.1856998763978;"1";0;1428.42946829381;1868.90863174301;0.251910254352894;5.13519048300001;3.48363441243724;86.5610002074391;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.78769994899631;["1", "1"];[0, 0];0;0;0;0;37.7761998679489;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.9761000648141;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.46960001438856
HRH14720421;HE_2_3_C1;1;1313.02463235146;1879.07764361474;0.142895388555967;0.616297511970686;89.5694999489933;"1";0;1441.2926783827;1881.7556593118;0.243712479680157;5.13748212362553;3.47671078054738;19.5452000480145;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.87310003861785;["1", "1"];[0, 0];0;0;0;0;32.6481000520289;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;41.2508000154048;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.08879993483424
HRH14720421;HE_1_4_C1;1;1282.93805708099;1877.96396324648;-0.0081346750526089;0.694050865354058;52.3280999623239;"1";0;1411.28766186235;1878.22844649746;0.214158039704254;5.14066182822658;3.47673022944139;36.3157999236137;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.72589991800487;["1", "1"];[0, 0];0;0;0;0;37.4698000960052;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.0092000626028;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.97699991986156
HRH14720421;HE_2_5_C1;1;1301.26346389025;1884.89211038222;-0.0763786860008249;0.707456988543612;15.7226000446826;"1";0;1427.14559245152;1889.26224167084;0.206266932172824;5.13999242368206;3.47970758122562;27.0777000114322;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.97210002504289;["1", "1"];[0, 0];0;0;0;0;80.6831999216229;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.2798000536859;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.61480018869042
HRH14720421;HE_1_6_C1;1;1269.62306313105;1888.1589768889;0.0883209796964773;0.711802010581522;40.2903999201953;"1";0;1397.12602773167;1887.97603004588;0.199614354997599;5.14054813699019;3.47551539854495;30.9045000467449;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.62269999459386;["1", "1"];[0, 0];0;0;0;0;30.7686999440193;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.1997999958694;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.39449995569885
HRH14720421;HE_1_5_C1;1;1284.7110271705;1897.32992313159;-0.16583532854116;0.76044473792939;37.3552001547068;"1";0;1408.71335036242;1900.81281701151;0.252644942024376;5.13407579430104;3.4763182874506;24.0522001404315;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.91729986667633;["1", "1"];[0, 0];0;0;0;0;71.4644000399858;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.5340001955628;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.40810012817383
HRH14720421;HE_2_6_C1;1;1286.35686065247;1874.22627596364;0.0490858676091852;0.7026394024642;25.7190999109298;"1";0;1412.53352537823;1877.42832112072;0.245768845974322;5.13710485350409;3.47786209841872;54.4807000551373;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.77229996956885;["1", "1"];[0, 0];0;0;0;0;41.0701001528651;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.2941000200808;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.04579990915954
HRH14720421;HE_3_5_C1;1;1300.77244055487;1893.90140554548;0.144652753737399;0.658906796255422;18.7520999461412;"1";0;1429.55523344054;1901.43109678021;0.221150092804888;5.14328988899397;3.47431472441193;65.350899938494;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.61769998259842;["1", "1"];[0, 0];0;0;0;0;24.6686001773924;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.9299000836909;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.51969997771084
HRH14720421;HE_4_6_C1;1;1302.32267203842;1874.93556966082;0.147435289314439;0.595817924994179;39.6612000185996;"1";0;1430.07134271013;1875.66345076434;0.225248682539185;5.14261103982891;3.47793621881144;20.4405998811126;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.81210010871291;["1", "1"];[0, 0];0;0;0;0;30.9373000636697;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;45.9248998668045;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.75180009379983
HRH14720421;HE_4_5_C1;1;1312.40778075328;1890.16775247274;0.234430699665444;0.636176308687112;18.4110999107361;"1";0;1445.95228416316;1890.37659539084;0.254066090024754;5.13694449747528;3.4731790063513;26.3493999373168;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.63640005141497;["1", "1"];[0, 0];0;0;0;0;27.2009000182152;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;41.4650999009609;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.49010005407035
